序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3943,603097,江苏华辰,18.71,3.37,0.89,8245.21,18.116553053222,0.1581064,60.95582494,-770,3212,78.8,2026-07-31,3.28,48.0,False
3944,603098,森特股份,10.21,1.9,0.39,64.0,9.989047618972,0.216574,63.35108983,-106,2401,68.8,2026-07-31,2.21,43.6,False
3945,603099,长白山,39.66,1.15,1.49,4257.64,38.745365952253,0.2880352,74.20573648,510,223,80.8,2026-07-31,2.36,60.0,False
3946,603100,川仪股份,19.01,3.2,0.78,17.26,18.388110030569,0.1854456,68.24605803,366,1076,70.0,2026-07-31,3.38,47.8,False
3947,603101,汇嘉时代,7.32,2.81,1.91,17.54,7.104609472668,0.13166,63.35189591,-761,2400,72.4,2026-07-31,3.03,45.9,False
3948,603102,百合股份,34.0,1.55,0.92,18.82,33.321118580464,0.0962288,65.7954799,-420,1699,67.6,2026-07-31,2.04,44.5,False
3949,603103,横店影视,14.68,1.24,0.52,58.01,14.322950886549,0.120274,61.61570253,-1060,2983,71.6,2026-07-31,2.49,44.1,False
3950,603105,芯能科技,7.35,2.23,0.85,401.45,7.17076742306,0.1712352,58.59366467,-865,3916,72.8,2026-07-31,2.5,42.7,False
3951,603106,恒银科技,8.22,10.04,1.56,375.83,7.369624658776,0.5375488,67.42549369,1803,1268,74.4,2026-07-31,11.54,50.2,False
3952,603107,上海汽配,12.27,-2.31,3.23,23.11,12.415069550923,0.3295316,70.95183608,597,580,65.6,2026-07-31,-1.17,46.5,False
3953,603108,润达医疗,10.22,2.1,1.75,-28.84,9.905843630562,0.1784232,61.13390498,1159,3147,78.0,2026-07-31,3.17,47.7,False
3954,603109,神驰机电,17.12,2.51,0.52,38.5,16.680719784856,0.156818,57.43893592,-1833,4199,68.4,2026-07-31,2.63,39.3,False
3955,603110,东方材料,21.82,2.44,3.3,105.28,21.447091589578,0.3370072,65.48358647,-1237,1783,86.0,2026-07-31,1.74,56.3,False
3956,603111,康尼机电,5.81,0.69,0.46,22.44,5.71485081287,0.1703024,67.26785384,600,1297,67.6,2026-07-31,1.66,45.5,False
3957,603112,华翔股份,14.5,-0.28,0.39,13.33,14.409939552435,0.2006852,70.35355709,966,669,66.8,2026-07-31,0.62,47.0,False
3958,603113,金能科技,4.54,1.34,0.37,-1.63,4.422907751141,0.232758,61.32754267,-27,3076,69.2,2026-07-31,2.65,42.4,False
3959,603115,海星股份,65.07,-6.04,2.03,100.34,68.976800241504,0.5603004,71.02171782,96,569,68.8,2026-07-31,-5.66,48.9,False
3960,603116,红蜻蜓,5.61,5.45,0.9,87.57,5.325500634094,0.088352,60.18940953,-360,3434,63.2,2026-07-31,5.34,38.0,False
3961,603117,万林物流,3.64,2.54,0.73,-89.74,3.531083592105,0.1457984,56.08400256,-540,4510,65.2,2026-07-31,3.08,36.6,False
3962,603118,共进股份,13.4,-7.65,12.38,107.87,14.959089303473,0.2827096,56.27535039,-1708,4470,86.0,2026-07-31,-10.42,48.4,False
3963,603119,浙江荣泰,49.03,7.15,2.65,80.73,46.019339640261,0.273982,60.99531192,735,3195,72.0,2026-07-31,6.54,43.9,False
3964,603120,肯特催化,43.7,-2.3,5.14,51.0,44.371040463648,0.5774456,71.10275137,177,558,68.8,2026-07-31,-1.51,48.9,False
3965,603121,华培动力,11.53,2.76,0.94,-279.75,11.2443213324,0.0859944,55.5283159,-518,4605,68.0,2026-07-31,2.54,37.8,False
3966,603122,合富中国,10.67,3.69,1.78,-128.16,10.266903079527,0.100066,53.17591874,-28,4939,72.8,2026-07-31,3.93,38.7,False
3967,603123,翠微股份,9.04,-0.33,1.82,-59.43,8.986672081341,0.1897612,56.32822778,-2216,4462,86.0,2026-07-31,0.59,48.4,False
3968,603124,江南新材,101.0,-5.35,3.82,47.08,108.188525973742,0.4167124,72.16208659,1063,408,68.0,2026-07-31,-6.64,49.1,False
3969,603125,常青科技,19.93,0.35,0.55,24.81,20.271311134895,0.1413984,68.67869019,927,987,66.8,2026-07-31,-1.68,45.9,False
3970,603126,中材节能,6.04,1.85,0.56,86.25,5.892802117632,0.177928,60.82296879,-136,3246,72.0,2026-07-31,2.5,43.8,False
3971,603127,昭衍新药,41.11,-1.04,3.38,32.31,42.185839085232,0.2690208,63.24588275,118,2430,85.6,2026-07-31,-2.55,54.1,True
3972,603128,华贸物流,5.41,0.93,0.39,19.24,5.318534091567,0.1850116,62.32079438,-2060,2721,76.4,2026-07-31,1.72,47.6,False
3973,603129,春风动力,306.39,0.06,0.47,27.81,300.822866869854,0.247824,71.42132987,-314,520,81.6,2026-07-31,1.85,58.3,False
3974,603130,云中马,40.71,7.33,1.12,97.4,38.29654556933,0.3107556,69.60325435,90,785,63.6,2026-07-31,6.3,44.3,False
3975,603131,上海沪工,14.64,1.95,0.93,104.77,14.382787032141,0.1617968,56.86744284,769,4309,76.0,2026-07-31,1.79,43.2,False
3976,603132,金徽股份,16.86,4.85,0.55,20.12,15.969101696236,0.1503116,68.16470773,-188,1098,67.6,2026-07-31,5.58,46.1,False
3977,603135,中重科技,9.04,2.61,0.72,77.47,8.805030486484,0.218676,61.25381476,187,3101,70.4,2026-07-31,2.67,43.1,False
3978,603136,天目湖,9.09,2.13,0.81,58.7,8.838265083746,0.080574,58.23494516,-581,4013,68.8,2026-07-31,2.85,40.1,False
3979,603137,恒尚节能,25.1,0.4,13.67,31.7,27.687330914566,0.402732666667,56.08417234,-3713,4509,85.6,2026-07-31,-9.34,48.0,False
3980,603138,海量数据,12.73,2.0,2.22,-22.37,12.328309634731,0.1756468,64.44752815,2274,2070,71.2,2026-07-31,3.26,45.9,False
3981,603139,康惠股份,34.25,3.54,2.39,40.96,32.7786834962,0.5482164,58.22881968,1149,4016,64.8,2026-07-31,4.49,37.7,False
3982,603150,万朗磁塑,46.32,-0.88,1.03,36.85,47.455185054698,0.18801,62.7059603,109,2607,59.6,2026-07-31,-2.39,37.4,False
3983,603151,邦基科技,12.4,2.82,1.19,131.36,12.033012138458,0.071008,61.58923733,-1083,2994,69.2,2026-07-31,3.05,42.6,False
3984,603153,上海建科,13.54,0.82,0.21,104.21,13.405847280853,0.1296012,69.31502994,-174,850,68.4,2026-07-31,1.0,47.4,False
3985,603155,新亚强,12.09,-0.49,0.91,38.32,12.409922140022,0.1862368,57.41636755,-1662,4202,70.8,2026-07-31,-2.58,40.7,False
3986,603156,养元饮品,42.6,9.99,0.94,16.62,39.071398594425,0.2994144,68.84362598,-90,957,77.2,2026-07-31,9.03,53.1,False
3987,603158,腾龙股份,9.32,0.98,2.51,21.54,9.130354390277,0.288044,64.52522228,2275,2044,69.6,2026-07-31,2.08,44.9,False
3988,603159,上海亚虹,17.58,-0.45,0.71,-136.4,17.84927823719,0.184026,54.301777,-808,4806,64.0,2026-07-31,-1.51,34.8,False
3989,603160,汇顶科技,52.34,-0.11,0.6,52.03,53.232162489811,0.2954772,70.81760128,339,597,82.0,2026-07-31,-1.68,58.1,False
3990,603161,科华控股,13.97,0.43,0.55,43.26,14.046421686985,0.168258,59.19347255,-2289,3737,72.4,2026-07-31,-0.54,42.9,False
3991,603162,海通发展,10.71,-1.56,3.9,14.08,10.756025524425,0.2211392,77.49793875,31,70,76.8,2026-07-31,-0.43,59.5,False
3992,603163,圣晖集成,68.53,-6.42,2.75,44.28,72.791060532366,0.3146964,75.86927586,894,130,75.2,2026-07-31,-5.85,57.1,False
3993,603165,荣晟环保,13.95,2.35,0.97,14.38,13.554968529217,0.2180908,58.90005189,-19,3818,76.0,2026-07-31,2.91,44.8,False
3994,603166,福达股份,10.93,1.58,0.65,23.49,10.823880152353,0.1948328,69.74247719,1492,765,76.4,2026-07-31,0.98,53.3,False
3995,603167,渤海轮渡,8.83,0.8,0.53,21.77,8.696513906624,0.1648504,62.16761711,-571,2778,75.2,2026-07-31,1.53,46.8,False
3996,603168,莎普爱思,5.32,2.31,0.96,-19.06,5.141779762461,0.0898984,54.34550403,-342,4799,69.6,2026-07-31,3.47,37.8,False
3997,603169,兰石重装,7.0,0.14,1.93,-57.67,6.932628734475,0.2046696,60.87578125,-583,3229,77.6,2026-07-31,0.97,47.2,False
3998,603170,宝立食品,13.16,-1.05,0.7,20.07,13.196809609884,0.1501804,69.22379771,-659,866,72.4,2026-07-31,-0.28,50.1,False
3999,603171,税友股份,47.32,3.73,4.71,153.7,43.110154766579,0.3885848,78.77463683,70,42,84.0,2026-07-31,9.77,66.2,False
4000,603172,万丰股份,16.23,3.31,0.76,38.79,15.786453777602,0.1343348,61.61829083,122,2982,64.0,2026-07-31,2.81,39.4,False
4001,603173,福斯达,32.19,1.61,0.19,13.92,31.756981229329,0.195698,67.58888627,785,1235,69.2,2026-07-31,1.36,46.8,False
4002,603175,超颖电子,73.58,-0.57,2.34,-84.04,74.656312922426,0.2659952,63.76984746,2093,2274,64.4,2026-07-31,-1.44,41.1,False
4003,603176,汇通集团,4.38,2.82,0.43,-8.58,4.243167885264,0.0621052,57.11027571,-528,4260,66.4,2026-07-31,3.22,37.9,False
4004,603177,德创环保,8.89,1.48,0.76,-39.23,8.719132347915,0.0937792,53.72716763,-134,4875,65.6,2026-07-31,1.96,35.2,False
4005,603178,圣龙股份,17.17,-0.29,4.04,53.76,17.1276374776,0.2132156,63.10594083,-1257,2475,90.8,2026-07-31,0.25,57.3,False
4006,603179,新泉股份,39.88,3.32,1.72,34.99,38.392459295825,0.2985536,66.25660275,1761,1563,69.2,2026-07-31,3.87,45.8,False
4007,603180,金牌家居,14.89,1.5,0.3,-40.52,14.619953692895,0.1136952,55.09924656,-2102,4672,66.4,2026-07-31,1.85,36.6,False
4008,603181,皇马科技,13.09,0.54,0.38,17.14,13.022723399566,0.2908716,69.10006238,705,896,68.8,2026-07-31,0.52,47.5,False
4009,603182,嘉华股份,12.01,2.21,0.41,18.09,11.65738739348,0.065084,61.91275227,-749,2875,64.0,2026-07-31,3.02,39.6,False
4010,603183,建研院,4.08,-0.24,1.11,-117.6,4.071002583468,0.2962032,62.05310683,-724,2821,74.0,2026-07-31,0.22,45.9,False
4011,603185,弘元绿能,16.12,0.25,1.39,-9.47,15.877687783685,0.2407612,55.15923447,-2686,4663,87.2,2026-07-31,1.53,48.1,False
4012,603186,华正新材,100.07,-7.33,5.74,126.86,110.564338059415,0.448482,62.20707305,2168,2760,77.2,2026-07-31,-9.49,48.0,False
4013,603187,海容冷链,12.3,-0.89,0.83,11.37,12.418134146149,0.180888,61.85520952,-1622,2905,69.6,2026-07-31,-0.95,43.1,False
4014,603188,亚邦股份,3.97,1.53,0.74,40.46,3.903846439986,0.2752736,62.18179123,39,2773,66.0,2026-07-31,1.69,41.0,False
4015,603189,*ST网达,8.75,-0.11,0.4,-116.81,8.659933697244,0.1885596,55.42165904,-931,4619,68.8,2026-07-31,1.04,38.1,True
4016,603190,亚通精工,15.85,1.86,2.33,13.84,15.627806832409,0.1761928,58.2143012,-1338,4019,64.8,2026-07-31,1.42,37.7,False
4017,603191,望变电气,14.05,2.78,1.49,94.33,13.711219174448,0.2238972,61.1572535,-203,3136,70.8,2026-07-31,2.47,43.3,False
4018,603192,汇得科技,21.88,10.01,2.46,60.36,19.971844995456,0.113738,63.53048596,-1020,2353,70.8,2026-07-31,9.55,45.0,False
4019,603193,润本股份,21.91,-0.23,1.52,42.1,22.078528146741,0.1194816,66.46529048,-995,1503,72.8,2026-07-31,-0.76,48.4,False
4020,603194,中力股份,35.55,1.11,0.24,19.57,35.533154070804,0.0808972,60.7323171,-1565,3273,65.6,2026-07-31,0.05,39.8,False
4021,603195,公牛集团,42.52,1.89,0.21,18.12,42.137304567202,0.1732624,73.31614436,-167,289,82.0,2026-07-31,0.91,60.1,False
4022,603196,璞源材料,18.99,-0.94,0.28,83.97,19.467576334742,0.12615,60.62806071,217,3296,68.0,2026-07-31,-2.45,41.2,False
4023,603197,保隆科技,29.88,3.14,1.22,22.35,28.772714629744,0.1646668,61.03000361,-128,3175,76.4,2026-07-31,3.85,46.6,False
4024,603198,迎驾贡酒,38.13,-1.9,0.48,9.14,38.347540231889,0.2110216,72.1634169,-241,407,86.0,2026-07-31,-0.57,62.1,False
4025,603199,九华旅游,33.17,-0.15,0.57,13.2,32.848652748728,0.1290024,67.67742072,206,1210,71.2,2026-07-31,0.98,48.2,False
4026,603200,上海洗霸,36.45,2.07,3.53,859.86,35.916650626475,0.1970528,62.18271642,-1698,2771,79.2,2026-07-31,1.48,49.2,False
4027,603201,常润股份,15.27,-0.78,1.11,21.99,15.300577365017,0.1834488,67.92819597,274,1148,68.4,2026-07-31,-0.2,46.5,False
4028,603202,天有为,55.02,1.07,1.28,17.34,54.537351936811,0.1929676,66.84659731,-765,1414,68.4,2026-07-31,0.88,45.7,False
4029,603203,快克智能,35.87,-3.26,2.21,38.4,37.763498195222,0.376972,69.14317514,1655,880,71.6,2026-07-31,-5.01,49.5,False
4030,603205,健尔康,20.96,1.45,1.05,29.75,20.631803220274,0.1042236,57.11375755,-664,4257,63.6,2026-07-31,1.59,36.3,False
4031,603206,嘉环科技,13.78,3.07,0.88,72.42,13.357099514563,0.1656144,60.65821132,694,3289,61.6,2026-07-31,3.17,37.4,False
4032,603207,小方制药,22.49,1.12,1.33,16.13,22.189427523174,0.1431356,62.56796147,-311,2653,68.0,2026-07-31,1.35,42.5,False
4033,603208,江山欧派,10.72,2.49,0.56,-12.96,10.4522287227,0.0700748,49.96031453,-136,5144,66.0,2026-07-31,2.56,33.0,False
4034,603209,兴通股份,13.6,1.19,0.47,9.91,13.340613072283,0.1117284,60.65763913,-1463,3290,69.6,2026-07-31,1.94,42.2,False
4035,603210,泰鸿万立,13.66,0.59,0.45,20.71,13.613169312365,0.2118784,66.4258795,-406,1517,61.6,2026-07-31,0.34,40.9,False
4036,603211,晋拓股份,22.84,5.25,5.59,137.0,21.950296321019,0.3574588,62.49071906,1840,2666,78.4,2026-07-31,4.05,49.0,False
4037,603212,赛伍技术,10.86,1.02,1.28,-102.99,10.800253328585,0.2357784,60.80055202,-528,3254,78.0,2026-07-31,0.55,47.4,False
4038,603213,镇洋发展,13.87,0.07,0.18,47.21,13.692655303973,0.2781556,64.38643024,1158,2086,66.4,2026-07-31,1.3,42.8,False
4039,603214,爱婴室,13.29,2.39,1.02,53.76,12.908495237452,0.1002404,67.4060428,284,1271,70.0,2026-07-31,2.96,47.2,False
4040,603215,比依股份,14.2,2.6,0.28,-46.14,13.77948704104,0.1172388,54.87751391,-28,4718,66.0,2026-07-31,3.05,36.2,False
4041,603216,梦天家居,19.7,-2.23,0.78,129.66,20.050908263459,0.1841432,67.03462864,1508,1357,62.8,2026-07-31,-1.75,42.1,False
4042,603217,元利科技,21.29,10.03,1.6,18.24,19.483268127282,0.171094,64.88202456,-819,1943,64.4,2026-07-31,9.27,41.8,False
4043,603218,日月股份,10.4,1.86,0.58,31.54,10.139650063868,0.1744132,68.51238536,139,1018,74.4,2026-07-31,2.57,51.0,False
4044,603219,富佳股份,13.32,1.6,0.53,1782.38,13.0681730302,0.2273524,61.36946256,1579,3068,66.4,2026-07-31,1.93,40.7,False
4045,603220,中贝通信,18.67,2.47,2.32,-879394.69,18.268790341409,0.2324772,62.4758294,933,2671,73.2,2026-07-31,2.2,45.7,False
4046,603221,爱丽家居,,,0.0,-92.07,22.54,0.4538044,62.05106885,-1944,2823,86.0,2026-07-31,,53.4,False
4047,603222,济民健康,7.88,10.06,2.73,-39.91,7.135853018864,0.1970256,46.66182825,-5,5191,73.6,2026-07-31,10.43,34.3,False
4048,603223,恒通股份,10.37,0.0,1.05,19.64,10.350017164796,0.2394592,68.47162282,618,1030,67.6,2026-07-31,0.19,46.3,False
4049,603225,新凤鸣,20.05,2.61,0.62,22.88,19.406135942988,0.1454736,66.68137845,-644,1452,72.4,2026-07-31,3.32,48.3,False
4050,603226,菲林格尔,44.05,-2.11,0.33,-273.79,45.633710174924,0.387476,58.27516006,-1135,3999,62.4,2026-07-31,-3.47,36.4,False
4051,603227,雪峰科技,7.87,1.94,0.29,46.16,7.706029347902,0.1917524,61.12621402,-1411,3150,71.2,2026-07-31,2.13,43.5,False
4052,603228,景旺电子,73.5,1.1,2.39,79.06,73.623810973429,0.5021276,72.57708728,1243,359,90.4,2026-07-31,-0.17,65.6,False
4053,603229,奥翔药业,7.51,1.21,0.38,16.13,7.409522853992,0.1817172,61.56499977,99,3000,71.6,2026-07-31,1.36,44.1,False
4054,603230,内蒙新华,9.16,1.66,0.38,13.02,8.975193611706,0.0885684,55.81690708,-1182,4558,65.2,2026-07-31,2.06,36.4,False
4055,603231,索宝蛋白,15.03,1.83,0.91,22.64,14.701106176184,0.0952196,60.77783662,-1090,3259,65.6,2026-07-31,2.24,39.9,False
4056,603232,格尔软件,15.65,0.97,4.4,-31.86,15.301375280411,0.202478,69.09149756,482,897,81.6,2026-07-31,2.28,56.4,False
4057,603233,大参林,18.67,-0.95,0.51,10.4,18.989540365482,0.1082256,70.52028416,-291,636,79.2,2026-07-31,-1.68,55.9,False
4058,603235,天新药业,24.11,0.46,0.05,17.95,23.912831247,0.0516292,63.69760447,-1539,2302,66.0,2026-07-31,0.82,42.0,False
4059,603236,移远通信,45.91,1.39,1.54,32.72,46.202432018608,0.3445568,64.28483915,-236,2123,79.6,2026-07-31,-0.63,51.2,False
4060,603237,五芳斋,14.42,1.48,0.18,-12.33,14.160526595543,0.09307,58.38040736,-949,3975,68.0,2026-07-31,1.83,39.7,False
4061,603238,诺邦股份,11.83,2.16,0.74,16.91,11.58274008408,0.0586856,63.26373028,82,2428,67.2,2026-07-31,2.13,42.5,False
4062,603239,浙江仙通,14.42,3.0,0.9,19.88,13.948749653353,0.164872,66.72796845,-294,1439,66.0,2026-07-31,3.38,44.0,False
4063,603248,锡华科技,19.29,3.49,3.47,76.93,18.753704902137,0.1449504,62.56220439,-1699,2655,62.8,2026-07-31,2.86,39.3,False
4064,603255,鼎际得,25.32,-0.94,0.96,76.22,25.767291358546,0.2373172,52.67600545,-2532,4987,67.6,2026-07-31,-1.74,35.6,False
4065,603256,宏和科技,116.47,-9.1,1.92,187.83,134.485277449199,0.4225196,72.02294568,589,431,84.0,2026-07-31,-13.4,60.5,False
4066,603257,中国瑞林,62.64,0.53,1.58,36.49,62.0309004624,0.202458,65.5768149,55,1756,63.2,2026-07-31,0.98,41.4,False
4067,603258,电魂网络,13.37,0.3,1.94,-35.96,12.939802833357,0.1444936,62.4788537,1414,2670,84.4,2026-07-31,3.32,52.7,False
4068,603259,药明康德,128.16,-0.21,1.48,20.55,127.646167494188,0.5083532,82.71018831,64,8,91.2,2026-07-31,0.4,75.4,False
4069,603260,合盛硅业,34.59,3.13,0.68,132.18,33.718134893736,0.3024524,57.83529824,-393,4111,79.6,2026-07-31,2.59,46.0,False
4070,603261,立航科技,49.93,10.0,2.5,-79.71,44.840915604751,0.45175372549,59.54233345,675,3641,70.0,2026-07-31,11.35,41.7,False
4071,603262,技源集团,18.98,0.42,0.49,82.78,18.947946642017,0.1609308,57.45204684,-1224,4195,62.8,2026-07-31,0.17,36.1,False
4072,603266,天龙股份,15.49,2.18,0.58,25.84,15.163211708099,0.1502548,64.45861217,1447,2069,72.0,2026-07-31,2.16,46.4,False
4073,603267,鸿远电子,49.02,-0.83,3.03,29.4,51.142514653293,0.2936804,70.77978631,-424,602,82.4,2026-07-31,-4.15,58.3,False
4074,603268,松发股份,151.49,-0.73,1.56,35.28,152.772448589381,0.461142,78.02559798,97,56,78.8,2026-07-31,-0.84,61.5,False
4075,603269,海鸥股份,11.21,0.54,1.9,54.03,11.34972894878,0.2116156,69.73503666,-11,766,66.8,2026-07-31,-1.23,46.6,False
4076,603270,金帝股份,23.63,0.08,1.9,30.94,23.7407819297,0.1842272,66.4458605,1541,1507,68.4,2026-07-31,-0.47,45.4,False
4077,603271,永杰新材,41.31,-0.43,0.94,17.15,41.701757097262,0.2641752,64.81544866,988,1963,64.4,2026-07-31,-0.94,41.7,False
4078,603272,*ST联翔,15.17,2.02,3.17,-70.47,14.738040546617,0.3647836,55.543082,294,4604,58.8,2026-07-31,2.93,32.7,False
4079,603273,天元智能,14.22,5.1,4.69,102.97,13.458471330293,0.1052644,58.20938819,914,4021,72.8,2026-07-31,5.66,42.4,False
4080,603275,众辰科技,35.71,1.74,1.01,29.3,35.105380410163,0.1206388,64.80138231,-976,1970,61.2,2026-07-31,1.72,39.7,False
4081,603276,恒兴新材,14.68,0.55,1.35,29.4,14.678540814382,0.2166896,60.13892876,-1124,3447,65.6,2026-07-31,0.01,39.5,False
4082,603277,银都股份,10.93,1.11,0.1,40.51,10.710974891466,0.1210804,66.03990762,-908,1633,67.6,2026-07-31,2.04,44.6,False
4083,603278,大业股份,9.19,6.24,7.7,-31.97,8.638187853349,0.1473628,51.54785527,58,5067,68.0,2026-07-31,6.39,35.1,False
4084,603279,景津装备,13.41,-0.15,0.46,15.65,13.37198445478,0.1285944,62.83775944,-954,2564,68.0,2026-07-31,0.28,42.7,False
4085,603280,南方路机,26.05,4.7,1.19,62.96,24.621601368999,0.1411868,63.50018257,47,2363,66.4,2026-07-31,5.8,42.2,False
4086,603281,江瀚新材,19.97,0.3,0.21,25.05,20.131529295676,0.2094952,64.52624589,276,2042,64.4,2026-07-31,-0.8,41.6,False
4087,603282,亚光股份,14.26,3.26,0.61,-146.36,13.84337886699,0.0473032,54.69772129,-310,4743,62.0,2026-07-31,3.01,33.9,False
4088,603283,赛腾股份,36.77,-4.49,3.49,35.59,39.84315122823,0.3442472,65.97812769,2012,1645,75.6,2026-07-31,-7.71,49.9,False
4089,603284,林平发展,39.35,0.56,3.8,15.79,39.107354195291,0.2147748,66.05627026,574,1625,66.4,2026-07-31,0.62,43.9,False
4090,603285,键邦股份,30.51,6.98,6.99,38.4,29.27683169718,0.2750552,66.85379177,2284,1412,69.2,2026-07-31,4.21,46.3,False
4091,603286,日盈电子,37.78,0.08,2.31,-200.12,37.039016216846,0.299188,59.28082832,1310,3706,78.0,2026-07-31,2.0,46.2,False
4092,603288,海天味业,38.62,0.47,0.21,23.12,38.044451397634,0.2710272,74.12204353,-185,227,93.6,2026-07-31,1.51,69.4,False
4093,603289,泰瑞机器,8.14,1.88,0.56,108.47,7.99085461095,0.106562,59.06127914,-2217,3768,63.6,2026-07-31,1.87,37.6,False
4094,603290,斯达半导,80.02,-0.58,1.24,179.92,82.630369240541,0.2959184,64.90746038,1469,1934,77.6,2026-07-31,-3.16,50.4,False
4095,603291,联合水务,8.48,3.54,0.53,60.29,8.143949654314,0.1188444,60.85855938,565,3236,63.6,2026-07-31,4.13,38.7,False
4096,603293,埃泰克,36.24,0.14,1.75,27.96,36.155311220463,0.21355,65.53911735,-630,1768,65.6,2026-07-31,0.23,43.0,False
4097,603296,华勤技术,74.14,-8.78,3.26,26.5,82.621743397492,0.4130008,79.02167956,60,38,84.0,2026-07-31,-10.27,66.4,False
4098,603297,永新光学,87.57,-0.5,0.55,52.54,89.76417344402,0.268314,69.00063045,539,924,81.2,2026-07-31,-2.44,56.0,False
4099,603298,杭叉集团,27.98,-0.39,0.21,19.43,27.975502895994,0.20291,72.70715599,154,344,76.0,2026-07-31,0.02,55.3,False
4100,603299,苏盐井神,9.44,0.32,0.31,20.61,9.365838871006,0.1462728,67.16493592,-595,1321,71.6,2026-07-31,0.79,48.1,False
4101,603300,海南华铁,5.14,1.18,1.08,23.59,5.074623549035,0.2717856,63.24172658,984,2432,78.4,2026-07-31,1.29,49.6,False
4102,603301,振德医疗,90.16,-0.92,0.45,109.24,90.369977472611,0.3220172,63.90206171,745,2229,73.2,2026-07-31,-0.23,46.8,False
4103,603303,得邦照明,19.13,0.68,0.28,51.46,19.231866007677,0.13856,65.86288663,-133,1676,58.0,2026-07-31,-0.53,38.2,False
4104,603305,旭升集团,12.01,5.26,1.68,27.72,11.426051868217,0.2836576,66.4557505,244,1505,75.6,2026-07-31,5.11,50.2,False
4105,603306,华懋科技,55.13,-4.75,2.31,388.27,59.548407465286,0.3714968,61.14662003,1494,3141,72.0,2026-07-31,-7.42,44.0,False
4106,603307,扬州金泉,23.57,2.61,0.37,17.49,22.771956829395,0.0694312,60.31149236,-43,3404,63.2,2026-07-31,3.5,38.1,False
4107,603308,应流股份,43.24,0.91,1.2,61.09,43.811672418811,0.2513076,62.54128677,-493,2658,73.6,2026-07-31,-1.3,46.0,False
4108,603309,维力医疗,11.35,-1.22,1.77,16.24,11.325150937368,0.1813844,58.19196607,-2432,4024,68.4,2026-07-31,0.22,39.8,False
4109,603310,巍华新材,14.68,0.82,0.52,30.81,14.57389073877,0.1344484,58.24596619,-1811,4007,63.6,2026-07-31,0.73,37.0,False
4110,603311,金海高科,24.74,-2.83,0.9,41.23,25.891955629891,0.23225,62.70402124,-1033,2608,62.4,2026-07-31,-4.45,39.1,False
4111,603312,西典新能,32.21,1.67,0.65,21.55,31.448600013402,0.1276416,70.6417823,1086,618,64.0,2026-07-31,2.42,45.2,False
4112,603313,梦百合,5.53,0.0,1.18,-20.7,5.550189173585,0.2081864,54.78950506,-1733,4730,75.2,2026-07-31,-0.36,41.2,False
4113,603315,福鞍股份,11.72,1.91,0.94,46.76,11.688706650048,0.1655256,57.90383294,-707,4095,70.4,2026-07-31,0.27,40.8,False
4114,603316,诚邦股份,12.22,-3.25,4.01,35.11,12.438342366757,0.4096832,55.55389232,561,4601,66.8,2026-07-31,-1.76,37.1,False
4115,603317,天味食品,14.93,-1.52,0.99,15.85,14.944300934601,0.2068492,72.15606073,-330,409,81.2,2026-07-31,-0.1,58.6,False
4116,603318,水发燃气,8.44,0.48,3.67,222.14,8.421755714867,0.2058512,53.38157666,-875,4920,83.2,2026-07-31,0.22,44.4,False
4117,603319,美湖股份,22.8,3.31,2.5,87.22,22.298429601019,0.2754408,50.58627606,-19,5113,72.0,2026-07-31,2.25,36.4,False
4118,603320,迪贝电气,15.96,2.37,0.64,37.2,15.670008142954,0.1071884,58.05849569,-1013,4068,63.6,2026-07-31,1.85,36.9,False
4119,603321,梅轮电梯,6.05,2.72,0.76,80.18,5.848346323231,0.1068104,59.36353272,872,3687,64.0,2026-07-31,3.45,38.0,False
4120,603322,超讯科技,25.07,0.28,1.22,23.71,25.276712390192,0.2072516,59.25518491,53,3711,73.6,2026-07-31,-0.82,43.6,False
4121,603323,苏农银行,4.47,1.36,1.0,5.37,4.36061022771,0.2583044,64.48042962,-913,2062,71.2,2026-07-31,2.51,45.9,False
4122,603324,盛剑科技,23.39,-2.42,2.86,-33.07,24.85880589979,0.322576,58.30960231,434,3988,68.4,2026-07-31,-5.91,39.9,False
4123,603325,博隆技术,53.48,0.92,0.38,32.53,52.951134305943,0.0924956,63.40832372,204,2382,66.8,2026-07-31,1.0,42.4,False
4124,603326,我乐家居,6.48,2.37,1.37,57.39,6.165057226132,0.1265044,65.62140716,1387,1745,67.6,2026-07-31,5.11,44.4,False
4125,603327,福蓉科技,9.0,-0.55,2.15,48.73,8.970872744581,0.2441132,63.82686842,-1984,2256,90.8,2026-07-31,0.32,58.0,False
4126,603328,依顿电子,9.44,-0.21,0.87,62.55,9.659325994494,0.3858612,68.76566438,171,973,75.2,2026-07-31,-2.27,51.7,False
4127,603329,上海雅仕,9.82,2.51,1.3,15.27,9.564332238616,0.1128368,61.57889733,686,2996,72.0,2026-07-31,2.67,44.3,False
4128,603330,天洋新材,6.9,-0.43,1.69,221.39,6.882489792079,0.283844,64.36555787,-241,2093,79.6,2026-07-31,0.25,51.2,False
4129,603331,百达精工,11.86,4.04,1.8,988.26,11.457934402025,0.1427508,52.19300824,-1167,5033,70.4,2026-07-31,3.51,36.7,False
