序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
188,000650,仁和药业,5.6,0.0,0.65,13.96,5.569593234753,0.221896,67.27489524,763,732,80.8,2026-07-15,0.55,54.4,False
189,000651,格力电器,39.89,0.15,0.22,9.18,39.59241643223,0.394838,70.81211371,-45,327,92.0,2026-07-15,0.75,65.1,False
190,000652,泰达股份,3.49,0.29,0.16,122.58,3.495316225816,0.2106348,53.39077402,-1323,4193,70.8,2026-07-15,-0.15,37.8,False
191,000655,金岭矿业,6.63,0.45,0.28,28.09,6.562147836389,0.1190444,66.79090942,-61,813,70.4,2026-07-15,1.03,47.0,False
192,000656,金科股份,1.29,2.38,0.98,-80.84,1.276966169433,0.472669803922,52.80516229,633,4312,82.4,2026-07-15,1.02,43.5,False
193,000657,中钨高新,69.58,-0.32,0.98,43.03,72.02655187131,0.3559612,64.784586,-1083,1174,90.4,2026-07-15,-3.4,58.6,False
194,000659,珠海中富,2.71,-0.37,0.61,-161.52,2.756059582228,0.2801176,45.49063746,45,5151,62.4,2026-07-15,-1.67,28.4,False
195,000661,长春高新,72.18,0.18,0.84,26.7,72.854667036971,0.3050344,60.82900924,-837,2136,88.8,2026-07-15,-0.93,54.0,False
196,000663,永安林业,5.21,0.77,0.35,-35.27,5.161813251462,0.0272644,60.52581398,-838,2230,66.0,2026-07-15,0.93,39.9,False
197,000665,湖北广电,3.87,1.04,0.34,-9.58,3.819348186377,0.205754,52.4074025,-331,4401,75.6,2026-07-15,1.33,39.6,False
198,000668,荣丰控股,18.92,-0.42,0.49,-54.77,18.954984442345,0.354439215686,62.55899275,1482,1666,62.4,2026-07-15,-0.18,39.0,False
199,000669,ST金鸿,3.76,-1.05,0.25,946.58,3.771736994946,0.282976,59.81316298,1919,2437,64.8,2026-07-15,-0.31,38.8,False
200,000670,盈方微,6.2,-0.8,1.01,-112.07,6.3639377087,0.2101608,50.03038477,-1000,4801,78.8,2026-07-15,-2.58,39.4,False
201,000672,上峰材料,17.34,-3.61,0.83,131.71,18.647085545276,0.356602,65.23919282,797,1087,86.8,2026-07-15,-7.01,56.6,False
202,000676,智度股份,6.22,10.09,5.95,42.46,5.587672076142,0.4030652,72.27841119,928,220,74.8,2026-07-15,11.32,54.1,False
203,000677,ST海龙,1.86,3.33,4.11,79.97,1.85044301901,0.2946904,48.25683695,-1922,4986,76.4,2026-07-15,0.52,36.9,False
204,000678,襄阳轴承,8.22,1.48,0.49,-49.72,8.125087715019,0.1526436,50.9715296,480,4656,72.0,2026-07-15,1.17,36.7,False
205,000679,大连友谊,5.95,1.71,0.56,-42.22,5.851803491977,0.1648188,57.26407061,989,3158,74.4,2026-07-15,1.68,42.6,False
206,000680,山推股份,10.14,-0.2,0.34,11.33,10.070522733297,0.2161556,69.75265844,358,425,72.4,2026-07-15,0.69,50.5,False
207,000681,视觉中国,17.26,0.41,0.89,12.66,17.29353314236,0.2241772,63.47628832,897,1444,78.8,2026-07-15,-0.19,50.0,False
208,000682,东方电子,11.71,-1.01,0.25,16.64,11.808426314621,0.2894956,70.68007183,369,340,80.8,2026-07-15,-0.83,57.1,False
209,000683,博源化工,5.45,-1.98,0.44,12.05,5.534113593057,0.3255552,64.00901063,1079,1337,74.4,2026-07-15,-1.52,47.6,False
210,000685,中山公用,11.01,-1.61,0.72,6.93,11.325707631167,0.3654668,71.10203466,713,305,77.6,2026-07-15,-2.79,55.2,False
211,000686,东北证券,8.0,-1.48,0.31,11.41,8.070516701169,0.270064,62.36451459,358,1719,76.0,2026-07-15,-0.87,47.4,False
212,000688,国城矿业,28.31,-1.77,0.25,23.75,29.168785999177,0.2226656,55.13499808,-1286,3751,71.6,2026-07-15,-2.94,39.5,False
213,000690,宝新能源,4.63,-0.86,0.62,8.13,4.618853804818,0.3392228,64.15535621,-515,1304,70.4,2026-07-15,0.24,45.2,False
214,000691,亚太实业,11.14,-0.18,0.7,375.45,11.13002380208,0.274265686275,62.40299322,756,1704,73.2,2026-07-15,0.09,45.7,False
215,000692,惠天热电,3.8,-0.52,0.63,10.27,3.807956020656,0.1667308,53.55474176,-1356,4154,62.4,2026-07-15,-0.21,33.4,False
216,000695,滨海能源,11.86,0.59,0.65,-61.29,11.926235925862,0.2113408,52.50358954,-236,4381,68.0,2026-07-15,-0.56,35.7,False
217,000697,炼石航空,8.35,-0.6,0.2,2390.24,8.44339396117,0.2408224,51.2076819,-224,4620,67.2,2026-07-15,-1.11,34.4,False
218,000698,ST沈化,3.26,1.24,0.16,81.11,3.188066192683,0.2593236,60.74142574,1366,2162,70.8,2026-07-15,2.26,43.0,False
219,000700,模塑科技,13.92,-1.49,1.31,19.65,14.090089187164,0.2986212,67.05137108,795,769,82.8,2026-07-15,-1.21,55.5,False
220,000701,厦门信达,4.86,2.32,1.17,75.51,4.735446646356,0.210462,63.22903928,-159,1497,78.4,2026-07-15,2.63,49.6,False
221,000702,正虹科技,5.29,0.95,0.93,-36.46,5.23017890742,0.0752364,53.68121957,125,4126,69.6,2026-07-15,1.14,37.4,False
222,000703,恒逸石化,13.99,-3.38,0.65,6.7,14.79657488942,0.3520628,71.22082381,-212,290,90.4,2026-07-15,-5.45,64.4,False
223,000705,浙江震元,6.59,0.15,0.81,-25.24,6.536614572898,0.1291956,58.63082858,1578,2782,70.8,2026-07-15,0.82,41.5,False
224,000707,双环科技,4.3,-0.23,0.29,-27.43,4.297313986175,0.1033232,48.44804212,-692,4968,67.6,2026-07-15,0.06,32.8,False
225,000708,中信特钢,13.47,-1.89,0.1,11.24,13.678921536471,0.2339704,71.38145292,-153,279,77.6,2026-07-15,-1.53,55.4,False
226,000709,河钢股份,2.05,-0.97,0.31,16.4,2.05556426182,0.4438956,63.96641905,455,1349,74.8,2026-07-15,-0.27,47.8,False
227,000710,贝瑞基因,8.2,1.23,1.23,-36.72,8.115996448533,0.1367312,51.60803125,306,4546,72.4,2026-07-15,1.04,37.4,False
228,000711,ST京蓝,4.66,-0.21,0.8,369.89,4.834917309164,0.37245,47.09693428,-610,5072,75.6,2026-07-15,-3.62,35.6,False
229,000712,锦龙股份,8.25,-1.43,0.44,-117.75,8.351807531036,0.2236072,55.47458807,440,3644,71.6,2026-07-15,-1.22,39.7,False
230,000713,国投丰乐,5.75,0.88,0.32,-68.49,5.686653486612,0.2099424,59.57690801,-1055,2498,76.4,2026-07-15,1.11,45.5,False
231,000715,中兴商业,4.92,0.0,0.39,32.2,4.928236890622,0.1485628,59.70749893,-1344,2468,67.2,2026-07-15,-0.17,40.1,False
232,000716,黑芝麻,4.61,0.22,0.89,26.37,4.539946027434,0.212576,53.30003772,-1275,4213,77.2,2026-07-15,1.54,41.1,False
233,000717,中南股份,2.14,-0.93,0.24,-22.49,2.158996368903,0.2105284,58.81749031,-45,2705,72.4,2026-07-15,-0.88,42.6,False
234,000718,苏宁环球,1.9,0.53,0.24,289.82,1.88699892912,0.2858716,58.07567107,74,2948,72.0,2026-07-15,0.69,41.8,False
235,000719,中原传媒,11.95,-0.17,0.15,27.5,11.805395923755,0.0873476,61.64408449,-244,1907,69.2,2026-07-15,1.22,42.7,False
236,000720,新能泰山,3.23,-0.31,0.48,-45.56,3.266490996954,0.2063948,51.23623226,489,4615,67.6,2026-07-15,-1.12,34.6,False
237,000721,西安饮食,5.85,1.74,0.54,-28.69,5.762265523043,0.1067712,52.60245021,-955,4356,75.2,2026-07-15,1.52,39.6,False
238,000722,湖南发展,12.8,6.67,4.91,139.72,11.710971585997,0.3888156,64.24692015,3181,1284,72.8,2026-07-15,9.3,46.8,False
239,000723,美锦能源,3.41,-1.16,0.34,-11.16,3.432724554743,0.2699188,63.00475394,314,1554,76.0,2026-07-15,-0.66,47.9,False
240,000725,京东方Ａ,6.21,-2.66,1.71,33.69,6.561163159921,0.482306,62.53714633,-1390,1669,95.6,2026-07-15,-5.35,59.8,False
241,000726,鲁  泰Ａ,5.84,-0.17,0.19,12.74,5.813506251194,0.18466,62.15735682,-852,1773,68.4,2026-07-15,0.46,42.5,False
242,000727,冠捷科技,2.25,-0.44,0.34,-9.01,2.2559548902,0.3788436,55.34065633,238,3688,75.2,2026-07-15,-0.26,41.6,False
243,000728,国元证券,7.36,-1.34,0.21,14.81,7.388170447496,0.4092016,65.20646086,661,1091,80.4,2026-07-15,-0.38,52.4,False
244,000729,燕京啤酒,11.78,1.03,0.28,31.35,11.699681683436,0.2503756,68.59620596,189,537,78.0,2026-07-15,0.69,53.5,False
245,000731,四川美丰,5.77,-1.03,0.55,-24.75,5.807813790562,0.206332,57.91012781,120,2989,74.8,2026-07-15,-0.65,43.3,False
246,000733,振华科技,41.99,-1.43,0.84,365.7,42.967157157911,0.3589,62.45275352,-657,1692,86.0,2026-07-15,-2.27,53.7,False
247,000735,罗 牛 山,5.09,1.19,0.68,-8.83,5.03351390414,0.1990704,54.7249774,-519,3852,74.0,2026-07-15,1.12,40.5,False
248,000736,中交发展,4.05,1.5,0.3,220.22,3.998878730722,0.185881764706,53.1802914,-872,4238,79.2,2026-07-15,1.28,42.1,False
249,000737,北方铜业,12.79,0.31,0.5,9.9,12.946318114031,0.3365768,64.67772222,-351,1195,79.2,2026-07-15,-1.21,51.2,False
250,000738,航发控制,16.89,-0.18,0.19,43.86,16.977350223042,0.2681796,59.23946803,1315,2599,72.4,2026-07-15,-0.51,42.9,False
251,000739,普洛药业,20.4,-0.34,1.37,23.73,20.3826252714,0.3765876,83.39741289,27,7,84.8,2026-07-15,0.09,70.7,False
252,000750,国海证券,3.83,0.52,0.64,23.81,3.791861479479,0.3892788,64.8393693,1436,1159,79.6,2026-07-15,1.01,51.6,False
253,000751,锌业股份,4.53,-1.09,0.72,24.82,4.612071212782,0.2310044,52.23407169,-2187,4428,84.0,2026-07-15,-1.78,43.9,False
254,000752,*ST西发,8.05,0.37,0.19,70.22,7.976598115961,0.1961708,59.13603624,612,2622,67.2,2026-07-15,0.92,39.7,False
255,000753,漳州发展,4.5,0.67,0.38,56.8,4.476081198372,0.1831276,57.14506349,-1030,3199,70.0,2026-07-15,0.53,40.0,False
256,000755,山西高速,4.67,0.0,0.08,15.23,4.692067438099,0.0871824,56.68031245,-188,3318,70.4,2026-07-15,-0.47,39.9,False
257,000756,新华制药,14.79,-2.5,1.91,30.7,15.069494072079,0.2573156,72.42438991,1605,215,89.6,2026-07-15,-1.85,64.9,False
258,000757,浩物股份,3.75,0.27,0.57,60.34,3.704705022535,0.1637448,59.5440115,54,2508,69.6,2026-07-15,1.22,41.4,False
259,000758,中色股份,5.62,-0.88,0.28,10.76,5.676068725835,0.217846,55.03387149,-1970,3772,76.8,2026-07-15,-0.99,42.3,False
260,000759,中百集团,6.72,-2.18,5.2,-11.43,6.876606504192,0.3103692,68.58588459,-129,540,93.2,2026-07-15,-2.28,63.9,False
261,000761,本钢板材,2.29,-0.87,0.11,-2.2,2.310578405381,0.1610572,54.04269121,-791,4037,68.4,2026-07-15,-0.89,37.0,False
262,000762,西藏矿业,21.84,-1.27,0.75,149.78,22.311521448465,0.214016,52.69655127,-742,4331,73.6,2026-07-15,-2.11,38.8,False
263,000766,通化金马,17.09,-0.35,1.01,452.32,17.15937608999,0.3900164,60.58326788,1125,2212,82.0,2026-07-15,-0.4,49.7,False
264,000767,晋控电力,3.39,-0.59,0.98,41.47,3.399716304864,0.2559068,53.61291398,-771,4142,78.0,2026-07-15,-0.29,41.8,False
265,000768,中航西飞,19.9,0.35,0.16,56.18,19.777161074908,0.2887816,61.98736332,1077,1820,78.8,2026-07-15,0.62,48.8,False
266,000776,广发证券,22.33,-1.98,0.34,9.28,22.635644335271,0.486078,78.63835567,28,32,88.4,2026-07-15,-1.35,69.5,False
267,000777,中核科技,15.93,-1.3,0.34,-142.6,16.122697882625,0.197436,55.21681251,-176,3728,85.6,2026-07-15,-1.2,47.3,False
268,000778,新兴铸管,3.67,-0.54,0.32,18.44,3.676819233801,0.3613068,60.76544918,640,2151,75.2,2026-07-15,-0.19,45.7,False
269,000779,甘咨询,11.24,0.54,4.63,22.42,11.039438738868,0.3030004,73.12545234,3,181,82.0,2026-07-15,1.82,60.0,False
270,000782,恒申新材,7.2,-1.5,1.41,-230.12,7.390132229032,0.3853312,49.78017494,-188,4824,65.2,2026-07-15,-2.57,32.5,False
271,000783,长江证券,8.8,-2.87,0.94,8.19,8.961163018633,0.43819,75.99224986,191,86,85.6,2026-07-15,-1.8,65.0,False
272,000785,居然智家,2.18,0.46,0.33,54.65,2.155549571485,0.3165496,58.01155812,215,2964,71.6,2026-07-15,1.13,41.5,False
273,000786,北新建材,17.76,0.06,0.2,9.4,17.577708817454,0.1823212,71.61512574,332,260,77.2,2026-07-15,1.04,55.3,False
274,000788,北大医药,5.56,-0.71,1.43,30.69,5.557948004033,0.2261832,61.77510911,-504,1872,72.8,2026-07-15,0.04,45.0,False
275,000789,万年青,4.05,0.25,0.21,-39.99,4.027719405035,0.1253932,51.47491968,-447,4565,70.0,2026-07-15,0.55,36.0,False
276,000790,华神科技,3.89,1.04,1.11,250.94,3.877946528152,0.1977244,50.83628317,-544,4677,69.2,2026-07-15,0.31,35.2,False
277,000791,甘肃能源,7.26,-1.22,0.31,12.09,7.307623695517,0.3332348,68.16907631,672,591,70.8,2026-07-15,-0.65,48.3,False
278,000792,盐湖股份,24.92,-1.39,0.25,10.89,25.312092759369,0.3958024,64.74253914,-931,1181,84.4,2026-07-15,-1.55,54.6,False
279,000793,*ST华闻,2.51,1.21,0.14,-98.61,2.479541769252,0.294913921569,48.98542769,47,4922,72.8,2026-07-15,1.23,35.7,False
280,000795,英洛华,8.21,-0.85,0.26,33.04,8.233441980698,0.1926908,57.54297579,-298,3085,84.4,2026-07-15,-0.28,48.6,False
281,000796,凯撒旅业,3.66,0.55,0.73,523.61,3.651439678019,0.2098648,47.50140025,-7,5049,72.4,2026-07-15,0.23,34.4,False
282,000797,中国武夷,2.34,0.86,0.45,-9.54,2.329859782894,0.2277472,52.68897465,-1590,4336,71.2,2026-07-15,0.44,37.5,False
283,000798,中水渔业,7.79,1.56,1.3,-27.24,7.649597887925,0.1336728,65.82365898,-205,968,70.8,2026-07-15,1.84,46.6,False
284,000799,酒鬼酒,39.39,-2.55,1.63,96.43,40.312647547185,0.2883988,62.59545946,1368,1651,82.4,2026-07-15,-2.29,51.6,False
285,000800,一汽解放,6.27,-0.48,0.07,77.68,6.298041730775,0.2092432,63.68410527,-1017,1408,80.8,2026-07-15,-0.45,51.5,False
286,000801,四川九洲,11.3,2.36,0.45,193.74,10.997257544232,0.2611016,59.75560988,-285,2456,79.6,2026-07-15,2.75,47.6,False
287,000802,北京文化,3.81,2.97,1.79,-33.08,3.710568609115,0.2344352,60.24554993,553,2315,70.0,2026-07-15,2.68,42.2,False
288,000803,山高环能,6.49,-0.61,0.41,17.3,6.579531000889,0.1670912,53.76485319,-1602,4100,65.6,2026-07-15,-1.36,35.3,False
289,000807,云铝股份,25.73,-1.42,1.24,6.2,25.617273997343,0.4709932,80.78770721,-9,16,90.8,2026-07-15,0.44,73.4,False
290,000809,和展能源,3.15,0.32,0.59,194.54,3.134601774371,0.2415464,56.25428529,-611,3432,66.0,2026-07-15,0.49,37.1,False
291,000810,创维数字,10.68,1.42,0.99,37.05,10.554228199425,0.24615,61.75384164,-937,1875,88.0,2026-07-15,1.19,54.3,False
292,000811,冰轮环境,48.18,-4.31,1.45,101.99,52.217824630754,0.3735836,65.94521366,-742,944,92.0,2026-07-15,-7.73,60.7,False
293,000812,陕西金叶,3.35,0.9,0.52,66.47,3.304624620775,0.1551804,47.48835037,30,5051,72.4,2026-07-15,1.37,34.4,False
294,000813,德展健康,3.41,-1.16,0.71,-51.94,3.437075831246,0.2439944,56.39567447,-771,3396,81.2,2026-07-15,-0.79,45.8,False
295,000815,美利云,13.01,-0.23,0.9,101.87,13.187314771674,0.2142732,53.08093203,-234,4263,74.4,2026-07-15,-1.34,39.5,False
296,000816,智慧农业,2.47,0.0,0.48,-70.74,2.46452986713,0.2217624,53.28547835,-276,4219,74.0,2026-07-15,0.22,39.4,False
297,000818,航锦科技,12.9,0.16,0.92,131.7,12.829106387545,0.2568188,47.63647582,-5,5038,82.4,2026-07-15,0.55,39.3,False
298,000819,岳阳兴长,11.34,-1.05,0.49,374.06,11.46962970332,0.2106868,59.88054078,1600,2416,65.6,2026-07-15,-1.13,39.3,False
299,000820,*ST节能,2.88,1.77,0.24,-464.84,2.85687442793,0.200202,54.81562131,1069,3829,67.2,2026-07-15,0.81,36.8,False
300,000821,ST京机,7.36,0.14,0.23,48.15,7.332589354294,0.206246,54.69670123,273,3856,72.8,2026-07-15,0.37,39.8,False
301,000822,山东海化,4.04,-0.98,0.53,-11.27,4.068560923648,0.1817796,47.98099634,-659,5016,70.0,2026-07-15,-0.7,33.6,False
302,000823,超声电子,15.93,0.31,2.51,71.81,16.342696249291,0.2839236,50.53075957,-3397,4727,85.2,2026-07-15,-2.53,43.1,False
303,000825,太钢不锈,3.48,-0.85,0.17,245.6,3.502852761519,0.2698564,62.93540811,684,1569,74.8,2026-07-15,-0.65,47.1,False
304,000826,*ST启环,1.75,-1.13,0.31,-3.44,1.782064999656,0.2534912,48.81870991,-828,4932,70.0,2026-07-15,-1.8,34.2,False
305,000828,东莞控股,9.94,-0.4,0.13,9.08,9.934005588823,0.1663488,65.44165536,154,1053,70.4,2026-07-15,0.06,46.1,False
306,000829,天音控股,9.12,10.01,4.37,-92.09,8.196066085241,0.2976704,68.11798624,312,598,76.8,2026-07-15,11.27,52.3,False
307,000830,鲁西化工,11.87,-1.82,0.39,12.9,11.989230969138,0.2616744,67.45282898,-363,698,76.0,2026-07-15,-0.99,51.3,False
308,000831,中国稀土,45.88,-0.74,0.47,87.85,46.438110088991,0.3396236,57.46304001,-1823,3107,87.6,2026-07-15,-1.2,50.3,False
309,000833,粤桂股份,19.9,-0.85,1.35,18.5,20.431306619689,0.3413656,63.27862991,-1136,1484,74.0,2026-07-15,-2.6,46.8,False
310,000837,秦川机床,9.51,-0.31,0.5,100.24,9.567614550145,0.18937,57.23732018,620,3165,78.0,2026-07-15,-0.6,44.6,False
311,000838,*ST发展,2.44,3.83,1.3,-46.58,2.303341634416,0.3962648,60.9817635,-459,2096,75.2,2026-07-15,5.93,45.9,False
312,000839,国安股份,2.41,-1.23,0.18,-734.56,2.43146540646,0.3723836,60.98332646,2128,2094,71.2,2026-07-15,-0.88,43.4,False
313,000848,承德露露,8.48,0.24,0.35,8.7,8.460896767187,0.1659444,70.24901126,132,376,78.0,2026-07-15,0.23,54.8,False
314,000850,华茂股份,3.99,1.27,0.24,-4.77,3.936236109927,0.1821428,55.3515586,-778,3683,69.2,2026-07-15,1.37,38.3,False
315,000852,石化机械,5.05,-1.17,0.36,-188.6,5.099390725523,0.232304,56.03627475,-235,3486,71.2,2026-07-15,-0.97,39.9,False
316,000856,冀东装备,7.38,0.41,0.39,-30.43,7.336366902917,0.1312696,55.95728629,162,3510,70.8,2026-07-15,0.59,39.6,False
317,000858,五 粮 液,73.41,-0.56,0.46,8.84,75.401423316695,0.4284068,73.66227781,1514,157,92.4,2026-07-15,-2.64,68.1,False
318,000859,国风新材,7.85,-0.88,0.51,-81.64,7.999785214967,0.23639,46.77820999,-59,5094,77.6,2026-07-15,-1.87,36.3,False
319,000860,顺鑫农业,11.0,1.01,0.99,17.63,10.745326054926,0.2244844,64.43361865,1665,1243,79.2,2026-07-15,2.37,51.0,False
320,000862,银星能源,4.79,0.0,0.48,19.81,4.776930627542,0.1771948,51.02334337,108,4648,70.0,2026-07-15,0.27,35.7,False
321,000863,三湘印象,4.13,0.24,0.28,-240.11,4.112224892499,0.2098436,52.05168786,-29,4465,68.0,2026-07-15,0.43,35.4,False
322,000868,安凯客车,3.47,0.58,0.34,440.4,3.453624646928,0.1400224,55.99700297,-1469,3499,73.2,2026-07-15,0.47,41.0,False
323,000869,张  裕Ａ,16.89,0.3,0.07,18.69,16.733150120341,0.064098,58.77660383,767,2724,68.8,2026-07-15,0.94,40.4,False
324,000875,电投绿能,4.9,-0.61,0.25,16.2,4.894812568925,0.339242,55.49322784,1348,3639,76.4,2026-07-15,0.11,42.4,False
325,000876,新 希 望,7.23,1.12,0.5,-9.07,7.141581853871,0.289842,58.55588319,1101,2808,85.6,2026-07-15,1.24,50.1,False
326,000877,天山股份,3.67,-1.08,0.05,-4.36,3.699684606137,0.2157184,54.48778317,-406,3903,74.4,2026-07-15,-0.8,40.5,False
327,000878,云南铜业,15.14,0.46,0.32,13.59,15.193756277329,0.2940232,60.05928129,-1836,2369,79.6,2026-07-15,-0.35,47.8,False
328,000880,潍柴重机,22.41,-2.35,1.25,47.6,22.80747038949,0.2151624,63.29543124,-47,1478,73.6,2026-07-15,-1.74,46.6,False
329,000881,中广核技,6.09,-1.3,0.28,-24.44,6.190801118431,0.2773748,51.33870799,256,4591,73.2,2026-07-15,-1.63,37.6,False
330,000882,华联股份,1.41,0.71,0.86,-25.74,1.39178609264,0.4208168,54.10508568,-1435,4022,77.6,2026-07-15,1.31,42.0,False
331,000883,湖北能源,4.6,-0.65,0.12,16.09,4.611936454978,0.364114,60.48608922,43,2240,74.8,2026-07-15,-0.26,45.2,False
332,000885,城发环境,12.57,-0.63,0.24,6.42,12.551998025442,0.216614,61.29730407,-1092,1999,68.8,2026-07-15,0.14,42.2,False
333,000886,海南高速,4.49,1.58,1.19,-47.24,4.427134446678,0.188482,59.54088732,659,2510,72.0,2026-07-15,1.42,42.9,False
334,000887,中鼎股份,18.88,-1.92,1.08,19.3,19.177182307563,0.3779744,72.70795353,14,198,89.6,2026-07-15,-1.55,65.1,False
335,000888,峨眉山Ａ,9.97,1.84,2.07,22.18,9.671884100827,0.2418776,67.57319286,792,678,72.8,2026-07-15,3.08,49.2,False
336,000889,中嘉博创,3.34,1.52,4.88,-177.78,3.287658448047,0.6224676,62.30970158,1897,1732,66.8,2026-07-15,1.59,41.6,False
337,000890,法尔胜,7.09,0.42,0.93,-80.95,7.09317337625,0.1025504,46.90582085,-253,5086,68.4,2026-07-15,-0.04,32.1,False
338,000892,欢瑞世纪,3.87,9.94,9.76,-23.78,3.52,0.1520728,55.73554614,-247,3564,88.4,2026-07-15,9.94,49.3,False
339,000893,亚钾国际,41.11,-2.28,0.36,17.83,42.201204992557,0.30249,69.43303816,-291,447,73.2,2026-07-15,-2.59,50.8,False
340,000895,双汇发展,24.18,0.33,0.09,16.21,23.879575723681,0.2748848,71.86697534,215,247,86.4,2026-07-15,1.26,62.1,False
341,000897,津滨发展,1.73,0.58,0.43,-436.26,1.727753823656,0.36989,52.17096347,-722,4443,70.0,2026-07-15,0.13,36.5,False
342,000898,鞍钢股份,1.94,-0.51,0.18,-3.12,1.950404282306,0.2871052,60.47132414,363,2245,72.8,2026-07-15,-0.53,44.0,False
343,000899,赣能股份,9.72,-1.12,0.35,11.74,9.794033608564,0.1752848,62.27062821,1066,1741,71.6,2026-07-15,-0.76,44.6,False
344,000900,现代投资,3.75,0.0,0.17,8.6,3.744595209229,0.2340864,56.31107689,-1428,3420,67.6,2026-07-15,0.14,38.1,False
345,000901,航天科技,14.5,-0.82,0.57,192.52,14.732334491307,0.2080944,52.99374406,-95,4284,83.2,2026-07-15,-1.58,44.1,False
346,000902,新洋丰,13.05,-0.08,0.39,8.21,12.865511886547,0.3166056,73.00369886,-14,187,76.0,2026-07-15,1.43,55.5,False
347,000903,ST云动,1.71,1.18,0.38,-21.32,1.683250712853,0.2951372,43.65852768,0,5178,72.8,2026-07-15,1.59,31.8,False
348,000905,厦门港务,8.33,2.59,0.62,18.8,8.144988440382,0.193618,63.79015508,377,1383,71.2,2026-07-15,2.27,45.4,False
349,000906,浙商中拓,5.47,-1.62,0.32,5.19,5.435597696645,0.1493576,64.13032268,569,1307,65.2,2026-07-15,0.63,41.8,False
350,000908,石药景峰,7.21,-3.87,3.78,864.15,7.266272130299,0.461111372549,70.78894569,3498,330,81.6,2026-07-15,-0.77,57.8,False
351,000909,*ST数源,4.16,1.71,0.07,-67.21,4.113126730461,0.3070108,50.88288059,-1028,4670,69.2,2026-07-15,1.14,35.2,False
352,000910,大亚圣象,5.38,1.13,0.25,-7.61,5.304626878722,0.0922096,50.96043489,156,4658,64.4,2026-07-15,1.42,32.8,False
353,000911,*ST广糖,4.05,0.0,0.09,-15.72,4.074008390142,0.1589924,47.90453294,34,5024,69.6,2026-07-15,-0.59,33.3,False
354,000912,泸天化,3.46,-1.42,0.48,-775.62,3.48713823649,0.2413144,54.18881908,-242,4000,69.6,2026-07-15,-0.78,37.7,False
355,000913,钱江摩托,10.98,0.18,0.3,-37.13,10.875197422419,0.1876604,58.13728265,997,2927,68.0,2026-07-15,0.96,39.5,False
356,000915,华特达因,25.62,-0.5,0.27,13.57,25.68982708942,0.2245032,69.60050527,1207,436,75.2,2026-07-15,-0.27,52.3,False
357,000917,电广传媒,6.7,0.3,0.53,-25.63,6.631555474959,0.2730804,63.25464877,923,1491,74.0,2026-07-15,1.03,46.8,False
358,000919,金陵药业,6.47,-0.46,1.11,35.92,6.480279778336,0.2380896,63.76586735,-68,1389,72.0,2026-07-15,-0.16,45.9,False
359,000920,沃顿科技,14.15,10.03,3.08,37.91,13.187298868166,0.2663112,65.89602022,-151,954,84.8,2026-07-15,7.3,55.9,False
360,000921,海信家电,26.22,-0.11,0.19,8.77,25.96759338416,0.2074616,71.11401254,228,303,74.8,2026-07-15,0.97,53.2,False
361,000922,佳电股份,11.32,-1.48,0.33,29.34,11.308914114097,0.3491324,61.81634206,-10,1864,74.0,2026-07-15,0.1,45.7,False
362,000923,河钢资源,13.88,-0.22,0.74,100.12,14.072514172872,0.379108,70.15635015,9,389,76.0,2026-07-15,-1.37,53.3,False
