序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2706,301323,新莱福,77.8,-3.71,0.73,50.88,81.915990540474,0.2722376,65.44357415,-494,856,75.2,2026-07-10,-5.02,49.2,False
2707,301325,曼恩斯特,31.06,-3.57,0.35,-27.28,32.639579084171,0.1432584,48.69932752,-106,4997,68.0,2026-07-10,-4.84,33.1,False
2708,301326,捷邦科技,136.5,-8.98,1.73,-166.18,146.060135585958,0.3657984,65.0631202,1317,930,65.2,2026-07-10,-6.55,42.4,False
2709,301327,华宝新能,44.71,-1.65,0.16,137.6,45.724907522711,0.2026888,57.08894571,859,3237,63.2,2026-07-10,-2.22,36.1,False
2710,301328,维峰电子,71.56,1.46,0.98,153.47,72.322679392075,0.3021316,67.5859342,232,507,70.0,2026-07-10,-1.05,47.3,False
2711,301329,信音电子,19.9,-4.14,1.81,29.67,21.008454660298,0.1451836,61.41328898,27,1879,62.4,2026-07-10,-5.28,38.3,False
2712,301330,熵基科技,23.59,-2.68,0.34,109.76,24.420249518766,0.2119724,58.20754428,236,2869,63.6,2026-07-10,-3.4,37.0,False
2713,301331,恩威医药,20.37,0.74,0.8,41.9,20.251115566898,0.1328448,55.12625308,244,3811,64.0,2026-07-10,0.59,35.3,False
2714,301332,德尔玛,7.64,-1.55,0.2,40.49,7.730916295299,0.076056,53.37420561,-1367,4244,63.2,2026-07-10,-1.18,33.7,False
2715,301333,诺思格,52.01,-0.82,1.22,55.02,51.324023084575,0.20336,63.59244185,877,1269,72.0,2026-07-10,1.34,45.8,False
2716,301335,天元宠物,19.26,-1.78,0.34,46.29,19.61195909189,0.0814172,54.68085586,526,3929,62.0,2026-07-10,-1.79,33.9,False
2717,301336,趣睡科技,37.28,-2.46,0.65,59.94,37.642957939261,0.1969608,62.11414049,1669,1695,62.8,2026-07-10,-0.96,39.0,False
2718,301337,亚华电子,24.86,-4.93,0.67,-73.77,26.554335428123,0.2375888,50.71851924,-1461,4765,68.8,2026-07-10,-6.38,34.9,False
2719,301338,凯格精机,121.56,-0.86,1.35,69.67,130.028623454802,0.2733056,58.80335586,-1423,2678,71.6,2026-07-10,-6.51,42.1,False
2720,301339,通行宝,10.2,-0.97,0.14,28.05,10.35540730232,0.0755376,54.83156636,-436,3896,64.8,2026-07-10,-1.5,35.5,False
2721,301345,涛涛车业,257.07,-0.36,0.87,39.75,263.658731813666,0.3788408,68.90815487,-288,338,73.6,2026-07-10,-2.5,50.7,False
2722,301348,蓝箭电子,27.0,-1.24,3.39,-201.61,28.457083594165,0.2905424,54.34242654,-2767,4020,85.2,2026-07-10,-5.12,46.3,False
2723,301349,信德新材,49.56,-2.31,2.24,56.39,52.265836637982,0.236776,63.02991161,815,1424,69.2,2026-07-10,-5.18,43.6,False
2724,301353,普莱得,16.37,-1.62,0.68,35.37,16.643332831964,0.05335,56.609022,496,3390,62.8,2026-07-10,-1.64,35.6,False
2725,301355,南王科技,9.3,-3.13,0.61,237.92,9.599483412942,0.1222808,52.17838817,71,4507,61.2,2026-07-10,-3.12,31.9,False
2726,301356,天振股份,22.23,-5.84,1.67,31.05,24.232331909407,0.1855596,55.73503173,-1075,3648,68.0,2026-07-10,-8.26,37.9,False
2727,301357,北方长龙,75.64,-4.82,0.98,-144.55,79.379190602717,0.1884752,56.62556888,-505,3383,67.6,2026-07-10,-4.71,38.3,False
2728,301358,湖南裕能,61.32,-2.9,0.6,9.58,64.48302439588,0.3160988,59.79406078,-619,2368,78.4,2026-07-10,-4.91,46.9,False
2729,301359,东南电子,15.24,-1.93,0.98,88.78,15.625509309472,0.0397052,59.9574509,265,2326,62.0,2026-07-10,-2.47,37.2,False
2730,301360,荣旗科技,60.54,-5.38,1.75,-1916.9,66.00956663675,0.1797992,66.83258585,589,599,64.4,2026-07-10,-8.29,43.0,False
2731,301361,众智科技,28.02,-2.37,0.48,39.31,28.937201691332,0.1228252,55.08054827,-119,3820,63.6,2026-07-10,-3.17,35.0,False
2732,301362,民爆光电,138.23,-2.68,2.8,227.89,152.517687849907,0.3330716,62.2976451,1323,1641,70.0,2026-07-10,-9.37,43.6,False
2733,301363,美好医疗,19.11,-4.4,0.81,67.09,20.152151120354,0.2583188,68.21400007,555,420,73.6,2026-07-10,-5.17,50.2,False
2734,301365,矩阵股份,35.53,-1.93,0.61,-104.21,36.178130429477,0.2665188,60.56933534,428,2141,65.2,2026-07-10,-1.79,39.5,False
2735,301366,一博科技,50.5,-2.19,2.17,228.07,54.210038376378,0.30986,57.50020933,-2315,3102,77.2,2026-07-10,-6.84,44.4,False
2736,301367,瑞迈特,44.16,-1.84,1.7,35.99,42.804850490232,0.296806,68.45573929,1073,392,67.6,2026-07-10,3.17,46.3,False
2737,301368,丰立智能,40.79,-4.47,0.75,4669.03,42.957379293682,0.2053056,55.1927373,153,3793,79.2,2026-07-10,-5.05,43.7,False
2738,301369,联动科技,223.26,0.84,1.73,1672.43,238.021345045603,0.3902204,63.79796513,-952,1222,77.6,2026-07-10,-6.2,49.5,False
2739,301370,国科恒泰,8.41,-1.06,0.34,795.35,8.413677854162,0.1040016,62.48660949,1053,1577,62.8,2026-07-10,-0.04,39.2,False
2740,301371,敷尔佳,26.13,0.58,1.02,19.8,26.196324558827,0.0640916,64.94516277,104,954,62.8,2026-07-10,-0.25,40.8,False
2741,301372,科净源,30.08,-0.95,1.24,89.87,30.662865164784,0.1819156,51.79071688,500,4578,59.6,2026-07-10,-1.9,30.9,False
2742,301373,凌玮科技,116.41,-2.49,3.09,82.46,124.192273935569,0.3207544,56.37458752,-1949,3448,74.4,2026-07-10,-6.27,41.9,False
2743,301376,致欧科技,18.91,0.53,0.28,25.31,19.009135340726,0.1803688,63.24971781,-142,1352,67.2,2026-07-10,-0.52,42.5,False
2744,301377,鼎泰高科,461.27,-1.21,1.26,187.66,488.35551781557,0.3622232,65.59522156,-320,828,82.4,2026-07-10,-5.55,54.1,False
2745,301378,通达海,22.93,-3.33,1.4,-13.49,23.793903108381,0.0880288,53.99641192,386,4089,60.4,2026-07-10,-3.63,32.6,False
2746,301379,天山电子,38.06,6.91,9.12,133.51,37.267218538967,0.38104,67.03822326,-404,566,84.8,2026-07-10,2.13,56.8,False
2747,301380,挖金客,25.95,-3.24,0.52,58.12,26.986847630589,0.1439908,60.24856613,-810,2245,62.4,2026-07-10,-3.84,37.6,False
2748,301381,赛维时代,18.63,2.93,0.34,44.49,18.348134794494,0.135094,60.26635178,-478,2236,64.8,2026-07-10,1.54,39.1,False
2749,301382,蜂助手,39.84,-2.83,1.44,78.44,41.930479238438,0.3644288,68.65975652,352,373,72.0,2026-07-10,-4.99,49.4,False
2750,301383,天键股份,21.74,-3.25,1.77,-25.78,22.90470562543,0.137704,56.48638825,953,3422,64.4,2026-07-10,-5.09,36.4,False
2751,301386,未来电器,19.71,-1.99,0.44,45.75,20.209346754932,0.114404,55.17289716,-1656,3800,62.8,2026-07-10,-2.47,34.6,False
2752,301387,光大同创,70.68,-4.2,1.35,-1195.65,76.622019956608,0.2470888,55.27309655,-1193,3772,65.2,2026-07-10,-7.75,36.0,False
2753,301388,欣灵电气,22.13,-2.9,0.57,114.38,22.839966735194,0.0786352,52.36681315,-180,4464,62.0,2026-07-10,-3.11,32.5,False
2754,301389,隆扬电子,64.92,-3.22,0.76,170.92,69.618473118777,0.2805892,60.73511337,-1491,2093,77.2,2026-07-10,-6.75,46.9,False
2755,301390,经纬股份,29.89,-4.04,0.46,-103.81,31.213373122834,0.1148044,51.22034058,-1175,4681,62.8,2026-07-10,-4.24,32.2,False
2756,301391,卡莱特,51.79,-2.34,0.39,167.7,53.894591302209,0.1783508,51.28527902,-465,4669,61.6,2026-07-10,-3.91,31.6,False
2757,301392,汇成真空,271.94,-0.41,3.44,247.28,282.029802053192,0.4199304,69.21901433,243,309,77.6,2026-07-10,-3.58,53.7,False
2758,301393,昊帆生物,70.61,6.21,5.97,57.0,66.477208426054,0.2119368,60.23158269,469,2251,69.6,2026-07-10,6.22,41.9,False
2759,301395,仁信新材,11.01,-1.87,0.56,-6.65,11.197957879372,0.1069256,51.77318067,-1151,4581,62.0,2026-07-10,-1.68,32.1,False
2760,301396,宏景科技,259.35,-0.31,2.56,460.55,280.50642250873,0.4356476,60.02861594,-1627,2309,85.6,2026-07-10,-7.54,51.4,False
2761,301397,溯联股份,36.78,-1.34,1.36,67.82,37.820103265463,0.2643936,66.26125429,75,696,69.2,2026-07-10,-2.75,45.9,False
2762,301398,星源卓镁,39.19,-1.14,0.59,-70.11,39.990219312959,0.1784208,54.32373982,68,4027,71.6,2026-07-10,-2.0,38.9,False
2763,301399,英特科技,16.03,-2.43,0.88,-264.86,16.566802528506,0.1576372,54.1864631,559,4049,64.0,2026-07-10,-3.24,34.7,False
2764,301408,华人健康,14.27,-2.13,1.45,17.99,14.58002496534,0.1539492,56.2866329,44,3480,61.6,2026-07-10,-2.13,34.7,False
2765,301413,安培龙,65.83,-4.43,1.5,680.92,70.081138948941,0.236874,59.70937704,1356,2400,73.2,2026-07-10,-6.07,43.7,False
2766,301418,协昌科技,40.91,-4.08,2.83,88.36,43.598931073092,0.2358296,44.53950755,-533,5176,64.4,2026-07-10,-6.17,28.7,False
2767,301419,阿莱德,35.97,-5.79,2.27,109.0,39.903920556303,0.2568276,58.48808891,-2046,2793,67.2,2026-07-10,-9.86,39.3,False
2768,301421,波长光电,102.11,-1.75,3.86,456.34,110.042832508093,0.361008,66.34050111,-334,688,77.6,2026-07-10,-7.21,51.5,False
2769,301428,世纪恒通,30.16,-3.58,1.55,45.13,31.48147804028,0.2612236,56.74579555,839,3349,64.0,2026-07-10,-4.2,36.3,False
2770,301429,森泰股份,15.62,-2.38,0.88,29.08,15.933968253968,0.0510148,57.02257374,-1204,3255,61.6,2026-07-10,-1.97,35.1,False
2771,301439,泓淋电力,14.12,-1.33,0.79,24.89,14.372403473094,0.2302556,61.14809076,1360,1966,62.8,2026-07-10,-1.76,38.4,False
2772,301446,福事特,33.8,-2.11,0.81,37.6,35.046877709714,0.1307136,63.60989838,-922,1262,61.2,2026-07-10,-3.56,38.9,False
2773,301448,开创电气,37.92,-2.39,0.43,-795.73,39.065692846423,0.1691736,58.41593304,901,2806,65.6,2026-07-10,-2.93,38.3,False
2774,301449,天溯计量,34.22,-3.55,1.27,206.32,35.611218481462,0.120524,56.37391291,33,3449,61.2,2026-07-10,-3.91,34.5,False
2775,301456,盘古智能,22.05,-3.59,0.58,47.31,22.819225484524,0.0737056,59.86859712,-553,2354,62.4,2026-07-10,-3.37,37.4,False
2776,301458,钧崴电子,44.97,-4.2,2.43,81.13,49.230680813485,0.3467468,59.51194669,-1903,2457,71.2,2026-07-10,-8.65,42.4,False
2777,301459,丰茂股份,32.8,-3.19,0.73,39.36,34.261235830757,0.2180828,57.37963557,-344,3144,64.4,2026-07-10,-4.26,37.0,False
2778,301468,博盈特焊,35.13,-4.56,1.69,189.6,37.445253898519,0.228404,52.22556818,-398,4497,61.6,2026-07-10,-6.18,32.2,False
2779,301469,恒达新材,26.03,-2.25,0.67,23.27,26.558430062248,0.0770388,54.64250811,-110,3939,60.0,2026-07-10,-1.99,32.8,False
2780,301479,弘景光电,55.02,-3.86,0.69,67.15,58.292034312546,0.2518216,64.960259,992,950,60.8,2026-07-10,-5.61,39.5,False
2781,301486,致尚科技,197.7,-0.5,1.48,-1048.33,204.899068094412,0.4505256,60.72505666,-1851,2096,80.0,2026-07-10,-3.51,48.6,False
2782,301487,盟固利,16.65,-3.65,1.32,96.31,17.588947696145,0.1893688,53.57106678,-536,4197,68.8,2026-07-10,-5.34,36.9,False
2783,301488,豪恩汽电,112.73,-3.67,0.82,182.87,119.129796626964,0.2811788,54.17391446,-365,4053,69.6,2026-07-10,-5.37,37.7,False
2784,301489,思泉新材,151.87,-1.38,1.91,161.83,160.119924674833,0.3223264,53.95952616,-2355,4096,77.6,2026-07-10,-5.15,41.9,False
2785,301491,汉桑科技,37.78,-1.67,0.42,41.79,38.468813399132,0.126376,64.60568654,897,1027,64.0,2026-07-10,-1.79,41.3,False
2786,301498,乖宝宠物,38.33,-1.87,0.44,31.07,38.62311332116,0.2026148,64.10668503,978,1152,66.8,2026-07-10,-0.76,42.8,False
2787,301499,维科精密,27.89,-2.24,2.85,74.0,29.226144712592,0.1408024,61.24851773,252,1928,72.8,2026-07-10,-4.57,44.6,False
2788,301500,飞南资源,24.89,-5.33,2.98,8.63,26.392426463732,0.2475956,61.36551225,19,1897,65.6,2026-07-10,-5.69,40.3,False
2789,301501,恒鑫生活,27.71,1.43,0.59,31.73,26.880249655113,0.1013004,63.13370131,1742,1387,63.6,2026-07-10,3.09,40.2,False
2790,301502,华阳智能,64.35,-5.09,1.13,99.78,68.466120725825,0.1840196,56.49861806,-974,3419,62.8,2026-07-10,-6.01,35.5,False
2791,301503,智迪科技,26.5,-0.79,0.68,116.34,26.823995327103,0.0414084,57.55233025,-1080,3084,64.0,2026-07-10,-1.21,36.8,False
2792,301505,苏州规划,15.26,-2.49,0.69,184.31,15.699302596907,0.0755776,51.4253069,-876,4646,62.4,2026-07-10,-2.8,32.1,False
2793,301507,民生健康,12.0,-0.83,0.94,17.04,12.049814386814,0.1118392,61.16911484,-937,1963,63.6,2026-07-10,-0.41,38.9,False
2794,301508,中机认检,22.64,-1.39,0.4,40.99,22.961762999104,0.1107104,57.64207622,425,3056,64.8,2026-07-10,-1.4,37.4,False
2795,301509,金凯生科,30.08,-1.86,2.32,54.42,30.24279290837,0.2533824,59.72229588,419,2395,71.2,2026-07-10,-0.54,42.5,False
2796,301510,固高科技,32.03,-2.7,1.11,145.18,33.855927694879,0.2367876,66.21702221,1016,704,71.6,2026-07-10,-5.39,47.4,False
2797,301511,德福科技,114.2,-1.99,1.46,122.23,121.2479478113,0.4092208,63.50607509,376,1288,83.2,2026-07-10,-5.81,52.8,False
2798,301512,智信精密,40.62,-3.86,1.11,-20.97,42.222733062581,0.1069364,59.42350549,946,2488,64.4,2026-07-10,-3.8,38.3,False
2799,301515,港通医疗,17.28,-2.04,0.75,-651.71,17.548560254263,0.0532244,52.52569492,-516,4430,60.8,2026-07-10,-1.53,31.9,False
2800,301516,中远通,20.44,-1.02,9.0,-175.22,20.729798448311,0.2698648,68.73561858,1695,362,75.2,2026-07-10,-1.4,51.7,False
2801,301517,陕西华达,45.34,-10.68,3.49,-107.19,50.583520952635,0.302422,63.66546965,704,1251,68.4,2026-07-10,-10.37,43.5,False
2802,301518,长华化学,23.78,-2.94,1.18,68.53,24.507129564548,0.1439088,54.50831482,-1268,3977,61.6,2026-07-10,-2.97,33.6,False
2803,301519,舜禹股份,10.83,-2.78,0.87,-29.08,11.070244952981,0.0655908,52.52256043,140,4431,62.4,2026-07-10,-2.17,32.8,False
2804,301520,万邦医药,53.46,18.33,29.47,-4756.76,42.814741749211,0.310844,62.74386227,1662,1511,76.0,2026-07-10,24.86,47.7,False
2805,301522,上大股份,24.15,-4.09,1.1,93.2,25.527864207734,0.2352288,59.38674762,1413,2503,67.6,2026-07-10,-5.4,40.1,False
2806,301525,儒竞科技,43.82,-4.11,0.88,138.09,46.654312778567,0.211746,54.83882892,-461,3894,65.2,2026-07-10,-6.08,35.8,False
2807,301526,国际复材,35.59,-5.77,5.08,124.18,40.249341993131,0.4255144,62.97771238,186,1437,86.0,2026-07-10,-11.58,54.2,False
2808,301528,多浦乐,68.46,-5.22,1.38,-4137.66,73.137259265623,0.2678316,60.66775685,155,2107,67.2,2026-07-10,-6.4,40.8,False
2809,301529,福赛科技,115.21,3.13,2.06,110.98,115.228183463208,0.3620372,67.87149028,391,459,68.4,2026-07-10,-0.02,46.4,False
2810,301533,威马农机,23.4,-3.23,0.91,71.01,24.146904556227,0.18129,60.31365205,776,2223,64.0,2026-07-10,-3.09,38.6,False
2811,301535,浙江华远,12.96,-2.41,0.44,50.45,13.327729608543,0.0977676,57.91199323,244,2968,62.4,2026-07-10,-2.76,36.1,False
2812,301536,星宸科技,118.1,0.08,1.26,56.54,123.29481024168,0.3405416,73.23854418,31,97,81.2,2026-07-10,-4.21,59.5,False
2813,301538,骏鼎达,42.69,-3.66,1.4,32.79,44.862564373885,0.1548324,59.62184111,-816,2421,63.6,2026-07-10,-4.84,37.9,False
2814,301539,宏鑫科技,13.49,-3.99,0.93,-33.93,13.811918248213,0.1159088,54.56947083,-58,3952,67.2,2026-07-10,-2.33,36.7,False
2815,301548,崇德科技,76.74,-6.86,3.11,42.7,84.462633244129,0.181726,70.9994517,17,176,68.0,2026-07-10,-9.14,48.3,False
2816,301550,斯菱智驱,86.55,-4.36,0.81,184.95,91.007565035468,0.2674708,57.26439821,338,3185,72.4,2026-07-10,-4.9,41.5,False
2817,301551,无线传媒,19.92,-3.02,1.45,28.76,20.374681315398,0.16127,59.66017871,325,2411,64.8,2026-07-10,-2.23,38.7,False
2818,301552,科力装备,21.8,-2.15,0.88,26.74,22.300618907656,0.1247624,63.9299603,1131,1194,61.2,2026-07-10,-2.24,39.1,False
2819,301555,惠柏新材,35.58,-5.7,1.88,60.53,38.540296142497,0.2457108,65.07885712,199,927,66.4,2026-07-10,-7.68,43.2,False
2820,301556,托普云农,56.11,-3.23,1.16,195.34,58.224999356085,0.1534352,58.53408026,208,2773,61.2,2026-07-10,-3.63,35.8,False
2821,301557,常友科技,85.34,-3.77,2.04,-260.27,89.090395559609,0.2888876,60.30485626,-1617,2226,64.0,2026-07-10,-4.21,38.6,False
2822,301558,三态股份,6.12,-1.92,0.68,84.73,6.229140032868,0.1969548,62.37225725,204,1614,64.0,2026-07-10,-1.75,39.9,False
2823,301559,中集环科,12.52,-2.87,0.64,82.52,12.801431840351,0.1615976,62.63722167,942,1538,62.4,2026-07-10,-2.2,39.1,False
2824,301560,众捷汽车,24.82,-2.97,0.84,-179.37,25.945809639349,0.1661536,57.22751806,849,3193,62.4,2026-07-10,-4.34,35.7,False
2825,301563,云汉芯城,148.01,-4.25,4.25,60.67,160.645561889502,0.3047844,69.40156262,179,296,70.4,2026-07-10,-7.87,48.9,False
2826,301565,中仑新材,19.83,-4.48,1.96,62.38,21.020841798624,0.2689484,56.06708439,-719,3543,65.6,2026-07-10,-5.67,36.8,False
2827,301566,达利凯普,26.55,-3.42,2.63,49.22,29.005373668718,0.3301448,59.01240565,-805,2617,75.2,2026-07-10,-8.47,44.4,False
2828,301567,贝隆精密,33.56,-3.15,1.34,147.49,34.935205755901,0.1023824,49.53234022,-777,4918,63.2,2026-07-10,-3.94,31.3,False
2829,301568,思泰克,95.35,1.98,2.07,93.12,97.25156797846,0.256886,68.74731019,-55,361,70.8,2026-07-10,-1.96,48.7,False
2830,301571,国科天成,64.56,-4.37,1.48,116.2,68.551655120508,0.344636,68.44308921,-247,393,72.0,2026-07-10,-5.82,49.3,False
2831,301575,艾芬达,26.18,-3.07,0.63,27.31,26.911770572781,0.1124248,62.80358835,1076,1491,63.2,2026-07-10,-2.72,39.7,False
2832,301577,美信科技,59.03,-4.17,2.23,-51.52,62.997840688495,0.1686052,52.2867537,538,4485,60.8,2026-07-10,-6.3,31.8,False
2833,301578,辰奕智能,20.2,-2.56,0.87,-121.97,20.726209433257,0.0702596,58.54872227,-1141,2765,66.8,2026-07-10,-2.54,39.1,False
2834,301580,爱迪特,53.1,-1.48,1.87,51.77,55.687460771263,0.2438704,57.98984096,-1123,2948,72.0,2026-07-10,-4.65,41.8,False
2835,301581,黄山谷捷,37.29,-2.79,0.67,91.21,39.839418161508,0.16866,57.70452537,-1538,3038,62.4,2026-07-10,-6.4,36.0,False
2836,301584,建发致新,20.81,1.31,2.54,33.63,20.416721982246,0.1483684,60.40585797,-1010,2193,63.2,2026-07-10,1.93,38.2,False
2837,301585,蓝宇股份,25.28,1.16,0.6,48.02,25.294978328629,0.1178996,56.68803293,-1485,3365,63.2,2026-07-10,-0.06,35.8,False
2838,301586,佳力奇,30.71,-3.64,0.73,169.89,31.907659269546,0.1293436,55.93076978,389,3587,63.6,2026-07-10,-3.75,35.6,False
2839,301587,中瑞股份,19.99,-2.77,0.93,48.86,20.751162152269,0.1727468,58.31283152,702,2833,59.6,2026-07-10,-3.67,34.8,False
2840,301588,美新科技,48.6,-12.32,4.97,134.12,53.128873507551,0.395258,64.90245809,1787,958,70.0,2026-07-10,-8.52,45.4,False
2841,301589,诺瓦星云,143.54,-3.08,0.94,34.8,149.248892795369,0.2933948,68.87463308,216,341,68.0,2026-07-10,-3.83,46.8,False
2842,301590,优优绿能,133.68,-4.03,2.0,-301.38,147.647718225695,0.3214352,63.50445563,2587,1289,62.0,2026-07-10,-9.46,39.4,False
2843,301591,肯特股份,34.01,-5.19,3.32,55.28,36.836565388895,0.2388244,49.92745512,-20,4880,62.4,2026-07-10,-7.67,31.2,False
2844,301592,六九一二,121.03,-3.02,1.81,-156.98,128.192827190147,0.2577824,61.23183563,1573,1937,68.4,2026-07-10,-5.59,41.9,False
2845,301595,太力科技,41.98,-2.12,1.26,103.8,42.870706961261,0.278122,64.66528852,1445,1010,66.4,2026-07-10,-2.08,42.9,False
2846,301596,瑞迪智驱,56.26,-4.51,2.25,74.95,58.988560287666,0.2879384,70.6727117,1157,198,75.6,2026-07-10,-4.63,53.4,False
2847,301598,博科测试,48.51,-2.65,0.84,40.41,49.874211927427,0.1581116,62.83863903,1641,1477,62.8,2026-07-10,-2.74,39.5,False
2848,301600,慧翰股份,81.2,-1.87,0.74,51.75,83.237810031323,0.2202412,64.29801321,898,1101,63.6,2026-07-10,-2.45,40.9,False
2849,301601,惠通科技,14.93,-2.74,0.88,-298.09,15.47060539388,0.1138192,51.24592131,240,4674,63.6,2026-07-10,-3.49,32.6,False
2850,301602,超研股份,13.94,0.07,0.3,163.77,13.95384970259,0.0564216,56.34165226,433,3464,63.2,2026-07-10,-0.1,35.6,False
2851,301603,乔锋智能,134.2,-3.5,1.58,38.27,143.644729739909,0.2798408,65.80497015,-333,782,73.6,2026-07-10,-6.58,48.4,False
2852,301606,绿联科技,56.25,-2.22,0.36,24.55,58.033660075663,0.1581672,67.74528785,209,480,63.6,2026-07-10,-3.07,43.1,False
2853,301607,富特科技,55.8,0.43,3.27,42.44,59.053572738691,0.3645224,64.96382827,-866,949,79.6,2026-07-10,-5.51,51.7,False
2854,301608,博实结,46.56,-2.39,0.61,28.01,48.771574316144,0.2015092,62.28271591,-996,1647,63.2,2026-07-10,-4.53,39.4,False
2855,301609,山大电力,30.5,-2.74,0.91,85.55,31.429082975101,0.1842964,55.79501492,350,3628,61.2,2026-07-10,-2.96,34.1,False
2856,301611,珂玛科技,146.42,0.58,2.57,347.8,155.425352179807,0.3803852,61.85118419,-1521,1754,82.4,2026-07-10,-5.79,51.0,False
2857,301613,新铝时代,39.66,-2.15,0.83,24.69,41.095243879339,0.3162596,60.3127602,-732,2224,66.4,2026-07-10,-3.49,40.0,False
2858,301616,浙江华业,35.34,-2.38,1.28,47.92,35.546114708688,0.179992,65.17008421,2349,910,62.4,2026-07-10,-0.58,40.7,False
2859,301617,博苑新材,51.01,-4.96,1.48,43.41,54.644917563668,0.379904,61.61459546,-651,1823,66.8,2026-07-10,-6.65,41.2,False
2860,301618,长联科技,40.5,-4.86,2.08,204.2,42.883198899995,0.286162,63.04514938,939,1416,72.4,2026-07-10,-5.56,45.6,False
2861,301622,英思特,41.3,-2.57,0.64,-94.82,43.039140304683,0.1619952,52.3034442,-271,4476,65.2,2026-07-10,-4.04,34.1,False
2862,301626,苏州天脉,307.56,-1.74,0.76,713.91,322.290183086878,0.4818904,66.48346296,5,661,68.4,2026-07-10,-4.57,45.5,False
2863,301628,强达电路,85.62,-2.54,1.41,71.3,90.309626205447,0.2211184,52.39100325,-1443,4459,65.2,2026-07-10,-5.19,34.2,False
2864,301629,矽电股份,386.66,7.41,5.57,-387.89,387.368577624347,0.3949868,53.87676962,-2985,4118,73.6,2026-07-10,-0.18,39.7,False
2865,301630,同宇新材,217.12,0.61,2.12,67.48,228.325947324778,0.3778284,63.05817296,-552,1410,70.8,2026-07-10,-4.91,44.6,False
2866,301631,壹连科技,68.73,-3.16,0.95,31.13,72.680174675265,0.1854976,60.57288287,-1680,2140,62.0,2026-07-10,-5.44,37.6,False
2867,301632,广东建科,14.66,-1.68,0.85,439.22,14.884597980284,0.1370408,62.36765599,2126,1615,62.8,2026-07-10,-1.51,39.2,False
2868,301633,港迪技术,44.7,-1.97,0.67,-52.03,45.940371695179,0.1537704,61.82966882,-134,1761,64.4,2026-07-10,-2.7,39.8,False
2869,301636,泽润新能,38.39,-4.55,0.96,2221.36,40.314383716301,0.1189316,54.78062648,341,3912,58.4,2026-07-10,-4.77,32.0,False
2870,301638,南网数字,21.86,-2.02,1.07,225.11,22.506776806997,0.3144528,65.15822117,1322,911,65.6,2026-07-10,-2.87,42.7,False
2871,301656,联合动力,17.9,-1.97,1.27,221.73,18.175179416624,0.272764,67.70348902,112,484,72.0,2026-07-10,-1.51,48.7,False
2872,301658,首航新能,24.2,-2.58,1.03,-71.51,24.807883872173,0.1525752,49.86481983,-13,4889,60.8,2026-07-10,-2.45,30.3,False
2873,301662,宏工科技,74.29,-4.13,1.66,28.33,79.095686501852,0.1401908,53.81031658,-325,4139,64.0,2026-07-10,-6.08,34.4,False
2874,301665,泰禾股份,23.21,-0.17,0.57,19.48,23.265342579192,0.3016316,68.08089923,-22,433,68.8,2026-07-10,-0.24,46.8,False
2875,301667,纳百川,60.8,-4.13,2.27,234.19,64.234853707364,0.237232,54.39307034,245,4007,57.6,2026-07-10,-5.35,31.3,False
2876,301668,昊创瑞通,31.25,0.48,1.33,107.05,31.121290615894,0.1394064,57.18652115,497,3207,61.6,2026-07-10,0.41,35.2,False
2877,301678,新恒汇,59.26,-0.24,0.9,358.75,62.487695733377,0.2478496,58.60713237,-2074,2752,71.2,2026-07-10,-5.17,41.7,False
2878,301680,固德电材,97.8,-6.06,2.13,41.24,105.765783742331,0.2963928,58.66871694,-1395,2733,60.4,2026-07-10,-7.53,35.4,False
2879,301682,宏明电子,138.0,-6.86,4.47,30.08,149.191673009379,0.3529884,63.51548103,-394,1287,71.6,2026-07-10,-7.5,45.5,False
2880,301683,慧谷新材,117.89,-4.56,3.66,30.39,124.522999714039,0.3366016,72.89076651,63,111,63.2,2026-07-10,-5.33,46.1,False
2881,301687,新广益,57.51,-1.86,3.73,80.12,61.676111785941,0.2606164,57.01088877,-2701,3256,67.6,2026-07-10,-6.75,38.5,False
2882,301696,三瑞智能,121.68,-2.8,3.92,93.4,124.176581398198,0.3440976,66.8718722,474,589,76.4,2026-07-10,-2.01,51.1,False
2883,302132,中航成飞,54.73,-4.15,0.53,189.69,57.088117003178,0.3375528,67.91591722,978,453,77.2,2026-07-10,-4.13,52.4,False
2884,600000,浦发银行,9.14,0.88,0.04,4.26,9.034882153375,0.4394356,64.62728879,776,1023,89.6,2026-07-10,1.16,57.9,False
2885,600004,白云机场,7.48,0.0,0.08,28.74,7.44204202872,0.2247088,63.01659213,-54,1427,75.2,2026-07-10,0.51,47.4,False
2886,600006,东风股份,5.23,-0.76,0.22,12.72,5.239442988677,0.2758264,59.10457006,676,2580,76.0,2026-07-10,-0.18,44.9,False
2887,600007,中国国贸,19.71,0.46,0.03,16.25,19.559203466777,0.0832796,65.66024291,-50,813,72.0,2026-07-10,0.77,47.3,False
2888,600008,首创环保,2.82,0.36,0.24,12.04,2.79204693039,0.4120032,63.77831819,-124,1229,75.6,2026-07-10,1.0,48.2,False
2889,600009,上海机场,22.69,-0.66,0.12,24.43,22.737188877998,0.3045828,63.22280798,-99,1366,78.8,2026-07-10,-0.21,49.8,False
