序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4530,605218,伟时电子,12.76,1.35,0.87,-30.25,12.765764226063,0.148166,64.0548611,131,1916,64.8,2026-07-28,-0.05,41.5,False
4531,605222,起帆电缆,18.35,0.82,0.93,19.87,18.45049773561,0.217612,61.08568493,-534,2916,68.4,2026-07-28,-0.54,41.8,False
4532,605228,神通科技,10.34,-0.96,0.37,26.77,10.538218937833,0.1444992,63.23417083,681,2214,73.6,2026-07-28,-1.88,46.5,False
4533,605255,天普股份,74.55,-0.24,0.55,-1049.99,73.344972143934,0.2564024,61.10804173,-732,2910,75.6,2026-07-28,1.64,46.2,False
4534,605258,协和电子,23.67,-1.17,1.21,101.87,23.928035709698,0.105338,58.26563181,-793,3798,65.2,2026-07-28,-1.08,38.0,False
4535,605259,绿田机械,17.58,1.21,0.2,16.86,17.367044233734,0.073378,62.25400418,-884,2524,62.8,2026-07-28,1.23,39.1,False
4536,605266,健之佳,16.39,3.02,0.69,17.61,15.878726656887,0.1935032,62.72619319,-571,2374,67.2,2026-07-28,3.22,42.2,False
4537,605268,王力安防,8.98,2.28,0.34,34.3,8.773025476081,0.0421088,58.47968546,-900,3734,61.6,2026-07-28,2.36,36.0,False
4538,605277,新亚电子,14.46,-0.14,0.63,31.6,14.476404583224,0.1787152,63.54282601,-1241,2107,74.0,2026-07-28,-0.11,47.0,False
4539,605286,同力天启,22.31,1.36,0.58,103.03,22.077988881622,0.1790248,63.53214124,1780,2114,67.6,2026-07-28,1.05,42.9,False
4540,605287,德才股份,32.32,-1.22,2.29,33.47,33.046007797,0.2608176,63.59798729,762,2087,62.8,2026-07-28,-2.2,39.9,False
4541,605288,凯迪股份,60.25,-7.31,0.68,-173.47,66.82998419645,0.2315968,70.61766341,32,462,72.0,2026-07-28,-9.85,50.8,False
4542,605289,罗曼股份,82.56,-8.54,2.89,67.7,94.322434492551,0.2878628,62.30375425,-1665,2501,65.6,2026-07-28,-12.47,40.9,False
4543,605296,神农集团,30.03,0.33,0.4,-6.09,29.833752384118,0.202388,64.92923973,2009,1637,71.6,2026-07-28,0.66,46.5,False
4544,605298,必得科技,44.75,-1.54,0.34,272.02,46.230604647466,0.2923096,60.6588114,-744,3065,64.0,2026-07-28,-3.2,38.8,False
4545,605299,舒华体育,11.46,-0.35,3.08,48.01,11.711070479751,0.1332188,63.2003059,-470,2224,77.2,2026-07-28,-2.14,48.8,False
4546,605300,佳禾食品,9.44,2.72,0.89,60.16,9.110395381747,0.2358636,64.09706463,1742,1903,62.8,2026-07-28,3.62,40.3,False
4547,605303,园林股份,18.41,-6.21,1.53,-64.08,19.848329328848,0.223376,59.76486736,417,3347,63.6,2026-07-28,-7.25,38.0,False
4548,605305,中际联合,38.84,2.21,0.88,16.02,38.34710556789,0.2148516,68.56483696,-416,764,70.4,2026-07-28,1.29,48.3,False
4549,605318,法狮龙,71.75,-4.31,0.47,-2293.31,76.870581058888,0.2581452,60.90011061,199,2982,64.8,2026-07-28,-6.66,39.5,False
4550,605319,无锡振华,22.42,0.31,0.27,19.47,22.396832988537,0.2811848,70.712173,69,448,72.8,2026-07-28,0.1,51.5,False
4551,605333,沪光股份,16.77,3.2,0.38,64.29,16.233926213943,0.0873348,63.48543453,-1069,2130,70.4,2026-07-28,3.3,44.7,False
4552,605336,*ST帅电,9.86,0.72,0.19,-62.78,9.899985722312,0.2207764,64.08643081,1920,1907,61.6,2026-07-28,-0.4,39.5,False
4553,605337,李子园,9.75,10.05,2.21,17.77,8.766867297636,0.0991,66.83487646,3240,1128,69.6,2026-07-28,11.21,46.5,False
4554,605338,巴比食品,19.11,3.07,0.61,24.24,18.415463361377,0.0860404,70.24291127,1578,512,66.8,2026-07-28,3.77,46.9,False
4555,605339,南侨食品,13.02,9.97,0.71,457.35,11.802621861723,0.0516044,54.93328575,-987,4613,63.2,2026-07-28,10.31,34.7,False
4556,605358,立昂微,37.87,-5.68,3.18,1011.93,41.614134351898,0.2519992,53.19259089,-34,4886,87.2,2026-07-28,-9.0,46.4,False
4557,605365,立达信,13.16,2.02,0.43,83.08,12.892396776744,0.0800576,61.84199065,1436,2662,64.0,2026-07-28,2.08,39.6,False
4558,605366,宏柏新材,7.01,-3.31,1.93,-48.33,7.406038001365,0.1915612,53.23027626,-341,4881,71.2,2026-07-28,-5.35,37.9,False
4559,605368,蓝天燃气,6.76,1.96,0.37,14.08,6.604376347991,0.0690788,60.35416483,451,3159,68.0,2026-07-28,2.36,41.0,True
4560,605369,拱东医疗,15.84,0.38,0.25,27.29,15.732726677103,0.1541964,61.85459232,572,2656,61.2,2026-07-28,0.68,37.9,False
4561,605376,博迁新材,139.92,2.51,4.55,127.76,142.150832912772,0.3075424,67.01683624,-947,1092,84.4,2026-07-28,-1.57,56.6,False
4562,605377,华旺科技,9.0,-0.77,0.63,19.25,9.154069128746,0.16968,62.6106344,-511,2411,69.2,2026-07-28,-1.68,43.3,False
4563,605378,野马电池,13.24,1.85,0.46,-117.84,13.029701449045,0.0877152,60.40617148,-221,3142,70.0,2026-07-28,1.61,42.3,False
4564,605388,均瑶健康,5.56,10.1,1.4,96.33,5.029408138346,0.1445184,63.65821794,1692,2063,68.0,2026-07-28,10.55,43.3,False
4565,605389,长龄液压,67.61,-2.44,0.32,83.99,71.043905133632,0.211432,58.58145728,352,3703,63.2,2026-07-28,-4.83,37.0,False
4566,605398,新炬网络,19.37,1.1,0.46,251.41,19.125850937656,0.044634,61.1716943,503,2888,70.4,2026-07-28,1.28,43.1,False
4567,605399,晨光新材,9.83,0.61,0.66,-39.54,9.890552098503,0.1027092,50.25145338,-392,5132,67.6,2026-07-28,-0.61,34.0,False
4568,605488,福莱新材,22.91,-2.09,0.65,91.22,23.705565516021,0.1888804,62.28760022,-593,2510,77.6,2026-07-28,-3.36,48.3,False
4569,605499,东鹏饮料,143.07,5.85,1.33,20.88,133.274368215987,0.3673272,81.22599007,23,7,86.4,2026-07-28,7.35,70.2,False
4570,605500,森林包装,6.46,1.41,0.52,-227.46,6.327748724049,0.1388372,53.75940687,-646,4811,59.6,2026-07-28,2.09,32.0,False
4571,605507,国邦医药,16.28,4.9,0.7,19.82,15.481390176458,0.2152512,66.62293423,-561,1177,68.0,2026-07-28,5.16,45.3,False
4572,605555,德昌股份,11.17,1.09,0.47,106.77,11.003558075689,0.1088392,54.88035321,-145,4625,68.4,2026-07-28,1.51,37.5,False
4573,605566,福莱蒽特,22.78,0.35,1.67,30.31,22.989683696963,0.1540836,61.35275556,41,2833,60.4,2026-07-28,-0.91,37.1,False
4574,605567,春雪食品,8.25,2.87,1.03,47.95,8.03638027262,0.0787404,55.50666796,24,4490,66.0,2026-07-28,2.66,36.6,False
4575,605577,龙版传媒,9.46,2.83,0.37,8.53,9.20425969503,0.040352,56.25552027,-1362,4350,69.2,2026-07-28,2.78,38.9,False
4576,605580,恒盛能源,16.19,-2.12,1.09,23.32,16.740995029421,0.155606,66.01687757,1203,1323,68.4,2026-07-28,-3.29,45.2,False
4577,605588,冠石科技,39.69,-2.34,2.15,-33.15,42.428780254342,0.2106252,62.3331024,653,2494,68.8,2026-07-28,-6.46,42.9,False
4578,605589,圣泉集团,34.17,-5.35,2.85,40.77,37.645562236785,0.27048,65.25622352,-1043,1545,80.4,2026-07-28,-9.23,52.5,False
4579,605598,上海港湾,24.33,-2.21,0.85,370.31,25.233106029004,0.115356,55.05217392,-154,4591,68.0,2026-07-28,-3.58,37.4,False
4580,605599,菜百股份,16.01,1.27,0.67,7.81,15.496748867523,0.134638,78.21709545,187,34,72.4,2026-07-28,3.31,56.6,False
4581,688001,华兴源创,43.39,-7.68,1.1,1752.0,48.835002638188,0.2619452,59.11522061,166,3546,66.8,2026-07-28,-11.15,39.5,False
4582,688002,睿创微纳,141.63,-0.27,1.86,34.8,145.843069857971,0.3954888,76.32714236,-60,71,84.4,2026-07-28,-2.89,64.4,False
4583,688003,天准科技,66.54,-6.41,2.07,690.18,73.252564490691,0.276028,64.4030777,-920,1804,72.8,2026-07-28,-9.16,46.9,False
4584,688004,博汇科技,21.33,-2.56,2.12,-54.27,21.642135999813,0.2679828,66.10516744,405,1300,66.0,2026-07-28,-1.44,43.6,False
4585,688005,容百科技,27.44,3.2,1.54,89.62,26.328575827058,0.335158,60.72542567,1396,3045,81.6,2026-07-28,4.22,49.6,False
4586,688006,杭可科技,20.3,-0.93,1.3,23.92,20.78276072216,0.259988,69.04638863,1350,680,65.2,2026-07-28,-2.32,45.0,False
4587,688007,光峰科技,10.3,0.29,0.49,-31.75,10.318584637407,0.1771088,56.59031765,-5,4272,65.6,2026-07-28,-0.18,37.1,False
4588,688008,澜起科技,196.78,-4.31,3.15,70.86,212.365748619869,0.5380456,69.78861745,-330,573,92.8,2026-07-28,-7.34,64.8,False
4589,688009,中国通号,5.29,1.73,0.31,26.86,5.148227550736,0.301862,68.3989695,867,789,73.6,2026-07-28,2.75,50.3,False
4590,688010,福光股份,24.38,-8.17,3.31,-54.18,28.10989590264,0.3031988,64.84977919,2408,1666,64.8,2026-07-28,-13.27,42.0,False
4591,688011,新光光电,61.77,-3.11,0.81,-99.74,64.577870306346,0.3706916,56.74022391,-1452,4235,67.2,2026-07-28,-4.35,38.1,False
4592,688012,中微公司,341.9,-10.73,2.45,87.99,392.031485047862,0.582958,78.25393149,-5,33,94.0,2026-07-28,-12.79,73.6,False
4593,688013,天臣医疗,22.82,0.93,0.87,47.77,22.801154895643,0.0733672,59.95473255,-1739,3280,62.8,2026-07-28,0.08,37.7,False
4594,688015,交控科技,14.97,1.49,0.34,43.25,14.793516038136,0.0576184,60.36110478,-736,3158,62.8,2026-07-28,1.19,37.9,False
4595,688016,心脉医疗,92.64,2.17,0.68,18.44,89.967558949303,0.3180616,70.93668975,1284,428,69.6,2026-07-28,2.97,49.4,False
4596,688017,绿的谐波,277.89,-5.17,3.32,390.28,302.186761692672,0.4005424,60.63830721,-1814,3070,89.6,2026-07-28,-8.04,54.3,False
4597,688018,乐鑫科技,97.45,-1.46,1.79,42.1,100.254748952599,0.3153296,67.53105596,-671,974,78.4,2026-07-28,-2.8,52.9,False
4598,688019,安集科技,234.08,-7.48,2.73,64.11,261.355146937362,0.4807488,81.19373482,-6,8,88.4,2026-07-28,-10.44,71.8,False
4599,688020,方邦股份,99.37,-6.4,2.67,-118.24,110.425791733943,0.3226972,57.7204575,-927,3952,67.6,2026-07-28,-10.01,39.0,False
4600,688021,奥福科技,18.04,3.03,1.6,31.53,17.783138693704,0.0376368,57.99637475,-212,3878,62.0,2026-07-28,1.44,36.0,False
4601,688022,ST瀚川,7.47,0.81,0.63,-243.5,7.404592140096,0.2542308,54.76233836,-105,4644,62.8,2026-07-28,0.88,34.4,False
4602,688023,安恒信息,35.9,0.25,2.19,-8.04,35.954802012974,0.2876936,66.51332975,1765,1192,68.8,2026-07-28,-0.15,45.8,False
4603,688025,杰普特,276.47,-5.33,3.01,67.26,305.068714663911,0.3997828,63.89890773,-1559,1977,71.2,2026-07-28,-9.37,45.5,False
4604,688026,洁特生物,12.11,0.0,1.26,-100.62,12.223508001181,0.0911608,59.1252408,502,3544,64.0,2026-07-28,-0.93,37.8,False
4605,688027,国盾量子,374.25,0.34,1.54,-506.16,377.193039789569,0.3359616,56.97621626,151,4173,76.8,2026-07-28,-0.78,43.8,False
4606,688028,沃尔德,68.38,-9.19,4.16,91.03,77.886699105555,0.2765504,61.55135973,-1559,2758,69.6,2026-07-28,-12.21,42.8,False
4607,688029,南微医学,72.58,3.16,0.58,23.27,70.582339923646,0.203944,64.45646931,-1255,1787,68.0,2026-07-28,2.83,43.8,False
4608,688030,山石网科,14.29,0.63,0.93,-18.67,14.260376895598,0.1595872,57.03642704,231,4156,64.0,2026-07-28,0.21,36.5,False
4609,688031,星环科技-U,82.05,-3.2,1.43,-44.37,86.391224332836,0.2140892,54.54069946,105,4683,66.0,2026-07-28,-5.03,36.0,False
4610,688032,禾迈股份,76.08,2.19,0.47,-37.95,74.725011002056,0.1646436,54.03941528,-11,4774,67.2,2026-07-28,1.81,36.3,False
4611,688033,*ST天宜,6.21,-0.32,0.18,-10.25,6.28180394158,0.1827244,52.11981827,56,5002,63.2,2026-07-28,-1.14,32.9,False
4612,688035,德邦科技,53.87,-6.91,2.27,55.66,59.836232286135,0.2619804,64.24915384,122,1844,72.0,2026-07-28,-9.97,46.3,False
4613,688036,传音控股,66.51,1.39,0.93,27.33,65.592920518097,0.2935768,73.6399336,346,180,80.0,2026-07-28,1.4,58.9,False
4614,688037,芯源微,306.71,-7.74,2.36,4409.08,351.655107123068,0.4817432,68.15414145,72,842,87.2,2026-07-28,-12.78,59.4,False
4615,688038,中科通达,17.06,-0.29,0.68,-214.25,17.160875045714,0.1593312,57.88788233,-76,3918,63.6,2026-07-28,-0.59,36.8,False
4616,688039,当虹科技,31.16,-1.24,0.82,-56.63,32.09944542239,0.2121764,60.91276123,1384,2976,70.4,2026-07-28,-2.93,42.9,False
4617,688041,海光信息,276.83,-7.19,0.8,234.12,302.813602190691,0.5163816,71.52096711,-14,347,91.6,2026-07-28,-8.58,65.5,False
4618,688045,必易微,46.14,-4.61,1.58,59.73,49.588212798964,0.1523388,64.19226587,-441,1864,63.6,2026-07-28,-6.95,40.8,False
4619,688046,药康生物,25.1,-2.3,1.4,54.62,26.209299728153,0.1945,70.50585125,-408,477,74.4,2026-07-28,-4.23,52.5,False
4620,688047,龙芯中科,101.19,-3.63,0.87,-89.01,106.515192246603,0.2234584,51.90379044,-58,5020,78.8,2026-07-28,-5.0,40.9,False
4621,688048,长光华芯,240.17,-8.99,5.61,2362.76,278.898178036294,0.50961,53.07263681,-1882,4901,85.2,2026-07-28,-13.89,45.2,False
4622,688049,炬芯科技,42.48,1.14,5.0,38.2,42.518561881614,0.3086756,68.64352572,-579,752,77.2,2026-07-28,-0.09,53.0,False
4623,688050,爱博医疗,41.02,2.6,0.85,22.22,39.843401313476,0.1961696,66.26821031,1133,1259,68.0,2026-07-28,2.95,45.1,False
4624,688051,佳华科技,21.37,0.47,1.42,-20.36,21.339336364221,0.1071528,60.57532884,1919,3090,62.0,2026-07-28,0.14,37.6,False
4625,688052,纳芯微,188.31,-1.49,1.77,-215.39,194.039163981513,0.3408664,63.80102731,1469,2016,70.4,2026-07-28,-2.95,44.9,False
4626,688053,ST思科瑞,30.11,1.38,0.36,-216.83,30.468716244129,0.28944,61.09300521,505,2913,62.8,2026-07-28,-1.18,38.4,False
4627,688055,龙腾光电,3.77,0.27,0.19,-45.08,3.791599342464,0.1227808,52.87181476,25,4925,59.2,2026-07-28,-0.57,31.3,False
4628,688056,莱伯泰科,34.95,-3.11,1.19,89.13,37.566299697615,0.2174448,54.3039225,-2269,4735,60.4,2026-07-28,-6.96,32.8,False
4629,688057,金达莱,16.04,-1.17,1.16,82.06,16.612422110888,0.24054,64.89922829,-830,1651,65.6,2026-07-28,-3.45,42.6,False
4630,688058,宝兰德,20.02,1.11,0.59,-11.0,19.899268409867,0.0703344,55.9600211,-669,4408,63.6,2026-07-28,0.61,35.6,False
4631,688059,华锐精密,72.07,-5.18,2.61,14.4,77.615221095165,0.3373988,74.20274335,5,150,69.6,2026-07-28,-7.14,51.6,False
4632,688060,云涌科技,30.74,1.79,0.44,-46.28,30.38794348692,0.0799956,58.01184728,247,3874,62.8,2026-07-28,1.16,36.4,False
4633,688061,灿瑞科技,33.89,-6.41,0.96,-46.36,37.032949517515,0.1603116,58.54151752,-1215,3718,65.2,2026-07-28,-8.49,38.2,False
4634,688062,迈威生物-U,30.02,1.94,2.41,-13.86,30.18787262703,0.230302,58.87750553,-1454,3618,69.2,2026-07-28,-0.56,40.7,False
4635,688063,派能科技,43.28,0.7,1.53,119.11,42.832535527853,0.30674,63.67560792,33,2056,72.0,2026-07-28,1.04,45.8,False
4636,688065,凯赛生物,45.7,3.75,0.51,49.73,44.040809318005,0.2142604,63.23742185,412,2213,69.2,2026-07-28,3.77,43.8,False
4637,688066,*ST航图,7.75,1.04,1.78,-4.71,7.653534093204,0.2539484,51.55845948,120,5052,67.2,2026-07-28,1.26,34.6,False
4638,688067,爱威科技,19.39,3.19,0.83,44.39,19.006703977374,0.0662872,62.43210538,1547,2472,62.4,2026-07-28,2.02,39.0,False
4639,688068,热景生物,111.57,0.05,2.18,-38.01,113.372127344795,0.2363068,54.67791624,-335,4662,73.2,2026-07-28,-1.59,40.0,False
4640,688069,德林海,32.92,-1.53,0.97,-180.73,33.844454711916,0.398014,67.88554362,813,900,60.4,2026-07-28,-2.73,41.0,False
4641,688070,纵横股份,32.34,2.93,0.8,-38.93,31.633066891175,0.139142,57.24373914,-1376,4097,66.8,2026-07-28,2.23,38.2,False
4642,688071,华依科技,34.07,-2.24,1.47,534.62,35.439480574902,0.2326588,62.42588721,1546,2474,68.4,2026-07-28,-3.86,42.7,False
4643,688072,拓荆科技,656.0,-7.61,1.84,83.55,745.118213922777,0.607046666667,72.24820899,-182,279,90.8,2026-07-28,-11.96,65.6,False
4644,688073,毕得医药,47.44,1.61,1.36,23.02,47.239605929008,0.1913532,67.51644225,-238,976,65.6,2026-07-28,0.42,44.3,False
4645,688075,安旭生物,27.88,1.42,0.2,-85.5,27.438905448967,0.2149152,57.38584637,-250,4053,63.2,2026-07-28,1.61,36.3,False
4646,688076,ST诺泰,26.85,0.67,0.22,16.43,26.775377359857,0.3576744,63.85888407,-945,1989,68.0,2026-07-28,0.28,43.4,False
4647,688077,大地熊,22.81,0.0,0.84,56.08,23.090794377049,0.260234,65.79363265,-63,1389,68.4,2026-07-28,-1.22,45.0,False
4648,688078,龙软科技,21.08,1.64,0.71,-51.64,20.805634010705,0.128386,56.53286193,786,4286,64.0,2026-07-28,1.32,36.2,False
4649,688079,美迪凯,12.85,-7.49,2.33,-31.88,14.581733575719,0.2295272,56.46336878,703,4310,64.0,2026-07-28,-11.88,36.1,False
4650,688080,映翰通,32.8,0.58,0.68,65.0,32.870956234971,0.1837464,65.38572498,1489,1513,64.0,2026-07-28,-0.22,41.8,False
4651,688081,兴图新科,26.38,-3.55,1.01,-224.42,28.045136600812,0.170516,56.9315011,803,4184,60.8,2026-07-28,-5.94,34.6,False
4652,688082,盛美上海,261.07,-9.04,0.96,302.03,297.360242956511,0.4145332,67.84224185,-643,916,85.6,2026-07-28,-12.2,58.1,False
4653,688083,中望软件,44.35,1.49,1.18,-49.11,44.371141705306,0.22795,61.38263027,801,2821,68.4,2026-07-28,-0.05,42.0,False
4654,688084,晶品特装,38.82,0.78,0.9,-349.74,38.907640230627,0.1633872,59.16071002,440,3530,63.6,2026-07-28,-0.23,37.6,False
4655,688085,三友医疗,12.62,1.2,0.39,164.01,12.596045952882,0.176628,58.42821941,-1799,3752,67.2,2026-07-28,0.19,39.3,False
4656,688087,英科再生,38.3,4.93,0.53,36.23,36.133919020531,0.1707988,68.97050903,839,695,63.6,2026-07-28,5.99,43.9,False
4657,688088,虹软科技,30.59,0.43,0.77,56.73,30.564761314583,0.2185308,64.32725887,429,1825,71.2,2026-07-28,0.08,45.8,False
4658,688089,ST嘉必优,7.19,-9.56,9.37,-6.94,7.95,0.09311377451,60.55845165,539,3094,64.4,2026-07-28,-9.56,39.0,False
4659,688090,瑞松科技,51.79,-7.73,4.21,99.84,58.248917961249,0.2898036,58.18519226,-1410,3820,63.6,2026-07-28,-11.09,37.0,False
4660,688091,上海谊众,36.43,-0.46,0.65,103.62,36.802329730549,0.2750228,63.7372575,337,2040,64.8,2026-07-28,-1.01,41.3,False
4661,688092,爱科科技,20.37,2.31,0.52,71.37,20.221179383922,0.0626108,66.11737729,457,1299,64.4,2026-07-28,0.74,42.6,False
4662,688093,世华科技,25.35,0.88,0.45,20.82,25.086244084784,0.3003524,68.84071689,1480,721,60.4,2026-07-28,1.05,41.6,False
4663,688095,福昕软件,50.68,-1.19,1.43,102.74,51.86361771308,0.1650872,63.4470574,200,2142,65.6,2026-07-28,-2.28,41.6,False
4664,688096,京源环保,7.56,-3.2,1.7,-94.93,8.038625766548,0.2335668,57.50476362,-229,4020,64.8,2026-07-28,-5.95,37.3,False
4665,688097,博众精工,39.57,-4.37,0.65,155.15,42.054706822225,0.2097928,69.7578525,1208,580,66.4,2026-07-28,-5.91,46.3,False
4666,688098,申联生物,8.29,1.47,0.19,-491.67,8.18072384989,0.1305016,56.46737098,-943,4307,64.8,2026-07-28,1.34,36.6,False
4667,688099,晶晨股份,95.84,0.59,2.7,58.56,95.763448431337,0.387596,67.80410168,-86,923,80.8,2026-07-28,0.08,54.8,False
4668,688100,威胜信息,28.93,3.69,0.57,23.98,28.028698314279,0.1040808,64.63646165,299,1728,64.4,2026-07-28,3.22,41.6,False
4669,688101,三达膜,14.86,2.2,0.77,12.52,14.478316340685,0.2176844,63.10139019,347,2259,65.2,2026-07-28,2.64,41.1,False
4670,688102,斯瑞新材,26.6,-2.13,0.8,120.58,27.453073663067,0.247832,62.01644722,626,2597,78.0,2026-07-28,-3.11,48.4,False
4671,688103,国力电子,60.15,-6.53,2.59,213.15,67.800817490247,0.3306876,61.99860031,-1416,2605,68.0,2026-07-28,-11.28,42.2,False
4672,688105,诺唯赞,17.82,-0.72,0.89,550.78,18.360420311496,0.221912,58.98437198,-1259,3591,72.0,2026-07-28,-2.94,42.5,False
4673,688106,金宏气体,27.05,-3.74,3.41,743.57,28.981627431843,0.3324336,56.4004823,-125,4321,81.2,2026-07-28,-6.67,45.8,False
4674,688107,安路科技,27.29,-5.83,1.28,-67.01,29.481586097404,0.1874528,61.12845421,715,2901,70.0,2026-07-28,-7.43,42.8,False
4675,688108,赛诺医疗,15.63,-1.01,1.23,66.76,16.107641077856,0.2885924,66.98995792,987,1096,68.8,2026-07-28,-2.97,46.1,False
4676,688109,品茗科技,66.4,0.67,0.7,-94.65,64.913160912287,0.1972744,64.53869953,2662,1754,62.4,2026-07-28,2.29,40.3,False
4677,688110,东芯股份,100.41,-5.27,3.01,80.3,109.510846190655,0.3893284,58.13671668,-1824,3834,85.6,2026-07-28,-8.31,49.8,False
4678,688111,金山办公,245.58,1.8,1.33,12.98,243.180763462941,0.4410404,77.06600015,-43,52,88.4,2026-07-28,0.99,68.1,False
4679,688112,鼎阳科技,45.29,-4.51,0.85,47.13,48.519457118386,0.1940176,68.07233926,105,860,63.2,2026-07-28,-6.66,43.0,False
4680,688113,联测科技,32.64,1.02,0.71,18.5,32.786050108386,0.1538192,65.67467993,268,1428,62.8,2026-07-28,-0.45,41.2,False
4681,688114,华大智造,48.2,1.15,0.59,-47.72,48.208589744672,0.2527764,59.33530985,-465,3486,69.2,2026-07-28,-0.02,41.1,False
4682,688115,思林杰,44.98,-4.52,0.89,199.16,47.751372240089,0.2832984,69.03799186,118,682,66.0,2026-07-28,-5.8,45.6,False
4683,688116,天奈科技,32.71,2.22,1.06,53.15,32.023662604329,0.2526444,58.84292165,-405,3630,72.8,2026-07-28,2.14,42.8,False
4684,688117,圣诺生物,23.04,-1.24,1.37,19.12,23.756430340936,0.2877132,68.61671589,502,755,71.2,2026-07-28,-3.02,48.9,False
4685,688118,普元信息,18.6,0.49,1.35,-15.2,18.551689230005,0.1430656,63.49541646,-81,2126,64.4,2026-07-28,0.26,40.9,False
4686,688119,中钢洛耐,3.83,0.52,0.38,378.03,3.814986125985,0.228034,59.5292487,500,3417,62.4,2026-07-28,0.39,37.1,False
4687,688120,华海清科,240.5,-6.78,2.08,120.66,264.332775661873,0.4449204,71.01798166,256,413,89.2,2026-07-28,-9.02,63.3,False
4688,688121,*ST卓然,2.4,0.84,3.22,7.68,2.393239701037,0.172424516129,54.15075691,273,4762,65.2,2026-07-28,0.28,35.3,False
4689,688122,西部超导,51.64,3.16,0.96,191.33,49.951607327364,0.287986,64.59535958,1651,1737,84.8,2026-07-28,3.38,54.8,False
4690,688123,聚辰股份,108.98,-6.57,4.29,140.36,122.462967056575,0.358302,64.52613927,-1372,1757,76.4,2026-07-28,-11.01,49.3,False
4691,688125,安达智能,95.56,-6.74,1.05,-62.98,107.557109040584,0.167896,55.50332566,-31,4492,63.2,2026-07-28,-11.15,35.1,False
4692,688126,沪硅产业,23.48,-7.19,2.36,-40.16,25.922060500251,0.3904804,57.80303775,-1710,3936,91.2,2026-07-28,-9.42,52.7,False
4693,688127,蓝特光学,57.11,-4.75,1.23,44.73,61.342547604631,0.2680844,67.15311799,-474,1061,69.2,2026-07-28,-6.9,46.5,False
4694,688128,中国电研,21.75,1.54,0.3,16.42,21.416418560459,0.1408,68.99894448,56,690,66.4,2026-07-28,1.56,45.8,False
4695,688129,东来技术,19.2,3.23,0.61,25.3,18.934931841405,0.0677624,58.69955107,-1029,3670,60.4,2026-07-28,1.4,35.5,False
4696,688130,晶华微,18.18,0.39,2.41,-124.58,18.376401575706,0.1268356,55.07705232,-797,4583,66.4,2026-07-28,-1.07,36.6,False
4697,688131,皓元医药,74.93,6.51,2.42,58.88,71.649000910231,0.2858412,66.75243519,-69,1149,70.4,2026-07-28,4.58,47.0,False
4698,688132,邦彦技术,12.46,0.73,0.37,-10.93,12.454531730694,0.170066,57.3602901,959,4060,63.2,2026-07-28,0.04,36.3,False
4699,688133,泰坦科技,20.05,0.25,1.23,-25.45,20.194860456323,0.159046,53.30280109,-863,4876,62.8,2026-07-28,-0.72,33.5,False
4700,688135,利扬芯片,20.71,-4.69,3.14,353.04,22.421656665321,0.2802168,61.21183811,1384,2879,72.4,2026-07-28,-7.63,44.3,False
4701,688136,科兴制药,17.74,0.17,0.94,-49.94,17.816644910812,0.1505568,64.64645845,1253,1723,67.6,2026-07-28,-0.43,43.7,False
4702,688137,近岸蛋白,34.52,0.97,0.45,-56.9,34.720377823852,0.1027724,58.73279299,1083,3660,62.8,2026-07-28,-0.58,36.9,False
4703,688138,清溢光电,28.14,-5.92,1.99,39.76,30.89098632453,0.308962,62.03963481,-1270,2586,73.2,2026-07-28,-8.91,45.4,False
4704,688139,海尔生物,27.75,2.7,0.66,27.63,27.009457006497,0.2208948,61.69814055,190,2713,67.2,2026-07-28,2.74,41.5,False
4705,688141,杰华特,107.94,-6.2,2.66,-44.0,121.187354459904,0.3759336,56.58979025,-689,4273,76.4,2026-07-28,-10.93,43.2,False
4706,688143,长盈通,85.58,-5.89,3.61,467.09,95.182621393578,0.299359056604,55.26847961,-658,4542,65.6,2026-07-28,-10.09,36.3,False
4707,688146,中船特气,293.1,6.27,11.75,223.01,279.583622916068,0.553116415094,67.03360154,-980,1087,90.4,2026-07-28,4.83,60.6,False
4708,688147,微导纳米,92.39,-14.05,2.14,510.42,113.715382488043,0.3252384,63.01868384,-164,2286,76.8,2026-07-28,-18.75,48.4,False
4709,688148,芳源股份,6.46,1.25,1.99,13.41,6.430261095408,0.1195788,56.32886613,-1,4333,66.4,2026-07-28,0.46,37.4,False
4710,688150,莱特光电,33.62,-9.82,2.25,73.57,38.538979700575,0.2742936,59.8817374,-395,3301,62.8,2026-07-28,-12.76,37.6,False
4711,688151,华强科技,15.98,-0.75,0.95,214.79,16.183227553679,0.2043168,62.60963782,60,2412,72.0,2026-07-28,-1.26,45.1,False
4712,688152,麒麟信安,25.85,0.35,0.69,-76.33,25.778912348624,0.1526612,57.64481846,738,3981,63.6,2026-07-28,0.28,36.7,False
4713,688153,唯捷创芯,24.0,0.42,0.81,-53.64,24.129245482195,0.2084272,63.1540312,1756,2243,68.4,2026-07-28,-0.54,43.2,False
4714,688155,先惠技术,57.18,0.32,1.09,11.77,57.717909036795,0.270656,67.65099791,-320,957,66.0,2026-07-28,-0.93,44.6,False
4715,688156,路德科技,18.4,-2.34,1.82,41.95,19.265493467031,0.1345668,57.24485772,-1618,4096,60.0,2026-07-28,-4.49,34.3,False
