序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
779,002267,陕天然气,7.21,0.98,0.3,5.4,7.12065124093,0.1417632,58.32129462,8,2626,68.0,2026-07-16,1.25,39.7,False
780,002268,电科网安,14.18,0.14,0.39,-19.24,14.23262412116,0.2026876,53.1014045,-2096,4142,81.6,2026-07-16,-0.37,43.3,False
781,002269,美邦服饰,1.39,-0.71,1.07,561.89,1.389029249498,0.418166,46.09750839,-27,5119,74.4,2026-07-16,0.07,34.3,False
782,002270,华明装备,17.49,0.0,0.51,24.04,17.594908625745,0.1827116,64.49299146,984,983,74.0,2026-07-16,-0.6,47.7,False
783,002271,东方雨虹,11.02,-0.81,0.52,16.38,11.125114982007,0.2330572,63.64314601,24,1153,77.6,2026-07-16,-0.94,49.4,False
784,002272,川润股份,18.69,-4.69,2.38,-73.37,19.869650362797,0.2720268,51.02179089,-735,4622,79.2,2026-07-16,-5.94,40.4,False
785,002273,水晶光电,28.52,-1.59,1.24,40.2,29.727919081414,0.3466812,66.64284164,109,606,84.8,2026-07-16,-4.06,56.5,False
786,002274,华昌化工,5.48,1.11,1.01,26.94,5.453166349291,0.224918,59.22385135,-1660,2341,86.0,2026-07-16,0.49,50.9,False
787,002275,桂林三金,13.67,-0.73,0.17,16.15,13.722191873986,0.1020264,63.73943698,-64,1131,70.8,2026-07-16,-0.38,45.1,False
788,002276,万马股份,9.53,-0.63,0.49,38.1,9.57788692084,0.182938,60.99238777,1741,1789,73.2,2026-07-16,-0.5,44.6,False
789,002277,友阿股份,5.7,0.53,0.49,46.86,5.683387756931,0.248704,50.48815323,-1149,4705,76.4,2026-07-16,0.29,38.6,False
790,002278,神开股份,7.53,-0.53,0.59,-336.43,7.575397066672,0.128002,56.06917675,1035,3327,70.8,2026-07-16,-0.6,39.7,False
791,002279,久其软件,5.85,-0.34,1.04,-14.72,5.841558279561,0.2299476,60.59503938,-688,1915,76.0,2026-07-16,0.14,46.1,False
792,002281,光迅科技,193.9,-7.89,2.34,167.2,212.134179108516,0.4774536,67.20747351,119,534,91.2,2026-07-16,-8.6,61.3,False
793,002282,博深股份,5.86,0.51,0.28,21.44,5.850092050906,0.1053168,61.35992268,836,1688,68.0,2026-07-16,0.17,41.7,False
794,002283,天润工业,8.0,-3.38,0.79,15.67,8.395540274017,0.1902112,62.11071722,1039,1484,70.4,2026-07-16,-4.71,43.7,False
795,002284,亚太股份,9.14,-2.35,0.56,11.89,9.342108667147,0.200204,63.09617024,-618,1251,74.0,2026-07-16,-2.16,46.7,False
796,002285,世联行,2.06,-2.37,0.78,-254.15,2.095316545299,0.2524568,57.1349247,-351,2998,69.6,2026-07-16,-1.69,39.8,False
797,002286,保龄宝,8.11,-0.61,0.25,14.23,8.152726333742,0.18882,55.86818028,-74,3385,67.2,2026-07-16,-0.52,37.5,False
798,002287,奇正藏药,21.46,-2.32,0.29,32.25,21.728861094837,0.2054132,65.1565671,378,851,76.0,2026-07-16,-1.24,49.5,False
799,002289,宇顺电子,34.89,-5.34,1.12,49.63,37.762804561925,0.421008823529,65.26761664,140,827,72.8,2026-07-16,-7.61,47.5,False
800,002290,禾盛新材,63.71,-5.38,1.16,91.68,69.306373133218,0.3347456,56.27295916,-211,3257,69.2,2026-07-16,-8.07,38.9,False
801,002291,遥望科技,5.09,0.99,2.19,5.23,4.999565973617,0.2364668,56.72117357,-959,3122,76.0,2026-07-16,1.81,43.1,False
802,002292,奥飞娱乐,7.71,-1.28,3.01,52.09,7.864174837516,0.2693616,58.23880657,-2149,2646,92.0,2026-07-16,-1.96,53.6,False
803,002293,罗莱生活,10.79,0.47,0.16,15.31,10.788533091576,0.1310736,63.53429331,-7,1167,68.4,2026-07-16,0.01,43.5,False
804,002294,信立泰,38.9,-5.97,1.69,48.13,39.565061605037,0.3482976,73.36350991,29,110,90.8,2026-07-16,-1.68,66.6,False
805,002295,精艺股份,8.33,-0.72,0.45,72.44,8.398053851907,0.0784224,56.76914542,342,3105,65.2,2026-07-16,-0.81,37.0,False
806,002296,辉煌科技,8.84,0.45,0.6,10.18,8.811235573773,0.1427932,53.8899938,-329,3958,70.4,2026-07-16,0.33,37.9,False
807,002297,博云新材,19.85,-0.95,2.13,21.5,20.486571146139,0.2564132,58.21616063,-1146,2660,82.8,2026-07-16,-3.11,48.2,False
808,002298,中电鑫龙,7.01,-0.28,0.76,30.2,7.060272813153,0.202198,45.7358501,-21,5135,73.6,2026-07-16,-0.71,33.7,False
809,002299,圣农发展,15.89,-1.61,0.27,19.52,16.370180665948,0.1778568,63.9644249,-500,1084,76.8,2026-07-16,-2.93,49.1,False
810,002300,太阳电缆,6.07,-0.16,0.5,68.06,6.102070088069,0.1386504,53.06039452,155,4154,69.6,2026-07-16,-0.53,36.9,False
811,002301,齐心集团,8.34,2.96,1.75,35.34,8.13946828083,0.296318,64.03859731,-414,1062,68.8,2026-07-16,2.46,44.1,False
812,002302,西部建设,4.57,0.88,0.2,-6.4,4.514778644958,0.1513608,57.41850334,-310,2905,72.4,2026-07-16,1.22,41.6,False
813,002303,美盈森,4.86,-3.57,3.25,30.32,4.990136560382,0.3369244,66.1395012,-485,687,86.0,2026-07-16,-2.61,56.9,False
814,002304,洋河股份,39.91,-0.65,0.19,6.14,39.947705872947,0.2049288,61.27992926,-762,1703,83.2,2026-07-16,-0.09,51.0,False
815,002305,*ST南置,2.05,1.49,0.46,56.28,1.99975511087,0.4196944,55.32493652,1308,3564,71.6,2026-07-16,2.51,39.6,False
816,002306,ST云网,1.83,-1.08,0.26,-54.43,1.837007185668,0.296518039216,57.90401933,1539,2759,67.6,2026-07-16,-0.38,39.1,False
817,002307,北新路桥,2.95,-0.34,0.31,-19.71,2.935316834912,0.2050896,48.93382367,-98,4929,71.6,2026-07-16,0.5,35.0,False
818,002309,中利集团,2.72,-7.17,4.51,130.97,2.829202697831,0.350844,62.02519114,1991,1505,78.4,2026-07-16,-3.86,48.6,False
819,002310,东方新能,2.33,3.56,2.18,-252.66,2.257585499526,0.364366,57.35645652,-122,2921,81.2,2026-07-16,3.21,46.6,False
820,002311,海大集团,47.43,-1.02,0.12,22.11,47.951762746129,0.3242484,78.86119885,177,15,78.4,2026-07-16,-1.09,61.8,False
821,002312,川发龙蟒,8.12,0.12,0.23,42.28,8.07339291837,0.2610796,56.14848098,-1052,3305,82.0,2026-07-16,0.58,46.0,False
822,002313,日海智能,8.0,-0.87,1.34,75.95,8.076665729802,0.173502,60.71328292,2471,1871,74.0,2026-07-16,-0.95,44.9,False
823,002314,南山控股,2.06,-0.96,0.58,-9.75,2.072670416867,0.2475552,50.97860926,-117,4631,70.4,2026-07-16,-0.61,35.9,False
824,002315,焦点科技,24.77,-1.31,1.63,26.08,24.634086826436,0.2667672,72.11788189,315,162,77.2,2026-07-16,0.55,55.7,False
825,002316,亚联发展,4.07,-1.21,0.88,280.04,4.123136036111,0.1291428,58.08815426,1855,2696,68.8,2026-07-16,-1.29,40.0,False
826,002317,众生药业,29.53,-1.44,4.87,62.86,31.211256880973,0.3597088,63.96886403,-522,1083,95.6,2026-07-16,-5.39,61.2,False
827,002318,久立特材,18.23,1.84,0.37,11.28,17.93349886629,0.2629984,67.44482068,156,506,77.6,2026-07-16,1.65,52.3,False
828,002319,乐通股份,10.54,2.73,1.43,104.69,10.552073842808,0.2573948,50.57162438,-220,4692,64.8,2026-07-16,-0.11,32.8,False
829,002320,海峡股份,6.34,-0.78,0.21,29.03,6.388470446312,0.1462324,57.80034063,-16,2789,70.8,2026-07-16,-0.76,40.9,False
830,002321,华英农业,1.92,0.0,0.45,-67.85,1.924515115252,0.2470608,53.69072876,-450,4007,69.2,2026-07-16,-0.23,37.2,False
831,002322,理工能科,10.39,0.48,0.26,41.05,10.371770704751,0.1997268,66.37180023,894,649,66.4,2026-07-16,0.18,44.1,False
832,002323,*ST雅博,1.43,2.88,1.55,-68.08,1.406730730686,0.4697308,52.90664009,385,4194,68.4,2026-07-16,1.65,36.2,False
833,002324,普利特,9.44,-0.74,0.48,55.21,9.603470539155,0.1753316,59.60093457,1483,2209,70.4,2026-07-16,-1.7,42.0,False
834,002326,永太科技,18.36,1.16,0.91,40.57,18.162209167518,0.2865,50.50104594,-608,4703,84.8,2026-07-16,1.09,42.8,False
835,002327,富安娜,6.48,0.62,0.18,20.91,6.430429467161,0.138968,64.59097661,297,967,67.6,2026-07-16,0.77,43.7,False
836,002328,新朋股份,6.89,-1.29,1.31,12.66,7.033957467786,0.2150764,54.99281182,162,3661,69.2,2026-07-16,-2.05,38.1,False
837,002329,皇氏集团,3.44,-1.15,1.78,175.81,3.460100576372,0.302292,54.42297389,-140,3804,78.0,2026-07-16,-0.58,42.4,False
838,002330,得利斯,3.89,-0.51,0.71,67.31,3.882044851125,0.1455592,51.5501287,8,4517,72.4,2026-07-16,0.2,37.3,False
839,002331,皖通科技,6.93,1.17,0.55,-25.73,6.821582097463,0.1641092,51.20537304,-45,4585,68.0,2026-07-16,1.59,34.8,False
840,002332,仙琚制药,8.77,-0.45,0.64,23.1,8.778899200897,0.2102948,59.38157765,-188,2288,73.6,2026-07-16,-0.1,43.7,False
841,002333,罗普斯金,4.82,0.0,0.11,77.88,4.853837659925,0.1448572,55.47822753,9,3512,62.8,2026-07-16,-0.7,34.8,False
842,002334,英威腾,6.57,-0.61,0.4,-44.47,6.631443213921,0.210762,55.84148672,11,3395,71.6,2026-07-16,-0.93,40.0,False
843,002335,科华数据,31.42,-1.41,0.93,75.96,32.333821506746,0.2526316,56.24409629,111,3269,76.0,2026-07-16,-2.83,42.7,False
844,002337,赛象科技,4.47,0.22,0.51,88.24,4.478972940337,0.1019536,54.95116802,106,3670,69.2,2026-07-16,-0.2,38.0,False
845,002338,奥普光电,42.8,-1.29,0.73,82.58,44.153144663271,0.2193996,59.27204706,-1003,2326,76.0,2026-07-16,-3.06,45.0,False
846,002339,积成电子,6.6,0.15,0.55,-11.33,6.6331369561,0.177446,55.90998828,336,3376,70.8,2026-07-16,-0.5,39.6,False
847,002340,格林美,6.4,1.43,0.79,15.63,6.317989406499,0.296144,58.70308372,160,2502,74.0,2026-07-16,1.3,43.4,False
848,002342,巨力索具,7.79,-3.23,3.19,503.72,8.166788648237,0.1979052,45.44011712,-73,5146,82.4,2026-07-16,-4.61,37.4,False
849,002343,慈文传媒,4.87,-2.01,2.84,-43.91,4.91505826798,0.1565032,60.89356479,2226,1817,72.4,2026-07-16,-0.92,44.1,False
850,002344,海宁皮城,3.77,-0.26,0.19,32.45,3.76831698728,0.1141996,52.20526939,-469,4359,67.2,2026-07-16,0.04,35.1,False
851,002345,潮宏基,9.99,-3.29,0.59,8.42,10.334992497785,0.1819384,71.6633129,226,179,74.8,2026-07-16,-3.34,53.6,False
852,002346,柘中股份,19.5,-4.83,1.08,3206.13,20.568826967869,0.2514264,71.60875762,228,184,82.8,2026-07-16,-5.2,59.3,False
853,002347,泰尔股份,5.48,-0.72,0.68,-90.56,5.522590432059,0.1231968,49.61983366,-1273,4847,72.0,2026-07-16,-0.77,35.7,False
854,002348,高乐股份,10.75,-2.36,0.67,-190.53,11.102915146661,0.4212848,56.68093064,884,3136,70.4,2026-07-16,-3.18,39.9,False
855,002349,精华制药,6.88,-1.85,0.8,21.7,6.963523420192,0.245178,60.88935021,396,1819,81.6,2026-07-16,-1.2,49.7,False
856,002350,北京科锐,15.97,-0.56,1.68,-90.64,15.551898617856,0.4773988,66.78662145,3114,590,72.0,2026-07-16,2.69,48.1,False
857,002351,漫步者,10.14,0.3,0.81,22.05,10.125611278267,0.2338104,70.46766639,101,256,77.6,2026-07-16,0.14,54.7,False
858,002352,顺丰控股,33.36,-0.12,0.11,17.39,33.364323612244,0.3032492,65.15278757,-532,854,83.6,2026-07-16,-0.01,54.5,False
859,002353,杰瑞股份,123.85,-5.1,1.46,53.89,131.541997168177,0.3411252,72.432529,257,145,81.6,2026-07-16,-5.85,59.1,False
860,002354,天娱数科,7.32,-8.04,9.24,100.12,7.887282614089,0.3155444,67.58345531,2026,485,86.4,2026-07-16,-7.19,58.4,False
861,002355,兴民智通,4.33,-0.92,1.05,-4.33,4.351053077451,0.1903368,53.7307931,370,3999,70.8,2026-07-16,-0.48,38.0,False
862,002356,鹏飞绿能,2.64,-1.49,0.35,-115.38,2.685349777657,0.2580772,54.21793468,-238,3873,66.4,2026-07-16,-1.69,36.0,False
863,002357,富临运业,9.14,0.66,1.06,10.93,9.194112780351,0.1835612,58.6799263,-1495,2511,78.0,2026-07-16,-0.59,45.8,False
864,002358,森源电气,5.19,0.39,0.4,22.68,5.178895014638,0.2188868,52.34682441,127,4323,69.6,2026-07-16,0.21,36.4,False
865,002360,ST同德,5.67,-0.35,0.22,-51.31,5.809329997298,0.278192,45.94866158,-1229,5129,63.6,2026-07-16,-2.4,29.2,False
866,002361,神剑股份,10.04,-2.52,2.66,-453.14,10.429594747815,0.189336,42.83203058,4,5186,75.6,2026-07-16,-3.74,32.4,False
867,002362,汉王科技,14.73,0.07,0.5,-21.3,14.734645935924,0.1650464,55.56491383,210,3486,78.0,2026-07-16,-0.03,43.3,False
868,002363,隆基机械,6.25,-0.79,0.35,37.15,6.297794613141,0.076996,55.34708313,-537,3557,68.4,2026-07-16,-0.76,37.9,False
869,002364,中恒电气,45.17,-3.13,1.78,255.22,46.850633367031,0.3677132,67.60143779,-376,482,87.2,2026-07-16,-3.59,58.9,False
870,002365,永安药业,13.12,-0.46,15.52,124.93,12.879720598977,0.4193068,70.74387265,265,237,88.0,2026-07-16,1.87,62.3,False
871,002366,融发核电,5.05,1.0,0.35,260.33,5.030077864236,0.2597296,52.09147197,222,4390,72.4,2026-07-16,0.4,37.7,False
872,002367,康力电梯,5.64,0.36,0.9,30.56,5.629976475662,0.2549468,55.24206436,66,3592,72.0,2026-07-16,0.18,39.8,False
873,002368,太极股份,13.74,-0.43,0.44,-17.89,13.709636655859,0.2200596,59.05207358,2037,2394,79.2,2026-07-16,0.22,46.8,False
874,002369,卓翼科技,5.29,0.76,1.64,-36.22,5.315943160493,0.2234484,60.22361961,1895,2022,73.2,2026-07-16,-0.49,44.1,False
875,002370,亚太药业,5.27,-8.19,3.46,-379.67,5.63278250443,0.2475624,65.07672935,2302,866,80.8,2026-07-16,-6.44,52.6,False
876,002371,北方华创,704.31,0.22,0.58,78.16,716.884264150156,0.5439188,68.97170158,-133,358,93.2,2026-07-16,-1.75,64.3,False
877,002372,伟星新材,7.95,0.38,0.22,26.48,7.89841503428,0.1194804,61.54771997,134,1625,74.8,2026-07-16,0.65,46.0,False
878,002373,千方科技,7.38,-0.14,0.48,780.39,7.36581573549,0.231182,60.8809724,-581,1823,75.6,2026-07-16,0.19,46.0,False
879,002374,中锐股份,2.83,-1.74,0.63,-6.35,2.900253427156,0.2296224,46.08077324,-55,5120,70.8,2026-07-16,-2.42,32.6,False
880,002375,亚厦股份,3.49,-0.57,0.34,17.8,3.498716538902,0.2050776,61.19723637,-960,1728,62.4,2026-07-16,-0.25,38.2,False
881,002376,新北洋,6.14,0.82,0.34,132.48,6.126813774247,0.1534632,63.0869938,558,1256,74.0,2026-07-16,0.22,46.7,False
882,002377,国创高新,2.72,0.37,0.56,91.25,2.714583953213,0.227068,62.98353834,1247,1273,72.4,2026-07-16,0.2,45.6,False
883,002378,章源钨业,24.25,-1.3,0.7,19.1,25.053178380713,0.2489668,57.41260116,-498,2908,79.2,2026-07-16,-3.21,45.5,False
884,002379,宏桥控股,18.64,0.54,2.05,8.99,18.722713782685,0.305152,75.5133993,-16,47,87.2,2026-07-16,-0.44,65.8,False
885,002380,科远智慧,27.58,-1.39,0.93,21.7,28.355081741619,0.1724116,59.1597308,-835,2356,68.0,2026-07-16,-2.73,40.2,False
886,002381,双箭股份,5.42,0.0,0.34,32.46,5.411163235998,0.0895568,52.14043934,37,4378,66.4,2026-07-16,0.16,34.6,False
887,002382,蓝帆医疗,5.62,-1.92,1.76,1470.29,5.815218919642,0.2497344,57.90841263,-1930,2756,85.6,2026-07-16,-3.36,49.6,False
888,002383,合众思壮,6.6,-1.05,0.33,2886.24,6.673066555289,0.1399552,52.70654014,-210,4231,73.6,2026-07-16,-1.09,38.8,False
889,002384,东山精密,252.0,-6.25,3.59,103.97,264.720355938414,0.6125336,72.48722794,97,140,95.6,2026-07-16,-4.81,69.3,False
890,002385,大北农,3.06,-1.29,0.65,-18.81,3.072086901223,0.3797848,59.21876754,380,2343,79.6,2026-07-16,-0.39,47.1,False
891,002386,天原股份,5.77,0.0,0.28,24.52,5.804062582033,0.2658208,54.24689082,-2193,3861,82.0,2026-07-16,-0.59,44.5,False
892,002387,维信诺,6.52,-2.1,0.38,-3.64,6.690371224608,0.2854304,54.46537571,1135,3794,78.0,2026-07-16,-2.55,42.5,False
893,002388,新亚制程,4.17,-0.95,1.24,115.91,4.222447052254,0.2074876,60.5914441,2447,1917,70.8,2026-07-16,-1.24,42.9,False
894,002389,航天彩虹,17.15,-0.64,0.36,41.77,17.278337334795,0.2148456,50.8338405,-235,4654,80.0,2026-07-16,-0.74,40.7,False
895,002390,信邦制药,3.11,-0.96,0.77,31.06,3.104163782133,0.204232,65.42548184,151,805,75.2,2026-07-16,0.19,49.2,False
896,002391,长青股份,5.19,0.19,0.44,27.43,5.171232074562,0.1578108,55.89165377,867,3379,65.2,2026-07-16,0.36,36.4,False
897,002392,北京利尔,7.04,-1.12,0.34,16.07,7.129627262945,0.3201912,66.66720003,564,604,76.0,2026-07-16,-1.26,50.7,False
898,002393,力生制药,15.0,-2.98,0.63,22.33,15.298592764996,0.2084488,62.52463381,-123,1371,74.8,2026-07-16,-1.95,46.8,False
899,002394,联发股份,8.51,-1.39,0.34,61.49,8.699230917321,0.1517592,59.71962589,1268,2181,64.8,2026-07-16,-2.18,38.7,False
900,002395,双象股份,12.3,0.24,0.32,27.26,12.282029620743,0.1444848,59.65387853,-412,2194,66.0,2026-07-16,0.15,39.4,False
901,002396,星网锐捷,30.33,6.38,9.36,154.91,27.889939745846,0.4132832,73.59989795,796,103,90.4,2026-07-16,8.75,66.5,False
902,002397,梦洁股份,3.58,-0.83,0.86,42.27,3.638673002669,0.1669484,54.67125765,37,3738,64.0,2026-07-16,-1.61,35.0,False
903,002398,垒知集团,3.88,-0.26,0.59,23.71,3.879215351322,0.1383836,54.45476532,-9,3796,68.8,2026-07-16,0.02,37.5,False
904,002399,海普瑞,9.99,-3.57,0.19,19.54,10.227837099528,0.209426,67.59159616,427,483,74.8,2026-07-16,-2.33,50.6,False
905,002400,省广集团,6.05,0.0,1.2,172.24,6.026892723132,0.2621604,65.16208402,366,847,74.0,2026-07-16,0.38,48.2,False
906,002401,中远海科,11.8,-0.76,0.21,150.2,11.834390660405,0.1147448,63.88345797,1715,1096,72.4,2026-07-16,-0.29,46.3,False
907,002402,和而泰,22.78,-2.65,1.95,30.94,23.617284232488,0.3096756,70.28389487,743,264,87.6,2026-07-16,-3.55,61.6,False
908,002403,爱仕达,9.09,-1.94,0.72,-73.84,9.356472815382,0.0889756,46.82302068,20,5091,77.2,2026-07-16,-2.85,36.1,False
909,002404,嘉欣丝绸,5.84,0.69,0.54,14.89,5.824696349947,0.1657448,60.82754355,-202,1834,68.4,2026-07-16,0.26,41.6,False
910,002405,四维图新,6.17,-0.96,0.47,-25.31,6.211743328616,0.2108588,54.10180077,-33,3908,74.4,2026-07-16,-0.67,40.3,False
911,002406,远东传动,6.51,-0.31,0.54,26.4,6.52628770188,0.2276196,64.16302845,-5,1045,70.8,2026-07-16,-0.25,45.4,False
912,002407,多氟多,32.5,1.82,2.95,25.76,32.669443682875,0.3111644,55.37161079,-135,3551,85.6,2026-07-16,-0.52,47.4,False
913,002408,齐翔腾达,4.81,1.05,0.38,-37.31,4.753246965031,0.2899492,62.2845246,-179,1439,76.8,2026-07-16,1.19,47.8,False
914,002409,雅克科技,155.83,-0.11,2.57,69.52,161.538332686848,0.3822704,58.67562223,-466,2513,92.0,2026-07-16,-3.53,54.0,False
915,002410,广联达,8.76,0.23,0.76,105.79,8.682093244429,0.2338908,69.59296414,92,305,77.2,2026-07-16,0.9,53.7,False
916,002412,汉森制药,6.65,-1.04,2.37,21.78,6.674724290244,0.2379708,67.89821455,-261,443,77.6,2026-07-16,-0.37,52.7,False
917,002413,雷科防务,7.98,-1.48,0.94,-165.11,8.170093901297,0.1816324,51.56355676,157,4515,75.6,2026-07-16,-2.33,39.0,False
918,002414,高德红外,13.85,2.67,1.14,40.41,13.420318358518,0.3415056,70.9380729,44,226,90.8,2026-07-16,3.2,64.4,False
919,002415,海康威视,33.98,-0.41,0.2,27.99,34.288238728515,0.4118596,74.53302286,-43,78,92.0,2026-07-16,-0.9,68.6,False
920,002416,爱施德,9.28,-2.01,1.14,22.47,9.473606324388,0.3052228,73.39084071,227,108,74.8,2026-07-16,-2.04,54.9,False
921,002418,康盛股份,3.39,-1.17,0.78,199.26,3.464964509064,0.194254,48.41713055,-20,4987,70.4,2026-07-16,-2.16,34.1,False
922,002419,天虹股份,4.51,-0.44,0.35,8.69,4.531480048437,0.1934384,56.70261708,-634,3126,72.8,2026-07-16,-0.47,41.3,False
923,002420,毅昌科技,5.31,-1.3,0.45,29.3,5.386323566421,0.1076752,56.86406521,-134,3073,72.8,2026-07-16,-1.42,41.4,False
924,002421,达实智能,2.86,-1.72,1.98,-93.47,2.92721441192,0.250242,49.07814235,58,4917,76.8,2026-07-16,-2.3,37.7,False
925,002422,科伦药业,45.03,-9.76,1.58,39.47,48.784021732359,0.3656104,78.79810096,6,16,93.2,2026-07-16,-7.7,73.4,False
926,002423,中粮资本,8.98,-0.55,0.23,19.16,8.980700870161,0.2295024,56.96258952,-874,3042,80.0,2026-07-16,-0.01,45.6,False
927,002424,ST百灵,4.62,-1.7,0.26,57.26,4.69666035336,0.2736452,51.96312915,-1818,4424,77.2,2026-07-16,-1.63,40.1,False
928,002425,凯撒文化,2.67,-2.2,0.72,53.87,2.733215975347,0.1294004,49.00850639,-551,4922,74.4,2026-07-16,-2.31,36.5,False
929,002426,胜利精密,2.73,-2.85,0.74,-30.76,2.829050534435,0.35568,47.24467887,112,5068,76.4,2026-07-16,-3.5,36.1,False
930,002427,尤夫股份,4.16,-1.89,0.39,-51.1,4.222766569552,0.19476,53.38546908,259,4080,75.2,2026-07-16,-1.49,40.1,False
931,002428,云南锗业,80.4,-3.59,1.91,1441.48,84.770930094004,0.3357796,48.26187698,-193,4998,85.6,2026-07-16,-5.16,41.3,False
932,002429,兆驰股份,8.51,-2.52,0.54,45.94,8.965850333206,0.3377764,59.9236702,-227,2122,71.6,2026-07-16,-5.08,42.9,False
933,002430,杭氧股份,24.23,0.75,0.37,22.35,24.425430832137,0.2695232,62.9538774,-88,1281,88.0,2026-07-16,-0.8,55.4,False
934,002431,ST棕榈,1.36,-2.16,0.66,-4.84,1.365370107209,0.4352968,53.81199908,1123,3972,70.0,2026-07-16,-0.39,37.7,False
935,002432,九安医疗,79.2,10.0,1.33,31.43,72.013846933165,0.5165504,71.79959252,88,173,92.8,2026-07-16,9.98,66.6,False
936,002434,万里扬,5.67,-0.35,0.33,25.87,5.69099189501,0.2167228,49.863235,-1090,4804,76.8,2026-07-16,-0.37,38.3,False
937,002436,兴森科技,36.06,-4.7,2.09,817.43,38.374535523451,0.3491132,57.39599467,270,2912,91.2,2026-07-16,-6.03,52.3,False
938,002437,誉衡药业,3.01,-5.05,2.34,17.68,3.146799930002,0.345534,74.18238724,22,86,84.0,2026-07-16,-4.35,62.3,False
939,002438,江苏神通,12.51,0.0,0.21,18.57,12.625879042085,0.1794,58.82359412,-873,2464,68.8,2026-07-16,-0.92,40.5,False
940,002439,启明星辰,13.14,0.31,0.91,81.69,13.198091470824,0.2545512,55.01855229,-1865,3656,79.6,2026-07-16,-0.44,43.8,False
941,002440,闰土股份,11.01,1.1,1.32,16.84,11.027179782406,0.3171428,73.22164438,222,114,87.6,2026-07-16,-0.16,64.1,False
942,002441,众业达,7.86,0.38,0.25,11.17,7.83331434586,0.1549224,56.19540335,-408,3283,67.6,2026-07-16,0.34,38.0,False
943,002442,龙星科技,4.77,-0.42,0.59,67.96,4.756879569917,0.2080504,52.48901455,735,4290,74.8,2026-07-16,0.28,39.3,False
944,002443,金洲管道,8.85,-2.1,0.66,28.85,8.936318880236,0.3057396,64.46148884,1689,986,66.4,2026-07-16,-0.97,42.8,False
945,002444,巨星科技,29.31,-1.94,0.22,16.98,29.666625160127,0.2832292,70.96352645,496,225,78.8,2026-07-16,-1.2,55.9,False
946,002445,中南文化,2.73,-0.36,0.38,61.6,2.747222963622,0.3427064,52.68087523,302,4241,66.8,2026-07-16,-0.63,35.2,False
947,002446,盛路通信,8.36,-2.11,0.94,76.5,8.590143478703,0.3072964,57.66748333,965,2829,81.2,2026-07-16,-2.68,46.8,False
948,002448,中原内配,10.61,-2.03,0.63,7.87,11.011167189999,0.2109492,61.2104177,-93,1722,68.8,2026-07-16,-3.64,42.1,False
949,002449,国星光电,6.4,0.31,0.31,-29.47,6.390765222646,0.210752,51.616846,-39,4503,78.0,2026-07-16,0.14,40.3,False
950,002451,摩恩电气,6.71,0.0,0.68,124.19,6.718270000519,0.1673016,58.04739433,398,2711,70.0,2026-07-16,-0.12,40.6,False
951,002452,长高电气,10.45,1.75,0.81,28.62,10.325825415693,0.2835684,64.24868569,-426,1030,77.6,2026-07-16,1.2,49.9,False
952,002453,华软科技,4.03,-2.42,0.54,-21.37,4.13381992015,0.1525092,48.15493741,175,5011,68.8,2026-07-16,-2.51,33.1,False
953,002454,松芝股份,4.81,-1.03,0.41,14.81,4.874859479022,0.1770812,62.05882047,1045,1494,66.4,2026-07-16,-1.33,41.2,False
