序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4585,688005,容百科技,28.98,-0.75,0.65,446.37,28.552723159238,0.3841376,51.02826066,333,4372,79.2,2026-06-29,1.5,40.4,False
4586,688006,杭可科技,36.13,3.35,0.56,42.57,34.969730957707,0.3086032,72.60140868,139,272,70.8,2026-06-29,3.32,51.4,False
4587,688007,光峰科技,12.82,1.58,0.69,-39.51,12.209771642685,0.2375948,55.33565747,1387,3329,66.8,2026-06-29,5.0,37.0,False
4588,688008,澜起科技,301.0,1.67,2.46,108.54,283.850085781393,0.6548484,83.03618205,291,4,94.8,2026-06-29,6.04,78.7,False
4589,688009,中国通号,4.82,-0.82,0.07,24.47,4.84348081868,0.2906116,66.74167364,530,867,72.4,2026-06-29,-0.48,48.3,False
4590,688010,福光股份,44.65,3.84,1.28,-99.23,43.227151047974,0.3124968,59.93108593,-675,2161,70.0,2026-06-29,3.29,42.0,False
4591,688011,新光光电,65.65,4.52,1.44,-106.54,61.937025817898,0.405896,53.37647645,-464,3863,65.2,2026-06-29,5.99,34.8,False
4592,688012,中微公司,473.8,3.75,1.22,121.28,437.005288681802,0.6668852,80.92318614,-17,20,93.2,2026-06-29,8.42,75.4,False
4593,688013,天臣医疗,24.95,-1.77,0.33,52.22,24.828502176095,0.1309028,64.01252991,325,1295,62.0,2026-06-29,0.49,39.7,False
4594,688015,交控科技,15.28,-0.65,0.13,44.15,15.214360232771,0.1639392,55.96007969,381,3165,63.2,2026-06-29,0.43,35.4,False
4595,688016,心脉医疗,87.99,-2.62,0.55,17.51,87.327459799825,0.4192528,70.89943816,941,382,69.2,2026-06-29,0.76,49.1,False
4596,688017,绿的谐波,370.33,2.41,2.07,520.1,358.145022130179,0.5104908,59.01899842,58,2388,91.2,2026-06-29,3.4,53.8,False
4597,688018,乐鑫科技,123.85,6.87,1.18,53.5,115.550362653524,0.3388816,69.83509892,-124,471,75.6,2026-06-29,7.18,52.8,False
4598,688019,安集科技,320.0,4.99,2.21,87.64,294.321189557785,0.5443648,81.54692903,-1,14,88.8,2026-06-29,8.72,72.4,False
4599,688020,方邦股份,243.93,9.88,2.21,-290.22,224.276567957321,0.4674176,58.40894426,-797,2539,71.2,2026-06-29,8.76,41.6,False
4600,688021,奥福科技,19.07,-0.99,1.03,33.34,19.315829730362,0.0806752,51.79127309,-1476,4210,62.4,2026-06-29,-1.27,32.3,False
4601,688022,ST瀚川,8.1,1.89,0.49,-264.04,7.932131987721,0.175946666667,44.59346454,-996,5104,62.4,2026-06-29,2.12,27.8,False
4602,688023,安恒信息,35.6,3.46,0.67,-7.97,34.108797434868,0.2111852,56.25378489,1257,3089,66.0,2026-06-29,4.37,37.1,False
4603,688025,杰普特,448.88,1.55,0.8,109.2,451.792416610814,0.5065904,72.80065428,118,253,77.2,2026-06-29,-0.64,56.2,False
4604,688026,洁特生物,15.57,-0.38,1.36,-129.37,15.366263290476,0.180966,59.91971506,2083,2165,67.6,2026-06-29,1.33,40.5,False
4605,688027,国盾量子,505.13,3.89,1.07,-683.17,484.857005414043,0.4351252,57.24983791,265,2830,82.4,2026-06-29,4.18,47.2,False
4606,688028,沃尔德,149.56,3.69,1.49,199.09,146.333576129144,0.52897,68.87859851,-452,562,80.0,2026-06-29,2.2,55.1,False
4607,688029,南微医学,71.97,-2.39,0.24,23.08,72.38981070097,0.2056944,64.8694529,418,1142,66.0,2026-06-29,-0.58,42.8,False
4608,688030,山石网科,15.48,2.38,0.45,-20.23,14.978775790732,0.2449168,58.99204405,2,2397,64.4,2026-06-29,3.35,38.0,False
4609,688031,星环科技-U,111.49,1.08,1.0,-60.29,109.670354680575,0.353006,54.43940724,1438,3584,69.2,2026-06-29,1.66,37.7,False
4610,688032,禾迈股份,84.04,0.35,0.24,-41.92,82.348331841057,0.2677484,59.44534019,1926,2274,66.8,2026-06-29,2.05,39.7,False
4611,688033,*ST天宜,5.69,0.35,0.39,-9.39,5.784490480054,0.306255882353,43.74593552,-619,5132,61.2,2026-06-29,-1.63,26.8,False
4612,688035,德邦科技,90.24,1.45,1.42,93.25,90.383631781241,0.4319756,64.10210951,-780,1275,75.2,2026-06-29,-0.16,48.2,False
4613,688036,传音控股,57.88,1.54,0.29,23.78,55.774088733705,0.3585336,70.48483553,-169,412,77.2,2026-06-29,3.78,54.4,False
4614,688037,芯源微,424.4,6.2,1.82,6096.71,376.123375587029,0.564144,69.92558919,-225,459,86.4,2026-06-29,12.84,60.4,False
4615,688038,中科通达,16.7,0.0,0.54,-209.73,16.742947409503,0.1343524,46.95568173,-654,4947,63.6,2026-06-29,-0.26,29.9,False
4616,688039,当虹科技,35.55,0.25,0.62,-64.61,35.869448541485,0.2486744,48.08229024,-86,4830,67.6,2026-06-29,-0.89,32.5,False
4617,688041,海光信息,368.8,3.93,0.49,311.9,353.309457756994,0.6155292,82.3950262,102,7,92.8,2026-06-29,4.38,76.5,False
4618,688045,必易微,78.56,2.88,0.81,101.7,76.109637896872,0.18861,61.57111376,-1050,1776,67.6,2026-06-29,3.22,41.6,False
4619,688046,药康生物,23.87,-0.87,0.61,51.94,23.58352304733,0.2632128,74.77432675,397,164,69.6,2026-06-29,1.21,52.0,False
4620,688047,龙芯中科,150.79,2.65,0.69,-132.64,145.497511011886,0.386324,54.54526389,388,3558,83.6,2026-06-29,3.64,45.6,False
4621,688048,长光华芯,445.0,6.38,2.65,4377.85,412.881238725251,0.6427588,66.76971147,1870,862,88.0,2026-06-29,7.78,58.8,False
4622,688049,炬芯科技,44.86,3.84,1.0,40.34,42.860245784997,0.2874136,65.26087462,1294,1079,70.8,2026-06-29,4.67,46.2,False
4623,688050,爱博医疗,36.75,-1.74,0.37,19.91,37.072966234572,0.1902536,62.15536702,550,1661,66.4,2026-06-29,-0.87,41.3,False
4624,688051,佳华科技,23.53,-0.72,0.57,-22.41,23.68265816508,0.0905356,49.7143464,333,4604,62.0,2026-06-29,-0.64,30.8,False
4625,688052,纳芯微,279.13,4.04,1.04,-317.55,264.735276081727,0.3967628,66.04623265,-217,965,74.8,2026-06-29,5.44,49.4,False
4626,688053,ST思科瑞,38.64,3.4,0.32,-278.26,36.359277866903,0.3737936,60.65143813,163,2002,63.6,2026-06-29,6.27,38.6,False
4627,688055,龙腾光电,5.72,6.72,0.72,-68.4,5.345892345935,0.245022,56.33814228,-932,3071,69.2,2026-06-29,7.0,39.0,False
4628,688056,莱伯泰科,65.46,5.43,1.55,166.94,64.986445543481,0.366282,51.03640947,-1029,4369,70.0,2026-06-29,0.73,35.7,False
4629,688057,金达莱,13.69,-1.3,0.41,70.04,13.070778166267,0.2108316,61.55450018,-488,1780,64.8,2026-06-29,4.74,39.9,False
4630,688058,宝兰德,20.87,-0.38,0.35,-11.47,20.640673252056,0.156998,54.59196953,39,3537,64.4,2026-06-29,1.11,35.2,False
4631,688059,华锐精密,199.5,0.31,0.7,28.47,198.333668145905,0.3507968,64.11605887,-658,1273,72.0,2026-06-29,0.59,46.2,False
4632,688060,云涌科技,33.21,2.09,0.19,-49.99,32.320355370617,0.1279616,51.60280491,-1154,4256,62.4,2026-06-29,2.75,32.2,False
4633,688061,灿瑞科技,48.51,0.85,0.77,-66.35,48.956300886874,0.2891168,57.41073482,-1710,2776,68.8,2026-06-29,-0.91,39.5,False
4634,688062,迈威生物-U,28.28,-0.67,1.6,-13.05,27.553206666091,0.2832736,57.92445756,1302,2658,65.2,2026-06-29,2.64,37.8,False
4635,688063,派能科技,52.18,1.4,0.7,143.6,50.940104589261,0.2888676,51.16310617,-69,4346,72.0,2026-06-29,2.43,36.8,False
4636,688065,凯赛生物,47.71,-1.99,0.32,51.91,48.225171962671,0.3499416,67.57718908,969,734,72.8,2026-06-29,-1.07,49.2,False
4637,688066,*ST航图,12.4,5.26,1.57,-7.48,10.871355414385,0.394884705882,57.24472489,596,2832,64.8,2026-06-29,14.06,37.1,False
4638,688067,爱威科技,20.16,-1.56,0.61,46.15,20.080990081472,0.0722644,57.20671428,-727,2843,62.4,2026-06-29,0.39,35.7,False
4639,688068,热景生物,88.77,4.57,1.91,-30.24,81.146280840581,0.2525264,57.8270094,2166,2680,66.4,2026-06-29,9.4,38.4,False
4640,688069,德林海,36.43,1.17,0.41,-200.0,36.127621855605,0.333772,56.4799049,-887,3034,60.4,2026-06-29,0.84,34.1,False
4641,688070,纵横股份,36.68,1.21,0.22,-44.16,36.149483106892,0.2011804,54.51021812,-655,3564,66.4,2026-06-29,1.47,36.2,False
4642,688071,华依科技,33.58,6.0,1.14,526.93,31.460923963971,0.2106216,50.25358193,-683,4516,65.2,2026-06-29,6.74,32.8,False
4643,688072,拓荆科技,,,0.0,103.05,833.830512571756,0.318794,79.37707527,-32,34,89.6,2026-06-29,,71.1,False
4644,688073,毕得医药,53.02,-2.25,0.91,25.72,51.95427837594,0.3717172,76.9669347,246,88,65.6,2026-06-29,2.05,50.5,False
4645,688075,安旭生物,29.91,-2.98,0.17,-91.72,30.482441414349,0.1312224,55.93200576,941,3172,64.0,2026-06-29,-1.88,35.8,False
4646,688076,ST诺泰,26.9,-2.47,0.25,16.42,27.037685925298,0.4197432,62.65215527,561,1562,66.8,2026-06-29,-0.51,41.9,False
4647,688077,大地熊,25.58,0.71,0.64,62.89,25.52432263646,0.2056876,58.99358352,1276,2395,65.2,2026-06-29,0.22,38.5,False
4648,688078,龙软科技,20.5,0.15,0.33,-47.09,20.067614206239,0.0449852,47.543162,-179,4890,64.8,2026-06-29,2.15,30.8,False
4649,688079,美迪凯,30.33,3.41,2.96,-75.21,29.653869200566,0.4676488,66.97712488,-320,835,77.6,2026-06-29,2.28,52.0,False
4650,688080,映翰通,38.52,2.23,0.67,76.33,37.22386914391,0.2678732,58.07709136,-62,2614,62.8,2026-06-29,3.48,36.5,False
4651,688081,兴图新科,39.21,-0.86,0.38,-333.56,39.712744035392,0.235064,47.00697759,-224,4944,58.8,2026-06-29,-1.27,27.6,False
4652,688082,盛美上海,458.8,2.42,0.51,530.77,434.210599607961,0.6047608,72.59788902,-69,273,86.4,2026-06-29,5.66,62.7,False
4653,688083,中望软件,62.8,-0.29,0.74,-69.53,62.256850351215,0.3543672,63.8937329,194,1315,72.4,2026-06-29,0.87,46.3,False
4654,688084,晶品特装,46.35,2.68,0.4,-417.58,45.092302095045,0.132076,53.07880617,-1240,3926,62.0,2026-06-29,2.79,32.9,False
4655,688085,三友医疗,11.78,-1.01,0.21,153.09,11.705871669632,0.1821008,55.58067704,-838,3264,64.4,2026-06-29,0.63,35.8,False
4656,688087,英科再生,33.09,-1.75,0.3,31.45,32.777748647474,0.1875684,69.32297383,242,520,61.2,2026-06-29,0.95,42.4,False
4657,688088,虹软科技,35.65,4.58,0.56,66.11,34.221340333199,0.27063,66.39234764,1275,919,70.8,2026-06-29,4.17,47.0,False
4658,688089,嘉必优,10.74,-1.83,0.57,-10.37,10.803652087624,0.0908968,52.60264165,-960,4030,63.2,2026-06-29,-0.59,33.2,False
4659,688090,瑞松科技,101.81,-2.73,2.06,196.62,107.284895704923,0.4423372,59.6693577,-1609,2226,73.2,2026-06-29,-5.1,43.7,False
4660,688091,上海谊众,40.85,0.0,0.61,116.19,40.092163062046,0.3765948,60.52376238,74,2030,62.8,2026-06-29,1.89,38.0,False
4661,688092,爱科科技,20.91,0.1,0.25,73.26,20.711784457905,0.1120964,54.93919209,-406,3440,63.6,2026-06-29,0.96,34.9,False
4662,688093,世华科技,36.2,4.65,1.26,29.73,34.783198973544,0.3375912,68.8717017,-523,564,72.8,2026-06-29,4.07,50.1,False
4663,688095,福昕软件,57.72,1.03,0.58,117.01,57.227910773856,0.1814132,62.11721853,1367,1671,64.4,2026-06-29,0.86,40.0,False
4664,688096,京源环保,13.29,-0.52,0.61,-168.51,13.326210388396,0.341914,54.69486407,-870,3505,65.6,2026-06-29,-0.27,35.9,False
4665,688097,博众精工,61.2,5.34,0.74,239.96,59.172814421598,0.3529008,67.89077699,-66,680,70.0,2026-06-29,3.43,47.5,False
4666,688098,申联生物,8.68,-3.45,0.32,-514.8,8.699685253967,0.1881356,62.54258622,-127,1585,64.0,2026-06-29,-0.23,40.0,False
4667,688099,晶晨股份,102.94,5.63,1.18,62.9,97.114507941746,0.404542,74.43099172,271,182,76.4,2026-06-29,6.0,56.9,False
4668,688100,威胜信息,30.06,0.2,0.18,24.92,30.042280413016,0.2590408,65.62525574,-114,1021,64.8,2026-06-29,0.06,42.5,False
4669,688101,三达膜,16.33,1.18,0.29,13.76,16.067908454043,0.2302704,65.00590399,790,1126,62.0,2026-06-29,1.63,40.3,False
4670,688102,斯瑞新材,46.6,3.56,1.98,211.24,44.165273258163,0.433682,71.62675504,265,330,81.6,2026-06-29,5.51,58.4,False
4671,688103,国力电子,70.68,5.68,2.44,250.46,65.845667714999,0.3289972,67.97881644,-319,668,67.6,2026-06-29,7.34,46.0,False
4672,688105,诺唯赞,17.6,-0.85,1.05,543.98,17.22035145315,0.2921952,64.92280016,1501,1139,70.0,2026-06-29,2.2,45.4,False
4673,688106,金宏气体,40.69,3.88,6.32,1118.52,38.215263945262,0.516918,74.00323018,1279,195,84.4,2026-06-29,6.48,62.5,False
4674,688107,安路科技,44.26,6.86,1.05,-108.69,41.403135265026,0.2199544,64.28455161,1135,1241,72.4,2026-06-29,6.9,46.5,False
4675,688108,赛诺医疗,18.6,-0.91,0.94,79.45,18.539077198157,0.3182504,66.11829376,1037,954,66.8,2026-06-29,0.33,44.2,False
4676,688109,品茗科技,72.01,-2.79,0.38,-102.65,72.483797523782,0.2559828,53.37914123,54,3862,62.8,2026-06-29,-0.65,33.5,False
4677,688110,东芯股份,196.38,1.59,1.58,157.06,188.558764713793,0.540786,72.53442254,24,278,88.0,2026-06-29,4.15,63.8,False
4678,688111,金山办公,215.18,0.58,0.39,11.37,214.516257097776,0.414888,77.02072708,398,85,84.8,2026-06-29,0.31,65.3,False
4679,688112,鼎阳科技,71.46,1.65,0.43,74.36,70.324005220166,0.3548456,66.4267641,-205,913,65.6,2026-06-29,1.62,43.6,False
4680,688113,联测科技,34.2,-0.09,0.38,19.38,34.2618257761,0.1710356,56.25503708,-933,3088,62.4,2026-06-29,-0.18,35.1,False
4681,688114,华大智造,50.8,-0.26,0.31,-50.29,49.617579381736,0.2538304,57.72043049,875,2705,69.2,2026-06-29,2.38,39.9,False
4682,688115,思林杰,74.87,4.8,1.2,236.79,71.225292287595,0.3895204,66.01816428,-468,968,69.2,2026-06-29,5.12,45.7,False
4683,688116,天奈科技,37.3,0.32,0.44,60.61,37.304226641701,0.3224796,60.85773509,1076,1955,72.8,2026-06-29,-0.01,44.3,False
4684,688117,圣诺生物,26.75,-0.11,1.2,22.2,26.201483729434,0.3236008,68.23335473,1016,637,66.8,2026-06-29,2.09,45.6,False
4685,688118,普元信息,20.06,0.55,0.56,-16.39,19.757277407749,0.1313764,53.63542926,16,3795,62.4,2026-06-29,1.53,33.5,False
4686,688119,中钢洛耐,4.59,0.22,0.34,453.04,4.505158755929,0.2415144,57.29712173,432,2813,66.4,2026-06-29,1.88,38.0,False
4687,688120,华海清科,326.3,3.16,1.36,163.19,287.068991839074,0.5437744,77.04401143,40,84,86.8,2026-06-29,13.67,66.9,False
4688,688121,卓然股份,,,0.0,20.72,6.313393336271,0.1109664,42.88267904,10,5158,61.6,2026-06-29,,26.4,False
4689,688122,西部超导,61.6,2.67,1.62,228.23,60.535558481495,0.4144876,67.67961408,2875,716,86.8,2026-06-29,1.76,58.7,False
4690,688123,聚辰股份,206.66,2.31,3.89,266.17,193.255343016038,0.5513956,75.37565772,294,144,84.0,2026-06-29,6.94,63.3,False
4691,688125,安达智能,158.78,4.51,0.58,-104.27,148.118350532876,0.1930596,51.78183381,-71,4216,62.0,2026-06-29,7.2,32.1,False
4692,688126,沪硅产业,40.2,3.08,2.71,-68.76,37.686169669444,0.5463984,67.78497826,421,700,92.8,2026-06-29,6.67,62.9,False
4693,688127,蓝特光学,95.1,6.07,1.18,74.49,91.981291067293,0.4520968,74.11792758,-181,191,78.0,2026-06-29,3.39,57.8,False
4694,688128,中国电研,22.95,0.0,0.14,17.33,22.795313373557,0.2173652,61.77679683,-125,1733,67.6,2026-06-29,0.68,41.8,False
4695,688129,东来技术,25.74,-1.08,0.48,33.92,25.843664365073,0.1790304,60.93862309,-939,1928,62.0,2026-06-29,-0.4,37.8,False
4696,688130,晶华微,27.13,4.75,1.73,-185.91,25.563531637459,0.1906328,57.59714938,-160,2729,66.4,2026-06-29,6.13,38.2,False
4697,688131,皓元医药,96.2,-1.95,1.38,75.59,95.113947331717,0.435706,81.23520867,450,18,73.6,2026-06-29,1.14,59.8,False
4698,688132,邦彦技术,13.22,2.72,0.35,-11.6,12.739449304044,0.1053616,46.73292259,-458,4972,62.8,2026-06-29,3.77,29.3,False
4699,688133,泰坦科技,21.3,2.5,1.0,-27.04,21.015620244924,0.2428956,49.09201617,-550,4689,64.8,2026-06-29,1.35,31.8,False
4700,688135,利扬芯片,41.08,1.56,2.54,700.29,39.232210424445,0.3636796,67.14066885,958,814,75.6,2026-06-29,4.71,50.8,False
4701,688136,科兴制药,20.55,2.49,2.23,-57.65,19.244413330963,0.247696,60.95566071,-514,1925,68.8,2026-06-29,6.78,41.9,False
4702,688137,近岸蛋白,35.73,-1.43,0.85,-58.89,35.243880026063,0.1665376,56.8964016,226,2937,62.4,2026-06-29,1.38,35.5,False
4703,688138,清溢光电,47.09,0.09,2.3,66.54,44.665890033087,0.4808388,73.80767013,-89,207,78.4,2026-06-29,5.43,57.9,False
4704,688139,海尔生物,25.95,0.78,0.43,25.84,25.61858544027,0.2593636,59.07064903,200,2372,66.0,2026-06-29,1.29,39.0,False
4705,688141,杰华特,145.22,1.87,0.73,-59.19,141.664894117666,0.4361,58.45179359,-1601,2527,77.6,2026-06-29,2.51,45.4,False
4706,688143,长盈通,165.01,-8.33,2.69,900.62,183.096359840206,0.545643018868,57.5989681,-1162,2727,78.4,2026-06-29,-9.88,45.2,False
4707,688146,中船特气,351.88,-4.9,3.22,459.81,356.090113410177,0.45648745283,62.71164614,-1276,1547,90.8,2026-06-29,-1.18,56.9,False
4708,688147,微导纳米,147.48,6.22,0.83,814.77,134.815400212478,0.461702,66.56119381,-178,889,77.2,2026-06-29,9.39,51.4,False
4709,688148,芳源股份,8.22,0.24,0.97,17.06,8.081840479448,0.212094,54.34432323,728,3602,66.4,2026-06-29,1.71,36.1,False
4710,688150,莱特光电,62.88,1.83,0.45,137.59,61.383229993042,0.4654348,71.38218677,-281,351,70.8,2026-06-29,2.44,50.5,False
4711,688151,华强科技,14.71,0.2,0.12,197.72,14.660924550844,0.092366,55.14597078,-62,3390,63.6,2026-06-29,0.33,35.1,False
4712,688152,麒麟信安,27.24,0.78,0.22,-80.43,26.60772091795,0.2157388,48.65559915,11,4759,63.6,2026-06-29,2.38,30.9,False
4713,688153,唯捷创芯,31.24,4.9,0.53,-69.82,29.560119585675,0.1567664,56.04502382,276,3145,68.4,2026-06-29,5.68,38.3,False
4714,688155,先惠技术,75.41,1.62,0.53,15.52,73.417006199187,0.316202,59.66061269,-169,2228,66.4,2026-06-29,2.71,39.6,False
4715,688156,路德科技,29.1,-1.69,1.61,66.34,31.202268612579,0.2686728,57.42635786,-2101,2774,67.6,2026-06-29,-6.74,38.8,False
4716,688157,松井股份,26.17,0.73,0.24,-149.66,25.092760975468,0.1912572,51.72622888,468,4234,64.0,2026-06-29,4.29,33.1,False
4717,688158,优刻得-W,33.95,2.85,1.43,1426.71,33.333342890892,0.2993192,50.50285106,-64,4467,69.6,2026-06-29,1.85,35.1,False
4718,688159,有方科技,41.49,2.65,1.13,34.6,40.682066147941,0.2795504,52.07623657,-185,4153,64.4,2026-06-29,1.99,33.5,False
4719,688160,步科股份,102.3,2.17,0.58,174.49,99.768413009588,0.3137556,59.74312585,-453,2211,73.2,2026-06-29,2.54,43.7,False
4720,688161,威高骨科,21.14,-1.35,0.11,47.8,20.86017814723,0.2055616,63.12208721,1551,1468,63.6,2026-06-29,1.34,40.1,False
4721,688162,巨一科技,23.15,1.67,0.4,38.25,22.6973707247,0.1216212,54.16344571,-113,3657,62.4,2026-06-29,1.99,33.8,False
4722,688163,赛伦生物,46.8,-2.66,0.96,2232.42,45.347381988258,0.3462008,67.18207718,1206,806,65.2,2026-06-29,3.2,43.8,False
4723,688165,埃夫特-U,19.06,4.61,0.98,-254.06,17.689445452667,0.224102,52.81433732,137,3987,72.4,2026-06-29,7.75,38.2,False
4724,688166,博瑞医药,35.61,-0.97,0.82,417.45,35.413830421799,0.2879796,60.99147788,2341,1916,64.8,2026-06-29,0.55,39.5,False
4725,688167,炬光科技,341.48,2.39,1.32,-841.5,330.471493197528,0.4414928,62.99736485,-258,1487,80.4,2026-06-29,3.33,50.6,False
4726,688168,安博通,68.14,5.84,1.83,152.15,62.451737271307,0.4513968,64.5272329,-266,1198,68.8,2026-06-29,9.11,44.4,False
4727,688169,石头科技,93.04,-0.55,0.41,18.66,92.529856633481,0.2745208,63.84204006,209,1329,77.2,2026-06-29,0.55,49.3,False
4728,688170,德龙激光,94.68,7.74,3.41,-95.82,88.503963731653,0.4644932,65.56361682,-770,1032,77.6,2026-06-29,6.98,50.9,False
4729,688171,纬德信息,43.8,-0.11,0.43,-6156.11,43.134244240368,0.3002252,55.51189096,-23,3283,61.6,2026-06-29,1.54,34.2,False
4730,688172,燕东微,88.33,2.75,0.62,-121.7,81.828406228491,0.5147536,65.44582869,1288,1053,75.2,2026-06-29,7.95,49.2,False
4731,688173,希荻微,17.78,4.83,0.98,-241.44,16.731628716344,0.187728,60.40298654,-241,2059,68.8,2026-06-29,6.27,41.6,False
4732,688175,高凌信息,25.05,4.51,0.58,266.66,24.240183372963,0.2223308,52.88506981,-1481,3966,62.8,2026-06-29,3.34,33.2,False
4733,688176,亚虹医药-U,10.05,-1.66,0.77,-12.79,9.80017024277,0.2414696,53.4851487,1230,3833,61.6,2026-06-29,2.55,32.9,False
4734,688177,百奥泰,17.21,-0.86,0.24,-11.73,16.982175439836,0.1654132,59.23870304,2245,2336,63.6,2026-06-29,1.34,37.7,False
4735,688178,万德斯,31.67,-3.42,0.55,59.24,32.751299944797,0.3007956,49.86061918,-411,4577,62.4,2026-06-29,-3.3,31.1,False
4736,688179,阿拉丁,25.68,-1.0,1.19,79.88,25.670709997975,0.336826,67.54443943,-148,739,72.4,2026-06-29,0.04,48.9,False
4737,688180,君实生物-U,34.19,0.68,1.33,-426.75,32.755819285636,0.3692912,69.95178905,844,454,72.0,2026-06-29,4.38,50.4,False
4738,688181,八亿时空,63.08,13.43,6.81,85.69,54.085580399007,0.4500076,73.64405616,110,214,73.2,2026-06-29,16.63,53.9,False
4739,688182,灿勤科技,42.26,4.27,0.66,2588.77,41.054692481667,0.28742,58.44573953,-503,2529,68.0,2026-06-29,2.94,39.7,False
4740,688183,生益电子,129.67,4.39,0.8,61.06,125.966867039276,0.4640864,72.66207307,-57,266,83.6,2026-06-29,2.94,60.7,False
4741,688184,ST帕瓦,10.7,-1.29,0.07,20.79,10.51771629381,0.3204356,47.86738834,71,4850,60.8,2026-06-29,1.73,29.1,False
4742,688185,康希诺,51.45,0.06,0.52,-78.61,50.230959122446,0.3182972,56.89001027,1166,2941,70.0,2026-06-29,2.43,39.8,False
4743,688186,广大特材,15.01,0.54,0.66,199.86,15.196866564801,0.3031008,58.36993539,1903,2546,65.6,2026-06-29,-1.23,38.3,False
4744,688187,时代电气,64.15,3.04,1.15,33.6,62.065558850938,0.4260308,72.36336807,121,285,79.6,2026-06-29,3.36,57.6,False
4745,688188,DR柏楚电,100.73,0.78,0.31,32.27,100.546391142109,0.2723968,66.63698727,-177,883,69.2,2026-06-29,0.18,46.1,False
4746,688189,ST南新,5.96,-1.65,0.43,-30.87,5.94657458344,0.237392941176,53.47468775,1041,3837,62.8,2026-06-29,0.23,33.6,False
4747,688190,云路股份,89.84,-0.06,0.23,43.53,90.066363056621,0.2758668,69.06375483,460,551,65.2,2026-06-29,-0.25,45.0,False
4748,688191,智洋创新,34.34,6.88,1.02,-251.91,32.47837691342,0.3524288,56.38619073,-1413,3060,62.8,2026-06-29,5.73,35.4,False
4749,688192,迪哲医药-U,40.3,-0.98,0.52,-49.04,39.516487932351,0.2691596,60.88481238,1839,1947,66.4,2026-06-29,1.98,40.4,False
4750,688193,仁度生物,53.03,-4.1,0.81,106.34,55.19250701625,0.166683818182,54.54759194,-36,3556,64.0,2026-06-29,-3.92,34.9,False
4751,688195,腾景科技,187.56,1.96,0.83,588.29,182.297085326576,0.3261984,59.68194661,68,2222,79.2,2026-06-29,2.89,47.3,False
4752,688196,卓越新能,35.81,-3.74,0.37,37.79,36.540188467366,0.1587864,60.77503356,576,1977,62.8,2026-06-29,-2.0,38.2,False
4753,688197,首药控股-U,33.51,-1.03,1.01,-82.56,33.195244004342,0.2300048,60.08476724,1830,2132,63.2,2026-06-29,0.95,38.0,False
4754,688198,佰仁医疗,91.23,0.56,0.71,75.93,86.310453445043,0.5076492,71.54425578,2020,338,65.6,2026-06-29,5.7,46.9,False
4755,688199,久日新材,34.26,0.62,1.25,135.58,34.128014367625,0.2945524,60.96084511,-1280,1923,72.8,2026-06-29,0.39,44.4,False
4756,688200,华峰测控,533.54,0.44,0.78,283.99,497.829979098262,0.551866,71.59400837,-34,335,81.2,2026-06-29,7.17,58.1,False
4757,688201,ST信安,6.85,1.18,0.15,-37.86,6.794327928095,0.245515098039,56.07743781,329,3124,62.0,2026-06-29,0.82,34.8,False
4758,688202,美迪西,79.11,2.28,2.41,170.16,75.002931716049,0.3323296,67.57566844,2211,735,74.0,2026-06-29,5.48,50.0,True
4759,688203,海正生材,9.98,-0.2,0.34,483.48,9.910734391921,0.128324,54.13081235,-419,3667,61.6,2026-06-29,0.7,33.3,False
4760,688205,德科立,199.98,2.3,1.1,405.37,197.681101548614,0.4440044,52.82520279,-429,3981,74.8,2026-06-29,1.16,39.5,False
4761,688206,概伦电子,42.44,0.02,1.33,-376.86,41.60054309132,0.4008608,73.84941136,136,203,75.2,2026-06-29,2.02,55.5,False
4762,688207,格灵深瞳,19.76,-2.42,2.2,-31.41,20.03097493754,0.3350436,67.0145143,582,826,71.2,2026-06-29,-1.35,47.7,False
4763,688208,道通科技,24.78,2.06,0.47,21.33,24.131663554674,0.2904948,65.91618527,503,979,69.6,2026-06-29,2.69,45.9,False
4764,688209,英集芯,26.48,6.09,1.38,63.63,24.551340745516,0.2643304,62.98650186,334,1491,68.4,2026-06-29,7.86,43.1,False
4765,688210,统联精密,38.72,2.57,0.47,-79.06,37.30820521851,0.2744208,54.97450904,-1598,3433,63.2,2026-06-29,3.78,34.7,False
4766,688211,中科微至,33.55,2.29,0.35,372.21,32.587850427399,0.1754996,60.59942426,1256,2013,63.2,2026-06-29,2.95,38.3,False
4767,688212,澳华内镜,29.42,-1.97,0.38,-40.54,29.425295968323,0.2457872,62.33524804,861,1629,65.2,2026-06-29,-0.02,40.6,False
4768,688213,思特威-W,102.22,5.38,1.24,43.43,95.021230884177,0.4066208,74.6966329,366,169,74.0,2026-06-29,7.58,55.3,False
4769,688215,瑞晟智能,38.71,-0.15,0.17,98.26,38.747901896523,0.1752792,60.20123192,409,2101,62.4,2026-06-29,-0.1,37.6,False
4770,688216,气派科技,39.19,2.03,3.5,-301.42,38.77416419118,0.2911116,68.04879873,-342,660,72.0,2026-06-29,1.07,49.0,False
4771,688217,睿昂基因,20.36,0.15,0.68,-57.05,19.993462453155,0.0398688,47.26248757,-665,4921,63.6,2026-06-29,1.83,30.1,False
