序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4652,688083,中望软件,43.66,2.37,1.04,-48.34,43.215844910806,0.2351472,58.48743481,573,2909,68.8,2026-07-24,1.03,40.2,False
4653,688084,晶品特装,38.51,0.31,1.64,-346.94,39.242725224538,0.155734,59.66351044,1416,2513,63.2,2026-07-24,-1.87,37.7,False
4654,688085,三友医疗,12.28,4.87,0.68,159.59,11.956119249899,0.1926804,56.8562833,124,3444,66.0,2026-07-24,2.71,37.5,False
4655,688087,英科再生,35.7,-3.36,0.39,33.93,37.286257308991,0.1293164,65.25343991,-396,950,63.2,2026-07-24,-4.25,41.2,False
4656,688088,虹软科技,30.59,1.8,0.63,56.73,30.319376628434,0.2133156,61.8949311,205,1835,71.2,2026-07-24,0.89,44.1,False
4657,688089,嘉必优,,,0.0,-9.6,10.021353270904,0.0593648,57.88556588,363,3124,64.0,2026-07-24,,37.0,False
4658,688090,瑞松科技,61.59,-0.18,2.46,118.74,62.270296846768,0.3167348,61.6626267,331,1910,62.8,2026-07-24,-1.09,38.7,False
4659,688091,上海谊众,37.55,1.08,1.07,106.81,38.280024914107,0.2638792,56.43887132,-42,3582,65.2,2026-07-24,-1.91,36.8,False
4660,688092,爱科科技,20.04,2.56,0.43,70.21,19.575453719536,0.0509052,58.22603511,-517,3001,62.8,2026-07-24,2.37,36.6,False
4661,688093,世华科技,24.61,0.33,0.48,20.21,24.711410054885,0.2116536,63.7797782,901,1281,67.2,2026-07-24,-0.41,42.9,False
4662,688095,福昕软件,51.0,3.34,1.36,103.39,50.116506515559,0.1902248,60.93350582,-43,2112,66.4,2026-07-24,1.76,40.5,False
4663,688096,京源环保,7.32,1.67,2.84,-91.91,7.194215480108,0.185882,53.56733617,785,4377,60.0,2026-07-24,1.75,32.1,False
4664,688097,博众精工,41.98,0.74,0.53,164.6,41.757492429092,0.1680284,64.02476161,821,1209,65.6,2026-07-24,0.53,42.0,False
4665,688098,申联生物,8.16,2.64,0.26,-483.96,8.063453884511,0.1712752,58.87254965,1404,2795,63.6,2026-07-24,1.2,37.4,False
4666,688099,晶晨股份,97.55,-0.46,2.99,59.6,99.018468053753,0.4322452,73.25466651,844,117,79.2,2026-07-24,-1.48,58.0,False
4667,688100,威胜信息,28.44,0.32,0.28,23.58,28.717824574424,0.148148,64.36214966,-124,1123,64.8,2026-07-24,-0.97,41.7,False
4668,688101,三达膜,14.52,1.18,0.58,12.24,14.652481885256,0.2421776,60.22502144,196,2327,64.8,2026-07-24,-0.9,39.0,False
4669,688102,斯瑞新材,27.33,3.33,0.93,123.89,26.946277226387,0.258708,58.90110656,187,2785,76.8,2026-07-24,1.42,45.2,False
4670,688103,国力电子,71.97,-0.87,1.93,255.03,74.156088706291,0.3105224,67.43198829,640,600,67.2,2026-07-24,-2.95,45.3,False
4671,688105,诺唯赞,18.3,8.41,1.34,565.61,16.776878670309,0.234012,56.60944496,248,3535,66.8,2026-07-24,9.08,37.8,False
4672,688106,金宏气体,30.05,-0.17,3.9,826.04,30.448946312638,0.369108,60.75586428,1357,2163,79.2,2026-07-24,-1.31,48.1,False
4673,688107,安路科技,28.99,-0.24,1.0,-71.19,29.411575844563,0.1690432,56.83897864,-305,3452,68.8,2026-07-24,-1.43,39.1,False
4674,688108,赛诺医疗,15.77,3.89,2.16,67.36,15.353124412697,0.2136624,61.68889193,1163,1904,65.6,2026-07-24,2.72,40.5,False
4675,688109,品茗科技,63.65,1.87,0.51,-90.73,62.854645238918,0.1974864,54.68212638,-1132,4077,61.6,2026-07-24,1.27,33.7,False
4676,688110,东芯股份,111.88,1.57,2.49,89.48,111.761569754882,0.3924292,59.95323275,693,2411,85.2,2026-07-24,0.11,51.1,False
4677,688111,金山办公,233.57,2.93,0.77,12.34,229.530230861334,0.4118152,72.12133877,58,161,87.2,2026-07-24,1.76,62.9,False
4678,688112,鼎阳科技,49.23,0.88,0.71,51.23,49.288474328447,0.1298864,63.24624524,586,1442,62.0,2026-07-24,-0.12,39.2,False
4679,688113,联测科技,32.1,-0.53,0.64,18.19,32.446476036983,0.0838264,61.06332684,-1118,2087,62.4,2026-07-24,-1.07,38.1,False
4680,688114,华大智造,47.97,1.83,0.41,-47.49,47.800346642861,0.3017748,60.87413206,1466,2131,68.4,2026-07-24,0.35,41.6,False
4681,688115,思林杰,46.99,4.17,1.14,208.06,44.713418945494,0.3358584,66.39783349,701,763,65.6,2026-07-24,5.09,43.6,False
4682,688116,天奈科技,32.09,3.18,0.96,52.14,31.411504797894,0.2800244,58.75658638,-1132,2822,74.4,2026-07-24,2.16,43.7,False
4683,688117,圣诺生物,23.76,7.71,3.15,19.72,22.691576652357,0.2349572,61.75766181,-812,1878,68.4,2026-07-24,4.71,42.2,False
4684,688118,普元信息,18.1,4.87,1.65,-14.79,17.502617417355,0.1409464,55.64882412,-1230,3810,63.6,2026-07-24,3.41,35.4,False
4685,688119,中钢洛耐,3.74,3.03,0.45,369.15,3.685467016134,0.1175632,53.27572993,-811,4435,61.6,2026-07-24,1.48,32.8,False
4686,688120,华海清科,264.96,0.4,1.79,132.51,265.729318175548,0.467708,75.39950808,615,62,86.0,2026-07-24,-0.29,64.8,False
4687,688121,*ST卓然,2.23,5.19,4.17,7.13,2.228163147828,0.111635913978,41.74624008,-8,5194,64.4,2026-07-24,0.08,26.9,False
4688,688122,西部超导,50.29,1.19,0.54,186.33,50.34069820441,0.3195372,59.32279553,-872,2634,85.2,2026-07-24,-0.1,50.5,False
4689,688123,聚辰股份,126.77,-0.59,4.01,163.28,126.087913813629,0.4165728,70.03892895,2026,302,77.2,2026-07-24,0.54,54.1,False
4690,688125,安达智能,110.88,0.64,0.96,-73.08,110.286742811534,0.2622264,59.37502263,2153,2613,62.8,2026-07-24,0.54,37.3,False
4691,688126,沪硅产业,26.22,1.55,2.0,-44.85,25.863497275656,0.4140124,55.79419537,466,3768,86.0,2026-07-24,1.38,48.0,False
4692,688127,蓝特光学,61.3,-0.16,0.85,48.02,61.39482480815,0.2819264,64.84691805,-211,1030,71.2,2026-07-24,-0.15,46.2,False
4693,688128,中国电研,21.56,0.94,0.32,16.28,21.503674466207,0.1758832,68.17536331,1114,495,66.4,2026-07-24,0.26,45.3,False
4694,688129,东来技术,19.0,3.49,0.31,25.04,18.555251104146,0.100804,56.93887416,-974,3413,59.6,2026-07-24,2.4,33.9,False
4695,688130,晶华微,18.12,3.01,2.39,-124.17,17.696052706945,0.110248,57.93079945,1743,3105,65.2,2026-07-24,2.4,37.8,False
4696,688131,皓元医药,72.34,6.15,1.68,56.84,68.940940054315,0.308238,66.13916434,929,805,68.4,2026-07-24,4.93,45.2,False
4697,688132,邦彦技术,11.8,3.42,0.59,-10.35,11.512186571933,0.058252,52.25514614,131,4649,62.4,2026-07-24,2.5,32.6,False
4698,688133,泰坦科技,20.39,1.24,1.37,-25.88,20.680842893488,0.241734,52.55782208,-1262,4586,62.8,2026-07-24,-1.41,33.0,False
4699,688135,利扬芯片,22.72,1.16,3.0,387.3,22.713346946524,0.2396328,56.92415414,1286,3420,72.0,2026-07-24,0.03,41.0,False
4700,688136,科兴制药,18.03,3.92,1.41,-50.76,17.838642242372,0.1644716,57.94043681,-586,3102,67.6,2026-07-24,1.07,39.2,False
4701,688137,近岸蛋白,35.19,3.47,0.51,-58.0,34.545236026391,0.1355416,57.24613071,1350,3318,62.4,2026-07-24,1.87,35.7,False
4702,688138,清溢光电,29.95,0.71,1.46,42.32,30.104874194506,0.2567392,62.06048628,1029,1786,71.6,2026-07-24,-0.51,44.4,False
4703,688139,海尔生物,27.19,2.29,0.47,27.07,26.846913067329,0.2090476,59.4471762,444,2590,66.4,2026-07-24,1.28,39.5,False
4704,688141,杰华特,126.98,-5.26,2.39,-51.76,135.90655777943,0.4556544,64.15786778,678,1172,76.4,2026-07-24,-6.57,49.0,False
4705,688143,长盈通,98.3,1.51,3.19,536.52,98.696988099201,0.318678301887,56.23783743,-249,3635,66.4,2026-07-24,-0.4,37.3,False
4706,688146,中船特气,275.1,11.98,11.32,209.32,237.835954870817,0.570787735849,74.61868449,1578,75,86.4,2026-07-24,15.67,64.5,False
4707,688147,微导纳米,113.28,-3.98,0.91,625.83,116.727678366738,0.2971504,69.61480473,1834,353,76.0,2026-07-24,-2.95,52.9,False
4708,688148,芳源股份,6.37,3.92,1.57,13.22,6.217387619333,0.14718,55.41674826,-1599,3878,65.6,2026-07-24,2.45,36.4,False
4709,688150,莱特光电,39.56,1.0,1.12,86.56,39.87738117565,0.2681304,60.64317317,852,2201,62.8,2026-07-24,-0.8,38.1,False
4710,688151,华强科技,16.4,-2.5,2.36,220.43,16.32368373988,0.2364148,69.04410197,651,410,67.2,2026-07-24,0.47,46.4,False
4711,688152,麒麟信安,25.19,3.03,0.52,-74.38,24.713497455187,0.1616268,57.44532835,1345,3253,63.6,2026-07-24,1.93,36.5,False
4712,688153,唯捷创芯,24.65,-1.0,0.8,-55.09,25.070660252853,0.2134736,60.01780462,1366,2387,67.2,2026-07-24,-1.68,40.3,False
4713,688155,先惠技术,57.8,4.81,1.58,11.9,55.96081928667,0.2651908,61.88894484,-1016,1839,64.8,2026-07-24,3.29,40.1,False
4714,688156,路德科技,19.43,-0.41,1.69,44.29,19.526706954872,0.1095744,56.54596425,607,3558,62.4,2026-07-24,-0.5,35.3,False
4715,688157,松井股份,17.17,4.44,1.08,-117.83,16.652336365009,0.1048496,54.15474305,280,4235,63.6,2026-07-24,3.11,34.4,False
4716,688158,优刻得-W,29.62,1.2,1.86,1244.74,29.630070269163,0.268374,54.20396829,121,4218,71.2,2026-07-24,-0.03,38.6,False
4717,688159,有方科技,30.56,2.24,1.91,25.49,30.305773041582,0.1793396,57.09000976,573,3372,62.0,2026-07-24,0.84,35.4,False
4718,688160,步科股份,97.14,2.25,0.93,166.38,96.660669154273,0.293524,60.39097166,-95,2270,72.4,2026-07-24,0.5,43.7,False
4719,688161,威高骨科,20.6,2.23,0.1,46.58,20.34596331042,0.17775,58.56021295,484,2881,63.6,2026-07-24,1.25,37.2,False
4720,688162,巨一科技,20.37,3.45,0.73,33.65,19.956165321904,0.0897584,57.04600733,-909,3382,62.8,2026-07-24,2.07,35.8,False
4721,688163,赛伦生物,30.49,2.66,0.53,1454.41,29.923513020712,0.2751924,58.31758521,726,2971,60.4,2026-07-24,1.89,35.2,False
4722,688165,埃夫特-U,15.6,2.77,0.64,-207.94,15.380606932011,0.1778768,51.68390735,102,4750,72.8,2026-07-24,1.43,37.6,False
4723,688166,博瑞医药,35.68,2.5,2.21,418.27,36.20035251321,0.2971532,59.78618716,-280,2470,74.4,2026-07-24,-1.44,44.5,False
4724,688167,炬光科技,207.99,2.11,2.94,-512.54,207.509277360134,0.3394128,58.35202726,1274,2963,73.6,2026-07-24,0.23,42.9,False
4725,688168,安博通,37.38,2.35,1.63,83.46,36.95199191132,0.1971204,50.16380531,-509,4977,64.8,2026-07-24,1.16,32.5,False
4726,688169,石头科技,100.98,4.04,1.17,20.25,98.246755220625,0.2647068,62.5449333,412,1629,77.2,2026-07-24,2.78,48.3,False
4727,688170,德龙激光,46.96,1.91,1.9,-47.53,46.828758143379,0.2463972,54.91214511,383,4007,70.0,2026-07-24,0.28,38.4,False
4728,688171,纬德信息,26.5,12.77,2.42,-5195.21,23.71993103291,0.1337512,60.91163707,1781,2120,61.6,2026-07-24,11.72,37.5,False
4729,688172,燕东微,55.82,-0.91,0.61,-76.91,56.801318930055,0.3404292,54.4067441,247,4155,72.8,2026-07-24,-1.73,39.6,False
4730,688173,希荻微,12.62,0.32,1.47,-171.48,12.574374659383,0.261362,66.2297419,2631,785,66.4,2026-07-24,0.36,44.0,False
4731,688175,高凌信息,16.53,4.29,0.84,175.96,16.03969279367,0.1030152,55.10791827,581,3957,62.8,2026-07-24,3.06,34.6,False
4732,688176,亚虹医药-U,12.71,1.03,1.32,-16.18,12.79337981981,0.2334348,54.09641866,-493,4247,66.8,2026-07-24,-0.65,36.1,False
4733,688177,百奥泰,17.19,3.68,0.36,-11.72,16.7886484387,0.116238,56.49172972,1215,3573,64.4,2026-07-24,2.39,36.4,False
4734,688178,万德斯,24.48,6.07,1.33,45.79,23.122663401509,0.1575148,49.01172259,110,5064,60.4,2026-07-24,5.87,29.6,False
4735,688179,阿拉丁,17.5,-1.8,1.96,54.44,17.951295791513,0.2432524,66.2141798,783,790,63.6,2026-07-24,-2.51,42.1,False
4736,688180,君实生物-U,37.25,3.82,1.66,-464.94,36.34835123576,0.3202988,66.56948381,191,736,78.8,2026-07-24,2.48,52.5,False
4737,688181,八亿时空,37.13,1.45,2.13,49.9,37.11839961109,0.2696016,64.45581521,-379,1099,68.4,2026-07-24,0.03,44.1,False
4738,688182,灿勤科技,24.66,2.92,0.9,1510.62,24.321252507783,0.1933116,58.08598444,-805,3050,62.0,2026-07-24,1.39,36.0,False
4739,688183,生益电子,99.09,2.39,0.73,46.66,98.038765487676,0.3692,66.65972001,837,720,77.6,2026-07-24,1.07,51.7,False
4740,688184,ST帕瓦,10.22,2.71,0.32,19.86,10.015182600871,0.1499136,49.13256549,-179,5054,61.6,2026-07-24,2.05,30.3,False
4741,688185,康希诺,49.44,2.25,0.64,-75.54,48.997193322494,0.2587556,59.93477109,1742,2417,70.4,2026-07-24,0.9,42.2,False
4742,688186,广大特材,13.54,1.12,0.65,180.29,13.435306029481,0.2608568,62.48912681,1123,1644,65.6,2026-07-24,0.78,41.0,False
4743,688187,时代电气,46.0,1.1,0.33,23.79,46.220010298708,0.3332592,65.3583278,-275,931,75.6,2026-07-24,-0.48,49.4,False
4744,688188,柏楚电子,98.98,0.57,0.31,31.71,97.733888680815,0.235156,71.36856141,143,201,71.2,2026-07-24,1.28,50.8,False
4745,688189,ST南新,6.75,0.75,0.97,-34.76,6.901193141399,0.263786666667,53.93901494,-236,4281,61.6,2026-07-24,-2.19,33.2,False
4746,688190,云路股份,68.64,-0.32,0.54,33.26,68.107911217304,0.2801248,70.13956804,-27,289,64.8,2026-07-24,0.78,45.5,False
4747,688191,智洋创新,18.87,3.11,1.52,-138.42,18.526918182208,0.2034128,55.23146379,62,3923,62.4,2026-07-24,1.85,34.5,False
4748,688192,迪哲医药-U,56.19,1.06,1.43,-68.38,56.952812593791,0.295108,55.41088885,-423,3882,69.6,2026-07-24,-1.34,38.6,False
4749,688193,仁度生物,42.52,2.29,0.34,85.27,41.629244176723,0.1656108,53.97479192,591,4277,62.0,2026-07-24,2.14,33.5,False
4750,688195,腾景科技,123.43,2.35,1.85,387.15,123.043748935044,0.2556128,62.30295144,-823,1702,72.4,2026-07-24,0.31,45.1,False
4751,688196,卓越新能,31.33,-0.73,0.96,33.06,32.702138343933,0.1546576,61.37734675,-580,1980,64.8,2026-07-24,-4.2,39.8,False
4752,688197,首药控股-U,36.18,4.57,2.58,-89.14,35.246806183958,0.1501772,53.73191806,-525,4328,65.2,2026-07-24,2.65,35.0,False
4753,688198,佰仁医疗,78.9,1.68,0.16,65.67,78.272400645208,0.2884744,61.59606743,190,1932,66.8,2026-07-24,0.8,41.1,False
4754,688199,久日新材,20.46,1.24,1.57,80.97,20.226878466303,0.2015104,62.16058091,866,1743,66.4,2026-07-24,1.15,41.3,False
4755,688200,华峰测控,375.92,2.15,2.21,200.09,364.620600545764,0.4178652,73.7843577,776,102,80.0,2026-07-24,3.1,59.0,False
4756,688201,ST信安,6.44,1.74,0.31,-35.6,6.37621698016,0.1541696,57.81726708,416,3151,62.4,2026-07-24,1.0,36.1,False
4757,688202,美迪西,85.47,3.66,3.91,183.84,83.724339959205,0.353244,67.2917253,2036,617,76.8,2026-07-24,2.09,51.7,True
4758,688203,海正生材,8.9,1.71,0.63,431.16,8.732254140957,0.0503012,56.97968151,528,3406,61.6,2026-07-24,1.92,35.1,False
4759,688205,德科立,129.92,1.03,2.11,263.36,130.530781919958,0.2734776,54.80338066,361,4044,68.4,2026-07-24,-0.47,37.5,False
4760,688206,概伦电子,33.89,-0.85,0.87,-300.93,34.013225542018,0.3476856,63.93872034,2219,1234,73.6,2026-07-24,-0.36,47.1,False
4761,688207,格灵深瞳,16.48,7.22,4.29,-26.2,15.257728895751,0.2666028,56.81439781,1621,3461,66.0,2026-07-24,8.01,37.5,False
4762,688208,道通科技,26.24,0.88,0.49,22.59,26.41923256622,0.3211356,69.44951062,533,369,72.8,2026-07-24,-0.68,50.6,False
4763,688209,英集芯,21.88,0.18,1.68,52.58,21.686791467171,0.272262,71.22672919,1600,210,67.2,2026-07-24,0.89,47.9,False
4764,688210,统联精密,26.85,6.17,1.49,-54.82,25.653084684032,0.1799424,55.53406937,618,3847,62.4,2026-07-24,4.67,34.7,False
4765,688211,中科微至,27.75,1.28,0.19,307.86,27.497418322433,0.183476,58.27309145,1471,2987,61.6,2026-07-24,0.92,35.9,False
4766,688212,澳华内镜,25.75,1.5,0.5,-35.48,25.55227141045,0.1843408,57.23889703,-1317,3321,63.6,2026-07-24,0.77,36.4,False
4767,688213,思特威-W,94.94,4.24,1.52,40.33,92.22846688095,0.3781024,72.20102394,618,159,73.6,2026-07-24,2.94,53.1,False
4768,688215,瑞晟智能,31.32,1.26,0.49,79.5,30.648231647316,0.080994,57.01800662,433,3393,61.2,2026-07-24,2.19,34.9,False
4769,688216,气派科技,28.76,0.98,3.97,-220.84,28.8343220646,0.1888596,63.66042144,2678,1318,68.4,2026-07-24,-0.26,43.5,False
4770,688217,睿昂基因,19.37,3.42,1.13,-54.28,18.908322215566,0.0329492,48.38931463,-209,5101,62.4,2026-07-24,2.44,30.2,False
4771,688218,江苏北人,37.51,-0.5,1.3,287.79,38.138117357172,0.363406,58.01225938,302,3077,65.2,2026-07-24,-1.65,37.8,False
4772,688219,会通股份,10.05,1.52,0.36,25.06,10.087186599042,0.2258224,59.93663715,-173,2416,66.0,2026-07-24,-0.37,39.6,False
4773,688220,翱捷科技-U,107.98,-3.39,1.39,-403.02,110.70935915415,0.35239,67.85527965,1322,532,75.2,2026-07-24,-2.47,51.0,False
4774,688221,前沿生物-U,20.63,3.88,2.65,8.5,20.312778278875,0.2277028,57.87507112,-1777,3130,70.8,2026-07-24,1.56,41.0,False
4775,688222,成都先导,28.99,4.92,3.65,69.97,28.529744885171,0.3212668,69.09301597,383,408,73.6,2026-07-24,1.61,50.9,False
4776,688223,晶科能源,4.14,2.22,0.38,-7.87,4.14509000979,0.3148336,53.09721463,-963,4473,73.2,2026-07-24,-0.12,38.9,False
4777,688225,亚信安全,11.62,3.2,0.69,-6.24,11.468702126854,0.1870268,55.74865542,-63,3780,64.4,2026-07-24,1.32,35.9,False
4778,688226,威腾电气,28.95,3.1,1.5,203.53,28.638140562961,0.2219456,58.1123443,741,3038,61.6,2026-07-24,1.09,35.8,False
4779,688227,品高股份,73.27,0.92,1.15,-135.13,73.581115003713,0.2510244,51.64369841,-786,4754,62.0,2026-07-24,-0.42,32.0,False
4780,688228,开普云,61.54,2.57,1.0,-123.28,60.753863158158,0.1091344,52.66572018,-538,4559,64.0,2026-07-24,1.29,33.7,False
4781,688229,博睿数据,60.58,1.75,0.51,-57.78,59.758586037753,0.1839028,51.27312938,155,4827,59.6,2026-07-24,1.37,30.6,False
4782,688230,芯导科技,51.5,1.46,0.75,50.54,50.836425428785,0.2154976,64.33855963,700,1129,66.0,2026-07-24,1.31,42.5,False
4783,688231,隆达股份,25.79,0.55,0.56,43.31,25.972415089783,0.149432,64.88914721,432,1021,62.4,2026-07-24,-0.7,40.5,False
4784,688232,新点软件,16.89,-0.35,0.59,-56.57,17.060031181795,0.0938672,58.3017565,822,2975,63.6,2026-07-24,-1.0,37.1,False
4785,688233,神工股份,105.43,1.08,3.58,176.83,105.657242187989,0.2937068,61.00634153,892,2096,77.6,2026-07-24,-0.22,47.3,False
4786,688234,天岳先进,94.19,-1.69,1.66,-188.59,96.990820419922,0.2950248,56.25725615,824,3626,79.2,2026-07-24,-2.89,44.6,False
4787,688235,百济神州,272.84,0.68,2.45,65.39,275.532999587308,0.4554828,76.68838196,6,47,87.2,2026-07-24,-0.98,66.9,False
4788,688236,春立医疗,13.98,5.59,0.62,21.72,13.502039589311,0.1170196,58.33302534,-1034,2967,64.0,2026-07-24,3.54,37.3,False
4789,688237,超卓航科,67.22,2.7,4.5,408.26,59.896638276802,0.381862886364,68.47213782,561,466,65.2,2026-07-24,12.23,44.6,False
4790,688238,和元生物,5.68,4.6,1.69,-17.36,5.518076606727,0.1460356,51.96072873,155,4706,66.8,2026-07-24,2.93,34.7,False
4791,688239,航宇科技,40.83,2.13,1.17,34.55,40.824352406711,0.2341248,60.97967855,168,2103,69.2,2026-07-24,0.01,42.2,False
4792,688244,永信至诚,13.32,2.86,0.68,-21.42,13.138307148036,0.0785924,54.91829587,-520,4006,63.2,2026-07-24,1.38,34.7,False
4793,688246,嘉和美康,16.32,4.95,1.49,-39.21,15.730536642552,0.0980432,47.33880912,5,5137,62.4,2026-07-24,3.75,29.5,False
4794,688247,宣泰医药,8.54,4.53,0.58,58.44,8.354781530796,0.2023308,58.90812059,-564,2784,65.6,2026-07-24,2.22,38.6,False
4795,688248,南网科技,41.44,-0.19,0.36,118.63,41.873856057328,0.242152,64.2676484,-672,1152,71.2,2026-07-24,-1.04,45.8,False
4796,688249,晶合集成,43.4,-7.25,1.19,476.28,46.100869953289,0.4029272,67.57656376,810,572,80.8,2026-07-24,-5.86,54.6,False
4797,688251,井松智能,18.8,3.24,1.03,-27.08,18.279084500491,0.1553196,54.30909763,-110,4188,60.4,2026-07-24,2.85,32.8,False
4798,688252,天德钰,16.81,0.6,0.67,37.34,16.754708997035,0.1983964,68.11523185,556,503,64.4,2026-07-24,0.33,43.9,False
4799,688253,英诺特,55.18,0.79,0.58,46.51,54.489573387702,0.295338,64.12910768,886,1179,62.0,2026-07-24,1.27,39.8,False
4800,688255,凯尔达,22.88,3.34,1.34,56.98,22.404466748958,0.177692,62.67731758,483,1596,65.6,2026-07-24,2.12,41.1,False
4801,688256,寒武纪,1217.96,-0.57,0.75,188.81,1238.09773385371,0.975298,82.3056549,-4,7,93.6,2026-07-24,-1.63,77.0,False
4802,688257,新锐股份,58.26,0.53,2.13,16.57,58.72817526729,0.291656,65.00671371,546,993,68.4,2026-07-24,-0.8,44.5,False
4803,688258,卓易信息,97.1,3.16,1.41,49.45,96.084593585968,0.2665888,60.16139918,-784,2344,65.6,2026-07-24,1.06,39.5,False
4804,688259,创耀科技,27.62,1.28,0.67,74.26,27.553159662507,0.2117712,55.99455658,481,3703,65.2,2026-07-24,0.24,36.5,False
4805,688260,昀冢科技,75.34,4.33,3.3,-42.72,73.828926802153,0.370783584906,55.25180779,-1791,3920,76.0,2026-07-24,2.05,42.0,False
4806,688261,东微半导,69.89,-0.44,2.38,385.56,72.075337881255,0.3181576,61.94056952,-567,1819,79.2,2026-07-24,-3.03,49.1,False
4807,688262,国芯科技,24.93,1.76,2.26,-43.03,24.854323989501,0.2698188,57.53012452,1604,3225,76.4,2026-07-24,0.3,44.0,False
4808,688265,南模生物,33.78,5.4,0.75,963.09,32.689662924636,0.1375316,58.60515277,417,2863,63.2,2026-07-24,3.34,37.0,False
4809,688266,泽璟制药-U,138.92,2.18,1.33,14.53,138.846677911283,0.336896,69.09864918,34,407,75.2,2026-07-24,0.05,52.0,False
4810,688267,中触媒,17.19,3.93,1.06,31.0,16.450249527982,0.1577992,60.679233,509,2187,60.4,2026-07-24,4.5,36.7,False
4811,688268,华特气体,152.22,2.15,4.33,143.43,151.372950035912,0.38504,64.29586699,3235,1138,80.8,2026-07-24,0.56,52.0,False
4812,688269,凯立新材,28.55,2.48,0.39,19.3,28.287228912957,0.1311388,64.73411028,1677,1049,62.4,2026-07-24,0.93,40.4,False
4813,688270,ST臻镭,63.28,2.88,1.15,119.71,62.711065258194,0.349026,61.22644688,638,2028,73.6,2026-07-24,0.91,45.1,False
4814,688271,联影医疗,111.2,1.3,0.27,57.44,111.244867182079,0.3129016,69.13599876,93,403,80.8,2026-07-24,-0.04,55.9,False
4815,688272,富吉瑞,25.92,2.13,0.84,-36.63,25.390439088202,0.09318,57.20838934,1253,3327,63.2,2026-07-24,2.09,36.2,False
4816,688273,麦澜德,30.15,5.79,1.25,32.88,28.852929366311,0.1123524,57.52926466,-544,3226,62.0,2026-07-24,4.5,35.7,False
4817,688275,万润新能,80.55,6.15,3.64,6.33,77.508752030643,0.27394,57.43163135,-1207,3255,69.2,2026-07-24,3.92,39.7,False
4818,688276,百克生物,14.28,2.59,0.29,-425.07,14.067886934907,0.2301256,56.83377273,1299,3456,65.2,2026-07-24,1.51,37.1,False
4819,688277,天智航-U,,,0.0,-47.92,18.889029401256,0.1380704,57.06139445,336,3377,67.6,2026-07-24,,38.6,False
4820,688278,特宝生物,58.69,-0.36,0.42,36.41,59.778871194646,0.2623232,69.68826716,284,343,68.8,2026-07-24,-1.82,47.9,False
4821,688279,峰岹科技,164.18,0.5,1.29,53.53,166.291979887284,0.1891188,62.2153569,233,1727,66.8,2026-07-24,-1.27,41.6,False
4822,688280,精进电动-W,4.66,6.64,1.62,-7.52,4.429004592737,0.1218284,54.74742574,259,4063,62.4,2026-07-24,5.22,34.2,False
4823,688281,华秦科技,45.64,2.35,0.41,55.07,45.48096317874,0.2224452,64.42002413,359,1108,63.6,2026-07-24,0.35,41.0,False
4824,688282,理工导航,50.2,1.21,0.4,-80.33,51.181732596617,0.257546,64.95167335,402,1011,63.6,2026-07-24,-1.92,41.3,False
4825,688283,坤恒顺维,25.09,2.79,0.47,173.66,24.672513275202,0.0920388,57.25336225,743,3316,61.2,2026-07-24,1.69,35.0,False
4826,688285,高铁电气,6.88,2.99,0.55,52.74,6.745346139487,0.1037108,63.28053588,-162,1430,61.6,2026-07-24,2.0,39.0,False
4827,688286,敏芯股份,41.15,0.64,2.48,-77.76,41.387035451444,0.2446668,66.46266954,429,753,71.2,2026-07-24,-0.57,47.3,False
4828,688288,鸿泉技术,16.0,3.63,0.68,-52.06,15.588291887472,0.06214,54.89150009,334,4016,62.4,2026-07-24,2.64,34.3,False
4829,688289,圣湘生物,14.94,2.61,0.49,43.51,14.716966705762,0.1282192,52.64009325,21,4563,66.8,2026-07-24,1.52,35.2,False
4830,688290,景业智能,54.09,3.17,0.31,-178.38,52.898919444227,0.1976724,54.39058423,738,4161,64.0,2026-07-24,2.25,34.8,False
4831,688291,金橙子,38.27,2.63,1.43,18.54,37.279947351618,0.1777688,61.11685936,-643,2075,59.6,2026-07-24,2.66,36.4,False
4832,688292,浩瀚深度,15.38,3.36,0.72,-21.82,15.040652232978,0.1119264,47.9076768,35,5116,60.8,2026-07-24,2.26,29.1,False
4833,688293,奥浦迈,56.06,6.03,2.8,50.8,54.003522447355,0.233366,63.07614746,-780,1479,71.2,2026-07-24,3.81,44.9,False
4834,688295,中复神鹰,39.5,1.57,0.25,291.83,39.566216688571,0.32697,56.96003512,-1240,3411,74.0,2026-07-24,-0.17,42.2,False
4835,688296,和达科技,13.81,1.1,2.01,-29.25,13.563758505251,0.2296744,62.84802882,1755,1548,66.0,2026-07-24,1.82,41.5,False
4836,688297,中无人机,39.8,-0.08,0.64,398.25,40.615502430682,0.318166,62.57059058,55,1619,74.8,2026-07-24,-2.01,46.8,False
4837,688298,东方生物,18.33,2.57,0.4,-9.84,18.161779669617,0.1248792,50.17947829,-504,4975,67.2,2026-07-24,0.93,33.7,False
4838,688299,长阳科技,11.76,3.61,0.91,75.82,11.444221094943,0.148186,57.09385974,1033,3368,65.2,2026-07-24,2.76,37.2,False
4839,688300,联瑞新材,125.38,1.52,1.75,105.66,124.817457923847,0.3032524,63.89524158,6,1244,74.0,2026-07-24,0.45,47.3,False
