序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4107,603307,扬州金泉,25.19,-1.98,0.89,18.69,25.373189216022,0.1508104,57.21581104,-1374,3845,61.2,2026-06-24,-0.72,35.0,False
4108,603308,应流股份,66.47,0.47,4.1,93.9,64.62815598481,0.3097192,66.55675175,-267,1372,82.8,2026-06-24,2.85,55.1,False
4109,603309,维力医疗,11.52,-1.12,1.34,14.02,11.599557088695,0.1876436,59.27852866,-158,3296,65.2,2026-06-24,-0.69,38.6,False
4110,603310,巍华新材,15.23,-0.65,1.23,31.96,15.142675740184,0.2451724,64.84519254,309,1781,60.0,2026-06-24,0.58,38.9,False
4111,603311,金海高科,33.98,-7.26,7.9,56.63,34.693464287057,0.273119818182,52.86556855,-700,4721,71.2,2026-06-24,-2.06,37.6,False
4112,603312,西典新能,36.84,-0.99,1.94,24.65,36.641667899611,0.1986184,68.15000928,33,1079,62.0,2026-06-24,0.54,42.3,False
4113,603313,梦百合,5.08,-5.05,2.47,-19.01,5.127504646173,0.1697252,61.30089212,656,2732,75.6,2026-06-24,-0.93,46.3,False
4114,603315,福鞍股份,16.33,-2.16,3.25,65.15,16.26131454137,0.2689244,67.1449462,1143,1265,64.0,2026-06-24,0.42,43.0,False
4115,603316,诚邦股份,23.32,7.07,14.92,65.58,22.176588017872,0.326892,68.71447601,2087,974,78.0,2026-06-24,5.16,53.6,False
4116,603317,天味食品,14.75,9.99,0.55,15.69,14.657809715742,0.376734,76.5969418,295,176,73.6,2026-06-24,0.63,56.4,False
4117,603318,水发燃气,10.52,-10.01,7.93,276.89,10.628694778757,0.23722,65.56407633,-1520,1605,90.8,2026-06-24,-1.02,59.5,False
4118,603319,美湖股份,33.58,-0.65,4.94,128.46,33.24706143995,0.4054492,64.29224169,331,1907,76.0,2026-06-24,1.0,48.9,False
4119,603320,迪贝电气,20.0,-1.53,1.27,46.61,19.956352156768,0.2233076,61.6573377,1344,2625,62.0,2026-06-24,0.22,38.2,False
4120,603321,梅轮电梯,6.1,-3.48,1.37,80.85,6.128902678898,0.1427336,57.90438912,699,3687,63.6,2026-06-24,-0.47,36.8,False
4121,603322,超讯科技,29.15,-0.38,4.5,27.56,28.567699845628,0.2640636,61.60009395,1514,2641,68.0,2026-06-24,2.04,41.9,False
4122,603323,苏农银行,4.08,-2.86,1.35,4.9,4.116148924881,0.345052,61.5029339,-401,2672,67.2,2026-06-24,-0.88,41.3,False
4123,603324,盛剑科技,45.3,10.0,11.11,-64.04,42.60516915167,0.3778324,65.41965858,1319,1651,84.0,2026-06-24,6.33,55.0,False
4124,603325,博隆技术,53.4,-3.35,1.6,32.48,53.619881736965,0.1612652,58.92481752,-1107,3412,62.0,2026-06-24,-0.41,36.5,False
4125,603326,我乐家居,6.54,-3.54,1.02,57.93,6.594719990148,0.114168,62.71701092,-430,2326,64.0,2026-06-24,-0.83,40.1,False
4126,603327,福蓉科技,11.5,5.8,8.34,62.27,11.165660836913,0.2641412,79.22752467,500,77,76.4,2026-06-24,2.99,60.5,False
4127,603328,依顿电子,13.75,2.69,3.83,91.11,13.516412344252,0.30775,64.67173135,579,1820,82.0,2026-06-24,1.73,53.0,False
4128,603329,上海雅仕,9.51,-3.35,1.73,14.79,9.601565304312,0.1110108,55.33192427,-763,4264,64.8,2026-06-24,-0.95,35.9,False
4129,603330,天洋新材,7.91,-4.7,10.89,253.8,7.888288636861,0.256942,57.66437972,-829,3735,78.8,2026-06-24,0.28,45.4,False
4130,603331,百达精工,11.13,-4.22,2.81,927.43,11.158038093897,0.1704264,48.81460079,-87,5080,63.2,2026-06-24,-0.25,30.9,False
4131,603332,苏州龙杰,11.25,-2.26,1.51,31.47,11.300007958372,0.1366872,61.88834941,154,2550,64.4,2026-06-24,-0.44,39.9,False
4132,603333,福华尚纬,7.71,-3.38,2.26,2186.72,7.742778596919,0.2008532,54.4158603,325,4456,70.0,2026-06-24,-0.42,38.1,False
4133,603334,丰倍生物,36.81,-5.18,6.87,32.3,37.528647319847,0.2898528,58.46554828,-350,3532,58.0,2026-06-24,-1.91,33.9,False
4134,603335,迪生力,8.27,-8.31,19.1,-44.67,8.306372031123,0.3186752,60.72687672,-1872,2886,86.4,2026-06-24,-0.44,52.5,False
4135,603336,宏辉果蔬,7.9,-2.23,2.15,399.56,7.912284425794,0.2633852,61.69978971,250,2611,68.8,2026-06-24,-0.16,42.4,False
4136,603337,杰克科技,40.4,0.87,0.68,18.75,40.435038198884,0.2222096,73.63210923,-104,392,69.2,2026-06-24,-0.09,51.0,False
4137,603338,浙江鼎力,44.88,-1.9,1.05,12.54,44.870712202847,0.3050032,69.87645617,568,796,71.2,2026-06-24,0.02,49.8,False
4138,603339,四方科技,15.4,5.77,9.23,28.13,15.188049122033,0.2657336,77.46896502,222,143,78.8,2026-06-24,1.4,61.0,False
4139,603341,龙旗科技,40.61,5.48,8.56,344.33,39.798027888392,0.3572,76.2474404,260,200,78.8,2026-06-24,2.04,60.1,False
4140,603344,星德胜,25.36,-4.23,4.61,36.74,25.561614029455,0.143178,58.29493625,235,3585,62.0,2026-06-24,-0.79,36.1,False
4141,603345,安井食品,84.5,1.32,1.17,12.5,84.835156456239,0.257856,67.37682899,-722,1204,74.4,2026-06-24,-0.4,50.1,False
4142,603348,文灿股份,14.06,-4.61,0.88,-13.86,14.243021249056,0.1432924,49.9419163,-883,5015,67.6,2026-06-24,-1.28,33.8,False
4143,603350,安乃达,31.39,-4.94,6.29,33.74,31.587773239161,0.2319372,64.07815372,-663,1969,68.8,2026-06-24,-0.63,44.1,False
4144,603351,威尔药业,25.45,-3.89,1.64,22.9,25.758183775402,0.2086136,68.07726022,-779,1093,70.0,2026-06-24,-1.2,47.7,False
4145,603352,至信股份,27.37,-3.32,2.51,64.06,27.576087377612,0.1243624,57.02787013,-435,3892,62.0,2026-06-24,-0.75,35.4,False
4146,603353,和顺石油,36.97,-4.64,4.13,71.99,36.94496108586,0.2283288,57.02295451,-865,3894,67.2,2026-06-24,0.07,38.3,False
4147,603355,莱克电气,29.89,-1.12,0.64,246.85,29.605976669237,0.221936,60.97070319,-1070,2827,70.4,2026-06-24,0.96,42.9,False
4148,603356,华菱精工,19.32,5.17,7.86,-30.92,19.01518187979,0.292426,64.6691902,2215,1822,65.6,2026-06-24,1.6,42.4,False
4149,603357,设计总院,6.3,-2.93,0.46,44.32,6.33920939256,0.1096456,62.37068524,-1044,2430,67.2,2026-06-24,-0.62,41.9,False
4150,603358,华达科技,39.45,-0.55,3.07,-60.23,39.61043235778,0.3935164,64.3396505,1339,1892,76.4,2026-06-24,-0.41,49.2,False
4151,603359,*ST东珠,2.34,-4.88,1.51,-18.55,2.375966905388,0.158971176471,42.85800153,-214,5202,62.8,2026-06-24,-1.51,26.9,False
4152,603360,百傲化学,17.67,-2.11,3.48,157.34,17.913983005584,0.2979628,58.54633774,-104,3515,69.6,2026-06-24,-1.36,40.7,False
4153,603363,傲农生物,2.67,-3.96,1.4,-136.76,2.683263399914,0.2214516,49.55764632,-586,5042,68.8,2026-06-24,-0.49,34.1,False
4154,603365,水星家纺,16.38,-2.15,0.55,10.23,16.560241005938,0.0887532,67.8400495,-321,1121,60.0,2026-06-24,-1.09,40.7,False
4155,603366,日出东方,6.44,-4.17,1.36,-32.96,6.487214450632,0.15423,56.03715557,-519,4117,70.4,2026-06-24,-0.73,39.5,False
4156,603367,辰欣药业,13.35,-0.89,2.05,11.56,13.511273042695,0.20771,67.29304012,-395,1230,68.8,2026-06-24,-1.19,46.3,False
4157,603368,柳药集团,15.46,-1.72,0.72,6.84,15.590844896679,0.2114812,62.54388621,-24,2382,71.6,2026-06-24,-0.84,44.8,False
4158,603369,今世缘,24.12,0.37,1.42,5.43,24.443382250449,0.296028,74.12200753,120,356,79.2,2026-06-24,-1.32,58.7,False
4159,603370,华新精科,39.22,-5.11,4.37,51.34,40.035564294293,0.2399148,53.47726603,-189,4619,59.2,2026-06-24,-2.04,31.7,False
4160,603373,安邦护卫,39.48,3.35,5.25,63.76,38.637314359404,0.255464,70.76608333,1816,686,64.0,2026-06-24,2.18,45.3,False
4161,603375,盛景微,49.03,0.76,5.64,500.29,49.230401392467,0.2490168,58.65797458,520,3484,65.2,2026-06-24,-0.41,38.2,False
4162,603376,大明电子,25.86,-3.11,2.63,191.13,26.100034862078,0.0932244,56.21735451,-1235,4082,61.2,2026-06-24,-0.92,34.4,False
4163,603377,ST东时,2.99,-5.08,0.96,-7.99,3.014872025506,0.2706428,47.67910039,-71,5125,64.0,2026-06-24,-0.82,30.5,False
4164,603378,*ST亚士,4.77,-4.98,1.76,-5.24,4.82567849788,0.304421372549,49.349377,-655,5057,63.6,2026-06-24,-1.15,31.4,False
4165,603379,三美股份,69.16,5.48,2.97,20.87,68.003117740584,0.4261236,79.56026231,294,70,81.6,2026-06-24,1.7,64.9,False
4166,603380,易德龙,43.49,1.42,4.93,57.14,42.16474945663,0.3158584,73.11887921,-13,437,75.6,2026-06-24,3.14,55.3,False
4167,603381,永臻股份,16.01,-2.5,3.33,38.98,16.04894829088,0.2012296,57.15577905,945,3860,58.8,2026-06-24,-0.24,33.6,False
4168,603382,海阳科技,18.24,-4.15,1.64,52.8,18.413412148748,0.0913112,57.21227581,-163,3846,62.4,2026-06-24,-0.94,35.7,False
4169,603383,顶点软件,28.65,-4.53,2.47,31.67,28.995381066904,0.2216076,64.27477945,-663,1911,67.2,2026-06-24,-1.19,43.2,False
4170,603385,惠达卫浴,5.1,-4.49,1.37,-15.93,5.141702556485,0.1158332,52.41044067,-1564,4790,64.0,2026-06-24,-0.81,33.5,False
4171,603386,骏亚科技,20.25,9.99,6.89,-80.78,19.242141180338,0.3797764,68.39978549,587,1034,84.4,2026-06-24,5.24,57.7,False
4172,603387,基蛋生物,8.1,-0.98,1.8,13.46,8.171084998106,0.2434396,63.57163723,1232,2114,62.8,2026-06-24,-0.87,39.9,False
4173,603389,*ST亚振,58.75,-0.93,0.27,-261.01,59.310837033242,0.3340528,57.23836702,-476,3842,68.4,2026-06-24,-0.95,39.2,False
4174,603390,通达电气,11.48,-2.88,1.78,15.8,11.506749823526,0.1185176,59.5240353,-1388,3228,65.6,2026-06-24,-0.23,39.0,False
4175,603391,力聚热能,52.93,-0.82,4.09,321.61,52.731542799502,0.2335416,59.76299039,-19,3155,58.8,2026-06-24,0.38,35.1,False
4176,603392,万泰生物,27.4,-3.89,0.46,-201.5,27.778061592934,0.1590932,53.02071338,-308,4696,74.8,2026-06-24,-1.36,39.7,False
4177,603393,新天然气,24.28,-4.82,3.02,17.73,24.709316566348,0.2741852,66.25582438,-526,1443,68.0,2026-06-24,-1.74,45.1,False
4178,603395,红四方,21.34,-3.92,3.57,66.75,21.621011652312,0.1309532,54.30190439,-1169,4475,66.8,2026-06-24,-1.3,36.3,False
4179,603396,金辰股份,27.1,-2.27,2.43,43.06,26.981563790164,0.1537088,58.38786552,-867,3557,68.0,2026-06-24,0.44,39.7,False
4180,603398,*ST沐邦,14.64,-1.61,1.26,-21.37,14.716891687198,0.3378224,58.58818725,-1542,3503,68.0,2026-06-24,-0.52,39.8,False
4181,603399,永杉锂业,22.62,10.02,15.91,21.86,21.40717287537,0.4271884,73.25610231,2986,420,91.2,2026-06-24,5.67,66.8,False
4182,603400,华之杰,56.88,-2.62,3.98,45.66,57.491854179761,0.1694384,57.74661034,-29,3722,60.4,2026-06-24,-1.06,34.9,False
4183,603402,陕西旅游,62.15,-4.53,5.6,37.93,62.940149150255,0.2305448,58.98049767,-115,3391,62.0,2026-06-24,-1.26,36.6,False
4184,603406,天富龙,27.17,-3.14,2.42,24.64,27.403482447306,0.0966904,58.88402655,-1045,3422,61.2,2026-06-24,-0.85,36.0,False
4185,603408,建霖家居,10.04,-2.43,0.43,11.91,10.123060351573,0.178674,67.53517726,49,1174,61.6,2026-06-24,-0.82,41.6,False
4186,603409,汇通控股,19.63,-4.85,7.27,22.15,19.684055186941,0.1803636,57.43139175,-855,3792,62.0,2026-06-24,-0.27,35.6,False
4187,603416,信捷电气,54.56,1.13,2.2,39.38,53.711363333508,0.3120392,70.53891423,340,720,68.8,2026-06-24,1.58,48.5,False
4188,603418,友升股份,51.09,-3.06,3.05,23.9,51.542307040033,0.2410116,65.68596844,-1135,1573,63.6,2026-06-24,-0.88,41.8,False
4189,603421,鼎信通讯,6.38,-5.62,1.99,-11.1,6.438401115196,0.1444108,53.13092559,-1681,4676,66.8,2026-06-24,-0.91,35.5,False
4190,603429,*ST集友,9.81,-5.03,0.23,-290.49,9.81,0.324462,54.68518536,-204,4415,65.6,2026-06-24,0.0,35.9,False
4191,603439,三力制药,14.72,-0.88,3.43,33.88,14.546215028151,0.24886,60.90226776,388,2842,73.6,2026-06-24,1.19,44.8,False
4192,603444,吉比特,334.42,3.4,2.72,11.64,329.844895990961,0.3583612,77.67869802,594,133,71.6,2026-06-24,1.39,55.6,False
4193,603456,九洲药业,13.4,1.59,2.89,17.32,13.406911207922,0.2990768,71.21892162,-110,633,78.8,2026-06-24,-0.05,56.1,False
4194,603458,勘设股份,14.11,-3.09,5.57,-67.69,14.175380531232,0.4158504,66.64690626,265,1358,77.2,2026-06-24,-0.46,51.5,False
4195,603466,风语筑,10.7,0.09,9.44,37.34,10.512555147943,0.316866,66.56666832,-607,1369,88.4,2026-06-24,1.78,58.8,False
4196,603477,巨星农牧,13.18,-4.35,2.03,-4.83,13.354226563777,0.1982752,55.72183698,-1035,4188,68.4,2026-06-24,-1.3,38.1,False
4197,603486,科沃斯,51.27,-1.78,0.93,18.32,51.543895121554,0.2514524,63.16252382,-27,2220,75.6,2026-06-24,-0.53,47.8,False
4198,603488,展鹏科技,11.15,-4.29,5.97,-43.62,11.192896242278,0.302808,56.62688927,-395,4001,75.2,2026-06-24,-0.38,42.6,False
4199,603489,八方股份,30.87,-3.2,1.0,40.46,31.069078140605,0.1667268,55.1747176,-290,4303,62.4,2026-06-24,-0.64,34.4,False
4200,603496,恒为科技,25.12,-3.42,6.53,345.7,25.089253801051,0.2725032,68.62643323,227,993,76.0,2026-06-24,0.12,52.2,False
4201,603499,翔港科技,14.93,-0.73,2.04,51.64,14.802503477475,0.3592928,68.83382983,-225,953,69.2,2026-06-24,0.86,47.6,False
4202,603500,祥和实业,11.78,-4.46,6.19,24.92,11.88628781763,0.2469296,66.17782982,-203,1464,73.6,2026-06-24,-0.89,48.7,False
4203,603501,豪威集团,90.3,2.96,2.09,56.62,89.794482032794,0.406078,75.16663415,564,269,80.4,2026-06-24,0.56,60.4,False
4204,603505,金石资源,20.51,2.14,3.29,70.45,20.229756475242,0.35261,74.51994415,787,319,74.4,2026-06-24,1.39,55.4,False
4205,603506,南都物业,9.95,-3.86,1.93,9.79,10.050642401516,0.1043744,63.83949748,458,2038,62.8,2026-06-24,-1.0,40.1,False
4206,603507,振江股份,36.35,-2.65,3.07,17.21,36.482032344784,0.2546664,61.53742215,-1328,2661,65.2,2026-06-24,-0.36,40.1,False
4207,603508,思维列控,21.62,-2.22,0.87,12.83,21.78608597422,0.2192588,65.15709244,-1220,1704,72.4,2026-06-24,-0.76,47.2,False
4208,603511,爱慕股份,12.18,-2.33,0.33,13.12,12.251423352222,0.0908656,61.68788163,-685,2617,63.2,2026-06-24,-0.58,39.0,False
4209,603515,欧普照明,17.85,-0.83,0.21,25.31,17.886907031349,0.1192336,69.80422744,818,813,63.6,2026-06-24,-0.21,44.4,False
4210,603516,淳中科技,132.5,-3.2,2.89,3937.95,133.721445614248,0.3063188,63.15633052,-915,2222,78.8,2026-06-24,-0.91,49.8,False
4211,603517,ST绝味,9.94,-2.26,2.57,21.1,9.81512500482,0.3006688,49.31238181,-757,5063,68.8,2026-06-24,1.27,33.9,False
4212,603518,锦泓集团,7.59,-3.31,1.95,5.92,7.635296880592,0.1453244,58.82199547,-427,3440,67.6,2026-06-24,-0.59,39.8,False
4213,603519,立霸股份,15.8,2.13,2.96,31.12,15.722387722352,0.2140932,74.15169059,440,351,76.8,2026-06-24,0.49,56.9,False
4214,603520,司太立,9.78,-1.41,5.17,51.16,9.845750787217,0.2103736,57.3270349,-926,3817,71.6,2026-06-24,-0.67,41.0,False
4215,603527,众源新材,12.8,-3.9,6.28,26.41,12.818922135593,0.2521628,63.02853211,-650,2255,75.2,2026-06-24,-0.15,47.4,False
4216,603528,多伦科技,6.29,-4.41,1.49,-55.03,6.337087679595,0.137394,51.82896878,-658,4855,76.4,2026-06-24,-0.74,39.6,False
4217,603529,爱玛科技,19.62,-1.95,0.59,21.71,19.617562152148,0.2255672,64.9110941,275,1758,69.2,2026-06-24,0.01,44.9,False
4218,603530,神马电力,53.7,-2.19,0.64,58.97,53.747059798396,0.2064532,64.90489954,-78,1763,68.8,2026-06-24,-0.09,44.7,False
4219,603533,掌阅科技,21.9,-0.99,4.44,-71.25,21.915022694673,0.2506284,67.15617565,1377,1261,85.6,2026-06-24,-0.07,57.5,False
4220,603535,嘉诚国际,6.33,-3.8,0.82,43.89,6.360261295993,0.1956712,55.71842287,712,4190,62.4,2026-06-24,-0.48,34.8,False
4221,603536,惠发食品,8.22,-4.31,1.66,710.64,8.308245050722,0.0726188,49.12845305,-210,5070,68.8,2026-06-24,-1.06,33.8,False
4222,603538,美诺华,35.5,-5.66,9.99,69.15,36.265655423022,0.2432344,52.7163511,-2468,4745,69.6,2026-06-24,-2.11,36.7,False
4223,603551,奥普科技,9.02,-2.17,0.62,21.11,9.024879994872,0.065582,62.3337322,-1276,2438,63.2,2026-06-24,-0.05,39.4,False
4224,603556,海兴电力,21.66,-4.71,2.0,28.96,21.867657516457,0.165008,66.02137115,-253,1499,68.0,2026-06-24,-0.95,44.9,False
4225,603557,*ST起步,4.53,-1.74,0.77,-24.18,4.602083654378,0.313570980392,52.69403831,162,4753,66.0,2026-06-24,-1.57,34.8,True
4226,603558,健盛集团,11.13,-2.28,0.78,10.44,11.236222016879,0.1255352,63.71733514,-416,2071,60.8,2026-06-24,-0.95,38.7,False
4227,603559,ST通脉,8.25,0.0,0.89,122.81,8.211666341355,0.352422,54.91483037,-25,4359,66.8,2026-06-24,0.47,36.7,False
4228,603565,中谷物流,10.31,-2.37,0.53,10.27,10.400125347745,0.1437584,61.68105825,-1173,2620,68.8,2026-06-24,-0.87,42.4,False
4229,603566,普莱柯,10.25,-1.25,0.6,21.77,10.206618771166,0.1866892,63.57697442,495,2112,66.8,2026-06-24,0.43,42.5,False
4230,603567,珍宝岛,4.56,-4.8,5.19,-5.96,4.772973618648,0.2350832,43.80954686,10,5196,68.0,2026-06-24,-4.46,29.8,False
4231,603568,伟明环保,16.0,3.23,0.45,18.68,15.762204100561,0.2320416,74.45820662,216,325,72.4,2026-06-24,1.51,53.9,False
4232,603569,长久物流,5.3,-4.16,0.66,841.53,5.357988720391,0.11083,54.18249477,-1479,4499,68.8,2026-06-24,-1.08,37.3,False
4233,603577,汇金通,9.06,-3.0,1.26,56.47,9.101572387119,0.1999724,56.35993782,-13,4055,64.0,2026-06-24,-0.46,36.1,False
4234,603578,三星新材,14.18,-0.14,2.0,-274.99,13.981965366043,0.2005476,63.7943681,-876,2051,69.2,2026-06-24,1.42,44.1,False
4235,603579,荣泰健康,18.56,-2.37,1.64,13.38,18.818138470352,0.212678,67.59448791,988,1160,69.2,2026-06-24,-1.37,46.8,False
4236,603580,*ST艾艾,24.0,-2.76,0.72,281.02,24.164760992228,0.3760768,61.7745166,-1,2590,67.2,2026-06-24,-0.68,41.5,False
4237,603583,捷昌驱动,22.88,-2.01,1.34,43.72,22.876893436201,0.2473996,60.97914855,135,2826,68.0,2026-06-24,0.01,41.5,False
4238,603585,苏利股份,14.37,-1.78,1.23,32.82,14.373039647762,0.1780404,62.31176814,1487,2441,59.2,2026-06-24,-0.02,36.9,False
4239,603586,金麒麟,13.38,-4.63,2.65,77.04,13.505863489771,0.1532204,51.33093279,120,4907,66.8,2026-06-24,-0.93,34.3,False
4240,603587,地素时尚,11.58,-1.78,0.3,13.6,11.658082783236,0.0979536,62.56299848,333,2374,65.6,2026-06-24,-0.67,41.0,False
4241,603588,高能环境,18.49,1.37,8.92,11.68,18.431139458235,0.411346,71.5829909,-359,591,89.2,2026-06-24,0.32,63.9,False
4242,603589,口子窖,18.86,-3.23,0.81,8.58,19.119046030504,0.14658,57.0818896,3,3878,75.2,2026-06-24,-1.35,42.9,False
4243,603590,康辰药业,30.4,-0.03,2.21,25.6,30.418978639905,0.1830224,63.69519569,-1306,2080,66.0,2026-06-24,-0.06,42.0,False
4244,603595,ST东尼,33.54,5.01,4.16,81.9,33.238518552561,0.5471632,68.05440341,-231,1095,78.8,2026-06-24,0.91,53.6,False
4245,603596,伯特利,25.73,-2.91,1.79,21.49,26.020192027118,0.2777384,60.78993985,88,2871,73.2,2026-06-24,-1.12,44.5,False
4246,603598,引力传媒,18.5,-2.12,4.01,120.06,18.426161840374,0.1759024,61.77695675,177,2588,75.6,2026-06-24,0.4,46.7,False
4247,603599,广信股份,10.6,1.15,1.34,15.33,10.61323183814,0.2726588,62.8937737,1004,2283,62.8,2026-06-24,-0.12,39.5,False
4248,603600,永艺股份,9.42,-2.18,0.95,10.8,9.423552994017,0.066264,68.82344209,-427,957,67.2,2026-06-24,-0.04,46.2,False
4249,603601,再升科技,12.72,-1.17,10.51,253.91,12.652232956685,0.252296,52.81869956,-440,4724,82.8,2026-06-24,0.54,43.7,False
4250,603602,纵横通信,12.31,-2.46,2.92,143.18,12.306537225349,0.1275312,59.65270426,507,3192,68.8,2026-06-24,0.03,41.0,False
4251,603605,珀莱雅,56.55,-2.7,1.36,15.27,56.908439162509,0.2448288,67.7965222,-92,1129,77.2,2026-06-24,-0.63,52.3,False
4252,603606,东方电缆,39.47,-0.2,1.27,21.91,39.198170303607,0.2790364,66.38518429,-50,1405,76.8,2026-06-24,0.69,51.0,False
4253,603607,京华激光,23.08,-1.37,4.32,38.56,22.953545624382,0.2852496,62.28276571,-1856,2449,82.0,2026-06-24,0.55,51.1,False
4254,603608,天创时尚,23.1,-3.35,5.02,186.4,23.228301489028,0.358436,55.44219398,202,4240,73.6,2026-06-24,-0.55,40.8,False
4255,603609,禾丰股份,5.75,-3.85,0.56,150.75,5.800748212587,0.1044916,61.6926062,-808,2615,68.0,2026-06-24,-0.87,42.0,False
4256,603610,麒盛科技,19.2,1.21,2.39,50.25,18.933333482684,0.3116564,64.28213083,-299,1910,71.6,2026-06-24,1.41,46.0,False
4257,603611,诺力股份,16.78,-2.89,1.41,14.47,16.788802492624,0.2182764,59.73146574,-272,3164,65.6,2026-06-24,-0.05,39.2,False
4258,603612,索通发展,19.18,-1.08,1.94,11.57,19.201927643414,0.2497868,61.51699881,313,2666,68.4,2026-06-24,-0.11,42.1,False
4259,603613,国联股份,19.9,2.9,2.7,13.08,19.872958706219,0.3616024,69.86005284,904,803,67.6,2026-06-24,0.14,47.2,False
4260,603615,茶花股份,16.72,-4.62,2.0,201.57,17.020022583994,0.2213732,59.37291946,-215,3278,62.4,2026-06-24,-1.76,37.0,False
4261,603616,韩建河山,6.31,-4.54,11.95,-62.27,6.323613798448,0.186372,49.25977059,-192,5067,85.6,2026-06-24,-0.22,42.2,False
4262,603617,君禾股份,7.17,-3.76,2.93,39.94,7.21771878167,0.2680452,62.16061955,1085,2479,65.6,2026-06-24,-0.66,40.8,False
4263,603618,杭电股份,54.48,3.16,10.35,116.48,53.676550856969,0.4187996,70.49069781,295,730,90.8,2026-06-24,1.5,64.0,False
4264,603619,中曼石油,20.75,-1.84,4.29,75.77,20.798719775579,0.2006032,52.06421529,153,4834,67.6,2026-06-24,-0.23,35.2,False
4265,603626,科森科技,20.36,-0.39,3.73,7.33,20.199084392868,0.27323,52.9842879,94,4704,73.2,2026-06-24,0.8,38.8,False
4266,603628,清源股份,9.7,-3.0,1.83,147.17,9.686713341503,0.2010568,61.53396789,29,2663,68.8,2026-06-24,0.14,42.3,False
4267,603629,利通电子,219.0,8.45,14.84,52.94,208.964734934802,0.5058736,77.57885618,356,139,94.8,2026-06-24,4.8,73.5,False
4268,603630,拉芳家化,13.65,-4.21,6.28,35.81,13.648396623876,0.2283184,62.72288658,-494,2325,79.2,2026-06-24,0.01,49.7,False
4269,603633,徕木股份,7.66,-1.79,5.43,-22.82,7.88641810248,0.2716472,58.60149471,1528,3497,72.4,2026-06-24,-2.87,42.4,False
4270,603636,南威软件,8.88,-2.95,3.07,-25.86,8.845313030985,0.2985864,56.2661861,925,4071,74.0,2026-06-24,0.39,41.6,False
4271,603637,镇海股份,19.3,-0.52,3.77,-611.68,19.106557359683,0.345324,68.11884722,634,1085,71.2,2026-06-24,1.01,48.5,False
4272,603638,艾迪精密,23.54,-1.79,1.35,33.3,23.625181929304,0.220128,68.6600872,98,989,76.4,2026-06-24,-0.36,52.5,False
4273,603639,海利尔,10.41,-0.86,0.29,12.08,10.438707524907,0.0828888,55.31745122,-1027,4269,62.0,2026-06-24,-0.28,34.3,False
4274,603648,畅联股份,8.96,-2.93,1.34,24.4,9.003080216546,0.1425796,61.02336088,-1600,2811,71.6,2026-06-24,-0.48,43.7,False
4275,603650,彤程新材,77.22,10.0,6.01,65.24,74.760777370063,0.4816772,81.54102061,-2,34,93.6,2026-06-24,3.29,76.3,False
4276,603655,朗博科技,31.03,-3.33,1.71,100.0,31.447628449754,0.201284,61.44733087,1047,2687,60.4,2026-06-24,-1.33,37.1,False
4277,603656,泰禾智能,18.0,-1.69,2.11,146.69,18.196283023719,0.2588236,62.01024892,1537,2520,70.8,2026-06-24,-1.08,43.9,False
4278,603657,春光科技,22.85,-1.55,1.74,-21.81,22.682970958951,0.1795964,59.00414017,31,3384,65.6,2026-06-24,0.74,38.7,False
4279,603658,安图生物,29.86,-3.37,0.4,18.04,30.400314508081,0.1701796,64.21345036,-1330,1928,72.8,2026-06-24,-1.78,46.7,False
4280,603659,璞泰来,29.07,-0.27,1.65,22.13,29.287538209881,0.3290696,67.81182534,393,1126,74.0,2026-06-24,-0.74,50.2,False
4281,603660,苏州科达,13.36,-0.45,6.01,-11.63,13.245308448794,0.4196788,66.21893041,-326,1451,78.0,2026-06-24,0.87,51.7,False
4282,603661,恒林股份,33.91,-4.61,4.7,19.99,33.824843228493,0.2596312,75.71568204,-18,228,77.2,2026-06-24,0.25,58.5,False
4283,603662,柯力传感,68.67,-2.54,4.21,117.25,68.743122767374,0.3142344,67.88876647,-733,1114,90.0,2026-06-24,-0.11,61.1,False
4284,603663,三祥新材,103.81,2.71,7.2,297.8,101.15945666012,0.464932,76.80886835,111,167,93.2,2026-06-24,2.62,71.6,False
4285,603665,康隆达,27.05,0.19,1.85,67.77,26.950218970703,0.268482,57.07335778,-302,3880,65.2,2026-06-24,0.37,37.2,False
4286,603666,亿嘉和,28.13,-1.88,2.47,-28.48,28.036208639887,0.2895864,60.60975436,-620,2921,74.4,2026-06-24,0.33,45.1,False
4287,603667,五洲新春,66.1,4.08,7.24,205.57,65.535710342103,0.3321876,63.81967516,2696,2043,78.0,2026-06-24,0.86,49.8,False
4288,603668,天马科技,11.91,-2.85,1.85,224.59,12.02951786215,0.3175256,61.23482683,-313,2757,78.8,2026-06-24,-0.99,48.3,False
4289,603669,灵康药业,5.74,3.24,10.39,345.81,5.600178606536,0.2914016,71.80785707,-127,567,81.6,2026-06-24,2.5,58.6,False
4290,603676,卫信康,8.54,-3.5,0.53,13.59,8.674022304833,0.0556372,63.69027529,-21,2082,65.6,2026-06-24,-1.55,41.8,False
4291,603677,奇精机械,13.68,-2.91,1.37,56.44,13.597921384481,0.1608892,58.10778193,547,3639,65.2,2026-06-24,0.6,37.9,False
