序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4714,688156,路德科技,29.44,-9.05,1.98,67.11,32.299815752236,0.2566268,59.76811449,-1009,1974,65.2,2026-07-07,-8.85,39.0,False
4715,688157,松井股份,20.78,-0.67,0.3,-142.61,21.443139319197,0.1986584,54.73942283,1346,3537,62.4,2026-07-07,-3.09,34.2,False
4716,688158,优刻得-W,33.76,4.2,2.62,1418.72,32.94929662194,0.2872684,49.84122779,76,4681,69.6,2026-07-07,2.46,34.7,False
4717,688159,有方科技,37.75,0.05,1.12,31.48,38.442900433054,0.2377516,57.20371279,1578,2744,63.6,2026-07-07,-1.8,36.4,False
4718,688160,步科股份,116.02,-7.91,1.57,198.72,129.295423275899,0.368058,63.70716572,-37,1055,76.8,2026-07-07,-10.27,48.9,False
4719,688161,威高骨科,22.4,-1.32,0.08,50.64,22.302316139774,0.173234,60.83847593,241,1684,62.4,2026-07-07,0.44,38.0,False
4720,688162,巨一科技,23.21,-3.01,0.3,38.34,24.480198366697,0.1683548,59.54044819,323,2036,61.2,2026-07-07,-5.19,36.4,False
4721,688163,赛伦生物,42.87,-2.59,0.34,2044.95,45.010793622741,0.3094736,58.14186005,396,2449,65.6,2026-07-07,-4.76,38.1,False
4722,688165,埃夫特-U,20.14,-4.41,1.3,-268.46,21.681881233873,0.2749656,53.4218199,255,3905,78.4,2026-07-07,-7.11,41.9,False
4723,688166,博瑞医药,31.25,0.55,0.38,366.34,31.573921610347,0.2557712,52.72013354,-1659,4080,65.6,2026-07-07,-1.03,34.6,False
4724,688167,炬光科技,266.36,-1.6,1.13,-656.38,274.001005112289,0.3665876,54.8864167,-473,3497,77.2,2026-07-07,-2.79,42.4,False
4725,688168,安博通,58.65,-17.96,4.2,130.96,74.549572336958,0.476732,64.8263151,55,846,67.6,2026-07-07,-21.33,43.8,False
4726,688169,石头科技,97.58,1.35,0.51,19.57,97.43252672991,0.295916,63.80872585,438,1030,77.6,2026-07-07,0.15,49.5,False
4727,688170,德龙激光,65.45,-4.94,1.73,-66.24,69.922347269902,0.3756816,56.91762701,-43,2841,72.8,2026-07-07,-6.4,41.4,False
4728,688171,纬德信息,38.03,-4.85,0.56,-5345.13,39.548239730823,0.2325156,60.72272535,2704,1729,60.0,2026-07-07,-3.84,36.4,False
4729,688172,燕东微,76.12,-2.22,0.36,-104.88,78.709472064292,0.405876,62.38075589,592,1310,73.2,2026-07-07,-3.29,45.7,False
4730,688173,希荻微,17.44,-3.54,0.71,-236.89,18.256413996175,0.1969744,59.68786604,340,1995,69.6,2026-07-07,-4.47,41.5,False
4731,688175,高凌信息,27.78,-2.15,0.58,295.72,28.953640112805,0.2456584,54.03899537,-552,3741,65.6,2026-07-07,-4.05,35.4,False
4732,688176,亚虹医药-U,13.88,5.95,3.22,-17.66,12.829005201709,0.3832168,64.55753518,554,895,68.8,2026-07-07,8.19,44.4,False
4733,688177,百奥泰,18.4,2.56,0.32,-12.55,18.17923099692,0.1467264,49.99708506,-1635,4642,65.2,2026-07-07,1.21,32.6,False
4734,688178,万德斯,32.41,-1.58,0.33,60.62,33.319654932737,0.3453964,53.9317666,247,3772,58.8,2026-07-07,-2.73,31.7,False
4735,688179,阿拉丁,23.27,-3.44,0.87,72.39,24.558172027889,0.2985676,66.79661895,1409,542,67.6,2026-07-07,-5.25,45.2,False
4736,688180,君实生物-U,36.6,-0.81,0.78,-456.83,36.735234373882,0.3401252,61.33098712,-837,1567,78.4,2026-07-07,-0.37,48.1,False
4737,688181,八亿时空,49.36,-5.68,1.93,67.06,52.60156818331,0.3682184,69.00211707,1257,321,72.0,2026-07-07,-6.16,49.7,False
4738,688182,灿勤科技,35.46,-2.93,0.44,2172.21,37.099910047058,0.2190112,58.65959186,103,2301,66.0,2026-07-07,-4.42,38.7,False
4739,688183,生益电子,118.09,-3.17,0.34,55.6,121.729487318612,0.4864484,73.36155797,449,86,80.4,2026-07-07,-2.99,59.0,False
4740,688184,ST帕瓦,11.36,-2.91,0.33,22.07,11.791915143587,0.2851096,49.01595528,-1371,4801,60.8,2026-07-07,-3.66,29.8,False
4741,688185,康希诺,50.53,-0.04,0.42,-77.2,51.269442220264,0.3311752,56.40494231,-166,3019,70.0,2026-07-07,-1.44,39.5,False
4742,688186,广大特材,14.31,-1.31,0.44,190.54,14.666418165537,0.2577104,54.73863515,-999,3538,63.6,2026-07-07,-2.43,34.8,False
4743,688187,时代电气,54.29,-3.02,0.42,28.43,56.104093415374,0.401684,66.14586391,355,632,79.2,2026-07-07,-3.23,52.4,False
4744,688188,柏楚电子,101.8,0.84,0.2,32.62,102.408933358535,0.29571,64.78733168,112,850,68.8,2026-07-07,-0.59,44.6,False
4745,688189,ST南新,6.22,1.3,0.24,-32.22,6.237646910934,0.287179803922,44.25839606,-409,5153,61.6,2026-07-07,-0.28,27.3,False
4746,688190,云路股份,77.7,-4.38,0.53,37.65,83.342025950702,0.274394,64.09774901,-375,984,63.6,2026-07-07,-6.77,40.8,False
4747,688191,智洋创新,28.24,-3.62,0.62,-207.16,30.630101200005,0.3621364,58.22916705,1537,2427,63.2,2026-07-07,-7.8,36.8,False
4748,688192,迪哲医药-U,46.66,0.97,0.58,-56.78,47.437277297871,0.3388224,53.0314846,-2289,4008,70.0,2026-07-07,-1.64,37.1,False
4749,688193,仁度生物,50.28,-2.24,0.26,100.83,51.519179074202,0.094658,51.53364127,304,4356,62.0,2026-07-07,-2.41,32.0,False
4750,688195,腾景科技,156.5,1.62,1.17,490.87,155.20826986383,0.2650868,56.55318625,555,2965,74.0,2026-07-07,0.83,41.8,False
4751,688196,卓越新能,34.21,-0.35,0.26,36.1,34.705013665422,0.1078112,54.2166371,-916,3695,61.6,2026-07-07,-1.43,33.4,False
4752,688197,首药控股-U,40.41,1.99,2.38,-99.56,40.480385355872,0.3227392,57.09719913,-1309,2775,69.6,2026-07-07,-0.17,39.7,False
4753,688198,佰仁医疗,89.33,0.76,0.09,74.35,90.090458760258,0.3842488,67.39635811,891,473,64.4,2026-07-07,-0.84,43.4,False
4754,688199,久日新材,28.47,-5.07,1.06,112.67,30.020129340337,0.2301324,56.28851658,1224,3058,68.4,2026-07-07,-5.16,38.5,False
4755,688200,华峰测控,471.3,1.73,0.77,250.86,458.315776941881,0.468868,67.75464941,64,432,79.2,2026-07-07,2.83,53.7,False
4756,688201,ST信安,7.04,0.14,0.11,-38.91,7.12822135078,0.312724509804,54.4778277,-878,3623,60.8,2026-07-07,-1.24,33.1,False
4757,688202,美迪西,78.55,3.89,1.96,168.96,77.234671567582,0.2512932,53.18545828,-1253,3960,75.6,2026-07-07,1.7,40.2,True
4758,688203,海正生材,9.74,-1.91,0.3,471.85,10.008140723679,0.2035464,59.48040725,542,2050,60.4,2026-07-07,-2.68,35.9,False
4759,688205,德科立,169.36,-2.4,0.88,343.3,172.879848691894,0.3945536,57.94482304,2198,2516,71.6,2026-07-07,-2.04,41.5,False
4760,688206,概伦电子,45.12,-8.29,1.5,-400.65,48.408745619702,0.4128408,71.66817482,-64,145,81.2,2026-07-07,-6.79,58.2,False
4761,688207,格灵深瞳,19.78,-1.59,2.46,-31.45,20.485030980124,0.3025824,55.55954769,287,3273,73.2,2026-07-07,-3.44,40.7,False
4762,688208,道通科技,24.98,-2.61,0.45,21.5,25.989337748646,0.3513156,65.07812489,-485,798,70.4,2026-07-07,-3.88,45.8,False
4763,688209,XD英集芯,25.23,-3.15,0.83,60.63,26.173532508789,0.2596336,65.35263194,298,751,71.2,2026-07-07,-3.6,46.5,False
4764,688210,统联精密,34.53,-5.14,0.38,-70.5,36.545998424718,0.2449084,55.92652203,-1031,3156,61.6,2026-07-07,-5.52,34.5,False
4765,688211,中科微至,33.6,-2.78,0.28,372.77,34.812362677389,0.236082,55.44994671,-1264,3304,64.0,2026-07-07,-3.48,35.5,False
4766,688212,澳华内镜,27.88,0.4,0.3,-38.42,27.972975537328,0.2310832,58.06948573,1601,2475,62.4,2026-07-07,-0.33,36.2,False
4767,688213,思特威-W,100.73,1.18,1.03,42.79,100.250539024469,0.4110036,74.58285522,30,61,76.4,2026-07-07,0.48,57.0,False
4768,688215,瑞晟智能,36.97,-2.35,0.33,93.84,37.756784420838,0.1786488,58.33074347,-538,2402,61.2,2026-07-07,-2.08,35.7,False
4769,688216,气派科技,35.42,-5.87,2.74,-271.99,38.052348326928,0.2788608,60.65593558,138,1746,70.8,2026-07-07,-6.92,42.9,False
4770,688217,睿昂基因,21.89,-0.86,0.39,-61.34,22.348777261795,0.1040588,48.70188264,-1170,4843,62.0,2026-07-07,-2.05,30.2,False
4771,688218,江苏北人,43.68,-5.11,0.93,335.13,47.405692518682,0.3953656,52.71645204,-946,4082,67.6,2026-07-07,-7.86,35.6,False
4772,688219,会通股份,11.6,-4.29,0.96,28.93,12.329840583711,0.2839692,61.77876585,-24,1449,68.8,2026-07-07,-5.92,42.5,False
4773,688220,翱捷科技-U,116.2,5.21,1.16,-433.7,112.397501499056,0.3697104,66.51704764,367,578,74.8,2026-07-07,3.38,49.8,False
4774,688221,前沿生物-U,26.66,-0.04,1.66,10.98,26.92788869521,0.2733344,56.33448784,-508,3043,74.8,2026-07-07,-0.99,42.1,False
4775,688222,成都先导,32.1,0.0,1.27,77.48,33.004617886629,0.3462948,65.0197272,-648,813,76.8,2026-07-07,-2.74,49.9,False
4776,688223,晶科能源,4.27,-2.29,0.27,-8.12,4.427753901256,0.2891548,51.23263562,168,4413,70.8,2026-07-07,-3.56,36.3,False
4777,688225,亚信安全,12.18,-0.16,0.38,-6.54,12.340900517283,0.1918508,58.29938886,1540,2409,62.8,2026-07-07,-1.3,36.6,False
4778,688226,威腾电气,36.24,-5.28,0.75,254.78,39.015824004457,0.274116,53.13739348,-1220,3973,59.2,2026-07-07,-7.11,31.5,False
4779,688227,品高股份,94.91,2.44,1.18,-175.04,93.766610012232,0.4107128,57.05004812,108,2793,66.4,2026-07-07,1.22,37.9,False
4780,688228,开普云,70.67,-1.68,0.32,-141.56,72.760746478755,0.2209836,50.90398805,269,4479,62.8,2026-07-07,-2.87,32.0,False
4781,688229,博睿数据,75.61,-0.51,0.69,-72.11,76.683061162559,0.3793044,55.95524376,347,3149,59.6,2026-07-07,-1.4,33.3,False
4782,688230,芯导科技,71.2,-3.31,0.57,69.87,74.019399296671,0.3019892,66.11105753,37,639,68.4,2026-07-07,-3.81,45.2,False
4783,688231,隆达股份,37.68,-6.27,0.73,63.28,41.449365452457,0.254238,64.20566418,-569,967,69.2,2026-07-07,-9.09,44.4,False
4784,688232,新点软件,17.81,0.68,0.17,-59.66,17.777900261067,0.1124,55.53996563,74,3279,61.6,2026-07-07,0.18,34.2,False
4785,688233,神工股份,178.6,-1.87,1.98,299.55,181.363517040955,0.4312016,66.35338987,1040,600,80.0,2026-07-07,-1.52,53.1,False
4786,688234,天岳先进,144.46,-1.05,0.96,-289.24,145.196849270142,0.4201928,62.48162454,1558,1289,82.4,2026-07-07,-0.51,51.5,False
4787,688235,百济神州,266.01,1.08,1.57,63.76,268.248220585485,0.4793572,72.24562421,-122,124,87.6,2026-07-07,-0.83,63.3,False
4788,688236,春立医疗,14.99,0.47,0.16,23.29,15.065457438106,0.1184104,58.37024405,353,2394,62.4,2026-07-07,-0.5,36.4,False
4789,688237,XD超卓航,52.3,-0.36,0.53,317.64,52.598247092733,0.4076308,61.16287357,610,1606,63.2,2026-07-07,-0.57,38.7,False
4790,688238,和元生物,6.02,1.18,1.27,-18.4,6.122928731274,0.2028728,52.48084868,-2684,4146,70.4,2026-07-07,-1.68,36.9,False
4791,688239,航宇科技,53.8,-4.15,1.43,45.53,57.734590483433,0.270104,58.96081106,-1202,2208,71.2,2026-07-07,-6.81,42.0,False
4792,688244,永信至诚,14.16,-0.35,0.34,-22.77,14.512757832929,0.1155936,51.7670954,-1478,4306,62.8,2026-07-07,-2.43,32.5,False
4793,688246,嘉和美康,19.24,-2.83,0.58,-46.23,19.95894167394,0.204948,52.96314546,905,4023,61.2,2026-07-07,-3.6,32.4,False
4794,688247,宣泰医药,9.0,-0.33,0.41,61.58,9.067644965486,0.1718756,59.34195019,-989,2090,69.2,2026-07-07,-0.75,41.1,False
4795,688248,南网科技,60.44,-2.3,0.13,173.02,63.207000745063,0.2088308,65.57573866,562,711,68.4,2026-07-07,-4.38,44.9,False
4796,688249,晶合集成,57.35,-4.58,0.43,568.19,60.781679739925,0.4521224,64.73107142,264,862,81.6,2026-07-07,-5.65,52.8,False
4797,688251,XD井松智,22.71,-1.77,0.36,-32.71,23.463813986681,0.24984,55.7263263,-1098,3222,61.2,2026-07-07,-3.21,34.1,False
4798,688252,天德钰,22.28,-3.47,0.68,49.49,22.92077448544,0.2785256,67.43514329,119,467,65.2,2026-07-07,-2.8,44.0,False
4799,688253,英诺特,55.35,-1.41,0.18,46.65,56.363813718912,0.3250168,60.94981337,1095,1656,62.4,2026-07-07,-1.8,38.0,False
4800,688255,凯尔达,26.8,-4.63,1.07,66.75,29.009650660646,0.154734,59.45405954,233,2058,67.2,2026-07-07,-7.62,40.0,False
4801,688256,寒武纪,1434.08,3.32,0.62,222.32,1401.37300588649,0.984856,81.00444491,22,8,92.8,2026-07-07,2.33,75.2,False
4802,688257,新锐股份,83.63,-4.47,1.36,23.78,89.612272556311,0.3676196,61.72828339,-447,1463,73.6,2026-07-07,-6.68,45.4,False
4803,688258,卓易信息,115.51,-1.59,0.69,58.83,118.068927496556,0.4217644,60.37958111,-588,1802,62.8,2026-07-07,-2.17,37.9,False
4804,688259,创耀科技,36.1,-3.96,0.83,97.06,37.841152884236,0.2249352,58.26013648,485,2418,66.8,2026-07-07,-4.6,38.9,False
4805,688260,昀冢科技,94.01,0.7,0.6,-53.31,96.32083183482,0.409361698113,54.09296744,-113,3726,70.8,2026-07-07,-2.4,38.3,False
4806,688261,东微半导,92.39,-6.68,6.08,509.39,98.458056218357,0.509786,73.80072941,1446,76,78.4,2026-07-07,-6.16,57.9,False
4807,688262,国芯科技,38.24,-1.8,1.2,-66.01,39.568080736243,0.2666128,59.36407315,335,2082,78.8,2026-07-07,-3.36,46.8,False
4808,688265,南模生物,36.03,0.08,0.39,1027.24,36.806446037859,0.1716312,60.18705303,-1317,1860,63.6,2026-07-07,-2.11,38.3,False
4809,688266,泽璟制药-U,129.19,0.4,1.23,13.51,132.496953139337,0.3979312,69.75213301,-196,254,76.0,2026-07-07,-2.5,53.0,False
4810,688267,中触媒,19.05,-2.16,0.18,34.35,19.112817349542,0.2087428,62.80002351,1518,1225,60.0,2026-07-07,-0.33,37.7,False
4811,688268,华特气体,217.4,-0.28,2.06,204.85,214.197135802429,0.5243308,62.60395077,1910,1264,85.2,2026-07-07,1.5,53.3,False
4812,688269,凯立新材,30.92,-2.03,0.28,20.9,32.054565576299,0.1715972,59.18087178,-958,2131,61.6,2026-07-07,-3.54,36.5,False
4813,688270,ST臻镭,84.6,-2.41,1.07,160.04,88.741377243837,0.4966736,61.12966789,-132,1614,74.8,2026-07-07,-4.67,45.7,False
4814,688271,联影医疗,104.8,0.96,0.11,54.14,104.556596322594,0.3210744,66.41235773,-73,591,78.8,2026-07-07,0.23,52.3,False
4815,688272,富吉瑞,36.23,-2.61,1.44,-51.2,39.676126376451,0.2313752,46.68006897,-859,5037,64.8,2026-07-07,-8.69,30.2,False
4816,688273,麦澜德,38.62,-2.2,0.3,42.12,40.122190804256,0.2053844,59.79819867,136,1969,61.6,2026-07-07,-3.74,36.8,False
4817,688275,万润新能,111.92,-4.51,0.56,8.8,117.766178026794,0.3565408,60.22897383,862,1848,65.2,2026-07-07,-4.96,39.3,False
4818,688276,百克生物,14.51,1.26,0.19,-431.92,14.437421524445,0.1152872,49.18266274,-1062,4772,64.0,2026-07-07,0.5,31.5,False
4819,688277,天智航-U,17.0,0.35,0.29,-42.68,17.492703306412,0.2402392,49.06564784,-1046,4791,65.2,2026-07-07,-2.82,32.0,False
4820,688278,特宝生物,57.0,1.3,0.18,35.36,56.706773722418,0.2549892,63.77896091,-513,1036,67.6,2026-07-07,0.52,43.1,False
4821,688279,峰岹科技,235.98,0.86,0.91,76.94,233.92447016643,0.3698128,75.46973331,80,42,69.6,2026-07-07,0.88,52.5,False
4822,688280,精进电动-W,5.08,-2.5,0.58,-8.2,5.28596710194,0.1968552,51.15349242,232,4431,63.2,2026-07-07,-3.9,32.3,False
4823,688281,华秦科技,47.64,-1.73,0.16,57.48,49.152842824119,0.2619852,57.37810721,389,2683,65.2,2026-07-07,-3.08,37.4,False
4824,688282,理工导航,64.78,-4.1,1.4,-103.61,66.990615356232,0.3815152,66.70666572,758,550,62.4,2026-07-07,-3.3,41.6,False
4825,688283,坤恒顺维,30.83,-0.23,0.35,213.39,31.293677383138,0.1699376,55.03130665,176,3450,60.8,2026-07-07,-1.48,33.5,False
4826,688285,高铁电气,7.09,-0.14,0.2,54.35,7.188819287254,0.0858952,56.73668424,-696,2909,60.0,2026-07-07,-1.37,34.0,False
4827,688286,敏芯股份,68.58,-5.6,1.6,-129.59,74.105393887063,0.2872636,54.15696849,581,3715,73.6,2026-07-07,-7.46,39.9,False
4828,688288,鸿泉技术,17.47,-0.96,0.42,-56.84,17.889831116095,0.1465268,57.18075815,-446,2752,60.4,2026-07-07,-2.35,34.5,False
4829,688289,圣湘生物,14.89,2.41,0.31,43.36,14.682958162318,0.2358672,52.02253561,-937,4252,66.8,2026-07-07,1.41,34.8,False
4830,688290,景业智能,59.78,-3.35,0.4,-197.14,63.242642996169,0.3157796,53.71482728,-1483,3828,67.2,2026-07-07,-5.48,36.1,False
4831,688291,金橙子,48.6,-5.06,1.08,23.54,52.918711867757,0.2748916,62.82426884,-813,1217,66.0,2026-07-07,-8.16,41.5,False
4832,688292,浩瀚深度,17.3,0.23,0.42,-24.54,17.469676597276,0.1997568,46.0503248,-221,5076,61.2,2026-07-07,-0.97,28.2,False
4833,688293,奥浦迈,42.65,0.61,0.43,38.64,42.749948789092,0.1922256,58.37077284,-1279,2392,64.4,2026-07-07,-0.23,37.6,False
4834,688295,中复神鹰,47.13,-2.5,0.2,348.2,48.967999977029,0.3594984,55.60279871,-2,3259,72.4,2026-07-07,-3.75,40.3,False
4835,688296,和达科技,11.66,-1.27,0.71,-24.81,11.637937223754,0.1466508,55.81531256,459,3191,60.8,2026-07-07,0.19,33.9,False
4836,688297,中无人机,41.13,0.15,0.11,411.56,41.558407870901,0.2765376,56.08635084,169,3118,71.2,2026-07-07,-1.03,39.9,False
4837,688298,东方生物,19.12,0.84,0.23,-10.27,19.116815108229,0.17219,48.22355115,-1493,4897,66.8,2026-07-07,0.02,32.2,False
4838,688299,长阳科技,13.65,-4.21,0.75,88.01,14.60481459533,0.2176444,51.22840234,-49,4414,66.8,2026-07-07,-6.54,34.2,False
4839,688300,联瑞新材,184.53,-2.37,0.66,155.5,189.796453726978,0.3539368,61.08930715,866,1630,78.0,2026-07-07,-2.77,47.6,False
4840,688301,奕瑞科技,112.64,-0.95,0.73,49.37,110.999161804967,0.3201464,69.94295049,568,238,69.2,2026-07-07,1.48,48.4,False
4841,688302,海创药业-U,38.69,2.22,0.5,-32.05,38.5906078881,0.2365824,54.6875235,-2303,3559,64.8,2026-07-07,0.26,35.4,False
4842,688303,大全能源,16.53,-2.54,0.2,-11.07,17.034600400091,0.2462512,55.75654336,1381,3215,69.2,2026-07-07,-2.96,38.6,False
4843,688305,科德数控,65.1,-6.17,1.68,95.93,70.902010459161,0.3600044,64.86853719,218,842,76.0,2026-07-07,-8.18,49.3,False
4844,688306,均普智能,9.3,-4.22,0.43,-83.24,9.884134229945,0.228714,58.36667148,569,2395,70.8,2026-07-07,-5.91,41.3,False
4845,688307,中润光学,60.07,-1.77,1.03,125.27,62.178698989602,0.3071636,58.96064139,-218,2209,63.2,2026-07-07,-3.39,37.3,False
4846,688308,欧科亿,140.31,-3.6,1.62,27.32,147.029253939861,0.3523008,60.43528972,61,1787,72.0,2026-07-07,-4.57,43.5,False
4847,688309,恒誉环保,62.3,-4.07,0.36,29.09,65.391356916471,0.3393912,65.33776471,-364,755,61.6,2026-07-07,-4.73,40.2,False
4848,688310,迈得医疗,16.33,-2.22,0.42,-35.24,17.282277071553,0.2076756,59.67752567,364,1999,64.0,2026-07-07,-5.51,38.2,False
4849,688311,盟升电子,29.43,1.38,1.83,-84.31,29.838866684247,0.2367076,55.62483639,-2055,3252,74.0,2026-07-07,-1.37,41.2,False
4850,688312,燕麦科技,63.77,-2.42,0.65,947.41,65.87277868218,0.2820804,54.29629619,160,3677,62.8,2026-07-07,-3.19,34.1,False
4851,688313,仕佳光子,143.0,-1.35,0.72,139.09,145.785241723498,0.3706652,63.6775656,381,1062,81.6,2026-07-07,-1.91,52.0,False
4852,688314,康拓医疗,32.47,-1.22,0.12,50.11,33.334379709895,0.262176,59.00462679,1441,2190,60.4,2026-07-07,-2.59,35.6,False
4853,688315,诺禾致源,12.88,0.23,0.17,45.51,13.088537568898,0.1787716,56.02481302,-1368,3129,63.2,2026-07-07,-1.59,35.4,False
4854,688316,青云科技-U,48.8,1.29,2.09,-42.59,48.911370878136,0.2203396,45.72397405,-102,5092,64.0,2026-07-07,-0.23,29.3,False
4855,688317,之江生物,15.6,-0.38,0.3,-29.02,15.826218141783,0.178336,52.99595461,920,4016,63.6,2026-07-07,-1.43,33.7,False
4856,688318,财富趋势,73.42,1.12,0.45,190.55,73.644347260721,0.3347016,66.66667872,-44,554,72.0,2026-07-07,-0.3,48.0,False
4857,688319,欧林生物,40.81,-1.9,0.58,152.13,42.305681317918,0.4381368,69.00323557,208,319,70.0,2026-07-07,-3.54,48.3,False
4858,688320,禾川科技,37.55,-5.77,1.57,-251.82,40.875846383488,0.304332,58.43128523,-1050,2366,72.8,2026-07-07,-8.14,42.5,False
4859,688321,微芯生物,27.6,0.22,0.74,108.1,27.857387244971,0.3258188,60.3291401,-1062,1818,70.8,2026-07-07,-0.92,42.7,False
4860,688322,奥比中光-W,117.18,-9.51,2.68,388.67,128.310257813025,0.4853108,67.98318944,473,410,87.6,2026-07-07,-8.67,59.6,False
4861,688323,瑞华泰,37.37,-4.06,2.34,-82.73,39.763683347636,0.2582248,44.74728891,38,5135,68.0,2026-07-07,-6.02,30.4,False
4862,688325,赛微微电,117.32,-1.57,0.34,225.4,118.941343019801,0.3916976,61.75178342,59,1457,65.6,2026-07-07,-1.36,40.5,False
4863,688326,经纬恒润-W,65.75,-2.03,0.33,-11.11,67.984876038217,0.2879336,59.60415768,309,2018,64.8,2026-07-07,-3.29,38.6,False
4864,688327,云从科技-UW,11.29,0.0,0.58,-225.52,11.52848929574,0.2631752,48.5103514,-135,4866,74.8,2026-07-07,-2.07,36.3,False
4865,688328,深科达,76.36,-4.62,1.9,66.62,79.36478924339,0.3607996,66.32051373,1596,607,74.0,2026-07-07,-3.79,49.1,False
4866,688329,艾隆科技,20.54,-1.96,0.32,-17.15,21.194394084658,0.1399352,54.69501265,-160,3556,61.6,2026-07-07,-3.09,33.7,False
4867,688330,宏力达,32.65,-1.69,0.09,80.54,33.481526178007,0.214896,59.60573331,1624,2015,61.2,2026-07-07,-2.48,36.5,False
4868,688331,荣昌生物,130.0,0.08,1.12,55.93,133.949679878886,0.4331596,67.04890357,-140,510,81.6,2026-07-07,-2.95,54.7,False
4869,688332,中科蓝讯,140.24,2.51,1.34,-1066.22,131.769547643804,0.3725248,62.14644843,1350,1359,71.2,2026-07-07,6.43,44.2,False
4870,688333,铂力特,95.27,-0.03,0.98,389.47,97.789970638667,0.3758972,67.39638216,106,472,79.6,2026-07-07,-2.58,53.6,False
4871,688334,西高院,17.91,-1.1,0.11,21.35,18.225452402339,0.2580216,59.70504594,580,1992,62.0,2026-07-07,-1.73,37.0,False
4872,688335,复洁科技,21.45,-4.67,0.54,-51.01,21.725536760791,0.30669,47.94013456,250,4928,58.8,2026-07-07,-1.27,28.2,False
4873,688336,三生国健,51.7,-1.92,0.75,65.03,53.878572850994,0.3865728,67.8652141,15,425,78.4,2026-07-07,-4.04,53.2,False
4874,688337,普源精电,56.65,-4.76,0.8,118.61,59.994639115507,0.2852128,63.60959588,167,1076,68.4,2026-07-07,-5.57,43.5,False
4875,688338,赛科希德,28.2,-4.21,0.5,38.74,29.198515225617,0.2361892,67.50104115,1872,459,62.8,2026-07-07,-3.42,42.4,False
4876,688339,亿华通-U,19.66,-5.66,1.09,-23.16,20.846291462622,0.275366,57.59155708,194,2624,67.2,2026-07-07,-5.69,38.7,False
4877,688343,云天励飞-U,84.98,6.93,2.48,-57.01,80.902482151305,0.3891144,60.17148164,-50,1867,73.6,2026-07-07,5.04,44.3,False
4878,688345,博力威,53.23,-5.79,0.72,48.58,57.029499197188,0.231624,58.6319799,243,2311,64.8,2026-07-07,-6.66,38.0,False
4879,688347,华虹宏力,328.0,1.23,1.65,1021.0,323.846671213332,0.567362,70.07256251,280,229,87.6,2026-07-07,1.28,61.4,False
4880,688348,昱能科技,31.68,-1.89,0.25,-20.08,32.628927828754,0.1682356,48.20729389,-133,4898,61.2,2026-07-07,-2.91,29.5,False
4881,688349,三一重能,14.1,-0.91,0.12,31.31,14.405798819582,0.2324488,62.42079573,117,1302,66.8,2026-07-07,-2.12,41.7,False
4882,688350,富淼科技,28.55,-3.84,0.24,53.61,29.801902986099,0.2746324,58.82805261,1850,2244,61.6,2026-07-07,-4.2,36.2,False
4883,688351,微电生理,22.03,0.78,0.26,89.11,22.300106571503,0.2382396,55.10590937,-1767,3419,63.2,2026-07-07,-1.21,34.8,False
4884,688352,颀中科技,19.93,-6.96,3.37,-20.21,22.019603932957,0.3305508,69.8382265,110,249,74.0,2026-07-07,-9.49,51.7,False
4885,688353,华盛锂电,100.67,-5.47,1.31,41.38,109.762328606373,0.3819744,64.75875008,1351,858,74.0,2026-07-07,-8.28,47.9,False
4886,688355,明志科技,19.29,-2.87,0.56,186.04,19.914139905898,0.1449796,56.35119828,792,3035,68.0,2026-07-07,-3.13,38.3,False
4887,688356,键凯科技,77.18,1.77,0.63,52.21,77.355290900513,0.233922,58.27103586,-1266,2417,66.8,2026-07-07,-0.23,38.9,False
4888,688357,建龙微纳,25.15,-1.76,0.32,38.27,25.988606908198,0.1568636,52.56381045,229,4119,63.2,2026-07-07,-3.23,33.2,False
4889,688358,祥生医疗,33.4,2.27,0.53,20.34,33.50669868481,0.2531056,67.0502794,-274,508,68.4,2026-07-07,-0.32,45.9,False
4890,688359,三孚新科,178.5,-0.52,1.14,798.69,180.786489777125,0.5034212,54.19695085,-579,3705,70.0,2026-07-07,-1.26,37.9,False
4891,688360,德马科技,16.73,-4.78,1.05,29.77,18.15423440443,0.2484304,58.51578845,763,2343,63.2,2026-07-07,-7.85,37.0,False
4892,688361,中科飞测,375.42,5.28,1.17,-483.57,351.883817680147,0.5030488,66.4313591,488,589,81.6,2026-07-07,6.69,54.2,False
4893,688362,甬矽电子,98.3,-4.13,2.66,418.42,100.027849498817,0.554766,69.87843385,1395,243,85.6,2026-07-07,-1.73,59.8,False
4894,688363,华熙生物,35.3,1.67,0.12,65.75,35.149012229371,0.2372144,59.91930792,-808,1932,75.6,2026-07-07,0.43,45.3,False
4895,688365,光云科技,14.36,-0.28,0.48,253.88,14.587382429921,0.2282492,52.16547237,111,4215,61.2,2026-07-07,-1.56,31.9,False
4896,688366,昊海生科,31.88,5.67,0.31,24.79,30.643210426511,0.1004612,54.91692535,-1657,3491,65.2,2026-07-07,4.04,35.8,False
4897,688367,工大高科,29.15,-1.88,0.45,2109.68,29.920605455949,0.3393272,54.99717016,1432,3461,61.2,2026-07-07,-2.58,33.7,False
