序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4470,605005,合兴股份,14.45,-1.77,0.09,32.49,14.600866779725,0.1493496,55.99285611,-1516,3600,64.8,2026-07-23,-1.03,36.3,False
4471,605006,山东玻纤,12.9,-2.57,1.95,209.07,13.345063045584,0.1873148,60.10288247,525,2326,76.4,2026-07-23,-3.34,45.9,False
4472,605007,五洲特纸,14.7,0.89,0.41,17.58,14.297039867465,0.0759792,66.36693699,957,831,69.2,2026-07-23,2.82,45.9,False
4473,605008,长鸿高科,11.85,0.25,0.08,-66.32,11.825725523893,0.1837336,54.76450709,-1673,3953,68.0,2026-07-23,0.21,37.2,False
4474,605009,豪悦护理,23.06,-2.12,0.24,14.84,23.41934982738,0.0626308,57.59527775,-614,3128,71.2,2026-07-23,-1.53,41.0,False
4475,605011,杭州热电,17.23,-6.1,2.03,42.54,18.303346511322,0.1904352,63.30150981,-1157,1434,86.4,2026-07-23,-5.86,54.7,False
4476,605016,百龙创园,21.71,-4.86,0.57,18.9,22.681587508153,0.1427272,67.63133061,558,621,66.0,2026-07-23,-4.28,44.6,False
4477,605018,长华集团,11.12,0.72,0.44,84.71,10.951524612027,0.163368,60.47868766,-1095,2212,68.8,2026-07-23,1.54,41.6,False
4478,605020,永和股份,33.13,-2.82,1.77,16.5,33.417613930954,0.3309732,70.40365312,266,321,81.6,2026-07-23,-0.86,57.4,False
4479,605028,世茂能源,27.4,4.98,4.52,365.56,26.031666842471,0.3018016,64.12690405,-607,1243,82.8,2026-07-23,5.26,53.1,False
4480,605033,美邦股份,16.29,-3.38,0.59,15.46,16.449160130196,0.1426904,60.88062393,632,2095,66.4,2026-07-23,-0.97,40.4,False
4481,605050,福然德,10.18,0.1,0.35,14.49,10.064185333282,0.1581896,60.17695846,-380,2308,66.4,2026-07-23,1.15,40.0,False
4482,605055,迎丰股份,8.03,-3.37,0.37,-48.3,8.262684588226,0.0885676,55.01355525,-367,3885,64.8,2026-07-23,-2.82,35.6,False
4483,605056,咸亨国际,12.61,-3.15,0.51,49.64,12.884474517461,0.0980884,61.67611635,404,1860,62.0,2026-07-23,-2.13,38.2,False
4484,605058,澳弘电子,23.38,-1.43,0.59,25.24,23.604561871817,0.0735548,53.33156388,-284,4319,64.4,2026-07-23,-0.95,34.3,False
4485,605060,联德股份,36.91,-3.02,0.93,35.61,37.677845651844,0.1963168,68.53858661,1558,509,69.2,2026-07-23,-2.04,47.4,False
4486,605066,天正电气,6.13,-2.23,0.71,39.85,6.187619956653,0.198354,64.25558764,2120,1202,68.8,2026-07-23,-0.93,44.2,False
4487,605068,明新旭腾,13.84,-2.54,0.62,-36.41,13.935946209588,0.0787296,52.86422926,623,4416,68.4,2026-07-23,-0.69,36.2,False
4488,605069,正和生态,9.32,-3.92,1.13,-38.23,9.59678638348,0.1353212,50.51072436,251,4839,68.4,2026-07-23,-2.88,34.5,False
4489,605077,华康股份,10.07,-2.71,0.63,34.41,10.18343990766,0.101874,56.82966895,-153,3360,63.6,2026-07-23,-1.11,36.1,False
4490,605080,浙江自然,19.51,-2.45,0.44,9.58,19.836314572089,0.1707596,59.99996495,-89,2354,66.0,2026-07-23,-1.65,39.6,False
4491,605086,龙高股份,21.12,-2.94,0.38,50.17,21.501065162183,0.1565708,59.50860679,627,2521,60.8,2026-07-23,-1.77,36.2,False
4492,605088,冠盛股份,19.49,-2.7,0.74,12.7,19.89127078296,0.1584564,53.728378,-384,4229,68.0,2026-07-23,-2.02,36.5,False
4493,605089,味知香,17.17,-1.6,0.36,26.07,17.263467178949,0.0846468,53.0957492,-1761,4376,69.2,2026-07-23,-0.54,36.7,False
4494,605090,九丰能源,33.47,0.51,1.93,13.6,33.376486553639,0.2874124,60.54041102,-529,2195,83.6,2026-07-23,0.28,50.6,False
4495,605098,行动教育,55.08,-0.74,0.18,42.03,55.011425515988,0.1514848,69.60131994,567,385,68.8,2026-07-23,0.12,47.9,False
4496,605099,共创草坪,32.23,1.51,0.97,16.15,31.588778800587,0.1564112,71.08849882,119,268,65.6,2026-07-23,2.03,46.6,False
4497,605100,华丰股份,29.38,-3.86,2.63,136.16,29.634838985133,0.4232488,61.15364402,926,2003,72.0,2026-07-23,-0.86,44.0,False
4498,605108,同庆楼,11.15,-3.38,0.6,43.23,11.430420881598,0.0420612,56.06624829,-240,3574,67.6,2026-07-23,-2.45,37.9,False
4499,605111,新洁能,55.5,-0.18,2.49,60.95,55.202829151254,0.3272272,62.40840795,-1300,1655,93.2,2026-07-23,0.54,58.2,False
4500,605116,奥锐特,18.77,-1.73,0.26,29.82,18.997987388777,0.1251476,60.10153303,-230,2327,68.8,2026-07-23,-1.2,41.3,False
4501,605117,德业股份,89.44,1.05,1.31,23.97,86.219452823962,0.3806024,78.99502721,309,17,74.8,2026-07-23,3.74,59.1,True
4502,605118,力鼎光电,27.84,-2.01,0.22,40.63,28.264901666898,0.0823748,61.40007983,-1138,1930,74.0,2026-07-23,-1.5,45.4,False
4503,605122,四方新材,9.45,-4.35,0.88,61.15,9.692675094759,0.0592588,49.49268242,-128,4956,64.8,2026-07-23,-2.5,32.1,False
4504,605123,派克新材,72.46,-2.69,0.62,25.62,73.883820664194,0.1851996,57.9587589,-995,3018,68.4,2026-07-23,-1.93,39.6,False
4505,605128,上海沿浦,19.87,-0.2,0.42,33.68,20.072779526078,0.242646,58.96298591,-788,2686,64.0,2026-07-23,-1.01,37.7,False
4506,605133,嵘泰股份,25.2,-1.37,1.19,40.23,24.987092680854,0.350128,62.18078058,259,1713,78.0,2026-07-23,0.85,48.5,False
4507,605136,丽人丽妆,7.08,-3.8,0.93,68.57,7.223818787572,0.1130208,56.04913492,822,3581,70.4,2026-07-23,-1.99,39.5,False
4508,605138,盛泰集团,5.1,-3.41,0.51,4.28,5.145960430522,0.0937136,59.13714685,121,2633,64.4,2026-07-23,-0.89,38.1,False
4509,605151,西上海,15.36,-3.58,0.67,25.96,15.769354202613,0.0912312,61.50928915,1059,1901,68.0,2026-07-23,-2.6,41.8,False
4510,605155,西大门,12.44,-7.72,2.68,29.67,13.06685132309,0.1860464,71.91656252,317,212,76.0,2026-07-23,-4.8,54.7,False
4511,605158,华达新材,6.09,-2.72,0.18,-26.99,6.203626948159,0.1060892,55.09262942,808,3866,61.2,2026-07-23,-1.83,33.7,False
4512,605162,新中港,8.19,-3.08,9.26,74.68,8.355120149822,0.3983392,69.18847412,469,430,83.6,2026-07-23,-1.98,57.8,False
4513,605166,聚合顺,7.68,-2.54,0.65,17.74,7.794714669006,0.1444376,49.94970773,-210,4906,60.4,2026-07-23,-1.47,30.2,False
4514,605167,利柏特,12.31,-3.15,0.39,46.84,12.76713944265,0.1673772,58.29757385,-340,2915,68.4,2026-07-23,-3.58,39.9,False
4515,605168,三人行,34.13,-4.21,0.75,163.55,35.555162652207,0.2369128,63.52412847,-189,1363,64.8,2026-07-23,-4.01,41.2,False
4516,605169,洪通燃气,9.5,-2.26,0.48,153.11,9.537544132794,0.0970356,63.68802188,1570,1329,64.0,2026-07-23,-0.39,40.8,False
4517,605177,东亚药业,14.27,-3.19,0.88,-11.63,14.498449585181,0.0893036,49.80460053,-113,4917,63.2,2026-07-23,-1.58,31.5,False
4518,605178,时空科技,64.3,-3.0,2.08,-234.38,67.890902831627,0.2651448,49.41300246,-1955,4962,76.4,2026-07-23,-5.29,37.8,False
4519,605179,一鸣食品,13.1,-5.07,1.11,83.04,13.789305133057,0.1411708,55.31607176,-745,3808,83.2,2026-07-23,-5.0,46.0,False
4520,605180,华生科技,10.39,-1.33,0.77,120.44,10.3153533071,0.0613084,57.80132102,-96,3063,61.2,2026-07-23,0.72,35.4,False
4521,605183,确成股份,13.62,-2.16,0.13,17.89,13.787384409026,0.1281944,59.78753937,-187,2420,66.0,2026-07-23,-1.21,39.5,False
4522,605186,健麾信息,22.29,-3.46,1.07,222.06,23.124522622596,0.2003916,54.98566682,-733,3892,62.4,2026-07-23,-3.61,34.3,False
4523,605188,国光连锁,10.86,-3.04,0.31,51.9,10.987692773623,0.0436548,57.45191239,-249,3175,70.8,2026-07-23,-1.16,40.7,False
4524,605189,富春染织,15.06,0.27,6.53,12.24,14.499436251024,0.3297088,71.45064896,1726,245,73.2,2026-07-23,3.87,52.3,False
4525,605196,华通线缆,29.68,-1.49,3.22,58.74,29.761394673037,0.3121532,72.69873985,12,169,84.0,2026-07-23,-0.27,61.1,False
4526,605198,安德利,49.95,0.58,0.36,57.4,49.151424571339,0.1873168,66.09771252,90,869,63.6,2026-07-23,1.62,42.0,False
4527,605199,ST葫芦娃,5.44,-1.45,0.08,-18.79,5.481437206879,0.108098,45.15467507,-268,5163,73.2,2026-07-23,-0.76,33.1,False
4528,605208,永茂泰,11.99,-5.89,4.37,55.38,12.419087353834,0.266148,61.48024811,1670,1907,74.4,2026-07-23,-3.46,45.7,False
4529,605218,伟时电子,12.03,-1.72,0.47,-28.52,12.114175021661,0.1096064,55.91495539,-1062,3622,64.8,2026-07-23,-0.69,36.2,False
4530,605222,起帆电缆,17.89,-2.45,1.2,19.37,18.110724968751,0.2140412,66.44235451,1203,824,64.4,2026-07-23,-1.22,42.8,False
4531,605228,神通科技,10.19,-2.39,0.55,26.38,10.27869382908,0.1673668,58.96683016,-342,2684,71.6,2026-07-23,-0.86,42.2,False
4532,605255,天普股份,66.38,-1.88,0.32,-934.92,66.425079753251,0.2561092,53.867054,55,4196,72.8,2026-07-23,-0.07,39.2,False
4533,605258,协和电子,23.09,-1.74,0.93,99.37,23.140499560431,0.1331652,57.37012481,-393,3199,65.2,2026-07-23,-0.22,37.4,False
4534,605259,绿田机械,16.79,-2.04,0.13,16.1,16.966324033844,0.083242,60.29969686,492,2266,64.0,2026-07-23,-1.04,38.6,False
4535,605266,健之佳,15.75,-0.94,0.44,16.93,15.680141211564,0.1755496,61.24319562,346,1982,68.4,2026-07-23,0.45,41.9,False
4536,605268,王力安防,8.55,-1.84,0.25,32.66,8.668964810243,0.0708696,55.35876649,-1469,3794,61.6,2026-07-23,-1.37,34.1,False
4537,605277,新亚电子,14.19,-0.91,0.87,31.01,14.237671848767,0.2216308,62.56429021,369,1617,76.4,2026-07-23,-0.33,47.8,False
4538,605286,同力天启,21.25,-3.23,0.53,98.13,21.666373730965,0.1028776,61.03071615,1790,2038,66.4,2026-07-23,-1.92,40.5,False
4539,605287,德才股份,30.22,-1.37,0.92,31.29,30.551235319516,0.1771632,51.86233201,-386,4632,61.6,2026-07-23,-1.08,31.9,False
4540,605288,凯迪股份,66.4,-1.66,0.89,-191.18,62.914252406787,0.421786,70.69913492,389,299,68.0,2026-07-23,5.54,48.1,False
4541,605289,罗曼股份,99.91,-3.51,1.09,81.92,105.858904618528,0.381626,68.71989454,42,481,67.6,2026-07-23,-5.62,46.5,False
4542,605296,神农集团,30.47,-0.2,0.31,-6.18,30.627394207689,0.2096668,59.13262599,-1948,2635,78.8,2026-07-23,-0.51,46.6,False
4543,605298,必得科技,44.08,-0.83,0.35,267.95,44.589866425803,0.317174,62.7136472,388,1574,61.2,2026-07-23,-1.14,38.4,False
4544,605299,舒华体育,11.49,-5.2,8.32,48.14,12.117918475728,0.4478008,67.10223551,342,694,69.2,2026-07-23,-5.18,46.4,False
4545,605300,佳禾食品,8.73,-1.91,0.28,55.64,8.823761442146,0.1264512,52.4897122,-1133,4502,72.8,2026-07-23,-1.06,38.2,False
4546,605303,园林股份,18.78,0.05,1.28,-65.36,18.74915721774,0.2047812,54.75531843,-496,3954,61.2,2026-07-23,0.16,33.5,False
4547,605305,中际联合,38.25,-3.87,1.1,15.77,39.256922999578,0.2982716,68.88425923,-257,464,71.2,2026-07-23,-2.56,49.0,False
4548,605318,法狮龙,78.28,-1.19,0.62,-2502.02,78.790721397484,0.2356204,62.16806541,-459,1718,66.4,2026-07-23,-0.65,41.3,False
4549,605319,无锡振华,20.64,0.63,0.28,17.92,20.306891527488,0.2045292,61.32646211,21,1954,68.8,2026-07-23,1.64,42.2,False
4550,605333,沪光股份,15.64,-2.62,0.19,59.96,15.922890083311,0.0830496,63.53995835,1028,1356,70.0,2026-07-23,-1.78,44.5,False
4551,605336,*ST帅电,9.25,-2.63,0.24,-58.9,9.31332916314,0.2170112,58.40364913,1600,2867,63.6,2026-07-23,-0.68,37.1,False
4552,605337,李子园,8.44,-3.1,0.36,15.38,8.603653250182,0.0479956,54.10466262,-241,4130,71.2,2026-07-23,-1.9,38.5,False
4553,605338,巴比食品,17.89,-2.08,0.25,22.69,18.011739184875,0.1282268,62.4859995,112,1642,67.2,2026-07-23,-0.68,42.0,False
4554,605339,南侨食品,11.44,-2.64,0.11,401.85,11.647518886882,0.0424824,49.76478289,-577,4922,63.6,2026-07-23,-1.78,31.7,False
4555,605358,立昂微,42.19,-1.63,2.19,1127.36,42.925808199129,0.3077316,53.86715744,279,4195,87.6,2026-07-23,-1.71,47.2,False
4556,605365,立达信,12.44,-3.49,0.35,78.53,12.561165460764,0.1318832,61.64426687,1682,1865,63.6,2026-07-23,-0.96,39.2,False
4557,605366,宏柏新材,7.19,-2.04,1.85,-49.57,7.22611820423,0.22596,54.07675143,967,4133,78.8,2026-07-23,-0.5,42.6,False
4558,605368,蓝天燃气,6.7,-1.47,0.3,13.95,6.757253637909,0.1219704,58.51708659,-22,2831,68.4,2026-07-23,-0.85,40.0,True
4559,605369,拱东医疗,15.28,-1.8,0.31,26.33,15.32195546173,0.1876048,55.29128861,226,3814,68.4,2026-07-23,-0.27,37.8,False
4560,605376,博迁新材,140.28,-4.19,2.96,128.09,150.400443295458,0.40988,71.76729721,11,225,82.4,2026-07-23,-6.73,59.1,False
4561,605377,华旺科技,9.17,-2.76,0.56,19.61,9.31223940719,0.2228424,65.01000076,576,1072,69.6,2026-07-23,-1.53,45.2,False
4562,605378,野马电池,12.43,-0.88,0.31,-110.63,12.439962158803,0.0596912,53.95799214,305,4170,68.0,2026-07-23,-0.08,36.7,False
4563,605388,均瑶健康,4.67,-3.51,0.82,80.91,4.767294152388,0.1004232,51.35607998,-977,4730,67.6,2026-07-23,-2.04,34.7,False
4564,605389,长龄液压,70.45,-1.52,0.24,87.52,72.229399739825,0.2131132,56.23702811,-1508,3530,64.4,2026-07-23,-2.46,36.2,False
4565,605398,新炬网络,18.1,-3.1,0.53,234.93,18.497779599035,0.0876056,55.5208797,-210,3739,69.6,2026-07-23,-2.15,38.6,False
4566,605399,晨光新材,9.29,-2.93,0.51,-37.37,9.463396972676,0.1076456,45.54804947,-7,5154,70.8,2026-07-23,-1.83,32.2,False
4567,605488,福莱新材,23.05,-2.25,0.75,92.36,23.504145184129,0.1584788,58.26282797,-1720,2921,77.2,2026-07-23,-1.93,45.0,False
4568,605499,东鹏饮料,126.6,-1.22,0.28,18.48,127.803650058435,0.290894,72.18899405,-86,199,86.8,2026-07-23,-0.94,62.7,False
4569,605500,森林包装,6.04,-3.67,0.81,-212.67,6.188589198324,0.1118344,51.29671546,-1601,4739,60.0,2026-07-23,-2.4,30.8,False
4570,605507,国邦医药,15.86,-1.61,0.25,19.31,15.93783528008,0.1346736,63.49899634,-879,1370,71.2,2026-07-23,-0.49,45.2,False
4571,605555,德昌股份,10.79,-4.17,0.99,103.14,11.298921670892,0.1680804,53.6194783,-1389,4249,67.2,2026-07-23,-4.5,36.0,False
4572,605566,福莱蒽特,21.84,-4.63,1.49,29.06,22.661508586136,0.1503916,59.17176848,1824,2620,60.8,2026-07-23,-3.63,36.0,False
4573,605567,春雪食品,7.62,-3.54,1.02,44.29,7.740048213341,0.0741088,52.45273027,-884,4512,66.4,2026-07-23,-1.55,34.8,False
4574,605577,龙版传媒,8.99,-2.39,0.31,8.1,9.102081868299,0.0210724,52.82990754,-90,4424,70.0,2026-07-23,-1.23,37.0,False
4575,605580,恒盛能源,15.98,-5.33,1.48,23.02,16.681074963652,0.1979632,67.38543909,529,657,70.4,2026-07-23,-4.2,47.4,False
4576,605588,冠石科技,39.85,-1.7,1.14,-33.28,40.69953846924,0.1707412,56.26235875,-653,3525,72.4,2026-07-23,-2.09,40.7,False
4577,605589,圣泉集团,37.95,-1.99,1.3,45.28,39.336848195749,0.317922,62.57518759,-264,1612,76.8,2026-07-23,-3.53,48.1,False
4578,605598,上海港湾,25.12,-3.98,0.83,382.34,25.920425675935,0.1240528,57.70636217,1321,3100,71.6,2026-07-23,-3.09,41.3,False
4579,605599,菜百股份,14.83,-3.51,0.61,7.24,15.309819614584,0.1065756,70.09890764,-86,345,73.6,2026-07-23,-3.13,51.6,False
4580,688001,华兴源创,50.07,-0.5,1.15,2021.72,51.732104822655,0.3048876,57.00686837,-1720,3314,70.8,2026-07-23,-3.21,40.4,False
4581,688002,睿创微纳,154.32,0.15,1.33,37.87,153.09301270424,0.4491096,79.23348685,139,16,84.0,2026-07-23,0.8,66.6,False
4582,688003,天准科技,73.97,-0.08,1.24,767.24,75.261309141707,0.2467076,62.9887987,-1132,1502,76.0,2026-07-23,-1.72,47.9,False
4583,688004,博汇科技,19.2,0.37,2.57,-48.85,18.205291235688,0.1604644,60.14878132,1384,2317,64.4,2026-07-23,5.46,38.7,False
4584,688005,容百科技,26.15,-3.29,1.0,85.41,26.614263420795,0.3522604,62.71295977,2230,1575,78.8,2026-07-23,-1.74,49.4,False
4585,688006,杭可科技,20.63,-3.69,0.85,24.31,21.124137827183,0.2605552,67.18192922,-80,684,68.8,2026-07-23,-2.34,46.2,False
4586,688007,光峰科技,9.99,-2.44,0.45,-30.79,10.062814592687,0.2073508,53.92038851,744,4182,65.6,2026-07-23,-0.72,35.4,False
4587,688008,澜起科技,234.34,3.92,2.89,84.38,225.107262689772,0.5862552,74.1914306,-68,117,95.2,2026-07-23,4.1,70.6,False
4588,688009,中国通号,5.11,-1.16,0.11,25.94,5.140164353089,0.3066128,63.3344685,-42,1421,74.4,2026-07-23,-0.59,47.1,False
4589,688010,福光股份,25.45,-0.82,1.16,-56.56,25.915819254834,0.2281416,53.06597138,-382,4384,65.2,2026-07-23,-1.8,34.6,False
4590,688011,新光光电,62.15,-0.89,0.73,-100.36,61.997339066447,0.4510148,59.09034248,-153,2649,66.8,2026-07-23,0.25,39.5,False
4591,688012,中微公司,385.44,2.73,1.26,99.19,378.444931503087,0.5662656,72.47609496,11,181,94.0,2026-07-23,1.85,68.1,False
4592,688013,天臣医疗,21.86,-2.15,0.81,45.76,22.025839548688,0.0643172,56.27218793,-327,3518,62.8,2026-07-23,-0.75,35.3,False
4593,688015,交控科技,14.41,-3.09,0.23,41.63,14.577719273269,0.0885044,58.22258141,62,2936,63.6,2026-07-23,-1.15,37.0,False
4594,688016,心脉医疗,89.95,-1.55,0.45,17.9,91.162652782143,0.2848864,62.6868069,-163,1579,70.8,2026-07-23,-1.33,44.4,False
4595,688017,绿的谐波,299.12,-2.97,2.1,420.09,311.236816260487,0.419214,57.34335666,-540,3208,87.2,2026-07-23,-3.89,50.0,False
4596,688018,乐鑫科技,107.05,3.01,2.1,46.24,106.062264886595,0.352814,70.65224143,82,306,78.8,2026-07-23,0.93,55.7,False
4597,688019,安集科技,251.26,2.92,1.94,68.81,246.826245627628,0.4491328,70.01759839,-282,351,87.2,2026-07-23,1.8,61.1,False
4598,688020,方邦股份,110.53,-3.32,2.33,-131.52,117.457870529911,0.2998432,54.41187176,-351,4055,64.8,2026-07-23,-5.9,35.3,False
4599,688021,奥福科技,16.76,-2.9,1.13,29.3,16.908779842756,0.0495188,61.22673474,1911,1989,62.0,2026-07-23,-0.88,38.0,False
4600,688022,ST瀚川,7.1,-2.34,0.53,-231.44,7.192164469272,0.1951776,48.07060915,27,5075,63.6,2026-07-23,-1.28,30.6,False
4601,688023,安恒信息,34.58,-5.08,1.42,-7.74,36.753624010019,0.2534732,60.72952171,-639,2141,69.6,2026-07-23,-5.91,42.3,False
4602,688025,杰普特,327.07,-1.65,1.49,79.57,338.755896223736,0.4451436,68.80172407,-223,469,73.2,2026-07-23,-3.45,50.4,False
4603,688026,洁特生物,11.63,-2.6,0.7,-96.64,11.79275104739,0.0943272,52.75469709,-1096,4440,64.4,2026-07-23,-1.38,34.0,False
4604,688027,国盾量子,370.37,-2.25,1.12,-500.91,379.969860965611,0.3205416,53.40381746,-357,4297,77.6,2026-07-23,-2.53,41.4,False
4605,688028,沃尔德,80.53,-2.74,1.34,107.2,84.487228393814,0.33709,59.91634062,-1000,2382,73.2,2026-07-23,-4.68,43.9,False
4606,688029,南微医学,72.24,-3.53,0.51,23.16,74.827697968698,0.2807852,66.28312579,-446,842,70.4,2026-07-23,-3.46,46.7,False
4607,688030,山石网科,14.11,-1.74,1.06,-18.44,14.339444534633,0.174684,53.76403645,-2326,4219,66.4,2026-07-23,-1.6,35.7,False
4608,688031,星环科技-U,84.32,-3.19,1.15,-45.6,87.27062399093,0.210196,49.01901664,-96,5002,66.0,2026-07-23,-3.38,32.4,False
4609,688032,禾迈股份,75.28,-3.24,0.42,-37.55,76.583161578679,0.2148676,56.57849114,-894,3434,67.6,2026-07-23,-1.7,38.2,False
4610,688033,*ST天宜,6.26,1.29,0.39,-10.33,6.166096357861,0.3175376,52.59439684,538,4485,62.4,2026-07-23,1.52,32.8,False
4611,688035,德邦科技,59.87,-1.58,1.28,61.86,61.278797460956,0.309498,64.59298597,-298,1146,72.0,2026-07-23,-2.3,46.5,False
4612,688036,传音控股,60.5,-2.07,0.44,24.86,62.116445754183,0.3171996,66.4622365,-109,813,80.8,2026-07-23,-2.6,53.7,False
4613,688037,芯源微,337.97,2.11,1.14,4858.45,337.516308854866,0.4219284,62.40490984,-911,1658,87.6,2026-07-23,0.13,54.7,False
4614,688038,中科通达,16.06,-1.77,0.69,-201.7,16.182375963006,0.179086,53.70934564,-1239,4233,63.6,2026-07-23,-0.76,34.2,False
4615,688039,当虹科技,30.29,-3.26,0.48,-55.05,31.23882819776,0.2445676,55.89350656,-328,3629,70.8,2026-07-23,-3.04,39.6,False
4616,688041,海光信息,312.67,0.21,0.37,264.43,319.143948655285,0.5288724,74.18258044,-27,120,93.2,2026-07-23,-2.03,69.1,False
4617,688045,必易微,49.99,0.28,1.36,64.71,50.611976610831,0.17509,57.19081742,-1824,3256,63.2,2026-07-23,-1.23,36.1,False
4618,688046,药康生物,26.27,-2.27,0.99,57.16,26.716984777861,0.240482,72.09433336,94,207,74.8,2026-07-23,-1.67,53.9,False
4619,688047,龙芯中科,108.9,-1.69,0.49,-95.79,112.045763784366,0.2790068,49.29904583,-302,4975,78.8,2026-07-23,-2.81,38.8,False
4620,688048,长光华芯,296.0,1.01,3.1,2912.0,304.843114697247,0.5589116,51.35324327,-318,4731,83.2,2026-07-23,-2.9,42.7,False
4621,688049,炬芯科技,46.1,11.22,6.3,41.45,41.872995387133,0.356282,66.5073284,-739,803,79.2,2026-07-23,10.09,52.7,False
4622,688050,爱博医疗,39.45,-2.38,0.67,21.37,40.403371746671,0.2063224,59.59823301,-472,2482,69.2,2026-07-23,-2.36,41.2,False
4623,688051,佳华科技,19.96,-3.39,0.94,-19.01,20.45215363788,0.0490836,49.65920577,-903,4935,62.8,2026-07-23,-2.41,31.2,False
4624,688052,纳芯微,203.73,-0.35,0.96,-233.03,209.75955217882,0.3062668,63.42149832,-610,1391,73.2,2026-07-23,-2.87,46.4,False
4625,688053,ST思科瑞,28.33,-2.07,0.25,-204.02,28.792587461599,0.243744,52.11355058,-125,4575,64.0,2026-07-23,-1.61,33.4,False
4626,688055,龙腾光电,3.77,-3.08,0.14,-45.08,3.856094768218,0.2721844,56.0503319,805,3580,60.4,2026-07-23,-2.23,33.9,False
4627,688056,莱伯泰科,37.31,-3.79,0.72,95.15,37.893516218448,0.1459588,59.95160102,1872,2365,60.0,2026-07-23,-1.54,36.0,False
4628,688057,金达莱,16.52,-4.4,1.94,84.52,16.428234454196,0.3264388,67.00999817,655,709,69.6,2026-07-23,0.56,46.6,False
4629,688058,宝兰德,18.8,-2.74,0.82,-10.33,19.129631652399,0.0936168,52.65223724,-246,4466,64.4,2026-07-23,-1.72,33.9,False
4630,688059,华锐精密,76.62,-1.97,2.1,15.31,79.385096687979,0.3022356,69.911508,107,359,70.0,2026-07-23,-3.48,48.9,False
4631,688060,云涌科技,29.16,-2.96,0.45,-43.9,29.558605750908,0.113944,55.76454067,1141,3669,62.8,2026-07-23,-1.35,35.0,False
4632,688061,灿瑞科技,38.28,1.3,0.67,-52.36,37.926230771346,0.2055528,59.78088755,-465,2426,66.4,2026-07-23,0.93,39.7,False
4633,688062,迈威生物-U,32.03,-3.38,1.95,-14.79,33.207563625287,0.203282,61.20747198,-1395,1992,71.6,2026-07-23,-3.55,43.8,False
4634,688063,派能科技,41.22,-3.01,1.17,113.44,41.920876017975,0.2397772,55.88345602,-308,3634,69.6,2026-07-23,-1.67,38.9,False
4635,688065,凯赛生物,43.66,-2.98,0.34,47.51,44.900534418714,0.2095912,59.92781603,-442,2375,70.8,2026-07-23,-2.76,42.4,False
4636,688066,*ST航图,7.19,-3.75,1.13,-4.37,7.371345680558,0.2587972,49.01571986,172,5003,66.8,2026-07-23,-2.46,32.7,False
4637,688067,爱威科技,18.15,-3.87,0.67,41.55,18.479257106673,0.0666728,61.24160886,1870,1984,63.2,2026-07-23,-1.78,38.7,False
4638,688068,热景生物,116.39,-6.4,2.45,-39.66,123.669807751033,0.3181156,52.78585248,-1021,4435,74.0,2026-07-23,-5.89,39.1,False
4639,688069,德林海,34.64,-2.23,0.46,-190.18,34.9334062481,0.3219284,66.60618075,-160,786,59.6,2026-07-23,-0.84,39.7,False
4640,688070,纵横股份,30.28,-1.21,0.6,-36.45,30.363975257271,0.1738412,53.93983892,16,4176,66.8,2026-07-23,-0.28,36.0,False
4641,688071,华依科技,37.18,-0.69,2.67,583.42,35.857349879799,0.363226,61.57053793,1155,1885,69.6,2026-07-23,3.69,42.9,False
4642,688072,拓荆科技,774.76,4.27,1.43,98.67,752.531343879198,0.610854666667,75.75564849,-43,74,91.2,2026-07-23,2.95,69.1,False
4643,688073,毕得医药,47.73,-3.3,1.09,23.16,49.083903511428,0.2328456,68.65115719,-8,493,67.6,2026-07-23,-2.76,46.4,False
4644,688075,安旭生物,27.0,-2.21,0.21,-82.8,27.41226131446,0.1405944,50.03937926,-262,4897,64.8,2026-07-23,-1.5,32.4,False
4645,688076,ST诺泰,26.6,-0.45,0.18,16.27,26.613023891358,0.3941068,59.12166958,-1329,2638,68.8,2026-07-23,-0.05,40.7,False
4646,688077,大地熊,21.4,-3.12,0.77,52.61,21.935916406494,0.170222,58.29054592,-1153,2917,68.0,2026-07-23,-2.44,39.6,False
4647,688078,龙软科技,20.18,-1.27,1.31,-49.43,20.358456497341,0.1932088,53.55557399,-999,4262,65.6,2026-07-23,-0.88,35.1,False
4648,688079,美迪凯,14.09,-2.76,1.43,-34.96,14.701001594079,0.2177664,48.4412846,-222,5046,65.2,2026-07-23,-4.16,31.6,False
4649,688080,映翰通,32.2,-2.37,0.58,63.81,32.616324522157,0.1774616,58.51554267,-1360,2832,64.4,2026-07-23,-1.28,37.7,False
4650,688081,兴图新科,27.37,-2.67,0.66,-232.84,27.960386628976,0.1176476,52.47497131,544,4505,60.8,2026-07-23,-2.11,31.9,False
4651,688082,盛美上海,298.03,2.01,0.8,344.78,297.853392373998,0.4105256,65.20282419,-607,1033,84.8,2026-07-23,0.06,55.3,False
4652,688083,中望软件,43.03,-2.63,1.0,-47.64,44.260499005697,0.2492416,56.40244011,-1845,3482,69.2,2026-07-23,-2.78,39.0,False
4653,688084,晶品特装,38.76,-2.12,1.73,-349.2,39.29473909545,0.2045592,54.86322043,-1066,3929,63.6,2026-07-23,-1.36,34.9,False
