序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3997,603171,税友股份,36.87,0.46,0.25,119.76,36.663159708566,0.1307412,63.71962658,-351,904,67.2,2026-07-20,0.56,42.8,False
3998,603172,万丰股份,14.36,-3.1,0.41,34.32,15.409834512392,0.124524,56.46823295,-685,2813,62.4,2026-07-20,-6.81,35.2,False
3999,603173,福斯达,29.92,0.07,0.11,12.94,30.607267669023,0.1058912,59.62679446,-661,1881,67.6,2026-07-20,-2.25,40.3,False
4000,603175,超颖电子,71.06,-2.01,1.61,-81.16,74.094872228286,0.3305832,60.92708356,925,1507,67.2,2026-07-20,-4.1,40.9,False
4001,603176,汇通集团,3.88,-3.96,0.39,-7.6,4.140645374553,0.0535464,51.56024131,-1507,4172,66.8,2026-07-20,-6.29,34.4,False
4002,603177,德创环保,7.65,-5.9,1.58,-33.76,8.506936140297,0.1479148,47.87227653,-1835,4856,68.4,2026-07-20,-10.07,32.7,False
4003,603178,圣龙股份,14.74,-9.52,4.12,46.15,15.75608504949,0.2154464,63.53083579,2323,931,82.4,2026-07-20,-6.45,52.3,False
4004,603179,新泉股份,40.75,-0.15,0.47,35.75,41.065962680272,0.36696,59.72746125,-267,1851,70.0,2026-07-20,-0.77,41.8,False
4005,603180,金牌家居,13.88,-0.22,0.16,-37.78,14.15341521912,0.0615144,51.39417885,-1379,4221,64.4,2026-07-20,-1.93,33.1,False
4006,603181,皇马科技,11.84,-0.67,0.37,15.5,12.112404748843,0.2324492,59.25701049,-1600,1970,68.8,2026-07-20,-2.25,40.8,False
4007,603182,嘉华股份,11.27,-1.31,0.35,16.98,11.697889077832,0.0323108,51.74695993,-179,4133,64.0,2026-07-20,-3.66,33.1,False
4008,603183,建研院,3.66,-3.68,1.88,-105.5,3.908243329892,0.193484,58.06013068,13,2311,71.6,2026-07-20,-6.35,41.6,False
4009,603185,弘元绿能,12.9,-1.23,0.36,-7.57,13.078697629956,0.2141612,48.97132899,161,4690,73.2,2026-07-20,-1.37,35.8,False
4010,603186,华正新材,129.03,-10.0,4.13,163.57,149.237755407028,0.4592768,60.31340616,-1143,1673,84.0,2026-07-20,-13.54,50.7,False
4011,603187,海容冷链,11.8,0.43,0.41,10.91,11.779131723703,0.1812616,60.36747577,-1095,1664,68.0,2026-07-20,0.18,41.0,False
4012,603188,亚邦股份,3.65,-2.93,0.86,37.2,3.84815572338,0.1915624,55.93879744,117,2974,66.0,2026-07-20,-5.15,36.9,False
4013,603189,*ST网达,8.13,0.25,0.31,-108.53,8.416627340959,0.14895,45.98453195,-83,5021,68.4,2026-07-20,-3.41,31.5,True
4014,603190,亚通精工,14.5,-2.29,1.05,12.66,15.223586127112,0.070966,54.54414389,-920,3400,62.8,2026-07-20,-4.75,34.3,False
4015,603191,望变电气,12.04,-3.06,0.64,80.83,12.711651046251,0.1547776,48.82829718,-1318,4709,66.8,2026-07-20,-5.28,32.6,False
4016,603192,汇得科技,18.58,-2.72,0.98,51.26,19.126553297285,0.1310056,58.37439524,-817,2218,77.6,2026-07-20,-2.86,45.3,False
4017,603193,润本股份,19.73,1.65,0.88,37.91,19.461466137509,0.1247896,66.55514227,1242,559,63.6,2026-07-20,1.38,42.3,False
4018,603194,中力股份,33.81,1.56,0.3,18.61,33.094106640809,0.1491536,64.2943841,1211,817,69.2,2026-07-20,2.16,44.5,False
4019,603195,公牛集团,39.11,2.11,0.08,16.66,37.947957365184,0.1864888,71.68638994,13,179,79.2,2026-07-20,3.06,56.8,False
4020,603196,璞源材料,18.91,-0.63,0.43,83.61,19.931958211596,0.2410448,60.20746307,-477,1704,74.0,2026-07-20,-5.13,44.6,False
4021,603197,保隆科技,28.6,-0.42,0.61,21.39,29.135494803342,0.1161168,56.39382423,-899,2837,82.8,2026-07-20,-1.84,46.7,False
4022,603198,迎驾贡酒,35.26,0.66,0.35,8.45,35.032329369704,0.2232988,70.35558582,132,264,81.6,2026-07-20,0.65,57.4,False
4023,603199,九华旅游,31.8,0.28,0.19,12.65,31.784519903498,0.131542,58.37688862,13,2217,70.0,2026-07-20,0.05,40.9,False
4024,603200,上海洗霸,32.27,-0.62,0.52,761.25,33.120736803272,0.1036948,49.34098169,-17,4620,73.2,2026-07-20,-2.57,36.1,False
4025,603201,常润股份,14.49,-9.72,2.91,20.87,16.981535401964,0.164076,61.77546803,-1236,1306,76.4,2026-07-20,-14.67,47.2,False
4026,603202,天有为,52.02,0.79,0.67,16.39,51.680469094769,0.1275004,58.13795776,-101,2284,65.6,2026-07-20,0.66,38.1,False
4027,603203,快克智能,36.91,-6.18,1.4,39.51,41.657680333892,0.252672,58.59755403,-40,2140,80.0,2026-07-20,-11.4,46.9,False
4028,603205,健尔康,20.85,-1.65,1.09,29.59,21.643503828948,0.08552,54.79097867,-566,3313,66.0,2026-07-20,-3.67,36.2,False
4029,603206,嘉环科技,12.33,-3.07,0.6,64.8,13.041655668598,0.1413732,54.31463762,-234,3472,60.8,2026-07-20,-5.46,33.0,False
4030,603207,小方制药,22.65,-1.26,0.87,16.24,23.172286222361,0.1098812,58.34249398,-652,2227,70.8,2026-07-20,-2.25,41.3,False
4031,603208,江山欧派,9.79,-1.41,0.3,-11.84,10.216661662824,0.056538,45.55013193,-50,5048,65.6,2026-07-20,-4.18,29.9,False
4032,603209,兴通股份,13.22,0.08,0.23,9.64,13.319651112365,0.07053,58.80366952,-379,2075,69.6,2026-07-20,-0.75,40.9,False
4033,603210,泰鸿万立,13.39,0.53,0.2,20.3,13.380698304065,0.1108912,58.24857218,-197,2255,65.6,2026-07-20,0.07,38.2,False
4034,603211,晋拓股份,26.24,-10.01,2.68,157.39,30.358927386381,0.302378,57.07690819,-1965,2621,81.2,2026-07-20,-13.57,46.3,False
4035,603212,赛伍技术,9.37,-1.47,0.64,-88.86,9.806251743179,0.2231488,50.70672811,-448,4384,75.2,2026-07-20,-4.45,38.1,False
4036,603213,镇洋发展,13.62,0.07,0.14,46.36,13.73894163974,0.186986,57.79963533,-544,2399,68.8,2026-07-20,-0.87,39.8,False
4037,603214,爱婴室,12.29,-0.73,0.8,49.71,12.661723711078,0.1426436,63.06627483,749,1011,70.4,2026-07-20,-2.94,44.4,False
4038,603215,比依股份,13.39,-1.33,0.16,-43.51,13.865180228916,0.1199048,53.83215457,884,3598,65.6,2026-07-20,-3.43,35.3,False
4039,603216,梦天家居,18.21,-1.94,0.72,119.86,19.146309275147,0.1500432,55.43853276,-1814,3122,61.6,2026-07-20,-4.89,34.2,False
4040,603217,元利科技,17.22,-1.37,0.56,14.75,17.932927684642,0.1095472,53.73897924,-704,3622,61.6,2026-07-20,-3.98,33.1,False
4041,603218,日月股份,9.84,1.13,0.26,29.84,9.653017723436,0.1521216,65.30132347,242,700,72.0,2026-07-20,1.94,47.0,False
4042,603219,富佳股份,12.19,-0.89,0.32,1631.17,12.582828996561,0.2067296,49.81071443,-367,4552,67.2,2026-07-20,-3.12,33.5,False
4043,603220,XD中贝通,17.19,-2.22,1.21,-809681.31,17.85672746397,0.2486476,56.22937145,988,2898,72.8,2026-07-20,-3.73,40.9,False
4044,603221,爱丽家居,10.52,10.04,0.08,-43.37,9.900951153716,0.0659148,53.48984635,827,3687,67.6,2026-07-20,6.25,36.2,False
4045,603222,济民健康,8.36,-6.8,3.35,-42.34,9.167683309295,0.2463308,58.55879321,1909,2155,84.0,2026-07-20,-8.81,49.2,False
4046,603223,恒通股份,10.46,-3.51,0.87,19.81,11.170784116645,0.2758224,65.60064637,-346,660,72.4,2026-07-20,-6.36,47.5,False
4047,603225,新凤鸣,18.94,2.99,0.33,21.61,18.24219185282,0.2068568,71.64754375,552,181,72.8,2026-07-20,3.83,52.2,False
4048,603226,菲林格尔,41.27,-4.6,0.64,-256.51,44.554452978762,0.5582704,56.71086481,2046,2744,64.4,2026-07-20,-7.37,36.5,False
4049,603227,雪峰科技,7.19,1.55,0.23,42.17,7.129238113353,0.1470188,56.11638458,21,2930,68.8,2026-07-20,0.85,38.6,False
4050,603228,景旺电子,66.91,-6.81,1.38,70.91,73.909748314589,0.5437728,69.00301233,63,342,93.2,2026-07-20,-9.47,64.3,False
4051,603229,奥翔药业,7.95,-1.24,0.27,17.07,8.066679926657,0.1845836,57.93039218,-311,2348,74.0,2026-07-20,-1.45,42.9,False
4052,603230,内蒙新华,8.89,0.11,0.16,12.64,8.952447807018,0.07497,49.98729626,-685,4520,65.6,2026-07-20,-0.7,32.8,False
4053,603231,索宝蛋白,14.06,-0.78,0.56,21.18,14.419456675419,0.186908,55.32845005,-118,3148,64.4,2026-07-20,-2.49,35.6,False
4054,603232,格尔软件,12.94,-0.84,0.68,-26.35,13.353651990917,0.1192328,50.27717956,-1004,4474,74.0,2026-07-20,-3.1,37.2,False
4055,603233,大参林,19.04,1.17,0.2,10.61,18.665820329932,0.10836,69.50313816,-206,309,81.6,2026-07-20,2.0,56.7,False
4056,603235,天新药业,24.65,1.07,0.04,18.35,24.550718621792,0.0984504,60.11489873,-506,1735,67.6,2026-07-20,0.4,40.6,False
4057,603236,移远通信,49.59,2.56,0.87,35.35,49.068478918464,0.2975576,64.01223186,-200,861,83.6,2026-07-20,1.06,53.5,False
4058,603237,五芳斋,13.71,-2.35,0.18,-11.73,14.0790811274,0.0365388,53.75199362,-74,3617,66.8,2026-07-20,-2.62,35.9,False
4059,603238,诺邦股份,11.12,-1.07,0.53,15.9,11.439100838432,0.091762,58.97410041,-1125,2038,67.6,2026-07-20,-2.79,39.9,False
4060,603239,浙江仙通,12.74,-1.55,0.37,17.57,13.131046820198,0.1137832,56.57700359,-544,2789,64.8,2026-07-20,-2.98,36.7,False
4061,603248,锡华科技,16.96,-1.62,0.95,67.64,17.522517846323,0.1138848,52.77902977,4,3893,60.8,2026-07-20,-3.21,32.1,False
4062,603255,鼎际得,25.76,-7.67,1.34,77.54,28.150445187429,0.315076,52.15088439,-799,4050,71.2,2026-07-20,-8.49,37.1,False
4063,603256,宏和科技,143.0,-0.87,0.49,230.61,152.72764528163,0.3235348,64.98970473,98,734,86.8,2026-07-20,-6.37,56.4,False
4064,603257,中国瑞林,63.86,-1.74,1.64,37.2,65.473251851473,0.3057392,69.53623888,859,306,66.8,2026-07-20,-2.46,46.5,False
4065,603258,电魂网络,11.2,-1.06,0.43,-30.13,11.472569359113,0.0478812,50.95634931,716,4328,72.4,2026-07-20,-2.38,36.9,False
4066,603259,药明康德,122.61,-1.3,0.52,19.66,122.622232520896,0.449656,79.40031551,32,21,95.2,2026-07-20,-0.01,75.6,False
4067,603260,合盛硅业,32.07,-0.37,0.24,122.55,32.919790961109,0.2091,47.89837987,119,4851,80.4,2026-07-20,-2.58,38.5,False
4068,603261,立航科技,38.76,-9.06,1.3,-61.88,44.781815504547,0.279679803922,52.52638233,797,3952,73.6,2026-07-20,-13.45,38.7,False
4069,603262,技源集团,20.91,-3.42,1.42,91.2,22.383678937481,0.2993964,56.50200806,-2103,2804,67.2,2026-07-20,-6.58,38.0,False
4070,603266,天龙股份,14.66,-1.01,0.41,24.45,15.077696298929,0.1441208,55.8337116,-519,3001,72.8,2026-07-20,-2.77,40.6,False
4071,603267,鸿远电子,43.03,-1.06,1.42,25.81,44.926486519715,0.2664584,57.62816203,-302,2450,77.6,2026-07-20,-4.22,44.7,False
4072,603268,松发股份,146.91,-0.33,0.8,32.61,148.003780655829,0.4414596,69.12145121,-3,338,79.2,2026-07-20,-0.74,54.7,False
4073,603269,海鸥股份,10.73,-6.61,1.65,51.72,12.160892899188,0.2754832,61.56419677,236,1359,69.6,2026-07-20,-11.77,42.8,False
4074,603270,金帝股份,23.4,-3.39,2.67,30.63,25.209698765586,0.22413,57.22453188,-812,2581,74.8,2026-07-20,-7.18,42.8,False
4075,603271,永杰新材,41.87,-0.02,0.43,17.38,42.496656249737,0.2348752,56.94212675,-1355,2661,66.4,2026-07-20,-1.47,37.8,False
4076,603272,*ST联翔,12.64,-9.13,1.87,-58.72,14.928267638377,0.267154,47.41113536,-29,4909,59.6,2026-07-20,-15.33,28.3,False
4077,603273,天元智能,12.62,-1.94,1.71,91.38,13.149272595516,0.07272,49.46643905,-1476,4607,72.0,2026-07-20,-4.03,35.6,False
4078,603275,众辰科技,33.62,-0.36,0.55,27.58,34.344242196341,0.1313848,62.50322958,741,1136,60.0,2026-07-20,-2.11,37.5,False
4079,603276,恒兴新材,13.16,-2.88,0.96,26.35,13.829772406974,0.1325924,60.63902618,644,1583,62.0,2026-07-20,-4.84,37.6,False
4080,603277,银都股份,10.35,0.98,0.13,38.36,10.321136001903,0.0559296,57.26479719,-612,2566,67.2,2026-07-20,0.28,38.5,False
4081,603278,大业股份,7.76,-3.96,1.22,-27.0,8.345570342934,0.1571156,47.61341881,-130,4895,67.6,2026-07-20,-7.02,32.2,False
4082,603279,景津装备,12.85,0.47,0.41,15.0,12.687885146394,0.1441396,63.12096325,643,1004,66.4,2026-07-20,1.28,41.9,False
4083,603280,南方路机,23.35,-1.44,0.18,56.43,24.224149383718,0.0566712,57.85563051,922,2370,66.0,2026-07-20,-3.61,38.2,False
4084,603281,江瀚新材,18.37,-1.29,0.19,23.04,19.239282425732,0.2422184,60.69914861,428,1563,71.2,2026-07-20,-4.52,43.2,False
4085,603282,亚光股份,12.96,-1.52,0.33,-133.02,13.580065175452,0.085738,50.82922998,-259,4351,62.4,2026-07-20,-4.57,31.7,False
4086,603283,赛腾股份,39.99,-5.17,2.51,38.7,44.639901041714,0.3480656,57.88982927,478,2357,83.6,2026-07-20,-10.42,48.4,False
4087,603284,林平发展,39.4,4.62,6.55,15.81,37.684455431411,0.2093228,68.26508205,-117,403,64.0,2026-07-20,4.55,43.7,False
4088,603285,键邦股份,27.01,-7.05,2.06,34.0,30.902617972059,0.2240364,52.45254192,-533,3971,64.0,2026-07-20,-12.6,33.6,False
4089,603286,日盈电子,38.81,-2.8,1.05,-205.58,41.542052679114,0.24758,49.8345229,-315,4545,78.0,2026-07-20,-6.58,38.9,False
4090,603288,海天味业,37.21,0.57,0.1,22.28,36.605740027871,0.3097596,71.87063322,10,168,93.2,2026-07-20,1.65,67.0,False
4091,603289,泰瑞机器,7.46,-2.48,0.53,99.41,7.854420365387,0.1021508,54.82047664,-1933,3304,64.0,2026-07-20,-5.02,35.1,False
4092,603290,斯达半导,80.23,-1.85,1.04,180.39,84.636149008286,0.3034408,54.26762308,229,3481,86.0,2026-07-20,-5.21,46.7,False
4093,603291,联合水务,7.79,-2.26,0.31,55.39,8.038735787838,0.098596,58.55157546,1160,2158,63.2,2026-07-20,-3.09,37.0,False
4094,603293,埃泰克,34.26,-1.69,0.84,26.43,35.487338926321,0.2336068,52.58190333,-289,3938,65.2,2026-07-20,-3.46,34.3,False
4095,603296,华勤技术,74.55,1.73,1.18,26.64,74.072195834909,0.381664,73.26991999,-21,125,87.6,2026-07-20,0.65,64.2,False
4096,603297,永新光学,90.0,0.0,0.35,54.0,91.782291147109,0.2347736,58.54741799,-135,2161,76.8,2026-07-20,-1.94,45.0,False
4097,603298,杭叉集团,26.94,0.64,0.12,18.71,26.377807852573,0.2087556,68.98843086,-95,343,74.4,2026-07-20,2.13,51.3,False
4098,603299,苏盐井神,9.49,1.39,0.14,20.72,9.442338550417,0.1103988,59.71528756,-26,1856,72.0,2026-07-20,0.5,43.0,False
4099,603300,海南华铁,4.85,0.83,1.15,22.26,4.777827843337,0.2277324,54.90158227,-2493,3290,80.4,2026-07-20,1.51,44.1,False
4100,603301,振德医疗,84.42,-0.8,0.13,102.28,84.43606835918,0.2721496,61.65000221,605,1332,74.0,2026-07-20,-0.02,45.6,False
4101,603303,得邦照明,18.54,-10.0,0.36,49.88,19.385420788611,0.1749004,62.91740682,814,1047,62.0,2026-07-20,-4.36,39.0,False
4102,603305,旭升集团,10.88,0.74,0.48,25.11,10.677344738554,0.1855136,56.00858586,148,2955,74.0,2026-07-20,1.9,41.4,False
4103,603306,华懋科技,62.58,-2.57,1.52,440.73,68.067415912003,0.3852232,55.19532393,610,3186,74.4,2026-07-20,-8.06,41.1,False
4104,603307,扬州金泉,21.74,-3.03,0.23,16.13,22.633404046016,0.1689068,59.4068676,919,1933,62.4,2026-07-20,-3.95,37.1,False
4105,603308,应流股份,43.16,-1.69,0.66,60.97,44.834693310774,0.2256884,58.39405405,90,2211,74.0,2026-07-20,-3.74,43.2,False
4106,603309,维力医疗,11.8,-1.09,0.37,14.36,11.961832188577,0.1026264,56.02596091,102,2948,69.2,2026-07-20,-1.35,38.8,False
4107,603310,巍华新材,14.37,-1.03,0.18,30.16,14.504921816025,0.1234252,60.09209458,1489,1742,61.2,2026-07-20,-0.93,36.8,False
4108,603311,金海高科,21.58,-3.92,0.74,35.97,23.532975798418,0.245947272727,54.85962925,-407,3297,61.2,2026-07-20,-8.3,33.6,False
4109,603312,西典新能,30.3,-1.85,0.35,20.28,31.326653396752,0.1040776,61.16723879,-466,1449,63.2,2026-07-20,-3.28,38.7,False
4110,603313,梦百合,5.61,-9.95,0.63,-21.0,6.536178890922,0.2809832,52.36737173,-1009,3991,84.4,2026-07-20,-14.17,44.2,False
4111,603315,福鞍股份,10.36,-3.36,0.64,41.33,11.056487239882,0.213754,51.4752895,-1417,4194,63.6,2026-07-20,-6.3,32.7,False
4112,603316,诚邦股份,11.68,-9.39,3.14,33.56,13.553729760713,0.2929872,42.80487034,-54,5159,68.4,2026-07-20,-13.82,29.3,False
4113,603317,天味食品,14.05,1.44,0.4,14.92,13.720342661444,0.1471248,68.5776774,-18,373,76.8,2026-07-20,2.4,52.7,False
4114,603318,水发燃气,7.86,-9.97,3.94,206.88,8.553751693545,0.2409772,63.78924032,-259,895,90.8,2026-07-20,-8.11,57.9,False
4115,603319,美湖股份,24.19,-0.9,0.9,92.54,25.149823088298,0.3163448,47.31178242,-292,4921,73.2,2026-07-20,-3.82,34.6,False
4116,603320,迪贝电气,14.77,-8.15,1.66,34.42,16.449357946322,0.1974396,60.52344117,465,1618,63.6,2026-07-20,-10.21,38.5,False
4117,603321,梅轮电梯,5.53,-2.81,0.54,73.29,5.796803831146,0.1380372,56.39485984,-308,2836,64.8,2026-07-20,-4.6,36.5,False
4118,603322,超讯科技,24.12,-4.96,1.88,22.81,26.240506816461,0.3078848,61.95441858,2188,1274,75.6,2026-07-20,-8.08,46.8,False
4119,603323,苏农银行,4.32,0.93,0.36,5.19,4.276208005929,0.2389176,58.58618742,521,2143,70.4,2026-07-20,1.02,41.2,False
4120,603324,盛剑科技,24.96,-5.7,1.7,-35.29,27.758433979466,0.2564032,52.34251863,1022,4000,70.4,2026-07-20,-10.08,36.8,False
4121,603325,博隆技术,52.0,0.0,0.37,31.63,51.897761832132,0.1491496,60.25849921,928,1686,67.6,2026-07-20,0.2,40.7,False
4122,603326,我乐家居,5.77,-3.03,0.6,51.11,6.080947638765,0.1202096,57.50032846,528,2484,65.6,2026-07-20,-5.11,37.7,False
4123,603327,福蓉科技,7.9,-3.42,1.34,42.78,8.122500505677,0.2919464,57.80064011,-984,2398,90.8,2026-07-20,-2.74,52.5,False
4124,603328,依顿电子,8.32,-1.54,0.45,55.13,8.653232929502,0.2331604,50.42678208,-1,4443,71.6,2026-07-20,-3.85,36.1,False
4125,603329,上海雅仕,9.17,-1.93,0.68,14.26,9.457223279813,0.1132256,58.1211071,734,2289,71.6,2026-07-20,-3.04,41.6,False
4126,603330,天洋新材,5.78,-4.62,1.95,185.46,6.355037752361,0.2359376,48.44570997,-845,4767,70.0,2026-07-20,-9.05,33.9,False
4127,603331,百达精工,9.76,-3.17,1.05,813.27,10.36528395886,0.121264,47.40974589,-840,4910,66.8,2026-07-20,-5.84,31.7,False
4128,603332,苏州龙杰,9.97,-2.73,0.51,27.89,10.443489169711,0.0788812,62.11910798,-384,1237,68.0,2026-07-20,-4.53,42.2,False
4129,603333,福华尚纬,7.91,-0.88,0.45,2243.44,7.957725192197,0.2882248,58.9889184,-459,2035,71.2,2026-07-20,-0.6,42.0,False
4130,603334,丰倍生物,30.55,-1.89,1.36,26.81,31.650944314776,0.1998984,61.57304077,-310,1354,63.2,2026-07-20,-3.48,38.9,False
4131,603335,迪生力,5.08,-4.87,1.21,-27.44,5.520645978043,0.1959708,47.0129992,-104,4958,72.4,2026-07-20,-7.98,34.0,False
4132,603336,宏辉果蔬,7.52,-6.7,2.1,380.34,8.231600753823,0.2667292,62.43582836,-635,1150,85.6,2026-07-20,-8.64,53.4,False
4133,603337,杰克科技,38.9,1.22,0.13,18.05,38.601117992858,0.1985592,66.54783116,66,560,73.2,2026-07-20,0.77,48.7,False
4134,603338,浙江鼎力,53.24,2.64,0.42,14.88,51.275095462165,0.2164048,69.44727741,39,313,80.0,2026-07-20,3.83,55.6,False
4135,603339,四方科技,10.63,-0.56,0.79,19.42,11.120276014531,0.2070968,52.93021357,-432,3847,76.8,2026-07-20,-4.41,40.7,False
4136,603341,龙旗科技,38.37,0.87,0.95,325.33,38.698448908568,0.234336,59.708583,-1133,1860,80.0,2026-07-20,-0.85,47.8,False
4137,603344,星德胜,19.72,-2.86,0.95,28.57,20.573219725593,0.11198,53.62346038,-241,3655,58.4,2026-07-20,-4.15,31.3,False
4138,603345,安井食品,87.9,0.14,0.43,13.01,86.344902126529,0.2086504,68.65364847,-37,366,80.0,2026-07-20,1.8,54.9,False
4139,603348,文灿股份,13.33,-0.52,0.22,-13.14,13.519249437406,0.108456,48.2334324,-94,4807,70.8,2026-07-20,-1.4,34.1,False
4140,603350,安乃达,27.47,-1.89,0.46,29.53,28.24405496034,0.1068824,53.57782227,-2224,3668,66.8,2026-07-20,-2.74,35.8,False
4141,603351,威尔药业,22.76,-2.44,0.25,20.48,23.816207613436,0.203272,59.98738285,-1187,1772,70.4,2026-07-20,-4.43,42.2,False
4142,603352,至信股份,23.87,-0.5,0.76,55.86,24.191971384644,0.1388144,58.43930049,-1261,2198,63.6,2026-07-20,-1.33,37.2,False
4143,603353,和顺石油,26.19,-6.73,1.04,50.56,28.923046050737,0.1795776,55.47135212,629,3108,67.2,2026-07-20,-9.45,37.3,False
4144,603355,莱克电气,25.14,1.49,0.11,207.62,24.54278134827,0.2366728,61.04684653,108,1478,65.6,2026-07-20,2.43,40.0,False
4145,603356,华菱精工,12.62,-2.92,0.84,-20.2,13.64649882069,0.1485148,46.16864358,-184,5011,68.8,2026-07-20,-7.52,31.8,False
4146,603357,设计总院,5.84,-0.68,0.24,41.09,5.91691085049,0.1431408,63.09681716,777,1006,70.4,2026-07-20,-1.3,44.4,False
4147,603358,华达科技,33.19,-1.66,0.38,-50.68,34.063278016105,0.3235032,48.56169985,-105,4743,64.4,2026-07-20,-2.56,31.3,False
4148,603359,*ST东珠,1.93,-6.31,0.92,-15.3,2.187853580114,0.1271012,40.06144333,-14,5186,66.4,2026-07-20,-11.79,26.6,False
4149,603360,百傲化学,11.65,0.0,0.57,103.73,12.004029309766,0.2013496,51.6437062,-389,4151,66.8,2026-07-20,-2.95,34.5,False
4150,603363,傲农生物,2.73,-0.73,0.33,-139.83,2.768335249143,0.2846472,48.83124014,46,4708,75.6,2026-07-20,-1.38,36.9,False
4151,603365,水星家纺,18.72,1.19,0.52,11.69,18.15101366492,0.1700764,71.43702728,-63,195,67.6,2026-07-20,3.13,48.3,False
4152,603366,日出东方,6.5,-0.76,0.29,-33.26,6.516121521635,0.164468,57.79656084,-1708,2402,77.6,2026-07-20,-0.25,44.9,False
4153,603367,辰欣药业,14.08,-3.76,1.33,12.19,14.35533300722,0.2424136,68.74646632,508,359,83.6,2026-07-20,-1.92,57.5,False
4154,603368,柳药集团,15.66,-0.32,0.23,6.92,15.648754806935,0.174942,62.30035208,92,1189,75.6,2026-07-20,0.07,47.1,False
4155,603369,今世缘,26.8,0.37,0.39,6.03,26.56237125737,0.2473072,71.15325429,398,211,84.8,2026-07-20,0.89,60.3,False
4156,603370,华新精科,34.18,-0.35,0.56,44.74,33.614571656869,0.156496,54.81647246,-2270,3305,62.8,2026-07-20,1.68,34.4,False
4157,603373,安邦护卫,34.92,-0.51,2.15,56.39,35.366320792528,0.476434,70.88537096,140,231,66.0,2026-07-20,-1.26,46.8,False
4158,603375,盛景微,31.5,-5.01,0.89,321.42,34.458668619355,0.2761344,52.15757863,866,4047,62.8,2026-07-20,-8.59,32.8,False
4159,603376,大明电子,23.99,0.25,0.4,177.31,23.956068452215,0.0967332,54.54463128,274,3399,63.6,2026-07-20,0.14,34.7,False
4160,603377,ST东时,2.68,1.52,0.18,-7.16,2.654856836354,0.2150632,49.31608869,49,4626,67.6,2026-07-20,0.95,33.3,False
4161,603378,*ST亚士,4.18,-9.91,0.77,-4.59,4.8808594376,0.309098,45.50816818,-401,5056,65.2,2026-07-20,-14.36,29.7,False
4162,603379,三美股份,58.34,0.29,0.33,17.6,58.524385348664,0.3553276,65.96773037,-508,616,82.4,2026-07-20,-0.32,54.4,False
4163,603380,易德龙,32.08,-4.52,0.77,42.15,34.44126749344,0.271516,66.2060963,286,594,72.0,2026-07-20,-6.86,47.7,False
4164,603381,永臻股份,13.42,-0.96,0.63,32.67,13.690692194545,0.0856148,56.69119599,655,2750,62.0,2026-07-20,-1.98,35.1,False
4165,603382,海阳科技,16.48,-1.08,0.34,47.71,16.762131941672,0.0673832,54.40115324,1012,3445,63.2,2026-07-20,-1.68,34.4,False
4166,603383,顶点软件,26.45,1.34,0.66,29.24,25.994493139804,0.1769064,62.55242839,464,1125,70.0,2026-07-20,1.75,43.8,False
4167,603385,惠达卫浴,4.66,-1.06,0.38,-14.55,4.822600245303,0.0583008,49.35453466,-449,4617,64.4,2026-07-20,-3.37,31.8,False
4168,603386,骏亚科技,10.46,-6.36,1.18,-41.73,11.685869917649,0.2554892,51.71830541,234,4137,77.2,2026-07-20,-10.49,39.9,False
4169,603387,基蛋生物,8.73,-2.35,1.11,14.51,8.790849869428,0.183764,62.70036533,373,1095,81.6,2026-07-20,-0.69,51.2,False
4170,603389,亚振家居,41.95,-4.66,0.35,-186.38,44.766881128729,0.351600392157,48.17348151,-87,4812,69.6,2026-07-20,-6.29,33.5,False
4171,603390,通达电气,8.77,-2.23,0.57,12.07,9.132329916003,0.0646168,55.93135389,-1792,2976,69.6,2026-07-20,-3.97,38.9,False
4172,603391,力聚热能,43.87,-7.87,2.96,266.56,50.031216066417,0.2932276,56.31102346,-762,2866,65.6,2026-07-20,-12.31,36.9,False
4173,603392,万泰生物,29.44,0.68,0.13,-216.5,29.008981528701,0.1325964,53.02825598,-517,3820,77.6,2026-07-20,1.49,41.1,False
4174,603393,新天然气,24.75,-2.44,1.07,18.07,25.079218618567,0.2357256,69.66573261,497,295,77.2,2026-07-20,-1.31,53.8,False
4175,603395,红四方,22.56,-1.83,2.22,70.57,22.631946941383,0.155222,62.27087023,207,1203,75.6,2026-07-20,-0.32,47.1,False
4176,603396,金辰股份,21.87,-1.31,0.78,34.75,22.412477252947,0.119774,58.24241902,-1154,2256,71.2,2026-07-20,-2.42,41.5,False
4177,603398,*ST沐邦,9.15,-10.03,1.01,-13.36,10.646743007139,0.3230692,44.66842508,-270,5096,69.2,2026-07-20,-14.06,30.9,False
4178,603399,永杉锂业,11.26,-2.85,2.81,10.88,12.145452544217,0.2467896,50.17721692,152,4491,84.4,2026-07-20,-7.29,42.3,False
4179,603400,DR华之杰,32.39,-1.97,1.17,33.76,34.685237371968,0.14762,53.82404142,-2471,3599,58.4,2026-07-20,-6.62,31.4,False
4180,603402,陕西旅游,61.09,0.66,1.12,37.29,61.052384963526,0.2471288,67.96613032,-78,423,68.8,2026-07-20,0.06,46.8,False
4181,603406,天富龙,26.47,0.8,0.95,24.01,26.279630705064,0.0517344,56.26592074,151,2886,64.4,2026-07-20,0.72,36.2,False
