序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4292,603677,奇精机械,13.19,-0.3,0.34,54.42,13.146174933388,0.1052624,63.16295367,841,2801,68.4,2026-08-04,0.33,43.2,False
4293,603678,火炬电子,49.1,9.99,5.6,147.18,43.133601693246,0.3248548,77.03102439,354,119,83.2,2026-08-04,13.83,64.1,False
4294,603679,华体科技,21.68,0.46,3.3,-68.25,21.371039937202,0.31965,66.13314379,-994,1946,82.4,2026-08-04,1.45,54.5,False
4295,603680,今创集团,10.63,5.46,1.25,9.4,10.112413631815,0.1675352,66.32966569,-1690,1893,70.4,2026-08-04,5.12,46.7,False
4296,603681,永冠新材,17.62,2.86,1.32,39.11,17.09427676283,0.2008036,62.06657621,895,3156,62.4,2026-08-04,3.08,38.7,False
4297,603682,锦和商管,10.86,6.68,6.46,140.78,10.060379819404,0.388666,68.59488369,729,1258,81.6,2026-08-04,7.95,56.0,False
4298,603683,晶华新材,14.97,3.24,4.39,42.64,14.385629007033,0.2518108,56.15697334,106,4639,77.6,2026-08-04,4.06,43.6,False
4299,603685,晨丰科技,25.16,-1.18,0.63,159.6,25.377989888088,0.221362,62.79408872,-360,2921,60.4,2026-08-04,-0.86,37.9,False
4300,603686,福龙马,13.41,0.3,1.83,21.33,13.308227739667,0.1973664,67.28312075,1054,1586,77.6,2026-08-04,0.76,52.2,False
4301,603687,大胜达,14.06,5.95,2.42,87.63,13.004921320363,0.2893264,65.96811164,1873,2007,65.6,2026-08-04,8.11,43.3,False
4302,603688,石英股份,45.56,4.83,1.86,167.79,42.81364292389,0.27283,64.60502415,2320,2389,77.2,2026-08-04,6.41,49.9,False
4303,603689,皖天然气,7.51,0.13,0.29,8.61,7.550535133322,0.1534092,62.83418387,-1640,2905,66.4,2026-08-04,-0.54,41.7,False
4304,603690,至纯科技,22.95,5.08,9.79,-27.87,21.574871564892,0.3009192,57.72245995,476,4323,86.4,2026-08-04,6.37,49.9,False
4305,603693,江苏新能,12.39,-0.16,0.44,25.22,12.453510078577,0.1762584,61.04678059,-779,3443,72.0,2026-08-04,-0.51,44.0,False
4306,603696,安记食品,13.34,0.0,8.03,70.08,13.300952461215,0.151562,67.24107908,-664,1601,88.0,2026-08-04,0.29,59.2,False
4307,603697,有友食品,9.67,-0.1,0.55,15.72,9.747227720948,0.0800708,60.78208778,-686,3530,68.0,2026-08-04,-0.79,41.3,False
4308,603698,航天工程,22.86,2.24,1.72,74.78,22.303009257032,0.2876368,61.89069079,218,3208,82.8,2026-08-04,2.5,51.2,False
4309,603699,纽威股份,50.79,0.77,0.39,28.52,50.035733489225,0.2040848,75.56931014,-93,202,74.0,2026-08-04,1.51,55.9,False
4310,603700,宁水集团,11.59,4.13,3.65,53.68,11.14173018388,0.2180656,63.74251477,1219,2635,64.8,2026-08-04,4.02,41.3,False
4311,603701,德宏股份,19.58,2.35,0.54,153.18,18.990737638972,0.2605908,67.04459952,182,1653,65.2,2026-08-04,3.1,43.7,False
4312,603703,盛洋科技,9.12,1.22,0.78,154.86,8.963337812282,0.1544152,58.81213059,9,4062,68.8,2026-08-04,1.75,40.5,False
4313,603706,东方环宇,18.81,-0.32,0.33,8.67,19.019356754922,0.0402116,63.56964514,-2272,2684,66.8,2026-08-04,-1.1,42.5,False
4314,603707,健友股份,8.09,-0.61,0.27,36.71,8.195195514351,0.209248,71.30915469,31,669,72.4,2026-08-04,-1.28,51.6,False
4315,603708,家家悦,9.56,-0.1,0.25,10.05,9.63582114945,0.0567512,66.32970006,-470,1892,69.6,2026-08-04,-0.79,46.2,False
4316,603709,中源家居,11.0,1.57,0.73,220.3,10.875448288971,0.038362,55.82767876,-631,4700,63.2,2026-08-04,1.15,35.3,False
4317,603711,香飘飘,11.53,1.68,1.06,12.74,11.282686919875,0.0992824,65.03300869,603,2260,71.6,2026-08-04,2.19,46.6,False
4318,603712,七一二,12.15,0.58,0.46,-35.96,12.117304815698,0.220232,58.82310169,392,4059,75.2,2026-08-04,0.27,44.2,False
4319,603713,密尔克卫,62.74,3.19,0.75,13.58,60.876981554484,0.2370516,69.91270433,126,953,65.2,2026-08-04,3.06,45.6,False
4320,603716,塞力医疗,16.71,0.42,7.34,-53.84,16.609317842654,0.17627,67.0920891,2678,1635,92.0,2026-08-04,0.61,61.7,False
4321,603717,天域生物,5.9,1.2,1.41,-40.69,5.8246048443,0.0884152,53.89975271,-21,4945,66.8,2026-08-04,1.29,36.0,False
4322,603718,*ST海利,2.89,-0.34,0.37,74.34,2.902109040905,0.2177948,50.587485,-509,5149,66.4,2026-08-04,-0.42,33.6,False
4323,603719,良品铺子,10.01,2.56,1.68,20.88,9.839278204552,0.10391,56.64076723,-2142,4564,86.0,2026-08-04,1.74,48.7,False
4324,603721,中广天择,18.16,-3.25,3.93,-78.28,18.012421041678,0.194971071429,72.67255505,847,464,86.0,2026-08-04,0.82,62.5,False
4325,603722,阿科力,29.98,0.94,0.81,-56.36,29.461800490058,0.236734181818,58.8750894,958,4040,69.6,2026-08-04,1.76,41.0,False
4326,603725,天安新材,10.15,2.32,2.1,39.94,9.78213426107,0.2501504,65.12618739,108,2236,70.0,2026-08-04,3.76,45.6,False
4327,603726,朗迪集团,23.25,3.75,1.83,12.34,22.03575245384,0.2181228,68.18250625,1128,1361,72.4,2026-08-04,5.51,49.4,False
4328,603727,博迈科,17.91,-1.32,0.48,-35.81,17.966560635942,0.1323052,64.60507247,394,2388,72.8,2026-08-04,-0.31,47.0,False
4329,603728,鸣志电器,52.29,0.91,0.76,396.31,51.295735379322,0.2544408,60.82238319,-1463,3519,86.4,2026-08-04,1.94,52.6,False
4330,603729,ST龙韵,11.06,0.73,0.56,105.88,10.959794528763,0.212348,59.0550121,-1645,3990,66.4,2026-08-04,0.91,39.2,False
4331,603730,岱美股份,10.15,2.84,0.55,29.24,9.730003818173,0.2812372,70.23107981,1041,883,65.2,2026-08-04,4.32,45.8,False
4332,603733,仙鹤股份,20.37,0.44,0.35,16.59,20.162619159951,0.294352,70.89268368,-48,741,68.4,2026-08-04,1.03,48.5,False
4333,603737,三棵树,23.66,-0.17,0.48,49.09,23.637975452103,0.1551024,65.99880862,-1557,1995,74.0,2026-08-04,0.09,48.8,False
4334,603738,泰晶科技,32.75,2.96,6.72,137.1,30.640982899569,0.3868804,67.48540789,1945,1521,81.6,2026-08-04,6.88,55.1,False
4335,603739,蔚蓝生物,11.52,-0.43,0.41,40.78,11.572206989766,0.1306212,64.38022848,-386,2461,71.2,2026-08-04,-0.45,45.8,False
4336,603755,日辰股份,22.86,0.53,0.38,30.97,22.745931005111,0.0932304,65.65097167,1026,2095,64.8,2026-08-04,0.5,42.5,False
4337,603757,大元泵业,57.32,2.87,3.23,233.29,54.175052690434,0.356874,71.25519498,984,683,77.6,2026-08-04,5.81,55.3,False
4338,603758,秦安股份,9.42,0.53,0.27,43.51,9.426677579705,0.1586908,58.31802753,-720,4182,62.4,2026-08-04,-0.07,36.4,False
4339,603759,海天股份,7.3,0.0,0.28,217.84,7.335845812958,0.0795756,60.67880988,-867,3561,66.8,2026-08-04,-0.49,40.5,False
4340,603766,隆鑫通用,14.54,1.11,0.24,15.84,14.455140789319,0.2376992,74.89638494,-97,248,77.6,2026-08-04,0.59,58.1,False
4341,603767,中马传动,15.05,0.47,0.57,191.29,14.92578540803,0.10863,57.79992385,-2145,4312,74.0,2026-08-04,0.83,42.8,False
4342,603768,常青股份,11.3,1.07,0.57,96.94,11.255108503906,0.0841648,56.27404713,-2143,4619,67.2,2026-08-04,0.4,37.8,False
4343,603773,沃格光电,78.57,10.0,4.46,-86.39,69.570684951176,0.4961056,64.11050274,2460,2540,77.2,2026-08-04,12.94,49.5,False
4344,603776,永安行,20.68,7.93,1.8,-284.36,19.019342351267,0.1649252,57.34530177,85,4419,67.6,2026-08-04,8.73,38.8,False
4345,603777,来伊份,14.44,1.4,0.9,-85.99,13.980291356463,0.2681956,60.40258099,218,3630,71.6,2026-08-04,3.29,43.2,False
4346,603778,国晟科技,10.6,2.12,7.85,-50.21,10.278644093114,0.2527336,69.02676402,807,1155,85.2,2026-08-04,3.13,58.8,False
4347,603779,威龙股份,7.67,1.86,2.75,-84.91,7.501235287274,0.1938596,51.04098822,46,5131,78.4,2026-08-04,2.25,40.0,False
4348,603786,科博达,43.41,1.35,0.24,28.98,43.02745937523,0.1666064,70.08824307,54,912,71.6,2026-08-04,0.89,50.2,False
4349,603787,新日股份,10.03,-2.34,1.88,22.92,10.140215925534,0.1037168,58.03418787,-2176,4256,74.0,2026-08-04,-1.09,42.9,False
4350,603788,宁波高发,13.94,0.29,0.21,16.57,13.960752126448,0.0926124,65.85243452,1055,2037,67.2,2026-08-04,-0.15,44.3,False
4351,603789,ST星农,6.3,-0.16,0.73,-13.59,6.312437912828,0.202981785714,53.9660763,-1869,4938,72.0,2026-08-04,-0.2,38.9,False
4352,603790,雅运股份,21.14,1.63,0.77,27.62,20.612878205347,0.195218,59.59318836,-268,3870,62.0,2026-08-04,2.56,36.9,False
4353,603797,联泰环保,4.08,0.74,0.66,14.34,4.076600857157,0.0793436,55.9990973,-439,4668,66.4,2026-08-04,0.08,37.2,False
4354,603798,康普顿,13.17,-0.45,1.35,18.18,12.977718221487,0.269686,75.43921765,42,212,77.2,2026-08-04,1.48,58.2,False
4355,603799,华友钴业,41.73,2.33,1.78,7.91,40.373125573025,0.3992572,76.00732529,634,176,87.2,2026-08-04,3.36,66.3,False
4356,603800,洪田股份,55.45,5.68,2.28,-179.98,50.524194560368,0.4551056,60.51072856,1562,3601,68.8,2026-08-04,9.75,41.6,False
4357,603801,志邦家居,5.87,0.0,0.71,-6.76,5.907274594554,0.1292028,58.96144108,-2537,4018,76.0,2026-08-04,-0.63,44.8,False
4358,603803,瑞斯康达,10.14,2.74,3.1,157.42,9.817885330318,0.1396392,55.95492401,98,4677,76.4,2026-08-04,3.28,42.7,False
4359,603806,福斯特,15.19,-0.33,0.53,31.77,15.169856964188,0.3265876,72.09706209,-64,540,81.2,2026-08-04,0.13,58.5,False
4360,603808,歌力思,7.88,-0.51,0.46,17.48,7.978149399229,0.0594652,65.10908369,-1216,2241,64.8,2026-08-04,-1.23,42.2,False
4361,603809,豪能股份,9.61,0.63,0.4,21.34,9.560305675597,0.1777704,60.07867859,-1147,3720,79.2,2026-08-04,0.52,47.6,False
4362,603810,丰山集团,11.6,0.52,0.5,35.78,11.584695369395,0.1003252,60.15177819,-367,3693,68.0,2026-08-04,0.13,40.9,False
4363,603811,诚意药业,7.24,0.0,0.29,18.73,7.243596957495,0.156084,68.51851754,1257,1278,66.4,2026-08-04,-0.05,45.5,False
4364,603813,原尚股份,32.61,-0.61,0.33,-43.02,32.049802696481,0.133410392157,59.00235372,1116,4006,70.8,2026-08-04,1.75,41.8,False
4365,603815,交建股份,5.62,2.0,1.1,15.16,5.508751005457,0.2251388,54.18121103,-14,4915,72.4,2026-08-04,2.02,39.2,False
4366,603816,顾家家居,25.01,-0.99,0.54,10.35,25.403287079533,0.203816,73.26389095,-328,393,75.6,2026-08-04,-1.55,55.4,False
4367,603817,海峡环保,5.64,-0.18,0.8,11.91,5.69906740219,0.1029076,61.46471285,-2354,3321,67.2,2026-08-04,-1.04,41.3,False
4368,603818,曲美家居,3.41,-0.29,1.0,471.97,3.457076753934,0.2872108,54.63000339,-429,4859,67.6,2026-08-04,-1.36,36.9,False
4369,603819,神力股份,13.53,0.97,1.14,106.88,13.265599110786,0.2415444,62.22852898,-1284,3100,73.6,2026-08-04,1.99,45.8,False
4370,603822,ST嘉澳,58.53,3.23,0.5,-25.33,56.655310010932,0.3600576,62.48855904,-1712,3008,64.4,2026-08-04,3.31,40.2,False
4371,603823,百合花,60.73,10.0,2.9,147.22,52.847625197167,0.3475492,67.62648944,-832,1475,86.0,2026-08-04,14.92,58.2,False
4372,603825,ST华扬,7.8,3.72,0.82,-20.73,7.534291720249,0.2476692,63.77535062,1463,2624,70.8,2026-08-04,3.53,45.2,False
4373,603826,坤彩科技,17.36,10.01,0.63,49.76,15.822935538298,0.1641788,64.1930515,-415,2512,66.8,2026-08-04,9.71,42.9,False
4374,603828,*ST利达,4.28,3.38,0.29,209.31,4.121123425384,0.3119692,58.94713232,1055,4020,62.4,2026-08-04,3.86,36.8,False
4375,603829,洛凯股份,14.88,0.68,0.87,214.16,14.784908017573,0.0785592,55.21150121,-352,4794,64.8,2026-08-04,0.64,35.8,False
4376,603833,欧派家居,33.08,0.09,0.46,32.55,33.17867937072,0.1851516,61.69222889,-1826,3254,78.8,2026-08-04,-0.3,48.6,False
4377,603836,海程邦达,8.68,-0.57,0.53,51.53,8.709203018068,0.06205,56.8165233,-145,4526,66.4,2026-08-04,-0.34,37.7,False
4378,603838,*ST四通,8.36,0.84,0.26,-55.99,8.047635691542,0.3556892,63.84334918,2013,2605,65.6,2026-08-04,3.88,41.9,False
4379,603839,安正时尚,6.84,1.63,0.62,21.78,6.706813408254,0.1829136,58.17212548,-1342,4217,72.8,2026-08-04,1.99,42.3,False
4380,603843,*ST正平,6.97,2.35,1.07,-46.68,6.803017390075,0.212998,49.88745202,-4,5168,70.4,2026-08-04,2.45,35.1,False
4381,603848,好太太,13.36,-0.3,0.18,33.08,13.391845152826,0.0849808,62.01216136,-2061,3170,66.0,2026-08-04,-0.24,40.9,False
4382,603855,华荣股份,16.67,-1.07,0.31,14.91,16.752563705767,0.1728516,69.03558078,388,1154,68.4,2026-08-04,-0.49,47.2,False
4383,603856,东宏股份,11.42,0.0,0.39,18.05,11.404314034194,0.3028044,62.52190589,-2017,3000,64.4,2026-08-04,0.14,40.3,False
4384,603858,步长制药,15.66,-0.89,0.29,12.89,15.882587104141,0.1857236,63.28732017,-265,2766,79.6,2026-08-04,-1.4,50.4,False
4385,603859,能科科技,43.59,4.03,3.17,59.15,41.11633099161,0.3287648,74.27821332,1357,295,80.4,2026-08-04,6.02,59.7,False
4386,603860,中公高科,25.68,-0.73,0.86,627.57,25.909001783754,0.106992,65.70823582,-1089,2081,70.4,2026-08-04,-0.88,46.3,False
4387,603861,白云电器,12.39,0.73,1.3,49.18,12.226553512177,0.2206936,63.35640716,-1739,2743,78.4,2026-08-04,1.34,49.7,False
4388,603863,松炀资源,12.69,1.76,1.51,-127.54,12.550122268049,0.1252476,48.35066937,-8,5189,60.8,2026-08-04,1.11,29.4,False
4389,603866,桃李面包,4.35,0.46,0.34,33.56,4.362950252916,0.1792492,63.75718708,-1119,2630,76.4,2026-08-04,-0.3,48.7,False
4390,603867,新化股份,28.26,1.69,1.12,18.91,27.817094264836,0.3492844,68.2330633,179,1349,60.4,2026-08-04,1.59,41.2,False
4391,603868,飞科电器,31.22,-0.51,0.07,18.03,31.438060735019,0.2257228,67.37415867,829,1554,69.2,2026-08-04,-0.69,46.6,False
4392,603869,ST智知,8.44,1.44,0.13,280.2,8.248714782538,0.179128,60.02391777,-418,3736,66.0,2026-08-04,2.32,39.6,False
4393,603871,嘉友国际,13.04,0.69,0.34,13.61,13.020077027678,0.1384148,71.94447204,-231,558,69.2,2026-08-04,0.15,49.8,False
4394,603876,鼎胜新材,21.97,2.0,0.71,26.33,21.611276783017,0.2137616,63.35894223,-1286,2741,73.2,2026-08-04,1.66,46.4,False
4395,603877,太平鸟,12.96,-1.59,0.33,29.94,13.02081776438,0.0854072,65.20759361,1540,2211,66.4,2026-08-04,-0.47,43.3,False
4396,603878,武进不锈,4.98,0.2,0.91,-39.8,4.965081717014,0.1714656,56.09959894,-2038,4650,65.2,2026-08-04,0.3,36.6,False
4397,603879,永悦科技,5.01,1.21,1.42,-71.74,4.951551815233,0.129758,60.50530261,719,3602,72.0,2026-08-04,1.18,43.6,False
4398,603880,南卫股份,7.17,4.67,1.77,-101.78,6.820224612541,0.1959324,58.87097636,311,4045,62.4,2026-08-04,5.13,36.7,False
4399,603881,数据港,26.13,-0.42,3.72,125.76,26.027726320842,0.315832,72.02865243,-59,546,88.8,2026-08-04,0.39,64.0,False
4400,603882,金域医学,28.18,1.92,0.99,76.27,27.606434615018,0.2087416,72.96214265,815,422,82.4,2026-08-04,2.08,60.1,False
4401,603883,老百姓,12.6,-0.55,0.6,9.06,12.803809766678,0.1839052,69.29939219,-413,1083,80.0,2026-08-04,-1.59,55.4,False
4402,603885,吉祥航空,11.09,0.64,0.31,13.65,11.051381511236,0.231904,70.31151809,1169,856,73.2,2026-08-04,0.35,51.5,False
4403,603886,元祖股份,10.62,0.66,0.44,-9.07,10.579731978141,0.1250164,54.19235903,-343,4912,62.4,2026-08-04,0.38,33.8,False
4404,603887,城地香江,9.46,-0.84,1.57,-106.15,9.505639212703,0.1960616,62.36734724,920,3052,74.4,2026-08-04,-0.48,46.4,False
4405,603888,新华网,17.3,0.17,0.92,81.53,17.143810108953,0.2926508,74.58956583,924,276,81.6,2026-08-04,0.91,60.9,False
4406,603889,新澳股份,5.69,0.89,0.53,11.25,5.680030966546,0.1781452,66.99877618,-542,1670,65.6,2026-08-04,0.18,44.0,False
4407,603890,春秋电子,17.9,2.93,3.29,32.93,17.425098148696,0.2381628,62.26677336,953,3088,69.2,2026-08-04,2.73,43.1,False
4408,603893,瑞芯微,196.7,3.93,2.98,63.18,186.900897632586,0.4626432,80.75178996,320,24,87.2,2026-08-04,5.24,70.4,False
4409,603895,天永智能,24.81,5.31,0.99,128.44,23.180340817375,0.2121552,64.91586158,1894,2291,63.6,2026-08-04,7.03,41.3,False
4410,603896,寿仙谷,14.74,-0.74,0.44,25.25,14.870994776689,0.1321104,54.15196365,-656,4920,71.6,2026-08-04,-0.88,38.8,False
4411,603897,长城科技,26.25,1.55,1.63,30.37,25.709736789747,0.1998468,72.67104684,48,465,68.4,2026-08-04,2.1,49.7,False
4412,603898,好莱客,10.63,0.95,0.78,-36.09,10.556266978674,0.1521444,54.18733214,57,4914,67.2,2026-08-04,0.7,36.4,False
4413,603899,晨光股份,22.93,-1.21,0.23,15.57,23.306797052012,0.1506132,71.31641501,-539,668,78.4,2026-08-04,-1.62,55.9,False
4414,603900,莱绅通灵,5.93,1.19,1.55,9.5,5.900636628559,0.0931124,59.92811119,-708,3772,70.8,2026-08-04,0.5,42.4,False
4415,603901,永创智能,9.66,1.79,0.59,19.54,9.455446203511,0.164182,66.004232,102,1992,68.8,2026-08-04,2.16,45.4,False
4416,603903,中持股份,12.08,5.69,2.6,44.71,11.375268020843,0.2309076,57.76947278,199,4314,64.0,2026-08-04,6.2,37.0,False
4417,603906,龙蟠科技,19.44,2.26,2.33,17.94,18.914362298836,0.2522548,61.58264436,327,3284,78.0,2026-08-04,2.78,48.0,False
4418,603908,牧高笛,18.24,-0.6,0.51,20.74,18.333742480736,0.0263056,55.7428574,-91,4712,67.2,2026-08-04,-0.51,37.5,False
4419,603909,建发合诚,8.99,0.11,0.74,23.19,9.036283436507,0.0620292,64.84748508,-1636,2308,63.6,2026-08-04,-0.51,41.2,False
4420,603912,佳力图,7.77,-0.89,5.62,-52.02,7.663194806995,0.3882104,67.07463547,3343,1643,71.6,2026-08-04,1.39,48.0,False
4421,603915,国茂股份,13.8,1.25,0.38,41.88,13.694974386356,0.143262,64.2238314,-1088,2501,70.0,2026-08-04,0.77,45.0,False
4422,603916,苏博特,10.47,1.95,0.62,36.45,10.276010328348,0.2187984,59.03134316,-1189,3995,66.4,2026-08-04,1.89,39.2,False
4423,603917,合力科技,11.61,0.96,0.84,-108.02,11.508588139193,0.1467616,55.69218934,-29,4720,76.8,2026-08-04,0.88,42.8,False
4424,603918,金桥信息,11.24,0.9,3.7,-33.68,11.160516283553,0.1856412,62.43812493,-545,3020,88.8,2026-08-04,0.71,55.4,False
4425,603919,金徽酒,16.44,0.06,1.15,10.19,16.420443284042,0.1663236,67.12519873,-1326,1630,83.6,2026-08-04,0.12,56.1,False
4426,603920,世运电路,33.93,2.63,1.93,166.86,32.761743942677,0.2549532,66.00974887,894,1991,72.4,2026-08-04,3.57,47.8,False
4427,603922,ST金鸿顺,10.62,0.95,0.38,54.39,10.507244860073,0.1971512,59.07604545,574,3987,60.8,2026-08-04,1.07,35.9,False
4428,603926,铁流股份,15.9,2.78,0.99,31.24,15.553503690913,0.1399952,58.53846016,-1033,4129,60.4,2026-08-04,2.23,35.4,False
4429,603927,中科软,14.36,0.77,0.79,-188.32,14.34841993326,0.1722368,67.36780735,-472,1556,80.4,2026-08-04,0.08,54.2,False
4430,603928,兴业股份,11.94,10.05,9.61,31.97,10.690724057583,0.2114832,66.61315438,1497,1798,85.6,2026-08-04,11.69,57.0,False
4431,603929,亚翔集成,154.53,5.38,1.92,33.61,143.233345940492,0.3350892,74.45367911,1547,287,76.8,2026-08-04,7.89,57.2,False
4432,603931,格林达,33.75,4.72,3.14,57.43,30.721725225621,0.2863708,64.05952066,2093,2550,72.0,2026-08-04,9.86,46.1,False
4433,603933,睿能科技,18.98,2.93,1.29,28.54,18.352014763798,0.1145876,60.88715932,852,3497,74.8,2026-08-04,3.42,45.5,False
4434,603936,博敏电子,13.8,2.68,4.31,-205.12,12.991694842195,0.3713308,60.36527408,1531,3640,72.8,2026-08-04,6.22,43.9,False
4435,603937,丽岛新材,10.9,2.16,1.04,21.98,10.644796243602,0.1150796,54.98881505,-1069,4822,64.8,2026-08-04,2.4,35.6,False
4436,603938,三孚股份,39.2,4.84,3.24,96.52,36.044717283329,0.304182,67.1825563,2741,1625,76.4,2026-08-04,8.75,51.3,False
4437,603939,益丰药房,22.5,0.27,0.47,13.65,22.319894581183,0.1754328,70.47589117,-686,824,76.8,2026-08-04,0.81,54.1,False
4438,603948,建业股份,20.14,1.61,0.39,15.46,19.869769728331,0.1282632,67.5584088,509,1503,65.2,2026-08-04,1.36,44.0,False
4439,603949,雪龙集团,13.77,0.88,0.65,30.93,13.658192857863,0.1610056,58.50050356,-149,4141,73.2,2026-08-04,0.82,42.8,False
4440,603950,长源东谷,56.1,6.43,1.57,54.87,51.244799650922,0.4536056,70.3968414,2366,839,64.0,2026-08-04,9.47,45.1,False
4441,603955,大千生态,20.36,2.41,0.61,-54.68,19.612598953151,0.1413108,54.6639939,262,4855,69.6,2026-08-04,3.81,38.0,False
4442,603956,威派格,6.93,-3.48,3.82,-17.0,6.943480860663,0.2552512,74.62840838,1161,272,88.0,2026-08-04,-0.19,65.7,False
4443,603958,哈森股份,14.29,1.85,0.64,45.53,14.048193704663,0.1374088,57.50126911,-1086,4389,67.2,2026-08-04,1.72,38.6,False
4444,603959,ST百利,4.38,2.34,0.66,-11.24,4.250565841039,0.3900468,55.38136408,-209,4768,64.8,2026-08-04,3.05,35.9,False
4445,603960,克来机电,16.08,1.01,1.04,372.98,15.96597630498,0.1304956,57.56456313,-33,4373,73.2,2026-08-04,0.71,42.1,False
4446,603966,法兰泰克,7.93,0.51,0.35,19.01,7.90207685216,0.1430652,62.92729376,-493,2882,65.6,2026-08-04,0.35,41.3,False
4447,603967,中创物流,11.47,0.7,0.63,10.06,11.462500294703,0.0616392,64.46520827,445,2433,65.2,2026-08-04,0.07,42.0,False
4448,603968,醋化股份,9.95,-0.4,0.5,-28.06,10.042543921809,0.0977024,54.25344614,-1584,4904,64.0,2026-08-04,-0.92,34.7,False
4449,603969,银龙股份,7.44,0.4,0.82,24.71,7.385659373377,0.2736916,70.87294907,-511,750,79.2,2026-08-04,0.74,56.1,False
4450,603970,中农立华,10.32,-0.19,0.36,12.63,10.384087083351,0.1899096,61.92509538,-834,3198,67.2,2026-08-04,-0.62,41.6,False
4451,603976,正川股份,26.88,3.58,1.33,168.91,25.386406375418,0.3140484,66.57366648,1058,1813,70.4,2026-08-04,5.88,46.9,False
4452,603977,国泰集团,11.84,2.16,0.78,46.05,11.59743825388,0.2582068,64.1847817,-1857,2514,66.8,2026-08-04,2.09,42.9,False
4453,603978,深圳新星,19.2,1.27,1.86,56.17,18.907750363461,0.1904044,62.90088423,-819,2890,69.6,2026-08-04,1.55,43.8,False
4454,603979,金诚信,75.86,6.05,0.94,19.67,71.530214312733,0.3105836,74.23438642,-68,298,75.6,2026-08-04,6.05,56.1,False
4455,603980,吉华集团,6.71,-0.59,2.28,47.86,6.725349120366,0.2537236,64.5511561,-1304,2410,83.2,2026-08-04,-0.23,53.7,False
4456,603982,泉峰汽车,5.94,0.68,0.57,-5.12,5.881291569654,0.1144972,56.67354468,-470,4556,69.2,2026-08-04,1.0,39.2,False
4457,603983,丸美生物,28.77,1.66,0.55,28.55,28.379971381354,0.1644172,65.16044097,-1397,2226,72.8,2026-08-04,1.37,47.4,False
4458,603985,恒润股份,16.61,2.28,1.7,28.1,16.116430740006,0.2412048,72.21132353,1829,522,74.0,2026-08-04,3.06,53.4,False
4459,603986,兆易创新,374.48,5.19,5.92,44.96,350.597481422632,0.5733352,78.64195726,1456,62,95.2,2026-08-04,6.81,74.9,False
4460,603987,康德莱,7.36,-0.14,0.34,14.86,7.392866465257,0.1543152,62.31021655,-115,3071,70.4,2026-08-04,-0.44,43.9,False
4461,603988,中电电机,19.28,2.72,3.28,251.86,18.699539717828,0.170124,59.62619835,-80,3863,84.4,2026-08-04,3.1,50.3,False
4462,603989,艾华集团,26.98,5.72,3.26,39.08,24.909202744482,0.28271,69.04382824,2451,1152,70.8,2026-08-04,8.31,48.9,False
4463,603990,麦迪科技,19.09,6.29,5.84,378.75,17.179193121473,0.5210316,71.85325274,3450,574,70.4,2026-08-04,11.12,50.6,False
4464,603991,领先股份,121.15,4.04,1.7,90.75,114.272596635398,0.423702,71.35042196,477,660,71.2,2026-08-04,6.02,50.8,False
4465,603992,松霖科技,24.71,1.27,0.21,28.69,24.318682749304,0.1412848,70.37130305,-394,844,66.4,2026-08-04,1.61,46.7,False
4466,603993,洛阳钼业,20.11,4.79,1.2,13.86,19.061768533081,0.4266492,72.48131359,-21,490,86.8,2026-08-04,5.5,62.9,False
4467,603995,甬金股份,21.5,5.24,1.0,15.49,20.408664269515,0.208332,65.19914215,-933,2214,66.0,2026-08-04,5.35,43.0,False
4468,603997,继峰股份,13.33,2.78,0.61,32.21,13.123004644237,0.1864636,62.7801372,-579,2926,69.2,2026-08-04,1.58,43.4,False
4469,603998,方盛制药,9.48,-0.63,0.84,11.77,9.587177101001,0.1583116,64.6569526,-335,2366,76.4,2026-08-04,-1.12,49.4,False
4470,603999,读者传媒,5.6,-0.71,0.54,84.77,5.625638328912,0.1442068,55.54179654,65,4741,67.2,2026-08-04,-0.46,37.3,False
4471,605001,威奥股份,5.43,0.0,0.55,43.69,5.453641119023,0.049504,63.94110731,427,2593,65.6,2026-08-04,-0.43,41.9,False
4472,605003,众望布艺,20.29,0.64,0.57,40.75,20.189306425041,0.0851344,64.29490302,1429,2485,60.8,2026-08-04,0.5,39.1,False
4473,605005,合兴股份,15.09,0.4,0.09,33.93,15.037000740558,0.1020696,60.8649916,-106,3503,64.4,2026-08-04,0.35,39.2,False
4474,605006,山东玻纤,13.64,5.65,3.33,221.06,12.653342009654,0.2052176,67.87487557,2414,1422,75.2,2026-08-04,7.8,51.0,False
4475,605007,五洲特纸,15.74,0.19,0.6,18.82,15.801238519918,0.1402208,67.08799461,-1574,1638,74.0,2026-08-04,-0.39,49.6,False
4476,605008,长鸿高科,11.65,1.39,0.15,-65.2,11.466351897375,0.1711668,57.45247545,14,4402,64.8,2026-08-04,1.6,37.2,False
4477,605009,豪悦护理,24.04,-0.78,0.23,15.47,24.200449118625,0.1296352,66.78597875,903,1744,68.8,2026-08-04,-0.66,45.9,False
4478,605011,杭州热电,17.76,-0.62,0.66,43.85,17.922888123485,0.159386,60.26874537,-2269,3659,79.6,2026-08-04,-0.91,48.0,False
