序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2821,301556,托普云农,60.47,1.0,0.88,210.52,60.718962394064,0.1926068,61.36947639,-314,2233,61.6,2026-07-02,-0.41,37.8,False
2822,301557,常友科技,86.0,-2.38,1.17,-262.28,88.712691676553,0.349826,69.49628888,-15,466,62.0,2026-07-02,-3.06,43.1,False
2823,301558,三态股份,6.38,1.75,0.65,88.33,6.329377729612,0.1669444,61.32603012,-22,2245,61.6,2026-07-02,0.8,37.8,False
2824,301559,中集环科,12.83,1.99,0.44,84.56,12.730375288359,0.0834208,53.49459878,-1527,4406,60.4,2026-07-02,0.78,32.3,False
2825,301560,众捷汽车,28.25,2.5,0.76,-204.16,27.890729892113,0.193918,57.65901264,1611,3342,58.8,2026-07-02,1.29,33.9,False
2826,301563,云汉芯城,155.4,-2.01,2.24,63.7,160.940807496697,0.2842392,61.97503127,1235,2052,69.6,2026-07-02,-3.44,43.1,False
2827,301565,中仑新材,23.45,-3.54,1.92,73.77,23.936734857375,0.258096,66.33204789,763,984,63.2,2026-07-02,-2.03,41.9,False
2828,301566,达利凯普,31.66,-5.27,2.74,58.69,34.417963249632,0.3031648,57.2719271,-753,3448,81.2,2026-07-02,-8.01,46.5,False
2829,301567,贝隆精密,35.69,2.71,1.61,156.85,35.3014361802,0.1530344,53.33540643,-1248,4433,60.0,2026-07-02,1.1,32.0,False
2830,301568,思泰克,99.21,-3.18,2.36,96.88,105.242430379774,0.2910612,60.43803252,-655,2493,70.0,2026-07-02,-5.73,42.3,False
2831,301571,国科天成,60.38,-1.29,0.79,108.68,62.726499762033,0.2421108,62.28223411,-1007,1973,64.8,2026-07-02,-3.74,40.4,False
2832,301575,艾芬达,28.56,2.33,0.72,29.79,28.352670617109,0.1574372,64.15467256,1161,1489,60.4,2026-07-02,0.73,38.7,False
2833,301577,美信科技,71.41,-0.63,1.42,-62.33,73.760563047615,0.1773008,52.57884683,9,4593,63.2,2026-07-02,-3.19,33.2,False
2834,301578,辰奕智能,21.72,4.42,1.42,-131.15,20.967372393452,0.1001152,60.84026908,672,2386,60.8,2026-07-02,3.59,37.0,False
2835,301580,爱迪特,61.57,-0.13,2.33,60.03,62.106104081545,0.32902,63.34707168,872,1672,69.6,2026-07-02,-0.86,44.1,False
2836,301581,黄山谷捷,47.51,-1.43,0.93,116.2,49.203614513004,0.2146556,61.13635559,-472,2301,63.6,2026-07-02,-3.44,38.9,False
2837,301584,建发致新,21.28,2.26,1.33,34.39,21.03465373368,0.1460512,60.67302199,1018,2425,59.2,2026-07-02,1.17,35.9,False
2838,301585,蓝宇股份,26.08,-1.29,0.3,49.54,26.371027220942,0.2024456,59.80068499,-1042,2690,62.8,2026-07-02,-1.1,37.6,False
2839,301586,佳力奇,33.85,1.62,0.64,187.26,33.697591578947,0.144344,55.7478535,224,3893,61.6,2026-07-02,0.45,34.3,False
2840,301587,中瑞股份,21.9,1.25,1.1,53.52,21.935319425965,0.1461672,58.41233875,661,3116,54.4,2026-07-02,-0.16,31.8,False
2841,301588,美新科技,47.98,-1.84,3.82,132.41,48.315106763081,0.4194016,69.50061027,115,465,70.0,2026-07-02,-0.69,48.7,False
2842,301589,诺瓦星云,146.57,1.17,0.62,35.54,147.545871751469,0.3024684,62.5757386,-1109,1887,64.8,2026-07-02,-0.66,40.5,False
2843,301590,优优绿能,148.32,4.08,2.17,-334.38,145.05282795345,0.4050056,65.58286454,2489,1139,59.6,2026-07-02,2.25,39.1,False
2844,301591,肯特股份,44.22,-2.12,2.44,71.88,46.427029871488,0.2669404,59.46160427,1882,2795,61.2,2026-07-02,-4.75,36.4,False
2845,301592,六九一二,133.64,-3.09,2.49,-173.33,140.958056151776,0.3019616,58.25518582,-2321,3162,74.0,2026-07-02,-5.19,43.1,False
2846,301595,太力科技,41.46,0.88,1.23,102.51,41.433801170369,0.2634372,61.36150026,-1016,2236,59.6,2026-07-02,0.06,36.6,False
2847,301596,瑞迪智驱,55.11,3.38,1.7,73.41,54.105017242539,0.2165052,61.25708685,476,2264,63.6,2026-07-02,1.86,39.0,False
2848,301598,博科测试,52.85,1.44,0.75,44.02,51.817046819736,0.1926044,63.9958197,722,1523,60.8,2026-07-02,1.99,38.9,False
2849,301600,慧翰股份,88.15,1.75,0.87,56.18,88.50206358216,0.2027548,62.75349002,203,1838,63.2,2026-07-02,-0.4,39.7,False
2850,301601,惠通科技,16.32,2.9,1.03,-325.84,16.035999255243,0.09605,50.17474204,-145,4913,62.4,2026-07-02,1.77,31.3,False
2851,301602,超研股份,14.8,3.35,0.46,173.87,14.520932533733,0.0598828,56.25024713,-1389,3740,62.4,2026-07-02,1.92,35.1,False
2852,301603,乔锋智能,146.52,1.24,3.98,41.78,144.628375650825,0.3710668,74.45298842,2057,121,68.0,2026-07-02,1.31,50.6,False
2853,301606,绿联科技,58.99,0.7,0.35,25.75,59.62291597723,0.1743364,67.51315347,-491,776,61.6,2026-07-02,-1.06,41.6,False
2854,301607,富特科技,50.67,-2.97,2.99,38.54,51.790355135453,0.414964,79.8290616,49,6,78.0,2026-07-02,-2.16,62.3,False
2855,301608,博实结,51.63,1.69,0.72,31.06,52.228858511133,0.214862,68.30209887,-244,642,61.6,2026-07-02,-1.15,42.1,False
2856,301609,山大电力,33.91,2.14,1.36,95.11,33.654995481954,0.2183508,59.7370722,541,2712,58.4,2026-07-02,0.76,34.9,False
2857,301611,珂玛科技,149.16,-3.18,3.61,354.31,160.561582087232,0.3976268,61.37991772,-1415,2228,85.6,2026-07-02,-7.1,52.5,False
2858,301613,新铝时代,40.39,1.13,1.3,25.15,40.875566257802,0.3141872,66.23601174,2425,1003,61.2,2026-07-02,-1.19,40.5,False
2859,301616,浙江华业,35.7,2.44,0.53,48.41,35.116486805248,0.2121264,62.79834697,-192,1827,60.0,2026-07-02,1.66,37.7,False
2860,301617,博苑新材,64.7,-2.28,1.6,55.06,66.337777758323,0.411012,76.69521858,169,41,73.6,2026-07-02,-2.47,56.4,False
2861,301618,长联科技,45.38,-4.64,2.21,228.81,47.155424860772,0.2642448,68.3811004,-260,634,72.8,2026-07-02,-3.77,49.8,False
2862,301622,英思特,48.06,-0.29,0.55,-110.34,48.502978963448,0.1827072,62.94388979,2389,1775,62.4,2026-07-02,-0.91,39.3,False
2863,301626,苏州天脉,322.8,-1.67,0.87,749.28,332.030852012954,0.5706212,68.44463935,621,624,68.8,2026-07-02,-2.78,47.1,False
2864,301628,强达电路,98.48,-1.42,1.52,82.01,101.718316721952,0.2160412,52.581277,-615,4592,62.8,2026-07-02,-3.18,33.0,False
2865,301629,矽电股份,384.0,-5.65,2.53,-385.22,411.749023074245,0.4317632,56.53775863,-2439,3661,77.6,2026-07-02,-6.74,43.9,False
2866,301630,同宇新材,224.19,-3.48,3.11,69.68,237.605120023873,0.3404408,58.89318391,-55,2984,69.6,2026-07-02,-5.65,41.0,False
2867,301631,壹连科技,75.3,-0.69,1.25,34.1,77.51606063258,0.21004,64.97699249,-492,1293,65.2,2026-07-02,-2.86,42.4,False
2868,301632,广东建科,15.7,0.71,0.66,470.37,15.666030137722,0.121506,57.04326294,-181,3512,61.6,2026-07-02,0.22,35.1,False
2869,301633,港迪技术,48.34,1.34,0.38,-56.27,48.79175064818,0.1507672,62.67900568,-883,1861,64.0,2026-07-02,-0.93,40.1,False
2870,301636,泽润新能,42.69,0.8,0.72,2470.17,43.336747395996,0.1425472,59.14637725,1518,2908,56.4,2026-07-02,-1.49,33.4,False
2871,301638,南网数字,23.57,1.03,0.97,242.72,23.777899709771,0.3099788,61.85703461,7,2088,63.6,2026-07-02,-0.87,39.3,False
2872,301656,联合动力,17.75,2.19,0.85,219.87,17.679457402655,0.2431736,59.77523781,-205,2699,66.0,2026-07-02,0.4,39.5,False
2873,301658,首航新能,26.37,0.73,0.95,-77.92,26.710337495168,0.12965,50.32701728,83,4898,58.0,2026-07-02,-1.27,29.2,False
2874,301662,宏工科技,90.32,-1.52,0.86,34.44,93.331529964742,0.163366,59.61680877,565,2744,62.4,2026-07-02,-3.23,37.2,False
2875,301665,泰禾股份,21.76,-0.14,0.56,18.27,21.638683866984,0.2133696,68.17903656,1229,654,61.2,2026-07-02,0.56,41.7,False
2876,301667,纳百川,71.18,0.85,1.77,274.18,72.500725970813,0.229044,56.71705039,1334,3606,54.0,2026-07-02,-1.82,30.6,False
2877,301668,昊创瑞通,33.4,1.43,0.79,114.41,33.635479829346,0.104948,55.34516354,-89,3992,58.8,2026-07-02,-0.7,32.5,False
2878,301678,新恒汇,65.13,-3.68,1.38,394.28,69.800479241949,0.3063428,63.5738138,-673,1617,74.4,2026-07-02,-6.69,47.3,False
2879,301680,固德电材,109.15,-0.4,1.64,46.03,111.53044297127,0.304776,59.50487065,191,2785,65.6,2026-07-02,-2.13,39.0,False
2880,301682,宏明电子,156.7,-1.56,2.59,34.16,163.65775690383,0.340174,64.4214075,-796,1434,74.4,2026-07-02,-4.25,47.9,False
2881,301683,慧谷新材,139.87,-1.91,2.76,36.06,144.434106733087,0.313996,66.48798441,-779,957,66.4,2026-07-02,-3.16,44.1,False
2882,301687,新广益,76.54,-1.87,2.55,106.63,79.848941827806,0.3354124,66.02960106,-460,1049,66.8,2026-07-02,-4.14,44.1,False
2883,302132,中航成飞,58.26,2.48,0.56,201.93,57.864622176283,0.3702192,62.72003361,25,1847,74.4,2026-07-02,0.68,46.7,False
2884,600000,浦发银行,8.81,1.26,0.05,4.11,8.695466391165,0.375496,65.31654267,457,1208,88.0,2026-07-02,1.32,57.5,False
2885,600004,白云机场,7.55,1.89,0.2,29.01,7.430987917596,0.1990024,59.29587049,-404,2857,72.4,2026-07-02,1.6,42.9,False
2886,600006,东风股份,5.28,1.73,0.24,12.85,5.241800454134,0.1977936,53.23794827,14,4457,73.2,2026-07-02,0.73,39.0,False
2887,600007,中国国贸,19.22,0.58,0.02,15.84,19.215841287458,0.0772956,66.85878539,698,883,72.0,2026-07-02,0.02,48.1,False
2888,600008,首创环保,2.79,1.82,0.24,11.92,2.746896655853,0.3884488,60.97674159,-910,2345,72.8,2026-07-02,1.57,44.4,False
2889,600009,上海机场,23.23,0.87,0.15,25.01,23.176230279764,0.3362868,63.46537564,-495,1648,78.4,2026-07-02,0.23,49.8,False
2890,600010,包钢股份,2.22,0.0,0.37,-54.25,2.234492819845,0.5597616,60.05871992,-34,2602,70.8,2026-07-02,-0.65,42.5,False
2891,600011,华能国际,7.17,-0.55,0.42,6.28,7.594792950614,0.454648,66.55182264,74,943,77.2,2026-07-02,-5.59,51.4,False
2892,600012,皖通高速,16.2,1.38,0.09,12.9,15.927919396712,0.1498444,66.3270552,983,986,66.4,2026-07-02,1.71,44.0,False
2893,600015,华夏银行,6.65,0.61,0.08,5.31,6.559155575258,0.474606,66.11167905,1178,1034,79.2,2026-07-02,1.39,52.4,False
2894,600016,XD民生银,3.32,1.53,0.21,3.16,3.253444813341,0.5304688,60.10663515,902,2588,82.4,2026-07-02,2.05,49.5,False
2895,600017,日照港,2.61,1.16,0.2,21.04,2.570861857868,0.3419128,53.62599097,-942,4376,67.2,2026-07-02,1.52,36.0,False
2896,600018,上港集团,4.91,1.66,0.06,7.13,4.828222563771,0.3484444,68.24051532,619,647,76.0,2026-07-02,1.69,51.9,False
2897,600019,宝钢股份,5.68,1.25,0.08,13.9,5.568423373689,0.344438,65.92165424,-179,1074,79.6,2026-07-02,2.0,52.5,False
2898,600020,中原高速,3.77,1.34,0.11,5.77,3.741333202148,0.2313628,60.23580097,257,2548,66.4,2026-07-02,0.77,40.0,False
2899,600021,上海电力,14.94,1.49,0.41,18.59,14.937001046016,0.2934808,56.08053202,-294,3801,77.2,2026-07-02,0.02,43.3,False
2900,600022,山东钢铁,1.29,1.57,0.21,-15.83,1.277332119028,0.5751292,52.66662477,-1113,4576,72.0,2026-07-02,0.99,37.9,False
2901,600023,浙能电力,5.44,-0.37,0.07,19.25,5.415484664519,0.4042256,68.06576816,159,676,75.6,2026-07-02,0.45,51.5,False
2902,600025,华能水电,9.27,1.53,0.05,27.98,9.015644113554,0.3363516,72.0728368,269,247,79.6,2026-07-02,2.82,57.4,False
2903,600026,中远海能,17.54,6.3,0.98,11.04,16.817290900247,0.3130516,64.81023206,617,1339,80.4,2026-07-02,4.3,52.1,False
2904,600027,华电国际,4.56,0.0,0.17,7.4,4.559289056462,0.3978912,61.15890196,-1298,2293,76.4,2026-07-02,0.02,46.7,False
2905,600028,中国石化,4.66,1.3,0.06,8.28,4.583752427505,0.3662348,65.89358976,-676,1079,79.2,2026-07-02,1.66,52.2,False
2906,600029,南方航空,5.28,0.38,0.17,16.15,5.30123790086,0.373018,63.40886284,-980,1658,83.6,2026-07-02,-0.4,53.0,False
2907,600030,中信证券,28.53,-0.31,0.4,10.35,28.819888541487,0.5360016,73.37862919,-163,171,92.0,2026-07-02,-1.01,67.5,False
2908,600031,三一重工,18.16,2.19,0.35,16.83,17.702566693657,0.4046744,69.92185591,388,414,77.6,2026-07-02,2.58,54.3,False
2909,600032,浙江新能,7.1,0.0,0.27,150.3,7.213922124663,0.2626568,57.56468346,65,3370,66.8,2026-07-02,-1.58,38.5,False
2910,600033,福建高速,3.41,1.19,0.14,9.15,3.357968850087,0.2797644,63.35613452,-595,1668,65.2,2026-07-02,1.55,41.3,False
2911,600035,楚天高速,3.47,1.76,0.13,5.84,3.418366439107,0.2677064,62.3019591,1704,1968,65.2,2026-07-02,1.51,40.6,False
2912,600036,招商银行,36.98,1.04,0.1,6.16,36.439021695814,0.4769936,72.05935903,374,250,89.6,2026-07-02,1.48,64.6,False
2913,600037,歌华有线,6.38,0.95,0.27,32.85,6.369792703547,0.1406012,58.22086187,-1334,3173,68.4,2026-07-02,0.16,39.8,False
2914,600038,中直股份,25.93,2.13,0.36,140.41,25.543154134059,0.2553116,60.4151091,355,2501,76.4,2026-07-02,1.51,46.2,False
2915,600039,四川路桥,8.42,1.69,0.04,12.24,8.162445693813,0.2773516,71.43056825,681,283,72.8,2026-07-02,3.16,52.0,False
2916,600048,保利发展,4.71,1.29,0.28,15.39,4.693609976433,0.402324,58.51236608,-1633,3092,75.2,2026-07-02,0.35,44.0,False
2917,600050,中国联通,4.09,0.74,0.09,14.96,4.070893023431,0.4533872,64.08330051,-880,1501,77.2,2026-07-02,0.47,49.5,False
2918,600051,宁波联合,5.99,2.04,0.28,86.36,5.922786432976,0.138708,60.91626192,1189,2365,64.4,2026-07-02,1.13,39.2,False
2919,600052,东望时代,3.83,1.59,0.57,-41.46,3.808633275936,0.2492796,56.1369337,1064,3775,60.4,2026-07-02,0.56,33.9,False
2920,600053,*ST九鼎,8.57,2.51,0.22,-27.15,8.288425859854,0.214081176471,54.10600845,325,4268,66.4,2026-07-02,3.4,35.9,False
2921,600054,黄山旅游,11.06,0.82,0.26,58.24,10.924148897485,0.21731,59.35737767,-961,2834,70.0,2026-07-02,1.24,41.6,False
2922,600055,万东医疗,10.9,0.55,0.3,-120.24,10.880925180634,0.259808,56.95294012,1164,3543,69.2,2026-07-02,0.18,39.4,False
2923,600056,中国医药,9.16,1.55,0.32,18.8,9.019369987422,0.2396088,57.77432154,-209,3296,73.6,2026-07-02,1.56,42.5,False
2924,600057,厦门象屿,5.68,1.97,0.23,7.73,5.546228907579,0.166844,61.10982223,493,2305,67.6,2026-07-02,2.41,41.3,False
2925,600058,五矿发展,10.91,-3.28,0.57,171.99,11.306217986545,0.294592,66.64522668,-4,929,83.6,2026-07-02,-3.5,55.7,False
2926,600059,古越龙山,7.65,1.19,0.2,28.1,7.55241316149,0.145788,57.48061435,-1379,3393,70.4,2026-07-02,1.29,40.5,False
2927,600060,海信视像,27.37,2.2,0.29,15.12,26.833498244648,0.2513668,74.72007614,-34,107,81.6,2026-07-02,2.0,61.0,False
2928,600061,国投资本,6.57,0.46,0.14,13.72,6.582009870309,0.3706996,62.78963981,-907,1829,79.2,2026-07-02,-0.18,49.7,False
2929,600062,华润双鹤,16.97,1.31,0.27,9.09,16.773580949645,0.2294928,63.59557531,-997,1609,78.4,2026-07-02,1.17,49.9,False
2930,600063,皖维高新,7.72,-5.97,3.09,29.33,8.267670147967,0.3596112,56.69403826,-2570,3608,89.6,2026-07-02,-6.62,50.8,False
2931,600064,南京高科,7.4,1.79,0.24,5.11,7.275676163761,0.212786,61.8147924,-1221,2103,68.8,2026-07-02,1.71,42.5,False
2932,600066,宇通客车,28.57,3.85,0.33,23.99,27.830330677317,0.2203768,70.89480978,201,312,75.6,2026-07-02,2.66,53.6,False
2933,600067,冠城新材,2.94,-0.68,0.55,-49.69,3.013950121766,0.3353348,62.00256166,1238,2047,74.8,2026-07-02,-2.45,46.4,False
2934,600071,凤凰光学,16.94,-0.94,0.34,-669.12,17.363386448032,0.2098952,57.19478598,-628,3463,72.8,2026-07-02,-2.44,41.6,False
2935,600072,中船科技,8.8,1.85,0.67,-16.71,8.773463696685,0.2495068,50.13728657,-1042,4918,72.0,2026-07-02,0.3,36.1,False
2936,600073,光明肉业,4.97,1.02,0.18,23.48,4.927507015725,0.1967116,54.53401862,-873,4172,71.2,2026-07-02,0.86,38.8,False
2937,600075,新疆天业,4.38,0.23,0.45,-31.57,4.437874655838,0.1956784,54.52089131,-85,4175,70.4,2026-07-02,-1.3,38.4,False
2938,600076,康欣新材,3.44,-4.44,2.63,-22.28,3.696501672436,0.3714656,59.32905407,224,2843,85.6,2026-07-02,-6.94,50.8,False
2939,600078,澄星股份,12.72,-5.92,2.9,78.03,13.832818630898,0.3367672,62.36519828,-153,1948,85.2,2026-07-02,-8.04,53.1,False
2940,600079,ST人福,17.42,1.16,0.28,12.09,17.137267099446,0.4401972,69.21902236,515,504,74.4,2026-07-02,1.65,51.5,False
2941,600080,ST金花,4.91,1.03,0.69,117.25,4.860160880467,0.261925294118,56.03483153,-517,3810,64.0,2026-07-02,1.03,35.9,False
2942,600081,东风科技,9.54,3.58,0.16,33.06,9.312933822627,0.0582784,54.11058553,-626,4267,71.2,2026-07-02,2.44,38.5,False
2943,600082,ST海泰,2.95,4.98,1.2,-35.22,2.787422398143,0.3352904,59.89458786,763,2659,66.4,2026-07-02,5.83,39.8,False
2944,600084,*ST尼雅,4.24,4.95,0.11,219.05,3.994889567847,0.395603921569,56.34786554,597,3713,62.8,2026-07-02,6.14,35.4,False
2945,600085,同仁堂,23.6,1.37,0.16,17.17,23.29535184488,0.2397128,61.46409532,-101,2205,80.0,2026-07-02,1.31,49.2,False
2946,600088,中视传媒,11.31,0.62,0.26,1661.46,11.340224958679,0.1771928,59.35016176,1217,2838,72.4,2026-07-02,-0.27,43.0,False
2947,600089,特变电工,22.07,1.1,0.49,15.36,22.032165115368,0.3525536,57.07897575,-7,3498,71.2,2026-07-02,0.17,40.6,False
2948,600094,大名城,3.53,1.73,0.17,439.16,3.505496212756,0.2209612,59.06537953,754,2934,64.8,2026-07-02,0.7,38.3,False
2949,600095,湘财股份,7.82,0.0,0.21,231.94,7.910615912347,0.2266884,55.24330427,-2321,4009,77.2,2026-07-02,-1.15,42.6,False
2950,600096,云天化,30.69,-2.54,0.84,9.82,31.101933374885,0.4172636,69.98748287,-29,407,82.8,2026-07-02,-1.32,57.9,False
2951,600097,开创国际,8.24,1.73,0.35,-14.11,8.119279002047,0.1108404,61.4272191,856,2216,64.0,2026-07-02,1.49,39.3,False
2952,600098,广州发展,6.05,0.67,0.12,9.9,6.019314938506,0.2637468,60.99612306,-583,2338,68.4,2026-07-02,0.51,41.7,False
2953,600099,林海股份,8.53,2.65,0.34,112.28,8.39525929574,0.087858,58.34710753,16,3134,63.2,2026-07-02,1.6,36.9,False
2954,600100,同方股份,6.84,0.88,0.14,-31.22,6.866404578135,0.2686336,56.59413149,-1733,3640,74.0,2026-07-02,-0.38,41.9,False
2955,600101,明星电力,8.17,0.37,0.46,15.35,8.178620941364,0.3210476,57.09021409,-1240,3495,73.6,2026-07-02,-0.11,42.0,False
2956,600103,青山纸业,3.14,2.28,1.7,116.01,3.116028821261,0.3013588,46.24051964,-70,5154,68.4,2026-07-02,0.77,31.6,False
2957,600104,上汽集团,10.12,2.43,0.21,9.61,9.89821021326,0.3454344,68.84818805,1220,558,75.2,2026-07-02,2.24,51.8,False
2958,600105,永鼎股份,55.01,-2.13,2.0,126.59,57.660419517339,0.371636,56.62825166,255,3631,90.4,2026-07-02,-4.6,51.2,False
2959,600106,重庆路桥,4.61,1.54,0.21,57.7,4.59649367341,0.2506516,53.9081506,91,4320,64.8,2026-07-02,0.29,34.9,False
2960,600107,*ST尔雅,6.05,2.2,0.35,145.71,5.842616745667,0.387179215686,53.47627124,772,4410,63.2,2026-07-02,3.55,33.8,False
2961,600108,亚盛集团,3.17,1.28,1.65,73.34,3.180142924203,0.2825144,55.14562265,-1170,4036,74.0,2026-07-02,-0.32,40.8,False
2962,600109,国金证券,8.88,-0.56,0.37,11.88,9.010293931725,0.3102096,63.57332147,-1263,1618,84.8,2026-07-02,-1.45,53.9,False
2963,600110,诺德股份,14.67,0.96,2.8,158.74,14.849665689862,0.359628,54.60512024,-1929,4151,88.8,2026-07-02,-1.21,48.5,False
2964,600111,北方稀土,47.96,-0.5,0.54,47.23,48.028168370333,0.4282528,68.52652913,2321,609,82.8,2026-07-02,-0.14,56.7,False
2965,600113,浙江东日,35.9,-0.69,1.95,174.08,36.703516742638,0.3963356,64.79884326,189,1342,85.6,2026-07-02,-2.19,55.5,False
2966,600114,东睦股份,36.63,-0.41,1.1,45.93,36.900628382786,0.3943644,68.07853015,1201,673,78.8,2026-07-02,-0.73,53.6,False
2967,600115,中国东航,3.86,0.0,0.29,13.05,3.892906501763,0.3894724,65.38383449,314,1190,81.6,2026-07-02,-0.85,53.4,False
2968,600116,三峡水利,5.74,0.88,0.18,84.89,5.686271595827,0.2098476,56.4753992,-199,3684,74.4,2026-07-02,0.94,42.0,False
2969,600117,西宁特钢,2.14,1.42,0.09,-6.89,2.139601558449,0.2374928,52.81307819,-1254,4549,69.2,2026-07-02,0.02,36.5,False
2970,600118,中国卫星,84.61,3.82,2.48,-585.91,83.714136986123,0.3883656,59.10052736,-2308,2927,92.4,2026-07-02,1.07,54.6,False
2971,600119,*ST长投,4.81,2.34,0.35,-162.12,4.673531287268,0.242561568627,49.41384846,-248,4971,66.4,2026-07-02,2.92,32.8,False
2972,600120,浙江东方,4.42,0.68,0.21,24.7,4.40597918128,0.2774492,55.70909788,-1574,3906,70.8,2026-07-02,0.32,39.4,False
2973,600121,郑州煤电,3.64,0.28,0.85,-5.67,3.681174428017,0.2718352,47.97474863,-238,5086,80.0,2026-07-02,-1.12,38.4,False
2974,600123,兰花科创,5.69,1.97,0.33,-76.32,5.601919109404,0.2190236,52.89966834,534,4525,69.2,2026-07-02,1.57,36.6,False
2975,600125,铁龙物流,5.29,1.15,0.2,7.98,5.233434213437,0.2633756,61.79646038,-610,2111,68.4,2026-07-02,1.08,42.3,False
2976,600126,杭钢股份,6.1,0.99,0.3,536.05,6.127751204162,0.2488128,57.39265289,-346,3423,69.2,2026-07-02,-0.45,39.7,False
2977,600127,金健米业,5.43,1.12,0.48,4977.7,5.366308478182,0.277776,46.42407954,-405,5150,70.8,2026-07-02,1.19,32.9,False
2978,600128,苏豪弘业,7.97,2.18,0.54,38.21,7.86198820556,0.1048708,58.8468948,-92,2999,66.4,2026-07-02,1.37,39.1,False
2979,600129,太极集团,14.0,2.94,1.28,29.41,13.68871731803,0.1973296,55.75782391,-93,3885,83.6,2026-07-02,2.27,46.6,False
2980,600130,波导股份,4.32,-0.46,0.65,316.8,4.441137092483,0.261367647059,56.66632776,864,3617,71.2,2026-07-02,-2.73,40.3,False
2981,600131,国网信通,14.5,1.4,0.13,1014.45,14.417923873284,0.2766212,63.29068126,162,1685,71.2,2026-07-02,0.57,45.1,False
2982,600132,重庆啤酒,42.55,1.41,0.16,11.76,41.833151529721,0.1802388,60.4406795,-109,2492,73.6,2026-07-02,1.71,44.5,False
2983,600133,东湖高新,7.97,0.25,0.23,-1203.23,7.950207251509,0.3163736,53.29830665,-1064,4443,71.6,2026-07-02,0.25,38.2,False
2984,600135,乐凯胶片,8.1,0.12,0.6,-47.23,8.237658679336,0.1929688,54.16824064,861,4257,60.8,2026-07-02,-1.67,32.9,False
2985,600136,ST明诚,1.44,-0.69,0.39,-348.53,1.435596112608,0.3955368,59.06158745,538,2936,64.0,2026-07-02,0.31,37.8,False
2986,600137,浪莎股份,17.32,2.49,0.45,53.76,17.080212683681,0.0809548,62.08017396,1002,2027,62.0,2026-07-02,1.4,38.5,False
2987,600138,中青旅,6.83,1.64,0.42,-33.49,6.702899685991,0.1795888,53.30116117,-122,4442,70.4,2026-07-02,1.9,37.5,False
2988,600141,兴发集团,39.93,-5.49,2.09,46.75,43.079195137424,0.3934824,63.25385861,3,1695,92.8,2026-07-02,-7.31,58.7,False
2989,600143,金发科技,16.08,4.01,1.33,35.22,15.628546958922,0.3600484,71.27766854,867,288,71.6,2026-07-02,2.89,51.0,False
2990,600148,长春一东,15.22,2.15,0.35,115.67,15.06355485574,0.1179252,56.68963687,476,3611,66.8,2026-07-02,1.04,37.9,False
2991,600149,廊坊发展,4.68,1.52,0.5,57.42,4.665598362395,0.0867444,52.98591328,19,4507,65.2,2026-07-02,0.31,34.5,False
2992,600150,中国船舶,35.67,3.81,0.68,13.89,35.028569072141,0.4664388,64.98899324,-979,1288,77.6,2026-07-02,1.83,50.4,False
2993,600151,航天机电,11.05,1.66,1.08,-237.5,11.064356472865,0.2970052,54.03029956,-608,4295,70.4,2026-07-02,-0.13,38.0,False
2994,600152,维科技术,9.45,-1.56,1.37,-49.61,9.785822143187,0.2636836,53.14926657,679,4472,71.6,2026-07-02,-3.43,38.1,False
2995,600153,建发股份,8.22,0.86,0.11,8.5,8.092228642337,0.1968388,63.50744847,808,1634,71.6,2026-07-02,1.58,45.5,False
2996,600155,华创云信,5.68,0.71,0.34,101.23,5.678559005068,0.2450136,55.59399999,-2061,3938,75.2,2026-07-02,0.03,41.8,False
2997,600156,华升股份,9.34,-1.99,5.25,-162.15,9.215882895314,0.4160568,61.85407149,2188,2089,63.2,2026-07-02,1.35,39.1,False
2998,600157,永泰能源,1.57,0.0,0.44,138.48,1.591268100784,0.6032952,52.97839023,-151,4510,71.2,2026-07-02,-1.34,37.7,False
2999,600158,中体产业,6.91,1.47,3.02,-289.14,6.922379763287,0.292298,59.21552357,356,2884,68.8,2026-07-02,-0.18,40.7,False
3000,600159,大龙地产,2.31,2.21,0.54,-30.48,2.309403340868,0.181586,55.00420126,566,4062,64.8,2026-07-02,0.03,35.6,False
3001,600160,巨化股份,49.45,-9.81,1.96,28.45,55.349406875287,0.4776808,74.33741199,-44,127,95.2,2026-07-02,-10.66,70.8,False
3002,600161,天坛生物,12.21,1.5,0.29,47.96,12.019346993266,0.2506092,62.41501778,-1101,1937,74.8,2026-07-02,1.59,46.7,False
3003,600162,香江控股,2.61,1.95,1.64,-96.89,2.645301078124,0.2855708,50.05649809,-84,4926,76.0,2026-07-02,-1.33,38.0,False
3004,600163,中闽能源,5.15,0.39,0.21,12.48,5.185245103654,0.2653064,54.95068909,-799,4075,67.2,2026-07-02,-0.68,36.9,False
3005,600165,ST宁科,2.88,4.73,0.94,-18.09,2.724687430949,0.3488728,56.20319726,1196,3755,66.8,2026-07-02,5.7,37.5,False
3006,600166,福田汽车,3.06,2.68,0.68,12.08,2.990854505208,0.4345572,66.22440042,1432,1008,70.8,2026-07-02,2.31,46.9,False
3007,600167,联美控股,5.77,2.67,0.14,6.13,5.664382229464,0.1737344,56.52980986,-610,3664,67.6,2026-07-02,1.86,38.2,False
