序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
2584,301179,泽宇智能,21.26,-5.97,1.31,84.4,21.484216907038,0.2079164,58.52808501,1275,2542,59.6,2026-06-25,-1.04,34.9,False
2585,301180,万祥科技,12.62,-3.22,0.88,-1225.07,12.992487124955,0.094656,50.39907209,271,4522,60.0,2026-06-25,-2.87,30.2,False
2586,301181,标榜股份,23.78,0.34,0.97,34.72,24.046223459627,0.1610744,47.98436427,-101,4873,57.2,2026-06-25,-1.11,27.4,False
2587,301182,凯旺科技,113.3,6.13,3.53,-75.87,104.159424791916,0.4898608,58.23736884,-454,2626,70.4,2026-06-25,8.78,41.0,False
2588,301183,东田微,253.5,-2.52,2.71,180.82,261.348482122165,0.4528748,71.19731043,-56,397,80.8,2026-06-25,-3.0,57.5,False
2589,301185,鸥玛软件,14.82,-2.18,0.44,148.54,15.37370996957,0.1226256,60.79651406,1210,1969,62.8,2026-06-25,-3.6,38.2,False
2590,301186,超达装备,37.07,-3.89,0.51,66.65,38.019569038697,0.1911912,58.45811064,1412,2567,57.6,2026-06-25,-2.5,33.7,False
2591,301187,欧圣电气,14.1,-2.22,0.22,80.83,14.50139615948,0.1197156,48.69856839,81,4780,62.0,2026-06-25,-2.77,30.2,False
2592,301188,力诺药包,74.52,12.52,5.4,121.56,68.480953033674,0.4472332,58.34432933,-1370,2597,75.6,2026-06-25,8.82,44.1,False
2593,301189,奥尼电子,56.1,-4.22,0.88,140.24,59.242674162741,0.2232396,49.00781802,-322,4732,58.4,2026-06-25,-5.3,28.6,False
2594,301190,善水科技,16.34,-0.73,0.58,23.1,16.619919353588,0.1041384,52.43116687,-29,4117,60.4,2026-06-25,-1.68,31.7,False
2595,301191,菲菱科思,102.8,-5.03,1.63,129.87,107.099573656544,0.3244928,64.82322141,1148,1111,64.8,2026-06-25,-4.01,42.0,False
2596,301192,泰祥股份,19.05,-3.15,0.96,50.24,19.708835662347,0.078668,52.20048873,-28,4169,60.8,2026-06-25,-3.34,31.7,False
2597,301193,家联科技,18.89,-4.5,1.04,-11.54,19.872384735824,0.3001072,57.03899667,1880,2945,63.2,2026-06-25,-4.94,36.0,False
2598,301195,北路智控,27.16,-4.2,0.88,33.75,28.825812018848,0.206922,57.41298785,-1090,2838,65.2,2026-06-25,-5.78,37.4,False
2599,301196,唯科科技,132.7,-6.05,2.82,76.35,144.384101796655,0.3519256,66.60543395,216,849,72.4,2026-06-25,-8.09,48.2,False
2600,301197,工大科雅,30.93,-3.04,1.15,-131.07,32.007425830123,0.3258008,58.22612322,-1130,2632,63.6,2026-06-25,-3.37,37.0,False
2601,301198,喜悦智行,13.32,-1.55,0.52,-4702.24,13.568423961112,0.12712,49.914911,-901,4584,58.4,2026-06-25,-1.83,29.2,False
2602,301199,迈赫股份,17.12,-2.56,0.25,42.06,17.657464514823,0.1789928,53.94281816,-98,3768,65.2,2026-06-25,-3.04,35.2,False
2603,301200,大族数控,366.08,-5.54,0.29,138.59,372.917633275599,0.4799336,79.54907471,33,39,86.0,2026-06-25,-1.83,68.4,False
2604,301201,诚达药业,37.81,0.85,1.75,208.86,37.527110423745,0.2699352,63.87618735,-175,1278,68.4,2026-06-25,0.75,43.7,False
2605,301202,朗威股份,35.25,-3.13,2.39,67.94,37.043899419886,0.1664608,66.58847833,378,853,64.4,2026-06-25,-4.84,42.9,False
2606,301203,国泰环保,42.58,-0.02,0.43,45.79,42.899142436882,0.3421408,60.37396753,216,2066,60.4,2026-06-25,-0.74,36.5,False
2607,301205,联特科技,334.0,-3.33,2.92,3566.21,344.941591246514,0.5467496,74.62470199,-8,197,84.8,2026-06-25,-3.17,63.3,False
2608,301206,三元生物,22.62,-2.12,0.23,43.85,23.077890763642,0.1702108,52.79313023,-1036,4031,62.4,2026-06-25,-1.98,32.9,False
2609,301207,华兰疫苗,16.04,-1.96,0.15,64.5,16.191905052429,0.1661208,56.16595421,-721,3186,64.8,2026-06-25,-0.94,36.4,False
2610,301208,中亦科技,29.05,-4.63,1.35,134.95,30.640264780483,0.235004,66.7127067,957,836,66.0,2026-06-25,-5.19,44.0,False
2611,301209,联合化学,61.9,-5.21,0.76,541.05,66.179069132276,0.3946436,62.06041677,-166,1638,68.8,2026-06-25,-6.47,42.7,False
2612,301210,金杨精密,27.96,-2.58,2.35,44.04,29.190202640763,0.1400728,58.27618103,-1238,2617,66.8,2026-06-25,-4.21,38.9,False
2613,301211,亨迪药业,11.05,-6.51,1.4,125.15,11.048025715764,0.2712112,60.38651312,-448,2063,78.8,2026-06-25,0.02,47.6,False
2614,301212,联盛化学,23.08,-2.41,0.36,102.31,23.915685310362,0.1535132,54.56325255,245,3615,60.0,2026-06-25,-3.49,32.7,False
2615,301213,观想科技,54.0,-0.02,1.19,216.46,54.242855544681,0.2418228,60.78810774,-1552,1970,75.6,2026-06-25,-0.45,46.0,False
2616,301215,中汽股份,5.24,0.19,0.2,37.15,5.237253688982,0.2374964,66.74801285,-59,829,68.4,2026-06-25,0.05,45.7,False
2617,301216,万凯新材,23.91,-1.03,0.46,9.11,24.385918919336,0.3184956,65.01670463,-151,1075,70.4,2026-06-25,-1.95,45.8,False
2618,301217,铜冠铜箔,165.29,-9.81,2.3,322.12,182.221336605034,0.4289352,64.9394677,-825,1088,94.4,2026-06-25,-9.29,61.3,False
2619,301218,华是科技,43.59,0.79,4.09,-421.26,43.56306255354,0.3130252,55.65387323,-622,3345,71.2,2026-06-25,0.06,39.6,False
2620,301219,腾远钴业,55.7,-2.83,0.96,10.04,57.932553456345,0.2549396,68.14850008,-266,655,75.2,2026-06-25,-3.85,51.2,False
2621,301220,亚香股份,30.69,-4.09,0.79,54.84,32.223495164093,0.2469588,51.38147833,-4,4333,59.6,2026-06-25,-4.76,30.6,False
2622,301221,光庭信息,28.47,-2.47,0.77,-266.4,29.764342515692,0.1900692,57.85847488,1218,2721,65.2,2026-06-25,-4.35,37.7,False
2623,301222,浙江恒威,30.76,-2.29,0.61,41.85,31.226947915578,0.2661608,64.23178384,156,1211,66.4,2026-06-25,-1.5,42.6,False
2624,301223,中荣股份,15.99,-0.74,0.18,18.06,16.179680610359,0.2366424,63.21052433,1420,1409,61.6,2026-06-25,-1.17,38.9,False
2625,301225,恒勃股份,76.38,-2.43,1.63,74.23,78.784605897136,0.1929772,48.0632592,-286,4864,60.8,2026-06-25,-3.05,29.2,False
2626,301226,祥明智能,30.87,-4.34,0.78,870.63,32.280265116684,0.2825068,45.5643862,13,5079,60.0,2026-06-25,-4.37,27.3,False
2627,301227,森鹰窗业,25.43,-4.36,0.88,-39.6,26.511394619337,0.1896692,49.6772736,-43,4618,61.6,2026-06-25,-4.08,30.6,False
2628,301228,实朴检测,77.89,0.13,0.53,-537.72,76.711922555903,0.5571784,60.44622682,1218,2048,65.2,2026-06-25,1.54,39.4,False
2629,301229,纽泰格,12.23,-2.7,0.55,-57.26,12.560034167133,0.09262,47.68407696,-352,4919,61.2,2026-06-25,-2.63,29.2,False
2630,301230,泓博医药,36.22,-1.28,1.75,53.15,36.236376813217,0.2386652,56.03523155,-1888,3222,70.4,2026-06-25,-0.05,39.4,False
2631,301231,荣信文化,26.41,-1.23,3.71,-46.77,27.47685652982,0.2729172,44.67413344,-1141,5115,68.0,2026-06-25,-3.88,30.4,False
2632,301232,飞沃科技,140.5,-2.98,1.98,818.79,142.953543977814,0.397932,65.3775061,-844,1025,71.6,2026-06-25,-1.72,46.8,False
2633,301233,盛帮股份,41.32,-2.04,1.85,38.76,42.027439831723,0.3201832,74.07706471,543,214,68.8,2026-06-25,-1.68,51.0,False
2634,301234,五洲医疗,35.1,-2.12,0.41,74.12,35.226925407353,0.1536972,54.18121305,-862,3710,62.4,2026-06-25,-0.36,33.8,False
2635,301235,华康洁净,69.55,-0.43,3.53,-107.33,70.300409692335,0.3406596,60.07866762,-517,2159,64.8,2026-06-25,-1.07,38.9,False
2636,301236,软通动力,42.3,13.74,4.8,-31.29,37.970460759438,0.3273108,62.22420235,172,1598,84.4,2026-06-25,11.4,52.5,False
2637,301237,和顺科技,72.05,-2.92,2.18,1227.01,76.559800469124,0.3623248,66.89407781,-155,800,70.0,2026-06-25,-5.89,46.8,False
2638,301238,瑞泰新材,23.5,-1.55,0.53,34.11,24.163435616554,0.210294,56.84023763,279,3003,78.0,2026-06-25,-2.75,44.3,False
2639,301239,普瑞眼科,30.81,-1.57,0.35,16.31,31.296211425987,0.146006,59.87228014,1415,2201,59.6,2026-06-25,-1.55,35.7,False
2640,301246,宏源药业,28.61,1.17,1.89,19.82,28.512192599319,0.2543784,64.73664196,-159,1128,67.2,2026-06-25,0.34,43.5,False
2641,301248,杰创智能,83.19,-4.04,2.13,-224.72,84.51901480328,0.4280072,71.87832985,137,354,73.2,2026-06-25,-1.57,52.6,False
2642,301251,威尔高,53.18,-3.76,2.26,368.67,55.480363805626,0.240966,66.96311248,598,795,75.2,2026-06-25,-4.15,50.4,False
2643,301252,同星科技,43.46,-2.32,0.76,83.35,44.93560276464,0.2294672,61.96436391,-790,1673,72.0,2026-06-25,-3.28,44.6,False
2644,301255,通力科技,21.15,-2.53,1.15,119.76,21.8063294303,0.1285364,44.95642119,-142,5103,59.2,2026-06-25,-3.01,26.6,False
2645,301256,华融化学,11.73,0.51,0.63,81.02,11.739448022524,0.1921856,56.87262274,-1304,2995,63.6,2026-06-25,-0.08,36.2,False
2646,301257,普蕊斯,45.14,9.86,3.05,74.15,40.617174129894,0.194724,62.60213895,-1025,1529,64.4,2026-06-25,11.14,40.3,False
2647,301258,富士莱,23.01,-2.21,0.18,-190.53,23.469206974651,0.1291248,52.27135327,132,4154,61.6,2026-06-25,-1.96,32.2,False
2648,301259,艾布鲁,25.71,-3.82,2.16,150.67,27.584176877091,0.3055928,63.08123054,-693,1440,69.2,2026-06-25,-6.79,43.7,False
2649,301260,格力博,13.54,-2.17,0.52,12.07,14.003279754697,0.1468208,48.61998001,-75,4794,62.8,2026-06-25,-3.31,30.5,False
2650,301261,恒工精密,76.68,-3.38,1.71,27.19,80.543322840019,0.2014116,55.1465339,-707,3464,66.8,2026-06-25,-4.8,36.8,False
2651,301262,海看股份,18.38,-2.44,0.66,21.31,18.928268003064,0.1803512,59.02742217,-1158,2402,62.0,2026-06-25,-2.9,36.6,False
2652,301263,泰恩康,18.38,-0.11,0.27,82.08,18.576972674343,0.184138,53.40861835,-1185,3888,64.0,2026-06-25,-1.06,34.2,False
2653,301265,华新科技,30.26,-4.96,1.79,70.88,30.456310314948,0.3508856,63.01007813,526,1451,65.2,2026-06-25,-0.64,41.1,False
2654,301266,宇邦新材,22.69,-1.69,0.67,25.4,23.307440348964,0.1922536,54.85970575,-56,3540,62.4,2026-06-25,-2.65,34.2,False
2655,301267,华厦眼科,15.3,-1.03,0.16,18.72,15.436974883446,0.1681764,62.67074227,-29,1522,62.8,2026-06-25,-0.89,39.4,False
2656,301268,铭利达,14.13,-2.89,0.4,256.87,14.616068707089,0.114568,47.76260667,82,4905,61.6,2026-06-25,-3.33,29.4,False
2657,301269,华大九天,105.1,-4.54,0.83,-196.31,107.882769267558,0.4058504,71.90288102,171,351,89.2,2026-06-25,-2.58,64.1,False
2658,301270,汉仪股份,25.88,-4.33,0.69,-354.04,26.906055774398,0.1745408,52.68979951,-797,4060,64.0,2026-06-25,-3.81,33.7,False
2659,301272,英华特,32.49,-3.3,1.11,-384.28,33.764030589294,0.1352808,59.27147096,1142,2346,60.0,2026-06-25,-3.77,35.6,False
2660,301273,瑞晨环保,29.07,1.64,0.78,-39.91,28.802689984366,0.1243216,52.78726062,-1040,4033,60.4,2026-06-25,0.93,31.9,False
2661,301275,汉朔科技,43.29,1.33,0.72,25.3,43.397748824643,0.223306,65.43796273,-323,1017,67.2,2026-06-25,-0.25,44.0,False
2662,301276,嘉曼服饰,22.8,-0.31,1.01,14.69,23.331237605491,0.2274284,55.49285223,-989,3379,63.2,2026-06-25,-2.28,35.1,False
2663,301277,新天地,8.89,-2.31,0.15,24.14,9.004555592805,0.125074,53.85100762,-1297,3797,63.6,2026-06-25,-1.27,34.2,False
2664,301278,快可电子,28.96,-1.86,0.96,115.1,29.617802179824,0.16521,52.59041292,-60,4079,57.6,2026-06-25,-2.22,30.3,False
2665,301279,金道科技,22.14,-1.95,0.35,61.11,22.91418976652,0.1698788,60.36678716,-781,2067,64.0,2026-06-25,-3.38,38.6,False
2666,301280,珠城科技,49.15,-2.15,0.9,41.72,51.089117372887,0.3087016,59.44107012,-1172,2310,69.2,2026-06-25,-3.8,41.1,False
2667,301281,科源制药,44.5,-2.63,0.91,40.06,45.890309164643,0.2386632,54.01771977,14,3758,67.2,2026-06-25,-3.03,36.3,False
2668,301282,金禄电子,29.31,-3.3,2.47,173.42,29.636628838797,0.3004872,61.23595346,-771,1850,72.0,2026-06-25,-1.1,44.1,False
2669,301283,聚胶股份,25.25,-1.17,0.49,18.46,25.998497337809,0.1363528,62.24331281,76,1596,61.2,2026-06-25,-2.88,38.1,False
2670,301285,鸿日达,120.18,-2.6,0.39,-358.8,125.786001864962,0.426102,60.23724977,-803,2108,67.6,2026-06-25,-4.46,40.7,False
2671,301286,侨源股份,55.96,-1.84,0.29,91.79,57.574406932912,0.3292272,67.04442875,-515,789,66.4,2026-06-25,-2.8,44.5,False
2672,301287,康力源,32.66,-2.36,0.66,62.82,33.544832973469,0.1063488,52.96240975,-78,3998,61.2,2026-06-25,-2.64,32.4,False
2673,301288,清研环境,18.1,-6.02,1.23,-45.76,19.35752555772,0.149544901961,59.66588336,634,2251,67.6,2026-06-25,-6.5,40.3,False
2674,301289,国缆检测,46.77,-4.14,0.42,36.14,48.449814159482,0.2105016,65.90718378,280,953,65.6,2026-06-25,-3.47,43.2,False
2675,301290,东星医疗,27.53,-2.72,0.82,38.48,28.234650403453,0.2950052,57.7447559,-101,2757,62.4,2026-06-25,-2.5,36.0,False
2676,301291,明阳电气,36.86,-2.1,1.03,117.69,37.914056786282,0.237678,54.58602977,201,3609,61.2,2026-06-25,-2.78,33.4,False
2677,301292,海科新源,85.16,-5.14,7.87,23.56,87.390233744185,0.4507944,74.38814332,183,204,82.8,2026-06-25,-2.55,61.6,False
2678,301293,三博脑科,49.12,-4.29,1.54,168.25,51.561828681162,0.271164,55.04542326,-2534,3490,74.4,2026-06-25,-4.74,41.0,False
2679,301295,美硕科技,44.29,8.71,2.97,55.16,40.640817906872,0.1289996,50.10438907,-727,4559,58.4,2026-06-25,8.98,29.3,False
2680,301296,新巨丰,5.96,-1.16,0.15,105.61,6.048916748065,0.0742312,52.70909355,147,4054,61.6,2026-06-25,-1.47,32.5,False
2681,301297,富乐德,54.95,0.46,2.39,105.79,53.800792112554,0.3909476,75.19935169,156,170,83.6,2026-06-25,2.14,62.9,False
2682,301298,东利机械,11.66,-2.51,0.63,98.7,12.058431872039,0.1013936,56.09165172,1061,3208,61.2,2026-06-25,-3.3,34.3,False
2683,301299,卓创资讯,45.2,-2.54,0.74,36.79,47.13013751573,0.1471188,55.91514816,-114,3262,62.8,2026-06-25,-4.1,35.1,False
2684,301300,远翔新材,31.55,-2.68,0.63,40.73,32.693820298391,0.1376452,56.88941837,-1101,2992,61.2,2026-06-25,-3.5,34.8,False
2685,301301,川宁生物,8.09,-1.22,0.33,40.73,8.187479863104,0.2420676,55.36931304,-228,3404,68.0,2026-06-25,-1.19,37.7,False
2686,301302,华如科技,26.2,-1.09,1.67,-61.65,26.99306093182,0.1519236,49.36699315,-5,4673,74.4,2026-06-25,-2.94,36.7,False
2687,301303,真兰仪表,16.7,-2.68,1.88,31.68,17.116910290998,0.172728,64.60088942,-244,1149,65.6,2026-06-25,-2.44,42.4,False
2688,301305,朗坤科技,30.87,0.72,3.19,20.01,30.554565669337,0.2820888,75.18476587,-89,172,74.0,2026-06-25,1.03,55.6,False
2689,301306,西测测试,164.89,0.46,2.02,-89.45,164.119423378894,0.3799796,54.5142561,-1307,3623,70.4,2026-06-25,0.47,38.4,False
2690,301307,美利信,55.96,-3.63,1.28,-55.04,57.76320365595,0.36865,53.28341189,-689,3923,63.6,2026-06-25,-3.12,33.9,False
2691,301308,江波龙,673.0,-0.63,2.26,18.43,667.904678809117,0.6117524,83.39167598,58,7,94.8,2026-06-25,0.76,79.1,False
2692,301309,万得凯,32.28,-3.3,0.67,24.91,33.330107889413,0.1628892,59.96884914,-1582,2179,64.8,2026-06-25,-3.15,38.9,False
2693,301310,鑫宏业,54.95,-1.35,5.93,70.99,55.699610969504,0.3512232,56.04322191,-1490,3220,78.4,2026-06-25,-1.35,43.9,False
2694,301311,昆船智能,13.24,-1.12,0.24,-31.29,13.458756959574,0.1458832,49.75599567,-100,4608,63.2,2026-06-25,-1.63,31.4,False
2695,301312,智立方,107.36,-3.19,1.41,313.95,113.016508128671,0.2859912,59.05753872,-1242,2396,72.0,2026-06-25,-5.01,42.5,False
2696,301313,凡拓数创,53.14,-1.96,5.46,-54.68,55.126876885041,0.3095496,51.2897853,-2938,4352,80.4,2026-06-25,-3.6,41.2,False
2697,301314,科瑞思,49.07,-3.8,3.02,663.12,51.389313658562,0.163048,57.74657024,-571,2755,67.2,2026-06-25,-4.51,38.8,False
2698,301315,威士顿,39.1,-3.24,0.64,93.33,40.76849496008,0.1698248,55.63741665,199,3349,64.8,2026-06-25,-4.09,36.1,False
2699,301316,慧博云通,38.68,-5.54,0.91,509.75,40.805302614378,0.3682332,66.55959969,-385,857,70.4,2026-06-25,-5.21,46.9,False
2700,301317,鑫磊股份,67.08,2.13,3.1,-135.77,66.666804904285,0.2969876,64.38256499,1933,1188,60.4,2026-06-25,0.62,38.9,False
2701,301318,维海德,20.22,0.65,0.58,174.55,20.119143893031,0.2123952,56.17871695,-1125,3182,65.6,2026-06-25,0.5,36.9,False
2702,301319,唯特偶,208.98,3.11,2.37,319.3,209.379914884782,0.507538,70.37713147,-299,463,82.8,2026-06-25,-0.19,58.3,False
2703,301320,豪江智能,13.19,-2.51,0.7,290.46,13.586011810132,0.1487516,50.43960446,-2,4515,64.0,2026-06-25,-2.91,32.3,False
2704,301321,翰博高新,42.07,2.99,1.63,425.25,40.100625034932,0.255264,67.70185217,2236,700,68.8,2026-06-25,4.91,46.6,False
2705,301322,绿通科技,58.37,1.39,2.36,-741.09,58.884525981417,0.3834632,61.90511342,910,1688,68.8,2026-06-25,-0.87,42.6,False
2706,301323,新莱福,81.61,-5.43,1.34,52.88,87.071597929584,0.259656,57.23826262,808,2895,67.2,2026-06-25,-6.27,38.5,False
2707,301325,曼恩斯特,34.71,-3.31,0.52,-30.48,36.369619059707,0.1485784,49.07658378,108,4718,68.4,2026-06-25,-4.56,33.6,False
2708,301326,捷邦科技,146.21,-0.74,0.54,-178.0,148.553681026152,0.3306876,62.62760803,652,1526,67.2,2026-06-25,-1.58,42.1,False
2709,301327,华宝新能,46.6,-3.3,0.34,143.41,48.258638885673,0.2248508,52.75433867,-113,4044,61.6,2026-06-25,-3.44,32.5,False
2710,301328,维峰电子,61.81,-2.37,0.55,132.56,63.554171611036,0.2847924,63.72218965,-632,1309,67.6,2026-06-25,-2.74,43.1,False
2711,301329,信音电子,24.15,-3.94,2.98,36.01,25.302927512343,0.1400772,53.21192574,-1832,3940,69.2,2026-06-25,-4.56,36.8,False
2712,301330,熵基科技,24.99,-4.0,0.9,116.27,26.512926659391,0.281982,58.83218525,-1473,2456,64.8,2026-06-25,-5.74,38.1,False
2713,301331,恩威医药,21.62,-3.7,0.46,44.47,22.202893466548,0.1526716,57.17616265,819,2911,64.0,2026-06-25,-2.63,36.6,False
2714,301332,德尔玛,7.56,-1.95,0.23,40.06,7.717042584268,0.1367196,52.71058652,-1342,4053,63.6,2026-06-25,-2.04,33.5,False
2715,301333,诺思格,51.84,4.47,1.66,54.84,49.488373992595,0.2160116,62.55092544,-1211,1539,68.0,2026-06-25,4.75,42.5,False
2716,301335,天元宠物,19.59,-2.63,0.48,46.75,20.029579871313,0.1142008,53.20543708,347,3944,61.6,2026-06-25,-2.19,32.8,False
2717,301336,趣睡科技,38.86,-2.8,0.67,62.48,39.872043235167,0.2029724,57.59463733,-496,2788,63.6,2026-06-25,-2.54,36.6,False
2718,301337,亚华电子,27.31,2.28,1.06,-81.04,26.231743942101,0.2172872,57.44489217,1576,2832,66.4,2026-06-25,4.11,38.1,False
2719,301338,凯格精机,165.26,-4.28,1.65,94.71,172.075009090211,0.4048724,72.76477267,-182,294,81.2,2026-06-25,-3.96,59.1,False
2720,301339,通行宝,10.32,-2.27,0.16,28.39,10.625911761367,0.1142692,55.98884001,-2,3237,62.8,2026-06-25,-2.88,35.2,False
2721,301345,涛涛车业,224.02,2.35,1.86,34.64,218.299452837142,0.2535772,73.53619351,178,244,63.2,2026-06-25,2.62,46.5,False
2722,301348,蓝箭电子,29.1,-2.45,2.93,-217.29,30.001392088162,0.27093,59.90711747,-993,2192,85.2,2026-06-25,-3.0,51.0,False
2723,301349,信德新材,71.2,13.02,7.67,81.01,60.968232462222,0.3036516,72.05135261,1161,337,68.4,2026-06-25,16.78,49.3,False
2724,301353,普莱得,16.8,-1.81,1.23,36.3,17.285675167645,0.1152728,55.35842993,-1105,3411,60.4,2026-06-25,-2.81,33.4,False
2725,301355,南王科技,9.39,-2.59,0.64,240.22,9.59527032841,0.1533612,47.89482934,4,4884,60.0,2026-06-25,-2.14,28.7,False
2726,301356,天振股份,26.04,-6.43,1.71,36.37,27.976969151763,0.2306488,65.80832578,-341,965,71.2,2026-06-25,-6.92,46.9,False
2727,301357,北方长龙,78.19,-3.41,0.43,-149.43,81.260036051631,0.227604,49.49783503,-228,4657,65.2,2026-06-25,-3.78,32.3,False
2728,301358,湖南裕能,81.95,-0.43,0.76,12.74,82.414884063282,0.3610704,68.28456333,-456,642,87.6,2026-06-25,-0.56,59.8,False
2729,301359,东南电子,16.1,-3.82,0.59,93.79,16.846267984596,0.0531724,57.85879661,1310,2720,60.4,2026-06-25,-4.43,34.9,False
2730,301360,荣旗科技,70.86,-3.6,1.3,-2243.67,73.035121011803,0.1777864,64.91719671,13,1092,70.0,2026-06-25,-2.98,45.4,False
2731,301361,众智科技,30.95,-2.73,0.68,43.42,32.078513689027,0.2246804,56.53334142,-288,3096,64.0,2026-06-25,-3.52,36.2,False
2732,301362,民爆光电,197.5,3.94,5.77,325.61,191.818835780991,0.3854544,56.87022351,188,2996,70.8,2026-06-25,2.96,40.3,False
2733,301363,美好医疗,18.76,-3.6,0.79,65.86,18.739044264117,0.241902,66.66165496,-536,842,72.4,2026-06-25,0.11,48.3,False
2734,301365,矩阵股份,33.38,-1.18,0.35,-97.9,33.029150893792,0.3698688,61.13920858,1512,1881,58.8,2026-06-25,1.06,35.9,False
2735,301366,一博科技,61.52,0.2,5.56,277.84,61.780782350087,0.2821512,61.14829681,-1737,1878,86.8,2026-06-25,-0.42,53.1,False
2736,301367,瑞迈特,39.2,-2.46,0.23,31.95,39.844557051442,0.196832,57.0179628,143,2955,62.8,2026-06-25,-1.62,35.8,False
2737,301368,丰立智能,39.56,-2.39,0.68,4528.24,41.597463842875,0.1873428,53.6765246,802,3831,72.0,2026-06-25,-4.9,38.6,False
2738,301369,联动科技,225.1,-3.22,1.42,1686.21,234.476654635183,0.4211172,69.18752474,510,567,75.2,2026-06-25,-4.0,52.0,False
2739,301370,国科恒泰,8.2,-2.5,0.28,775.49,8.388337042193,0.1043136,55.77037067,-37,3304,62.0,2026-06-25,-2.25,34.6,False
2740,301371,敷尔佳,25.75,-0.35,0.61,19.52,25.90136214922,0.0922908,66.39097012,482,886,60.4,2026-06-25,-0.58,40.1,False
2741,301372,科净源,32.2,1.19,1.41,96.2,32.147273073989,0.1283332,46.42558323,-119,5024,59.2,2026-06-25,0.16,27.5,False
2742,301373,凌玮科技,173.07,-5.99,4.64,122.6,183.341727828343,0.4081108,72.65929131,1628,298,76.0,2026-06-25,-5.6,55.2,False
2743,301376,致欧科技,17.11,-3.88,1.02,22.9,18.373336033481,0.2276936,66.43504721,-309,880,62.0,2026-06-25,-6.88,41.2,False
2744,301377,鼎泰高科,619.0,-3.36,1.28,244.33,631.73205043958,0.4423376,78.92923988,148,44,89.6,2026-06-25,-2.02,70.7,False
2745,301378,通达海,24.27,-3.04,1.97,-14.28,25.232531592979,0.118456,50.81046389,-1109,4455,60.4,2026-06-25,-3.81,30.7,False
2746,301379,天山电子,25.06,-3.98,2.23,87.91,26.013858682154,0.366836,74.04118913,-81,217,76.0,2026-06-25,-3.67,56.3,False
2747,301380,挖金客,26.56,-2.67,0.58,59.49,27.549829109612,0.1959512,57.34755857,-119,2860,61.6,2026-06-25,-3.59,35.3,False
2748,301381,赛维时代,18.47,0.6,0.65,44.11,18.45133883982,0.1785092,60.3429727,-248,2070,61.6,2026-06-25,0.1,37.2,False
2749,301382,蜂助手,40.82,-3.09,1.51,80.37,42.784918975281,0.3307068,71.39749687,-225,386,68.8,2026-06-25,-4.59,49.1,False
2750,301383,天键股份,24.8,-4.1,0.8,-29.41,26.046045560794,0.1538424,54.6099715,-9,3604,62.4,2026-06-25,-4.78,34.1,False
2751,301386,未来电器,20.64,-1.62,1.02,47.91,21.1120395011,0.1977376,60.87682574,1308,1946,62.0,2026-06-25,-2.24,37.7,False
2752,301387,光大同创,99.5,-7.01,2.59,-1683.19,105.344259510716,0.3872736,65.17127631,625,1053,66.4,2026-06-25,-5.55,43.3,False
2753,301388,欣灵电气,23.76,-2.02,0.49,122.81,24.289478600218,0.151724,51.3422495,-927,4341,58.4,2026-06-25,-2.18,30.0,False
2754,301389,隆扬电子,93.97,-5.91,1.31,247.4,99.948602525292,0.38009,71.5336061,122,373,80.4,2026-06-25,-5.98,57.5,False
2755,301390,经纬股份,28.71,-2.41,0.55,-99.71,29.445548770941,0.09615,55.93810444,562,3256,60.4,2026-06-25,-2.5,33.8,False
2756,301391,卡莱特,59.44,-4.9,0.57,192.47,62.421199174174,0.168834,58.42770158,530,2572,63.6,2026-06-25,-4.78,37.2,False
2757,301392,汇成真空,242.59,6.86,12.46,220.59,227.989286628606,0.4711128,73.12568403,918,269,74.0,2026-06-25,6.4,54.1,False
2758,301393,昊帆生物,56.13,-0.3,1.7,45.31,54.349342488777,0.226044,59.32304148,-830,2335,61.6,2026-06-25,3.28,36.5,False
2759,301395,仁信新材,12.22,-2.4,2.43,-7.38,12.131686830404,0.262022,63.82691772,495,1290,65.2,2026-06-25,0.73,41.6,False
2760,301396,宏景科技,286.31,-5.51,3.42,508.43,301.701887552131,0.4779316,68.65857518,-520,611,90.0,2026-06-25,-5.1,61.8,False
2761,301397,溯联股份,31.35,-1.01,1.63,57.82,31.896555212771,0.2504384,59.02476901,118,2404,61.6,2026-06-25,-1.71,36.4,False
2762,301398,星源卓镁,35.53,2.81,0.92,-63.56,34.96593208743,0.2084724,48.06248734,-723,4865,62.0,2026-06-25,1.61,29.8,False
2763,301399,英特科技,16.89,-2.43,3.25,-279.07,17.853980734423,0.1743336,54.70107259,-108,3584,68.4,2026-06-25,-5.4,37.4,False
2764,301408,华人健康,14.6,-2.6,1.54,18.4,14.93564634845,0.2350712,57.47830186,-1445,2818,61.2,2026-06-25,-2.25,35.2,False
2765,301413,安培龙,66.17,-4.07,1.62,684.44,70.263868065227,0.205498,47.29835992,-271,4947,66.4,2026-06-25,-5.83,31.4,False
2766,301418,协昌科技,53.55,-1.98,8.79,115.66,51.712753238519,0.321702,62.01611935,2752,1651,68.0,2026-06-25,3.55,42.2,False
2767,301419,阿莱德,44.66,-5.02,2.59,135.33,45.477189360077,0.3311008,75.29407671,1179,164,75.6,2026-06-25,-1.8,56.9,False
