序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4744,688188,柏楚电子,89.95,-0.39,0.16,28.82,91.737234881104,0.249256,61.98575407,273,881,69.6,2026-07-17,-1.95,43.1,False
4745,688189,ST南新,7.64,4.66,0.73,-39.35,7.681673155903,0.237594313725,49.04522417,-2447,4580,62.8,2026-07-17,-0.54,30.8,False
4746,688190,云路股份,64.89,1.09,0.43,31.44,66.095678275245,0.2529376,63.96509917,-42,543,63.2,2026-07-17,-1.82,40.4,False
4747,688191,智洋创新,20.14,1.21,1.09,-147.74,20.788731514795,0.2715692,49.69239742,233,4449,61.6,2026-07-17,-3.12,30.6,False
4748,688192,迪哲医药-U,63.92,4.07,1.44,-77.79,61.696615747284,0.4731116,57.10418986,702,2205,77.6,2026-07-17,3.6,44.3,False
4749,688193,仁度生物,45.27,2.35,0.23,90.78,45.490340848532,0.098908181818,51.56131519,518,3995,62.0,2026-07-17,-0.48,32.0,False
4750,688195,腾景科技,125.05,1.67,1.22,392.23,130.548120505217,0.2793928,55.11915076,-35,2904,72.4,2026-07-17,-4.21,39.9,False
4751,688196,卓越新能,32.63,2.29,0.34,34.43,32.721447420341,0.1119756,57.97291479,-114,1901,63.2,2026-07-17,-0.28,36.6,False
4752,688197,首药控股-U,37.56,2.68,2.15,-92.54,38.947507753187,0.2531196,56.47231344,-1412,2437,69.2,2026-07-17,-3.56,39.1,False
4753,688198,佰仁医疗,79.13,-0.54,0.13,65.86,81.221119093144,0.2614972,63.23316838,818,662,66.8,2026-07-17,-2.57,42.2,False
4754,688199,久日新材,20.95,-3.37,1.19,82.91,22.698099903949,0.1961816,51.97666391,-72,3888,67.2,2026-07-17,-7.7,34.9,False
4755,688200,华峰测控,373.62,0.19,0.97,198.87,392.413555745566,0.3986248,61.03349923,-147,1059,79.2,2026-07-17,-4.79,48.3,False
4756,688201,ST信安,6.81,1.49,0.17,-37.64,6.88470202329,0.1294488,57.94935683,239,1909,61.6,2026-07-17,-1.09,35.7,False
4757,688202,美迪西,74.63,2.67,2.04,160.53,75.950553195375,0.2720876,58.01768329,-1600,1886,80.0,2026-07-17,-1.74,46.4,True
4758,688203,海正生材,9.29,0.43,0.39,450.05,9.413672787896,0.1182952,57.18324681,521,2176,61.2,2026-07-17,-1.31,35.0,False
4759,688205,德科立,137.35,1.83,1.55,278.42,141.37667852449,0.3470508,50.9249445,108,4157,68.8,2026-07-17,-2.85,35.0,False
4760,688206,概伦电子,37.63,-2.13,0.74,-334.14,40.698472441099,0.2730868,57.17215828,-452,2181,74.8,2026-07-17,-7.54,42.8,False
4761,688207,格灵深瞳,18.14,-7.97,2.97,-28.84,20.463726417387,0.307634,54.02140966,-1618,3262,70.0,2026-07-17,-11.36,37.8,False
4762,688208,道通科技,25.63,-1.27,0.65,22.06,26.634537856065,0.332522,64.62092681,-260,447,74.0,2026-07-17,-3.77,47.8,False
4763,688209,英集芯,22.58,3.15,1.19,54.26,23.30367389067,0.2410444,59.46585472,-368,1475,67.2,2026-07-17,-3.11,40.0,False
4764,688210,统联精密,28.7,0.81,0.58,-58.6,29.42573597691,0.2707564,51.78077611,475,3935,62.4,2026-07-17,-2.47,32.3,False
4765,688211,中科微至,28.83,-1.37,0.25,319.85,29.855329629461,0.1597248,50.92778643,297,4156,63.2,2026-07-17,-3.43,32.2,False
4766,688212,澳华内镜,26.7,-0.37,0.61,-36.79,27.411923600232,0.2267712,59.4488554,-162,1479,64.8,2026-07-17,-2.6,38.5,False
4767,688213,思特威-W,91.03,1.18,0.9,38.67,93.542694566001,0.364864,65.43812108,-161,356,75.6,2026-07-17,-2.69,49.5,False
4768,688215,瑞晟智能,34.1,1.61,0.29,86.56,34.672446243834,0.157404,55.43706618,218,2802,61.2,2026-07-17,-1.65,33.9,False
4769,688216,气派科技,30.02,-2.97,2.41,-230.52,32.983336296344,0.2569184,57.29700416,338,2135,72.4,2026-07-17,-8.98,41.5,False
4770,688217,睿昂基因,21.57,0.09,1.1,-60.44,21.929802468028,0.1482128,51.15858668,844,4099,62.8,2026-07-17,-1.64,32.1,False
4771,688218,江苏北人,36.65,-0.03,1.96,281.19,40.33580597733,0.3842096,48.82779298,-2649,4619,65.2,2026-07-17,-9.14,31.8,False
4772,688219,会通股份,10.18,-0.59,0.39,25.39,10.508112214672,0.2328856,58.08634045,-666,1864,66.0,2026-07-17,-3.12,38.3,False
4773,688220,翱捷科技-U,100.51,0.83,1.08,-375.14,105.90647031078,0.3778476,58.56872509,-1346,1706,76.4,2026-07-17,-5.1,44.7,False
4774,688221,前沿生物-U,21.59,3.05,2.34,8.89,22.555444069181,0.2684304,53.01310908,-2576,3561,74.0,2026-07-17,-4.28,39.2,False
4775,688222,成都先导,29.49,-0.71,1.64,71.18,30.099817422546,0.3765256,63.71487953,-341,575,78.0,2026-07-17,-2.03,49.7,False
4776,688223,晶科能源,4.04,0.75,0.2,-7.68,4.066933274232,0.263522,49.70844967,368,4446,71.6,2026-07-17,-0.66,35.6,False
4777,688225,亚信安全,12.22,1.24,0.32,-6.56,12.452636430012,0.2165752,53.25278284,-1109,3506,64.8,2026-07-17,-1.87,34.5,False
4778,688226,威腾电气,30.05,1.93,1.08,211.26,30.346515598135,0.2891812,49.35286937,295,4513,59.6,2026-07-17,-0.98,29.4,False
4779,688227,品高股份,79.21,5.36,1.87,-146.08,79.455039713235,0.3976572,46.97005188,-139,4904,67.2,2026-07-17,-0.31,31.6,False
4780,688228,开普云,64.25,1.2,0.79,-128.7,65.590846528562,0.1363876,48.39099175,61,4697,64.0,2026-07-17,-2.04,31.0,False
4781,688229,博睿数据,65.3,-0.91,0.42,-62.28,68.749557093884,0.3996232,49.97656707,112,4388,59.6,2026-07-17,-5.02,29.8,False
4782,688230,芯导科技,53.25,0.32,0.68,52.25,56.66738684203,0.2787676,59.41436592,1331,1488,66.0,2026-07-17,-6.03,39.2,False
4783,688231,隆达股份,26.79,-1.25,0.64,44.99,28.400081185779,0.225724,55.90761873,-276,2638,64.0,2026-07-17,-5.67,35.8,False
4784,688232,新点软件,17.96,1.13,0.22,-60.16,18.059639401543,0.0698748,54.42196993,-1575,3146,64.0,2026-07-17,-0.55,34.8,False
4785,688233,神工股份,117.96,3.24,2.66,197.84,121.690494466453,0.2971844,51.81377822,188,3926,76.0,2026-07-17,-3.07,39.4,False
4786,688234,天岳先进,102.74,-1.68,0.71,-205.71,111.022937619043,0.3463028,50.45754816,-376,4278,80.0,2026-07-17,-7.46,40.4,False
4787,688235,百济神州,257.0,2.59,1.24,61.6,253.797229772188,0.436054,67.45524668,-98,195,88.4,2026-07-17,1.26,59.6,False
4788,688236,春立医疗,14.72,1.31,0.3,22.87,15.086723150427,0.2187832,60.71303993,-55,1136,65.6,2026-07-17,-2.43,39.8,False
4789,688237,超卓航科,,,0.0,324.93,53.915914176281,0.20528,57.58093606,502,2043,62.8,2026-07-17,,36.2,False
4790,688238,和元生物,6.06,1.51,1.05,-18.52,6.211114387972,0.1920264,51.21899328,-938,4083,72.0,2026-07-17,-2.43,36.9,False
4791,688239,航宇科技,42.24,-0.12,0.49,35.75,43.743738055069,0.2359112,57.02363621,-385,2240,70.8,2026-07-17,-3.44,40.4,False
4792,688244,永信至诚,13.89,0.0,0.32,-22.34,14.283709604208,0.0552344,50.80464103,104,4189,63.2,2026-07-17,-2.76,32.1,False
4793,688246,嘉和美康,17.44,4.24,1.77,-41.9,17.394775826627,0.1700844,46.34889514,-710,4980,62.0,2026-07-17,0.26,28.7,False
4794,688247,宣泰医药,8.99,0.9,0.43,61.51,9.108023008516,0.213658,57.49456748,-216,2076,68.8,2026-07-17,-1.3,39.6,False
4795,688248,XD南网科,40.61,6.48,0.66,116.25,39.425938733394,0.2116984,57.24986113,408,2155,66.0,2026-07-17,3.0,37.8,False
4796,688249,晶合集成,45.33,0.51,0.43,497.46,47.584511787591,0.3705924,62.59810049,-205,774,79.2,2026-07-17,-4.74,49.6,False
4797,688251,井松智能,20.05,2.3,0.44,-28.88,20.204708572159,0.196164,52.07674634,25,3863,61.2,2026-07-17,-0.77,31.9,False
4798,688252,天德钰,16.53,0.36,0.42,36.71,17.327666381539,0.1610632,56.66120969,18,2364,63.6,2026-07-17,-4.6,36.0,False
4799,688253,英诺特,50.28,0.54,0.43,42.38,53.5377907778,0.392402,56.05216111,-2139,2600,62.8,2026-07-17,-6.09,35.2,False
4800,688255,凯尔达,24.23,1.04,1.67,60.34,25.287421159972,0.1866636,64.58562206,-250,456,71.2,2026-07-17,-4.18,46.0,False
4801,688256,寒武纪,1241.65,4.29,0.74,192.49,1213.66707915424,0.9763136,76.4277866,7,4,92.4,2026-07-17,2.31,70.6,False
4802,688257,新锐股份,67.3,-1.15,1.44,19.14,72.441545932879,0.369204,62.21387613,-356,835,74.0,2026-07-17,-7.1,46.0,False
4803,688258,卓易信息,102.29,-4.29,1.01,52.09,114.195541544245,0.4300836,57.13102246,-1291,2192,68.0,2026-07-17,-10.43,38.8,False
4804,688259,XD创耀科,28.91,-1.73,0.57,77.73,30.540500759807,0.2187124,51.84131962,-22,3918,64.4,2026-07-17,-5.34,33.4,False
4805,688260,昀冢科技,77.49,-4.84,1.33,-43.94,85.823686030085,0.447535283019,54.58954922,463,3087,71.6,2026-07-17,-9.71,39.1,False
4806,688261,东微半导,64.17,1.87,2.32,353.8,67.667038173887,0.3500148,52.95356261,-186,3579,74.0,2026-07-17,-5.17,39.2,False
4807,688262,国芯科技,27.01,-2.95,1.68,-46.62,30.154699356659,0.2921992,54.07450173,1081,3245,76.4,2026-07-17,-10.43,41.3,False
4808,688265,南模生物,35.14,3.38,1.12,1001.86,35.772213021238,0.2110472,58.83259737,-494,1634,68.4,2026-07-17,-1.77,40.2,False
4809,688266,泽璟制药-U,136.47,4.89,0.8,14.28,131.93134296372,0.3317916,65.95920338,-136,306,76.4,2026-07-17,3.44,50.4,False
4810,688267,中触媒,17.18,-0.41,0.09,30.98,17.480182237256,0.2865064,60.96369338,666,1078,60.0,2026-07-17,-1.72,36.6,False
4811,688268,华特气体,159.61,-5.78,2.2,150.39,178.286840226395,0.4068,52.53537274,-815,3717,86.4,2026-07-17,-10.48,45.4,False
4812,688269,凯立新材,29.4,1.2,0.22,19.87,29.898167013974,0.1065844,56.59771549,-1186,2385,62.0,2026-07-17,-1.67,35.1,False
4813,688270,ST臻镭,61.5,-1.16,0.83,116.34,67.087185615338,0.4480664,53.15908667,-315,3526,73.6,2026-07-17,-8.33,39.1,False
4814,688271,联影医疗,111.52,1.21,0.26,57.61,111.147486340603,0.3078304,64.7511954,33,431,80.4,2026-07-17,0.34,52.1,False
4815,688272,富吉瑞,27.22,1.91,0.64,-38.47,28.088628790824,0.1352428,45.81247693,-57,5024,62.4,2026-07-17,-3.09,28.6,False
4816,688273,麦澜德,32.43,0.97,0.42,35.36,33.758537547151,0.2375348,58.92335846,-264,1613,62.8,2026-07-17,-3.94,37.0,False
4817,688275,万润新能,75.8,-1.81,0.83,5.96,79.649194047491,0.3345092,47.45332742,69,4845,65.2,2026-07-17,-4.83,30.9,False
4818,688276,百克生物,14.79,0.34,0.22,-440.25,14.937801446502,0.1353772,49.67445159,-1341,4453,65.6,2026-07-17,-0.99,32.6,False
4819,688277,天智航-U,,,0.0,-47.92,18.889029401256,0.1380704,55.15022062,-92,2896,70.0,2026-07-17,,38.6,False
4820,688278,特宝生物,58.68,2.0,0.27,36.4,58.702529071337,0.3069096,66.21107197,-243,284,69.6,2026-07-17,-0.04,46.1,False
4821,688279,峰岹科技,185.24,-1.77,0.64,60.4,200.766183448206,0.3104948,60.35542293,-485,1231,66.8,2026-07-17,-7.73,40.3,False
4822,688280,精进电动-W,4.63,1.54,0.59,-7.47,4.720116718689,0.1617428,51.30924212,-433,4066,62.0,2026-07-17,-1.91,31.8,False
4823,688281,华秦科技,43.43,1.05,0.19,52.4,44.21736891464,0.2397372,55.77915944,-805,2684,63.2,2026-07-17,-1.78,35.3,False
4824,688282,理工导航,49.4,-0.1,0.21,-79.01,50.775348465577,0.2323076,56.45809097,-1363,2442,62.8,2026-07-17,-2.71,35.5,False
4825,688283,坤恒顺维,26.74,1.21,0.34,185.08,27.198732654733,0.1709288,53.66920637,-862,3386,61.2,2026-07-17,-1.69,32.8,False
4826,688285,高铁电气,7.1,1.72,0.32,54.43,7.108557928191,0.0628312,56.25283308,-690,2518,60.8,2026-07-17,-0.12,34.2,False
4827,688286,敏芯股份,46.07,1.41,2.22,-87.05,48.444795341049,0.2528036,57.73534637,-309,1989,70.0,2026-07-17,-4.9,40.4,False
4828,688288,鸿泉技术,16.85,2.62,0.4,-54.82,17.049547106117,0.1405784,56.75827197,189,2327,62.0,2026-07-17,-1.17,35.2,False
4829,688289,圣湘生物,15.48,0.91,0.24,45.08,15.502202615118,0.2597956,52.58524032,-110,3701,68.4,2026-07-17,-0.14,36.0,False
4830,688290,景业智能,51.42,0.08,0.43,-169.57,53.678260472407,0.3166816,50.37219003,188,4304,64.0,2026-07-17,-4.21,32.2,False
4831,688291,金橙子,38.78,-0.56,0.64,18.78,40.80368592214,0.2167008,61.16165086,984,1034,65.6,2026-07-17,-4.96,40.1,False
4832,688292,浩瀚深度,16.08,2.03,0.49,-22.81,16.253409030629,0.1693836,44.95364197,19,5082,62.4,2026-07-17,-1.07,28.1,False
4833,688293,奥浦迈,52.59,1.49,1.45,47.66,52.43818318155,0.2612496,63.21317208,-346,665,70.4,2026-07-17,0.29,44.5,False
4834,688295,中复神鹰,39.09,0.54,0.15,288.8,39.921310409986,0.282206,52.53720385,167,3716,72.4,2026-07-17,-2.08,38.0,False
4835,688296,和达科技,12.33,0.41,1.24,-26.12,12.149766320205,0.1842944,55.88687279,891,2644,62.8,2026-07-17,1.48,35.1,False
4836,688297,中无人机,39.27,2.53,0.17,392.94,39.124780948593,0.1951304,51.81808421,56,3925,71.2,2026-07-17,0.37,36.9,False
4837,688298,东方生物,19.78,1.44,0.25,-10.62,19.921997492269,0.1571716,47.29605013,-69,4864,67.6,2026-07-17,-0.71,32.0,False
4838,688299,长阳科技,12.3,0.08,0.32,79.3,12.639826702588,0.2150756,54.39665294,353,3156,65.2,2026-07-17,-2.69,35.5,False
4839,688300,联瑞新材,137.0,-2.84,1.12,115.45,148.170105969693,0.3597168,55.07620615,-1057,2923,77.2,2026-07-17,-7.54,42.5,False
4840,688301,奕瑞科技,86.94,-1.74,0.51,38.11,90.230186902355,0.2702768,58.07876593,96,1868,66.8,2026-07-17,-3.65,38.8,False
4841,688302,海创药业-U,37.4,1.08,0.83,-30.98,39.459751992007,0.2923064,54.72170975,-2715,3042,69.2,2026-07-17,-5.22,37.9,False
4842,688303,大全能源,15.92,0.76,0.09,-10.66,15.851356671236,0.1603876,48.67158999,-400,4651,70.8,2026-07-17,0.43,34.5,False
4843,688305,科德数控,54.5,-1.46,0.71,80.1,55.949230431814,0.3670064,64.05351799,2179,526,70.8,2026-07-17,-2.59,45.3,False
4844,688306,均普智能,8.68,-0.69,0.24,-77.69,8.953583291284,0.1857108,55.33667969,381,2838,68.0,2026-07-17,-3.06,37.6,False
4845,688307,中润光学,45.39,-4.18,1.65,94.65,49.591873671636,0.301154,53.77757821,-78,3342,61.6,2026-07-17,-8.47,33.1,False
4846,688308,欧科亿,100.12,-6.43,3.03,19.49,112.008982790771,0.3561564,66.70237837,1095,246,76.8,2026-07-17,-10.61,51.2,False
4847,688309,恒誉环保,60.54,-1.48,0.71,28.27,62.091902911154,0.3963136,65.04973113,409,400,63.2,2026-07-17,-2.5,41.1,False
4848,688310,迈得医疗,12.87,1.58,0.67,-27.78,13.171154584612,0.2672508,57.8989454,1773,1927,62.0,2026-07-17,-2.29,35.9,False
4849,688311,盟升电子,24.35,-1.18,0.78,-69.76,25.187149963294,0.3306284,57.88677581,1937,1933,69.6,2026-07-17,-3.32,40.3,False
4850,688312,燕麦科技,49.94,-0.12,1.6,741.94,52.140021088906,0.3220716,50.92958035,-16,4153,62.8,2026-07-17,-4.22,32.0,False
4851,688313,仕佳光子,119.08,0.92,1.66,115.82,126.009699541905,0.397192,59.04637541,-933,1581,84.8,2026-07-17,-5.5,50.1,False
4852,688314,康拓医疗,33.95,-5.72,1.23,52.65,37.69666678365,0.331482,63.00187168,-254,706,66.8,2026-07-17,-9.94,42.1,False
4853,688315,诺禾致源,12.82,0.87,0.24,45.29,13.127148081958,0.2139688,56.74567293,-89,2332,65.2,2026-07-17,-2.34,37.0,False
4854,688316,青云科技-U,45.74,2.58,2.23,-39.92,46.386736229153,0.1928128,48.06423603,-417,4750,65.2,2026-07-17,-1.39,31.3,False
4855,688317,之江生物,15.81,1.28,0.45,-29.41,16.114160660196,0.136358,47.31730194,-309,4859,66.0,2026-07-17,-1.89,31.2,False
4856,688318,财富趋势,69.25,1.57,0.46,179.73,71.132426055909,0.383132,61.53509662,100,958,70.0,2026-07-17,-2.65,43.1,False
4857,688319,欧林生物,27.82,-8.52,1.2,103.7,30.031641332032,0.4072712,55.4882624,-30,2784,68.8,2026-07-17,-7.36,38.2,False
4858,688320,禾川科技,28.05,0.72,0.63,-188.11,29.057317121544,0.2783732,49.11941559,-66,4560,68.0,2026-07-17,-3.47,33.4,False
4859,688321,微芯生物,28.89,3.36,1.38,113.16,29.182755868074,0.3637136,60.48289737,-438,1199,76.0,2026-07-17,-1.0,46.0,False
4860,688322,奥比中光-W,99.3,-0.85,1.15,330.64,106.315778318124,0.4558856,60.61527184,-900,1166,83.6,2026-07-17,-6.6,50.7,False
4861,688323,瑞华泰,26.84,1.21,1.42,-59.42,28.310467137504,0.3231224,52.68437901,1290,3679,65.6,2026-07-17,-5.19,34.6,False
4862,688325,赛微微电,110.7,-4.4,0.65,212.68,112.167489391244,0.5061932,63.77570803,252,570,64.8,2026-07-17,-1.31,41.3,False
4863,688326,经纬恒润-W,65.23,3.13,0.54,-11.02,64.762654746191,0.2646984,60.65259878,980,1156,65.6,2026-07-17,0.72,39.8,False
4864,688327,云从科技-UW,10.92,0.0,0.84,-218.12,11.293129405643,0.2458976,49.78645057,-139,4422,74.0,2026-07-17,-3.3,36.8,False
4865,688328,深科达,75.49,-1.45,2.66,65.86,82.259479489269,0.3219316,56.5624169,658,2406,74.0,2026-07-17,-8.23,41.9,False
4866,688329,艾隆科技,18.58,2.26,0.76,-15.52,18.784067996409,0.2155792,46.51212371,-333,4959,62.0,2026-07-17,-1.09,28.8,False
4867,688330,宏力达,31.24,0.48,0.13,77.07,31.409645773402,0.106794,53.0925231,-1024,3547,60.8,2026-07-17,-0.54,32.3,False
4868,688331,荣昌生物,124.54,7.35,0.99,53.58,123.235536489146,0.4115904,67.01009977,-7,226,82.0,2026-07-17,1.06,54.9,False
4869,688332,中科蓝讯,90.32,-1.7,0.83,-686.68,98.418647383251,0.3358352,56.90929067,-1152,2273,69.6,2026-07-17,-8.23,39.6,False
4870,688333,铂力特,95.46,-3.73,2.36,390.25,105.797964381222,0.4865412,69.20861978,97,111,83.2,2026-07-17,-9.77,57.6,False
4871,688334,西高院,17.25,0.41,0.09,20.56,17.339414579932,0.1904968,58.06188236,575,1871,60.8,2026-07-17,-0.52,35.3,False
4872,688335,复洁科技,19.18,3.51,0.55,-45.61,19.227892702056,0.1921584,44.10739696,-152,5124,60.4,2026-07-17,-0.25,26.6,False
4873,688336,三生国健,45.22,2.61,0.48,56.88,46.058649448023,0.3642832,65.36055711,-106,364,77.2,2026-07-17,-1.82,50.5,False
4874,688337,普源精电,41.63,0.34,0.8,98.31,43.478422597873,0.19279,51.52595375,-319,4004,64.8,2026-07-17,-4.25,33.4,False
4875,688338,赛科希德,29.36,0.79,0.45,40.33,29.107683318561,0.2463572,66.2962007,835,276,68.0,2026-07-17,0.87,45.1,False
4876,688339,亿华通-U,17.01,1.19,0.48,-20.04,17.17413464265,0.155602,46.56315101,-383,4954,66.4,2026-07-17,-0.96,30.9,False
4877,688343,云天励飞-U,70.09,0.49,1.38,-47.02,74.869329397724,0.3627408,52.99578983,-1346,3569,74.8,2026-07-17,-6.38,39.6,False
4878,688345,博力威,42.53,-1.64,0.36,38.74,44.830192556809,0.2713828,59.16267172,496,1552,61.2,2026-07-17,-5.13,36.2,False
4879,688347,华虹宏力,318.78,3.17,2.4,992.3,327.683079333421,0.6039676,65.73783557,31,324,88.0,2026-07-17,-2.72,57.8,False
4880,688348,昱能科技,30.1,0.37,0.25,-19.08,30.54135167809,0.1017912,47.8122479,-434,4789,62.4,2026-07-17,-1.45,29.8,False
4881,688349,三一重能,13.91,1.38,0.12,30.89,13.900474441371,0.2094124,62.31436962,567,825,67.6,2026-07-17,0.07,42.1,False
4882,688350,富淼科技,25.55,-0.2,0.43,47.98,26.528500208745,0.2927884,52.12217342,-1189,3843,58.4,2026-07-17,-3.69,30.4,False
4883,688351,微电生理,19.88,0.91,0.28,80.42,20.366129751347,0.2173836,54.12919913,-97,3227,64.0,2026-07-17,-2.39,34.6,False
4884,688352,颀中科技,13.99,-0.92,2.13,-14.2,15.0762315806,0.2422136,52.1648766,-408,3833,67.2,2026-07-17,-7.2,35.1,False
4885,688353,华盛锂电,87.95,-0.62,1.96,36.15,88.390771647621,0.391194,61.34666193,247,996,75.6,2026-07-17,-0.5,46.4,False
4886,688355,明志科技,16.93,1.07,0.41,163.28,17.031161139156,0.127996,50.82872856,574,4180,64.0,2026-07-17,-0.59,32.5,False
4887,688356,键凯科技,78.19,0.37,0.67,52.89,76.939971698412,0.2730032,64.59225245,-29,452,69.2,2026-07-17,1.62,44.7,False
4888,688357,建龙微纳,24.58,3.06,0.28,37.4,24.352340626007,0.1404908,54.88226075,-292,2985,63.2,2026-07-17,0.93,34.7,False
4889,688358,祥生医疗,28.56,-0.83,0.42,17.39,29.645611687218,0.1981172,59.4149065,-303,1487,67.2,2026-07-17,-3.66,39.9,False
4890,688359,三孚新科,127.19,-3.85,1.29,569.11,138.712063972139,0.4736612,48.55357782,278,4671,65.6,2026-07-17,-8.31,31.9,False
4891,688360,德马科技,14.62,-0.34,0.72,26.01,15.535984703115,0.2472028,61.64005225,825,935,62.8,2026-07-17,-5.9,38.7,False
4892,688361,中科飞测,326.84,5.03,1.19,-423.27,328.51821639246,0.4381716,55.74858274,-69,2705,80.0,2026-07-17,-0.51,44.6,False
4893,688362,甬矽电子,75.42,3.58,3.06,321.03,77.546466012416,0.4466256,52.63525157,-248,3689,79.2,2026-07-17,-2.74,41.7,False
4894,688363,华熙生物,36.62,1.19,0.32,68.2,36.395226461045,0.2841568,66.12519532,-162,293,80.4,2026-07-17,0.62,53.2,False
4895,688365,光云科技,13.4,-0.74,1.04,236.91,14.267366640819,0.2327672,53.85370206,-1936,3319,66.4,2026-07-17,-6.08,35.8,False
4896,688366,昊海生科,32.31,1.03,0.07,25.13,32.490533176466,0.2191524,58.90720358,387,1620,68.0,2026-07-17,-0.56,40.1,False
4897,688367,工大高科,26.44,0.19,0.34,1913.55,26.853789232599,0.393256,53.87395902,1458,3309,63.6,2026-07-17,-1.54,34.3,False
4898,688368,晶丰明源,130.85,2.23,1.15,181.22,135.52721700975,0.2918328,53.11152528,-167,3536,66.4,2026-07-17,-3.45,35.3,False
4899,688369,致远互联,17.09,2.64,0.62,-7.57,17.28403432018,0.0627128,52.66062457,-676,3683,62.8,2026-07-17,-1.12,33.1,False
4900,688370,丛麟科技,21.76,-0.23,0.12,69.41,22.499931414926,0.2723712,58.02037574,-150,1885,62.8,2026-07-17,-3.29,36.4,False
4901,688371,菲沃泰,26.62,-2.63,1.19,-105.25,30.344809075945,0.3590892,53.71218448,-248,3368,65.2,2026-07-17,-12.27,35.0,False
4902,688372,伟测科技,126.44,4.73,2.27,74.98,129.772679906285,0.3685808,55.8575842,-610,2653,70.8,2026-07-17,-2.57,39.5,False
4903,688373,盟科药业-U,5.01,1.83,1.04,-38.31,5.1083365531,0.2131684,54.70621096,-2154,3048,67.6,2026-07-17,-1.93,37.0,False
4904,688375,国博电子,69.44,1.37,0.28,12083.09,71.927250389531,0.2788172,55.56696069,251,2762,74.4,2026-07-17,-3.46,41.3,False
4905,688376,美埃科技,68.77,-0.52,0.96,73.37,72.479578674898,0.2257496,53.01293803,-763,3562,68.0,2026-07-17,-5.12,36.0,False
4906,688377,迪威尔,19.38,-1.52,0.55,66.01,20.162782805552,0.1140388,55.05505603,747,2931,62.0,2026-07-17,-3.88,34.1,False
4907,688378,奥来德,41.21,-2.42,1.05,33.63,44.045805800171,0.3331048,62.00617227,-648,878,68.0,2026-07-17,-6.44,42.2,False
4908,688379,华光新材,50.73,1.62,1.23,32.51,52.675521337677,0.2126128,57.8587949,-887,1948,63.6,2026-07-17,-3.69,36.8,False
4909,688380,中微半导,38.46,-2.66,1.09,75.11,42.157593195525,0.2746672,56.4009944,-691,2463,76.0,2026-07-17,-8.77,42.9,False
4910,688381,帝奥微,33.36,-0.83,1.41,-83.73,36.401199799168,0.3969188,50.93365784,-851,4151,67.6,2026-07-17,-8.35,34.4,False
4911,688382,益方生物-U,24.52,8.74,1.51,-80.08,23.259813177817,0.2499952,58.00597866,-123,1892,71.2,2026-07-17,5.42,41.3,False
4912,688383,新益昌,114.2,0.77,0.76,136.04,120.628316434799,0.3179988,49.17369742,-196,4553,66.8,2026-07-17,-5.33,32.8,False
4913,688385,复旦微电,52.82,1.66,1.16,73.34,54.953782055521,0.3395744,55.08978311,-479,2917,80.8,2026-07-17,-3.88,44.5,False
4914,688386,泛亚微透,68.34,-2.41,1.24,93.71,71.987609869162,0.4372304,67.48338757,159,194,63.6,2026-07-17,-5.07,42.9,False
4915,688387,信科移动-U,12.93,-1.82,0.8,-86.23,13.829409493804,0.4028196,48.00305804,-251,4763,76.4,2026-07-17,-6.5,36.7,False
4916,688388,嘉元科技,26.9,-6.43,2.31,36.82,30.161082123719,0.3187996,58.1272532,-334,1848,79.6,2026-07-17,-10.81,46.3,False
4917,688389,普门科技,11.02,1.1,0.16,36.34,11.072316895533,0.1677872,57.12331306,-119,2197,65.2,2026-07-17,-0.47,37.2,False
4918,688390,固德威,65.28,1.6,0.55,39.1,65.786356279142,0.230972,63.70335821,506,579,70.4,2026-07-17,-0.77,44.8,False
4919,688391,钜泉科技,24.67,-1.4,0.52,182.79,26.326717035885,0.1993884,56.56636218,1449,2402,64.0,2026-07-17,-6.29,36.2,False
4920,688392,骄成超声,152.74,-1.33,1.13,87.85,164.39961959557,0.3320236,53.72162142,-672,3364,68.0,2026-07-17,-7.09,36.5,False
4921,688393,安必平,18.03,2.04,0.78,-229.89,18.225343496583,0.1090604,54.68595755,-175,3058,63.6,2026-07-17,-1.07,34.8,False
4922,688395,正弦电气,20.27,2.17,0.55,36.61,20.415809260651,0.0885472,59.82252615,479,1372,60.4,2026-07-17,-0.71,36.1,False
4923,688396,华润微,61.15,-1.39,0.57,61.53,63.478279507153,0.3439696,63.22514361,408,663,83.6,2026-07-17,-3.67,52.9,False
4924,688398,赛特新材,21.98,-0.59,0.21,2419.7,22.379685982886,0.258014,56.80421822,891,2311,62.0,2026-07-17,-1.79,35.2,False
4925,688399,硕世生物,30.93,-1.81,0.65,45.44,33.741530431289,0.2454836,49.93482537,-2335,4402,69.2,2026-07-17,-8.33,34.6,False
4926,688400,凌云光,45.77,-4.13,1.34,27.25,49.983085663441,0.361746,63.89661787,1065,552,78.0,2026-07-17,-8.43,49.8,False
4927,688401,路维光电,63.52,-2.59,1.28,47.8,68.09143546684,0.39046,58.50881315,-680,1729,71.6,2026-07-17,-6.71,41.9,False
4928,688403,汇成股份,25.43,-0.08,2.14,-492.9,26.951201330316,0.3977956,52.9614007,369,3577,74.0,2026-07-17,-5.64,39.2,False
