序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
190,000652,泰达股份,3.54,2.91,0.59,124.34,3.400710569898,0.2324228,53.41184876,-240,3798,72.0,2026-07-22,4.1,38.5,False
191,000655,金岭矿业,6.6,2.64,0.76,27.96,6.466277612881,0.1557116,65.26016462,348,794,71.6,2026-07-22,2.07,46.7,False
192,000656,金科股份,1.22,1.67,1.48,-76.46,1.197615806046,0.536969411765,52.87109586,-1508,3921,84.0,2026-07-22,1.87,44.4,False
193,000657,中钨高新,58.84,1.26,1.71,36.39,60.278817229732,0.3575552,58.58876311,-1170,2301,82.8,2026-07-22,-2.39,48.5,False
194,000659,珠海中富,2.38,2.15,1.41,-141.86,2.347823736623,0.1602648,39.00707075,-2,5195,62.8,2026-07-22,1.37,24.5,False
195,000661,长春高新,80.79,4.33,3.26,29.88,76.146114919861,0.3557264,66.87867355,724,573,91.2,2026-07-22,6.1,61.0,False
196,000663,永安林业,4.71,1.07,1.25,-31.88,4.685494595058,0.0833052,61.80744959,1560,1479,66.8,2026-07-22,0.52,41.3,False
197,000665,湖北广电,3.7,0.27,0.67,-9.15,3.719056280963,0.1950484,50.94865788,-523,4364,74.4,2026-07-22,-0.51,37.9,False
198,000668,荣丰控股,14.75,1.03,1.18,-42.7,15.012707098113,0.239774901961,50.78041173,108,4409,61.6,2026-07-22,-1.75,31.3,False
199,000669,ST金鸿,3.34,0.6,0.27,840.84,3.31704766698,0.2257472,54.1515589,1166,3578,64.8,2026-07-22,0.69,35.1,False
200,000670,盈方微,5.67,-1.39,1.51,-102.49,5.847597753762,0.233552,51.82518631,-1287,4173,78.8,2026-07-22,-3.04,40.8,False
201,000672,上峰材料,14.98,0.81,1.02,113.78,15.197061434371,0.2690924,63.71970477,-321,1074,79.6,2026-07-22,-1.43,50.7,False
202,000676,智度股份,6.81,-1.59,6.92,46.49,6.710991983417,0.29143,69.21874157,-303,340,94.8,2026-07-22,1.48,65.6,False
203,000677,ST海龙,1.57,0.0,2.1,67.5,1.574450915116,0.256728,43.31318009,23,5157,74.8,2026-07-22,-0.28,32.4,False
204,000678,襄阳轴承,7.75,1.17,0.8,-46.87,7.629436585864,0.1249732,46.19206083,-536,5040,73.2,2026-07-22,1.58,33.8,False
205,000679,大连友谊,5.18,-0.19,0.71,-36.76,5.258853302409,0.1256172,50.2996966,-87,4504,70.0,2026-07-22,-1.5,35.2,False
206,000680,山推股份,10.8,0.0,1.17,12.07,10.633992557539,0.2025928,66.39667079,286,629,78.4,2026-07-22,1.56,52.1,False
207,000681,视觉中国,16.09,-0.68,1.29,11.8,16.398812235342,0.217716,57.50120123,-898,2620,79.6,2026-07-22,-1.88,45.8,False
208,000682,东方电子,11.89,3.03,0.95,16.9,11.526039306426,0.2723108,68.45348592,203,401,80.8,2026-07-22,3.16,55.3,False
209,000683,博源化工,6.21,1.14,1.48,13.74,5.988387296568,0.3568812,64.50310505,719,921,82.4,2026-07-22,3.7,53.2,False
210,000685,中山公用,10.81,0.75,0.59,6.8,10.728750273456,0.287296,63.00750824,282,1216,75.2,2026-07-22,0.76,47.4,False
211,000686,东北证券,8.02,1.13,0.47,11.44,7.936667342815,0.3313236,61.79297206,874,1484,78.8,2026-07-22,1.05,48.7,False
212,000688,国城矿业,29.24,10.01,2.3,24.53,26.501346434308,0.233594,57.35427799,140,2663,72.8,2026-07-22,10.33,41.8,False
213,000690,宝新能源,4.95,1.43,2.31,8.69,4.869386703513,0.3166524,65.89608083,-318,703,77.2,2026-07-22,1.66,50.9,False
214,000691,亚太实业,9.69,3.75,3.08,326.58,9.461163873022,0.218522352941,58.17781874,-178,2398,68.0,2026-07-22,2.42,39.6,False
215,000692,惠天热电,3.64,1.39,1.13,9.83,3.628172641217,0.140954,59.73395331,360,2013,64.4,2026-07-22,0.33,38.5,False
216,000695,滨海能源,13.04,1.64,1.39,-67.39,13.125555227886,0.2461408,55.69193036,-1477,3142,68.4,2026-07-22,-0.65,38.1,False
217,000697,炼石航空,7.91,1.93,0.52,2264.29,7.806729038455,0.231522,57.04792551,1356,2752,67.2,2026-07-22,1.32,38.3,False
218,000698,ST沈化,3.12,0.97,0.15,77.63,3.091669566134,0.1469124,53.89187682,87,3648,71.2,2026-07-22,0.92,38.4,False
219,000700,模塑科技,10.95,0.74,2.34,15.46,10.991907001948,0.2635092,54.66672572,-953,3445,81.6,2026-07-22,-0.38,44.6,False
220,000701,厦门信达,4.47,3.0,1.08,69.45,4.361317439308,0.137382,52.41537677,403,4019,72.4,2026-07-22,2.49,37.9,False
221,000702,正虹科技,4.59,-0.43,1.28,-31.64,4.665245343943,0.0944864,55.96817989,265,3047,70.0,2026-07-22,-1.61,39.2,False
222,000703,恒逸石化,15.78,4.09,1.57,7.56,15.001500681378,0.3601408,73.21756941,99,138,86.4,2026-07-22,5.19,63.3,False
223,000705,浙江震元,6.14,-0.16,0.98,-23.52,6.206551809794,0.074282,50.06513182,-594,4542,71.6,2026-07-22,-1.07,35.8,False
224,000707,双环科技,4.22,1.2,1.05,-26.92,4.172404175804,0.1887652,48.75511373,-310,4764,68.8,2026-07-22,1.14,33.5,False
225,000708,中信特钢,14.3,2.66,0.15,11.94,13.797928663915,0.1291052,67.92202994,80,457,78.8,2026-07-22,3.64,53.5,False
226,000709,河钢股份,2.11,2.43,0.67,16.88,2.079649654276,0.401654,60.2125089,1442,1891,76.0,2026-07-22,1.46,45.8,False
227,000710,贝瑞基因,7.62,-0.65,1.05,-34.12,7.739977137506,0.0954832,46.36623164,-312,5025,73.2,2026-07-22,-1.55,33.9,False
228,000711,ST京蓝,4.81,5.71,2.11,381.8,4.571170159469,0.3918416,50.31641069,-1002,4499,74.4,2026-07-22,5.22,37.4,False
229,000712,锦龙股份,8.78,5.02,2.45,-125.32,8.35800122239,0.1740268,54.09294304,-1638,3586,73.6,2026-07-22,5.05,39.8,False
230,000713,国投丰乐,5.61,0.54,0.3,-66.82,5.558836303331,0.108972,58.09157765,380,2426,75.6,2026-07-22,0.92,43.9,False
231,000715,中兴商业,4.5,0.45,0.41,29.45,4.481285760563,0.1339492,56.22173661,267,2979,66.8,2026-07-22,0.42,37.6,False
232,000716,黑芝麻,4.32,-0.46,0.96,24.72,4.335127475466,0.1628884,49.85045917,211,4577,73.6,2026-07-22,-0.35,36.7,False
233,000717,中南股份,2.19,1.86,0.37,-23.01,2.141539368412,0.1803672,55.88172727,1156,3079,73.6,2026-07-22,2.26,41.1,False
234,000718,苏宁环球,1.82,1.11,0.37,277.61,1.795386948414,0.3424148,57.01847868,1432,2761,72.0,2026-07-22,1.37,41.1,False
235,000719,中原传媒,12.21,1.83,0.42,28.1,11.866678912125,0.1563744,63.69017999,1102,1078,73.2,2026-07-22,2.89,46.6,False
236,000720,新能泰山,3.27,3.48,2.75,-46.13,3.179737209438,0.2086544,47.67336367,-1312,4918,71.2,2026-07-22,2.84,33.9,False
237,000721,西安饮食,5.72,0.18,0.51,-28.05,5.715430494389,0.145134,50.80965004,-611,4398,77.2,2026-07-22,0.08,39.2,False
238,000722,湖南发展,14.54,-3.07,7.28,158.71,14.836376066384,0.2560184,62.68443491,1635,1284,90.0,2026-07-22,-2.0,56.4,False
239,000723,美锦能源,3.58,0.56,0.64,-11.72,3.51207223172,0.2810716,63.61200063,1084,1098,78.0,2026-07-22,1.93,49.6,False
240,000725,京东方Ａ,6.03,-0.17,2.39,32.71,6.173995450159,0.438704,66.0862359,-609,676,94.8,2026-07-22,-2.33,62.6,False
241,000726,鲁  泰Ａ,5.81,0.69,0.33,12.67,5.725662164263,0.2192664,64.42208745,254,936,68.8,2026-07-22,1.47,44.3,False
242,000727,冠捷科技,2.15,0.47,0.55,-8.61,2.162194982699,0.2784372,49.41994912,-1721,4658,75.2,2026-07-22,-0.56,37.2,False
243,000728,国元证券,7.32,0.27,0.2,14.73,7.284024729028,0.331456,61.53430756,1091,1543,82.0,2026-07-22,0.49,50.5,False
244,000729,燕京啤酒,12.47,-0.64,0.46,33.19,12.366043901942,0.2403568,69.46903072,-1,324,84.4,2026-07-22,0.84,58.6,False
245,000731,四川美丰,5.88,0.17,0.7,-25.22,5.905336685398,0.3394336,58.75101041,-102,2259,77.2,2026-07-22,-0.43,45.4,False
246,000733,振华科技,39.75,1.61,1.75,346.19,39.715944609694,0.3411752,59.80415854,-1558,1993,80.8,2026-07-22,0.09,48.3,False
247,000735,罗 牛 山,4.93,0.2,0.67,-8.55,4.89875639898,0.2134256,54.10466086,791,3584,75.2,2026-07-22,0.64,40.7,False
248,000736,中交发展,3.87,0.78,0.39,210.44,3.857341920392,0.123915686275,50.31192523,-717,4502,74.8,2026-07-22,0.33,37.6,False
249,000737,北方铜业,13.67,3.17,2.23,10.58,13.378010522249,0.3558464,69.77122456,264,312,82.4,2026-07-22,2.18,57.5,False
250,000738,航发控制,17.79,2.48,0.63,46.2,17.25695482611,0.3237968,61.04205242,406,1670,74.8,2026-07-22,3.09,45.7,False
251,000739,普洛药业,20.16,-3.26,1.06,23.45,20.576704434154,0.2582668,76.14896555,347,57,86.8,2026-07-22,-2.03,66.1,False
252,000750,国海证券,3.82,0.0,0.27,23.75,3.807057927115,0.3538312,56.63416877,-1156,2877,84.0,2026-07-22,0.34,47.6,False
253,000751,锌业股份,4.52,3.91,2.63,24.77,4.411116107523,0.2257496,55.26406269,-1244,3284,84.8,2026-07-22,2.47,46.9,False
254,000752,*ST西发,8.05,1.26,0.23,70.22,8.005339775561,0.164246,57.10499513,169,2739,67.2,2026-07-22,0.56,38.4,False
255,000753,漳州发展,4.43,2.31,0.87,55.91,4.329887724045,0.1866456,58.65911407,77,2286,70.8,2026-07-22,2.31,41.5,False
256,000755,山西高速,4.58,-0.22,0.14,14.93,4.559623362671,0.1557364,60.34128602,512,1862,71.2,2026-07-22,0.45,43.0,False
257,000756,新华制药,13.22,-1.93,1.26,27.44,13.535031519081,0.2061576,57.88051813,-106,2495,86.8,2026-07-22,-2.33,50.2,False
258,000757,浩物股份,3.32,1.22,1.11,53.42,3.308516668128,0.1478568,57.13228742,-1145,2734,70.0,2026-07-22,0.35,40.0,False
259,000758,中色股份,5.87,3.16,1.11,11.24,5.738866192893,0.2668556,56.55584431,-1164,2897,77.6,2026-07-22,2.29,43.9,False
260,000759,中百集团,6.81,-2.16,8.26,-11.58,6.93076628244,0.2601896,62.88708738,2548,1241,90.8,2026-07-22,-1.74,57.1,False
261,000761,本钢板材,2.32,1.75,0.24,-2.22,2.253003391132,0.158586,55.33350225,1252,3262,68.0,2026-07-22,2.97,37.6,False
262,000762,西藏矿业,22.04,6.47,3.17,151.15,20.74409893835,0.2419616,58.08228119,574,2427,75.6,2026-07-22,6.25,43.9,False
263,000766,通化金马,15.79,-0.82,0.83,417.91,16.175312814427,0.2756992,51.33284944,157,4277,80.0,2026-07-22,-2.38,41.1,False
264,000767,晋控电力,4.06,-2.64,6.64,49.66,4.007349381485,0.3201328,68.98781086,514,364,87.6,2026-07-22,1.31,60.4,False
265,000768,中航西飞,20.57,0.49,0.28,58.07,20.411409441498,0.3406332,59.1468305,33,2162,81.6,2026-07-22,0.78,48.3,False
266,000776,广发证券,22.59,0.18,0.42,9.39,22.524723017841,0.4517072,74.50453716,-31,103,92.4,2026-07-22,0.29,68.8,False
267,000777,中核科技,16.38,1.05,0.99,-146.62,16.471879414886,0.1704228,56.37555045,-391,2941,78.4,2026-07-22,-0.56,44.2,False
268,000778,新兴铸管,3.85,2.12,0.75,19.34,3.756918272978,0.355284,63.73031207,363,1072,79.2,2026-07-22,2.48,50.5,False
269,000779,甘咨询,9.45,5.94,17.4,18.85,8.92,0.2254684,63.91310969,-606,1031,82.8,2026-07-22,5.94,52.9,False
270,000782,恒申新材,6.1,2.18,1.7,-194.96,6.035113052626,0.2914336,43.47260608,17,5151,63.2,2026-07-22,1.08,27.5,False
271,000783,长江证券,8.85,2.91,1.69,8.23,8.587749555017,0.419154,71.18763853,-123,240,86.8,2026-07-22,3.05,61.8,False
272,000785,居然智家,2.15,0.0,0.35,53.89,2.141766142457,0.26162,54.44359317,1075,3492,72.4,2026-07-22,0.38,39.4,False
273,000786,北新建材,19.5,1.04,0.45,10.32,19.065797632024,0.18854,73.55219583,199,129,82.4,2026-07-22,2.28,60.6,False
274,000788,北大医药,5.06,-0.39,1.46,27.93,5.14474505948,0.1549036,50.61955416,-130,4435,71.6,2026-07-22,-1.65,36.2,False
275,000789,万年青,3.89,0.78,0.24,-38.41,3.869581309989,0.06001,47.85766529,149,4884,70.8,2026-07-22,0.53,33.9,False
276,000790,华神科技,3.56,0.0,0.96,229.65,3.612314913377,0.2014736,49.56590366,-534,4630,68.8,2026-07-22,-1.45,34.1,False
277,000791,甘肃能源,7.91,-0.25,1.11,13.17,7.872095949719,0.2937456,72.29453976,436,177,76.8,2026-07-22,0.48,55.5,False
278,000792,盐湖股份,27.63,5.14,1.18,12.08,25.967881297337,0.4419204,75.45305778,149,77,89.2,2026-07-22,6.4,67.3,False
279,000793,*ST华闻,2.23,0.9,0.18,-87.61,2.239578264098,0.189833137255,45.82965101,49,5062,72.8,2026-07-22,-0.43,33.4,False
280,000795,英洛华,8.25,0.61,0.5,33.2,8.229130270614,0.1760132,58.28767779,-1322,2375,84.4,2026-07-22,0.25,49.2,False
281,000796,凯撒旅业,3.52,0.86,1.01,503.58,3.483027955157,0.211838,47.0252387,-694,4978,73.2,2026-07-22,1.06,34.4,False
282,000797,中国武夷,2.26,0.89,0.52,-9.21,2.228816210213,0.2198092,56.50773584,522,2906,71.2,2026-07-22,1.4,40.2,False
283,000798,中水渔业,7.52,0.53,0.82,-26.3,7.437699563368,0.0798712,58.4583961,111,2333,74.0,2026-07-22,1.11,43.3,False
284,000799,酒鬼酒,38.92,-1.34,1.14,95.28,38.978112680093,0.2761836,57.74060287,1971,2544,87.2,2026-07-22,-0.15,50.3,False
285,000800,一汽解放,6.3,0.0,0.1,78.05,6.212817567835,0.19684,61.90245577,238,1456,80.4,2026-07-22,1.4,49.8,False
286,000801,四川九洲,10.8,-0.09,0.39,185.17,10.862633068629,0.2184112,59.04584768,-1338,2189,80.8,2026-07-22,-0.58,47.7,False
287,000802,北京文化,3.59,-2.45,2.58,-31.17,3.691665727419,0.2830216,62.37338533,691,1352,72.0,2026-07-22,-2.75,44.9,False
288,000803,山高环能,6.52,5.5,3.52,17.38,6.048428463616,0.1628784,59.57817465,2289,2058,67.2,2026-07-22,7.8,40.0,False
289,000807,云铝股份,27.42,7.19,2.33,6.6,25.485383589829,0.4539156,76.52492765,61,47,89.6,2026-07-22,7.59,68.6,False
290,000809,和展能源,2.9,1.75,0.77,179.1,2.859193161465,0.1358164,54.45462277,621,3489,61.2,2026-07-22,1.43,33.3,False
291,000810,创维数字,9.33,-0.85,0.76,32.37,9.531685601045,0.169796,59.30235341,-1016,2126,83.2,2026-07-22,-2.12,49.3,False
292,000811,冰轮环境,42.24,-1.68,4.36,89.41,44.740318628972,0.359098,67.44450847,-173,506,86.4,2026-07-22,-5.59,58.3,False
293,000812,陕西金叶,3.21,0.94,0.53,63.69,3.188326307303,0.1515152,50.22605785,133,4517,73.6,2026-07-22,0.68,37.0,False
294,000813,德展健康,3.23,-1.52,0.66,-49.19,3.288270466427,0.2402824,52.53733023,966,3990,77.6,2026-07-22,-1.77,40.8,False
295,000815,美利云,17.74,9.98,17.31,138.91,16.053369504076,0.5006588,73.4355958,9,133,88.8,2026-07-22,10.51,65.2,False
296,000816,智慧农业,2.5,4.17,1.8,-71.6,2.403386528638,0.1779692,48.30190847,-1,4827,74.8,2026-07-22,4.02,36.1,False
297,000818,航锦科技,12.66,0.56,1.69,129.25,12.628312504101,0.2323492,51.25656235,-948,4299,83.2,2026-07-22,0.25,42.6,False
298,000819,岳阳兴长,11.58,1.05,0.91,381.98,11.193248500538,0.2296688,60.85452345,2413,1724,65.6,2026-07-22,3.46,39.9,False
299,000820,*ST节能,2.76,2.22,0.26,-445.48,2.705602970401,0.0859964,54.66769429,282,3444,67.6,2026-07-22,2.01,37.0,False
300,000821,ST京机,6.9,3.45,0.9,45.14,6.699498010708,0.2461268,54.13756648,-76,3579,74.0,2026-07-22,2.99,40.1,False
301,000822,山东海化,4.16,3.23,1.46,-11.6,4.01247499023,0.1648408,50.22762873,-252,4516,70.4,2026-07-22,3.68,35.4,False
302,000823,超声电子,13.52,-0.15,3.91,60.95,13.845181322106,0.3112828,57.35022103,-891,2665,85.2,2026-07-22,-2.35,48.9,False
303,000825,太钢不锈,3.61,1.4,0.4,254.77,3.513900060064,0.2496332,60.3884692,1385,1845,75.2,2026-07-22,2.73,45.4,False
304,000826,*ST启环,1.41,4.44,1.15,-2.77,1.347290128333,0.3636804,49.61120798,546,4620,70.4,2026-07-22,4.65,34.9,False
305,000828,东莞控股,9.95,0.4,0.29,9.09,9.841601542927,0.1613564,65.5899342,231,751,71.2,2026-07-22,1.1,46.7,False
306,000829,天音控股,8.44,-0.71,1.16,-85.22,8.526108628867,0.2107888,62.20272047,167,1387,88.0,2026-07-22,-1.01,54.7,False
307,000830,鲁西化工,12.79,1.27,1.06,13.9,12.550893898302,0.2727492,72.041738,293,193,80.4,2026-07-22,1.91,57.9,False
308,000831,中国稀土,50.17,1.64,1.51,96.07,48.883049354228,0.3825916,58.31346732,-1384,2364,87.6,2026-07-22,2.63,51.1,False
309,000833,粤桂股份,20.02,4.82,4.0,18.61,19.038847716228,0.3206544,64.02939709,1238,1006,75.2,2026-07-22,5.15,48.2,False
310,000837,秦川机床,8.72,1.16,0.57,91.91,8.725055897299,0.1606448,52.04183023,-507,4117,77.2,2026-07-22,-0.06,40.2,False
311,000838,*ST发展,2.37,2.6,2.75,-45.24,2.226483032718,0.4478432,60.18742806,2241,1895,72.8,2026-07-22,6.45,43.8,False
312,000839,国安股份,2.62,-0.76,2.25,-798.57,2.578197868257,0.5327368,63.50745634,2565,1119,69.6,2026-07-22,1.62,44.2,False
313,000848,承德露露,8.09,-0.25,0.5,8.3,8.112648418209,0.1427128,64.79199089,43,871,77.6,2026-07-22,-0.28,50.3,False
314,000850,华茂股份,3.93,1.03,0.35,-4.7,3.871979456947,0.2483628,57.17131948,217,2723,70.4,2026-07-22,1.5,40.2,False
315,000852,石化机械,5.21,3.37,1.5,-194.57,5.005783125599,0.2053388,52.67743155,306,3956,72.8,2026-07-22,4.08,38.3,False
316,000856,冀东装备,6.89,1.92,1.36,-28.41,6.828217872444,0.1097748,53.67505549,38,3712,71.2,2026-07-22,0.9,38.2,False
317,000858,五 粮 液,74.4,-0.47,0.51,8.95,74.056042771957,0.3638732,66.52101009,1206,616,92.8,2026-07-22,0.46,61.7,False
318,000859,国风新材,7.18,0.0,1.12,-74.67,7.191247113791,0.2419596,46.77534244,-232,4997,74.8,2026-07-22,-0.16,35.0,False
319,000860,顺鑫农业,10.84,-1.45,0.64,17.37,10.828130211399,0.135172,56.62738215,1622,2878,84.0,2026-07-22,0.11,47.6,False
320,000862,银星能源,5.5,2.23,5.83,22.75,5.297207540585,0.2999708,64.85182516,1918,858,77.2,2026-07-22,3.83,50.1,False
321,000863,三湘印象,3.54,0.0,0.59,-205.8,3.580284358148,0.1759692,49.72581466,128,4595,68.8,2026-07-22,-1.13,34.2,False
322,000868,安凯客车,3.38,1.5,0.72,428.97,3.327946222766,0.0993608,55.14947437,-1190,3313,74.0,2026-07-22,1.56,40.8,False
323,000869,张  裕Ａ,16.75,-1.3,0.13,18.53,16.822489128329,0.096704,60.46945691,262,1817,70.4,2026-07-22,-0.43,42.6,False
324,000875,电投绿能,5.23,1.95,1.07,17.3,5.141044647956,0.327834,53.65593523,440,3721,81.2,2026-07-22,1.73,43.6,False
325,000876,新 希 望,6.92,-1.0,0.26,-8.68,6.914818617629,0.2501096,53.27732464,113,3826,86.8,2026-07-22,0.07,46.2,False
326,000877,天山股份,3.66,1.1,0.09,-4.35,3.611840756971,0.1739356,56.45185589,1553,2923,76.4,2026-07-22,1.33,43.1,False
327,000878,云南铜业,16.14,3.13,1.51,14.49,15.620733992924,0.3350564,70.08569875,287,296,81.2,2026-07-22,3.32,56.9,False
328,000880,潍柴重机,21.6,2.66,2.18,45.88,21.32055948307,0.2228824,61.26150126,1352,1626,71.2,2026-07-22,1.31,43.6,False
329,000881,中广核技,6.17,0.65,0.45,-24.76,6.111890144034,0.3027772,55.77381799,1404,3116,75.2,2026-07-22,0.95,41.9,False
330,000882,华联股份,1.37,0.74,0.65,-25.01,1.351937338754,0.429158,53.57194114,1060,3745,78.0,2026-07-22,1.34,41.8,False
331,000883,湖北能源,4.77,1.27,0.39,16.68,4.64604037579,0.2829104,64.75566825,528,876,78.8,2026-07-22,2.67,51.0,False
332,000885,城发环境,12.68,0.88,0.46,6.48,12.457625657597,0.1518824,63.44540393,1343,1132,70.0,2026-07-22,1.79,44.4,False
333,000886,海南高速,4.44,0.68,0.68,-46.72,4.394376446439,0.139584,55.58213547,257,3180,74.8,2026-07-22,1.04,41.6,False
334,000887,中鼎股份,17.03,0.95,1.06,17.41,17.000591860829,0.3269528,63.61316092,-795,1096,84.0,2026-07-22,0.17,53.4,False
335,000888,峨眉山Ａ,9.37,-0.74,0.64,20.84,9.387345697838,0.1603964,58.33613333,-940,2359,78.4,2026-07-22,-0.18,45.7,False
336,000889,中嘉博创,3.84,-3.76,11.93,-204.39,3.985720825314,0.305298,60.8744626,-1133,1717,87.6,2026-07-22,-3.66,53.3,False
337,000890,法尔胜,6.53,4.15,2.83,-74.55,6.26169202898,0.0854652,46.97821071,54,4980,69.2,2026-07-22,4.28,32.5,False
338,000892,欢瑞世纪,3.13,-2.49,6.3,-19.23,3.247616150181,0.1774592,50.2790285,-539,4507,83.2,2026-07-22,-3.62,41.8,False
339,000893,亚钾国际,50.15,3.51,1.44,21.76,47.75672081858,0.3373048,76.24989332,327,54,82.8,2026-07-22,5.01,63.1,False
340,000895,双汇发展,25.08,0.32,0.19,16.82,24.799078046926,0.1819524,70.31553754,767,283,88.4,2026-07-22,1.13,62.2,False
341,000897,津滨发展,1.69,0.6,0.74,-426.17,1.671324757656,0.3962108,53.06348539,360,3872,70.0,2026-07-22,1.12,37.1,False
342,000898,鞍钢股份,2.02,2.02,0.31,-3.25,1.96466390451,0.2939392,52.95109865,295,3902,74.8,2026-07-22,2.82,39.6,False
343,000899,赣能股份,11.15,-2.53,2.12,13.46,11.116010796056,0.2762104,72.18435526,859,183,88.0,2026-07-22,0.31,63.5,False
344,000900,现代投资,3.7,0.27,0.38,8.49,3.685288275537,0.1377532,55.35904026,521,3257,68.4,2026-07-22,0.4,37.9,False
345,000901,航天科技,13.66,2.09,1.15,181.37,13.45038568225,0.2066736,54.90600766,1122,3373,77.6,2026-07-22,1.56,42.6,False
346,000902,新洋丰,13.8,-0.22,0.69,8.68,13.651506039908,0.2630472,75.2575493,675,80,79.6,2026-07-22,1.09,59.9,False
347,000903,ST云动,1.62,1.89,0.49,-20.2,1.593141414218,0.2989256,43.43227821,-3,5153,73.2,2026-07-22,1.69,31.8,False
348,000905,厦门港务,8.16,1.87,0.56,18.42,7.963285037586,0.1435692,56.31048069,-963,2957,72.8,2026-07-22,2.47,41.0,False
349,000906,浙商中拓,5.31,0.38,0.39,5.04,5.266452222751,0.1595532,57.80384419,-767,2518,66.8,2026-07-22,0.83,38.6,False
350,000908,石药景峰,6.27,0.16,1.52,751.49,6.344751589453,0.22653627451,48.90075087,-394,4750,86.4,2026-07-22,-1.18,42.3,False
351,000909,*ST数源,3.83,1.59,0.36,-61.88,3.773902498604,0.1324952,51.22610514,340,4304,68.8,2026-07-22,1.49,35.2,False
352,000910,大亚圣象,4.92,0.0,0.27,-6.96,4.913638100384,0.2686868,53.78810899,1141,3675,62.0,2026-07-22,0.13,33.3,False
353,000911,*ST广糖,3.89,1.3,0.25,-15.1,3.862168227213,0.1624356,48.45288303,-269,4805,69.6,2026-07-22,0.72,33.7,False
354,000912,泸天化,3.55,2.01,0.71,-795.79,3.461412374774,0.2207208,48.76259997,189,4762,71.2,2026-07-22,2.56,34.7,False
355,000913,钱江摩托,10.76,0.37,0.29,-36.38,10.662955690479,0.162312,54.10427036,461,3585,68.4,2026-07-22,0.91,37.0,False
356,000915,华特达因,25.08,-0.52,0.29,13.29,25.1303427678,0.1654248,64.29872107,309,955,76.4,2026-07-22,-0.2,49.1,False
357,000917,电广传媒,6.43,-0.62,0.49,-24.6,6.465587390421,0.207626,59.10693181,-583,2173,74.4,2026-07-22,-0.55,44.0,False
358,000919,金陵药业,6.09,0.33,0.98,33.81,6.103684298434,0.208336,54.87426484,381,3386,72.0,2026-07-22,-0.22,39.5,False
359,000920,沃顿科技,11.99,0.93,2.13,32.12,11.884275338424,0.1823936,62.14099774,-335,1403,81.2,2026-07-22,0.89,50.5,False
360,000921,海信家电,25.47,-0.7,0.42,8.52,25.287966320858,0.2049716,67.09128334,-73,553,78.4,2026-07-22,0.72,52.6,False
361,000922,佳电股份,10.94,1.58,0.56,28.35,10.81885512121,0.3567028,61.68706536,-119,1510,70.8,2026-07-22,1.12,43.7,False
362,000923,河钢资源,14.38,4.96,2.22,103.72,13.632476871074,0.2777984,68.46931261,234,400,74.4,2026-07-22,5.48,50.9,False
363,000925,众合科技,6.63,0.3,1.15,-33.77,6.696304403009,0.2616512,50.91144616,-1300,4368,76.8,2026-07-22,-0.99,39.1,False
364,000926,福星股份,1.97,1.03,0.6,-5.9,1.946445553468,0.3032784,53.07914064,1027,3869,68.8,2026-07-22,1.21,36.5,False
