序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
177,000626,远大控股,6.94,2.81,1.19,15.06,6.687893715104,0.175568,62.27332143,1386,3012,70.8,2026-07-27,3.77,44.1,False
178,000628,高新发展,35.87,-1.16,2.13,1764.91,35.696151628634,0.22452,58.20638674,-604,4206,83.6,2026-07-27,0.49,48.7,False
179,000629,钒钛股份,3.04,-1.3,0.42,98.25,3.046638404441,0.4124012,71.57024159,914,535,83.2,2026-07-27,-0.22,59.5,False
180,000630,铜陵有色,6.06,-1.62,0.68,15.18,6.09927165189,0.4318752,72.01713725,552,462,86.4,2026-07-27,-0.64,62.2,False
181,000631,顺发恒能,2.9,0.0,0.16,235.67,2.877881002865,0.2144056,60.64851899,-74,3529,70.0,2026-07-27,0.77,42.5,False
182,000632,ST三木,3.04,1.0,0.72,-6.11,2.959574627963,0.2674724,57.1714285,689,4429,72.8,2026-07-27,2.72,41.6,False
183,000633,合金投资,4.85,1.89,0.97,306.79,4.76380587315,0.1374248,54.40853376,-752,4912,69.6,2026-07-27,1.81,37.9,False
184,000635,英 力 特,6.06,0.5,0.66,-4.63,5.982253013128,0.144476,53.78515535,-276,4976,70.4,2026-07-27,1.3,37.9,False
185,000636,风华高科,45.09,1.92,9.07,147.27,43.187217436016,0.5384432,70.99258111,2959,638,87.6,2026-07-27,4.41,62.2,False
186,000637,茂化实华,3.53,0.0,1.04,-16.24,3.49618617513,0.0836348,59.56481965,-1876,3864,68.4,2026-07-27,0.97,40.7,False
187,000639,ST西王,1.47,5.0,4.41,-42.69,1.382375814478,0.4522432,55.24976854,376,4795,76.4,2026-07-27,6.34,42.2,False
188,000650,仁和药业,5.4,-0.92,0.7,13.46,5.409577738728,0.2139516,71.92082638,1472,479,82.0,2026-07-27,-0.18,59.0,False
189,000651,格力电器,40.54,0.37,0.26,9.33,40.414766019706,0.3391372,70.52489219,-358,707,94.0,2026-07-27,0.31,66.3,False
190,000652,泰达股份,3.53,0.28,0.26,123.98,3.502374587276,0.1869496,60.56880569,690,3553,72.8,2026-07-27,0.79,44.1,False
191,000655,金岭矿业,6.52,0.15,0.29,27.63,6.490936965112,0.1489016,68.58687956,546,1110,72.4,2026-07-27,0.45,49.7,False
192,000656,金科股份,1.25,-0.79,0.77,-78.34,1.249784390737,0.542687254902,65.92732329,732,1802,86.4,2026-07-27,0.02,57.0,False
193,000657,中钨高新,56.1,-4.9,2.03,34.7,57.095983730242,0.3758548,69.57295253,1139,897,81.6,2026-07-27,-1.74,56.8,False
194,000659,珠海中富,2.77,9.92,2.39,-165.1,2.500040825129,0.2803776,54.01369207,185,4958,64.0,2026-07-27,10.8,34.6,False
195,000661,长春高新,77.73,-2.59,1.32,28.75,78.80582623089,0.30064,66.51500439,-855,1622,91.6,2026-07-27,-1.37,60.9,False
196,000663,永安林业,4.97,1.43,1.03,-33.64,4.865639676577,0.0565836,63.18518502,-1344,2677,67.6,2026-07-27,2.14,42.7,False
197,000665,湖北广电,3.81,1.87,1.12,-9.43,3.729094554433,0.2622968,62.05736443,1462,3080,75.6,2026-07-27,2.17,46.9,False
198,000668,荣丰控股,19.36,1.79,2.94,-56.04,18.738098363872,0.421284901961,72.52442508,-70,407,77.6,2026-07-27,3.32,56.3,False
199,000669,ST金鸿,3.36,-1.18,0.16,845.88,3.377204838587,0.1664784,60.30702121,381,3648,65.2,2026-07-27,-0.51,39.3,False
200,000670,盈方微,6.68,-3.61,6.77,-120.74,6.734025766158,0.2365772,70.96403768,-88,641,86.8,2026-07-27,-0.8,61.6,False
201,000672,上峰材料,13.37,-4.64,2.44,101.55,14.223440763631,0.2803924,62.95600123,-2458,2772,83.2,2026-07-27,-6.0,52.4,False
202,000676,智度股份,7.52,5.62,16.25,51.34,6.633329783078,0.3494068,80.52637272,843,25,88.8,2026-07-27,13.37,71.5,False
203,000677,ST海龙,1.59,1.27,2.96,68.36,1.533180810988,0.3664468,55.92655197,490,4691,73.2,2026-07-27,3.71,40.9,False
204,000678,襄阳轴承,7.98,0.5,0.79,-48.26,7.889717381271,0.1090832,52.83277887,-29,5053,74.8,2026-07-27,1.14,39.5,False
205,000679,大连友谊,5.53,1.84,0.85,-39.24,5.379373294681,0.1145616,56.14256926,-139,4653,68.8,2026-07-27,2.8,38.6,False
206,000680,山推股份,10.7,0.94,0.77,11.96,10.559743903008,0.210166,70.16822894,184,780,81.2,2026-07-27,1.33,57.0,False
207,000681,视觉中国,16.85,4.98,4.16,12.36,15.853369861459,0.211866,63.11959514,403,2713,81.2,2026-07-27,6.29,51.3,False
208,000682,东方电子,11.58,-1.7,0.59,16.46,11.770420773155,0.3309148,73.09081136,116,345,76.8,2026-07-27,-1.62,56.1,False
209,000683,博源化工,6.18,0.0,0.98,13.67,6.106822024039,0.3827588,72.20337057,232,440,84.8,2026-07-27,1.2,61.2,False
210,000685,中山公用,10.76,-1.65,0.65,6.77,10.833631815494,0.2958232,69.48016082,375,918,76.4,2026-07-27,-0.68,53.1,False
211,000686,东北证券,7.87,-1.75,0.42,11.22,7.958610650844,0.297938,61.81799634,-886,3151,76.4,2026-07-27,-1.11,47.2,False
212,000688,国城矿业,28.0,-1.13,0.81,23.49,28.136784855871,0.2774284,70.53734089,-48,704,85.2,2026-07-27,-0.49,60.1,False
213,000690,宝新能源,4.9,-0.61,2.08,8.61,4.894202798633,0.3642132,66.29992608,-345,1702,76.8,2026-07-27,0.12,50.9,False
214,000691,亚太实业,9.39,-1.16,0.98,316.47,9.478138602426,0.186363333333,60.33537554,-2597,3635,66.8,2026-07-27,-0.93,40.3,False
215,000692,惠天热电,3.71,0.54,1.09,10.02,3.689803780343,0.1435928,58.93157546,-847,4018,68.0,2026-07-27,0.55,40.1,False
216,000695,滨海能源,12.82,-1.54,0.91,-66.25,13.0864101384,0.1981024,55.74480667,-2491,4711,68.8,2026-07-27,-2.04,38.4,False
217,000697,炼石航空,8.35,-1.18,0.62,2390.24,8.296677000187,0.3299304,65.77831913,177,1846,69.2,2026-07-27,0.64,45.5,False
218,000698,ST沈化,3.2,-1.23,0.14,79.62,3.200528709565,0.2234844,66.62532902,266,1593,72.0,2026-07-27,-0.02,48.0,False
219,000700,模塑科技,10.56,-2.85,2.03,14.91,10.858319240544,0.296136,63.87258482,284,2447,84.0,2026-07-27,-2.75,53.7,False
220,000701,厦门信达,4.73,3.5,1.46,73.49,4.540654907735,0.1874248,61.23994918,666,3333,74.4,2026-07-27,4.17,45.6,False
221,000702,正虹科技,4.85,1.68,1.38,-33.43,4.75703489756,0.0904032,57.96375557,-1592,4262,70.4,2026-07-27,1.95,40.8,False
222,000703,恒逸石化,15.15,-4.17,0.76,7.26,15.328904635022,0.2964388,75.17800354,27,187,88.4,2026-07-27,-1.17,66.5,False
223,000705,浙江震元,6.38,1.11,0.81,-24.44,6.274695072806,0.1052592,64.17739222,407,2352,70.8,2026-07-27,1.68,45.4,False
224,000707,双环科技,4.26,0.95,0.62,-27.18,4.205106442231,0.1365316,56.78018616,421,4516,70.4,2026-07-27,1.31,40.0,False
225,000708,中信特钢,14.2,-0.07,0.08,11.85,14.249517725844,0.186208,76.67526857,-36,109,81.2,2026-07-27,-0.35,62.3,False
226,000709,河钢股份,2.07,-0.48,0.4,16.56,2.07122815592,0.375684,63.11384035,392,2716,78.0,2026-07-27,-0.06,49.2,False
227,000710,贝瑞基因,7.97,1.01,0.97,-35.69,7.811215496161,0.126594,57.87962507,555,4281,73.2,2026-07-27,2.03,42.4,False
228,000711,ST京蓝,5.02,-1.38,1.34,398.47,5.028371403778,0.3996644,57.18864139,-1303,4425,78.0,2026-07-27,-0.17,44.6,False
229,000712,锦龙股份,8.33,-2.12,1.02,-118.89,8.450494822244,0.2076716,58.96418382,-536,4006,76.4,2026-07-27,-1.43,45.0,False
230,000713,国投丰乐,5.61,0.72,0.4,-66.82,5.574784515095,0.1709976,64.51437296,767,2230,76.4,2026-07-27,0.63,49.3,False
231,000715,中兴商业,4.59,1.1,0.83,30.04,4.524652211981,0.1078036,65.97559973,867,1789,67.2,2026-07-27,1.44,44.3,False
232,000716,黑芝麻,4.45,2.3,1.25,25.46,4.337524052383,0.1664084,54.86975947,-314,4849,74.4,2026-07-27,2.59,40.8,False
233,000717,中南股份,2.15,-0.92,0.33,-22.59,2.153956070731,0.1296268,55.80447104,-265,4706,74.4,2026-07-27,-0.18,41.5,False
234,000718,苏宁环球,1.84,1.1,0.6,280.66,1.815915181424,0.3108984,62.4581266,817,2958,73.6,2026-07-27,1.33,46.0,False
235,000719,中原传媒,12.51,2.37,0.44,28.79,12.290826729588,0.0862628,69.16227186,50,992,74.0,2026-07-27,1.78,51.2,False
236,000720,新能泰山,3.46,2.06,2.45,-48.81,3.343115315261,0.2067136,52.18444958,-283,5088,73.6,2026-07-27,3.5,38.4,False
237,000721,西安饮食,6.18,5.28,3.03,-30.3,5.823549739706,0.168128,61.20182897,1105,3345,74.8,2026-07-27,6.12,45.8,False
238,000722,湖南发展,12.58,-2.33,2.65,137.32,12.660378772014,0.180086,54.5134276,-865,4901,90.8,2026-07-27,-0.63,49.5,False
239,000723,美锦能源,3.45,-2.27,0.61,-11.29,3.509418502999,0.2421172,64.19279532,770,2337,79.2,2026-07-27,-1.69,50.8,False
240,000725,京东方Ａ,5.73,-4.02,2.29,31.08,5.844005650644,0.5028412,76.01576404,486,133,94.0,2026-07-27,-1.95,71.5,False
241,000726,鲁  泰Ａ,5.8,-0.17,0.29,12.65,5.826506402103,0.1498376,69.27296618,526,969,71.6,2026-07-27,-0.45,49.6,False
242,000727,冠捷科技,2.21,0.91,0.99,-8.85,2.181523689352,0.3548036,61.35954867,1089,3304,74.8,2026-07-27,1.31,45.9,False
243,000728,国元证券,7.08,-2.21,0.36,14.25,7.199940531887,0.2997424,61.39450489,-955,3290,78.4,2026-07-27,-1.67,48.1,False
244,000729,燕京啤酒,12.23,-1.37,0.41,32.55,12.375303043885,0.1556212,70.79553597,-233,667,85.2,2026-07-27,-1.17,60.3,False
245,000731,四川美丰,5.69,-0.7,0.29,-24.41,5.708997641251,0.1562596,56.06204417,-1753,4671,77.2,2026-07-27,-0.33,43.3,False
246,000733,振华科技,39.07,-2.03,1.12,340.27,39.477940737331,0.3112516,70.58941406,569,692,82.0,2026-07-27,-1.03,57.9,False
247,000735,罗 牛 山,5.02,1.01,1.36,-8.71,4.930563525862,0.2611096,60.85938646,909,3471,76.0,2026-07-27,1.81,46.3,False
248,000736,中交发展,4.0,1.52,0.55,217.5,3.932337449316,0.159593333333,62.21085216,1260,3029,76.0,2026-07-27,1.72,47.3,False
249,000737,北方铜业,12.96,-1.07,0.75,10.04,12.925466097949,0.3422052,69.8751442,773,833,84.8,2026-07-27,0.27,59.3,False
250,000738,航发控制,17.94,-1.43,0.4,46.59,18.028034604449,0.23634,62.29268277,-56,3007,78.8,2026-07-27,-0.49,49.1,False
251,000739,普洛药业,19.79,-2.99,0.84,23.02,20.045243320268,0.2181768,76.27817224,121,126,86.8,2026-07-27,-1.27,66.2,False
252,000750,国海证券,3.76,-1.57,0.38,23.37,3.788000759773,0.3066612,65.26802502,713,2008,81.6,2026-07-27,-0.74,53.3,False
253,000751,锌业股份,4.34,-0.91,1.07,23.78,4.340437894518,0.2778728,64.30738005,1228,2293,79.6,2026-07-27,-0.01,51.2,False
254,000752,*ST西发,8.0,-0.25,0.2,69.79,8.042506044263,0.1532556,58.7336513,-1029,4069,68.0,2026-07-27,-0.53,39.9,False
255,000753,漳州发展,4.62,2.21,2.85,58.31,4.466450653864,0.18139,66.8589875,18,1529,74.0,2026-07-27,3.44,49.5,False
256,000755,山西高速,4.54,-0.22,0.09,14.8,4.547983892968,0.1213552,63.93174979,-425,2426,71.6,2026-07-27,-0.18,45.8,False
257,000756,新华制药,13.63,-0.44,1.18,28.29,13.509426579735,0.1975064,67.12227461,1344,1465,86.8,2026-07-27,0.89,58.3,False
258,000757,浩物股份,3.54,1.14,1.01,56.96,3.480035764434,0.201434,61.96486433,-733,3106,71.6,2026-07-27,1.72,44.4,False
259,000758,中色股份,5.69,-0.87,0.55,10.9,5.703669583786,0.2854464,65.02246688,936,2078,78.8,2026-07-27,-0.24,51.2,False
260,000759,中百集团,7.02,3.85,10.86,-11.94,6.644384092215,0.2456852,64.07169133,1954,2380,87.6,2026-07-27,5.65,56.1,False
261,000761,本钢板材,2.26,0.0,0.15,-2.17,2.236258308667,0.1119008,56.65757816,189,4550,68.8,2026-07-27,1.06,39.0,False
262,000762,西藏矿业,21.45,-1.2,1.51,147.11,21.519606222046,0.208446,63.59255679,238,2538,79.2,2026-07-27,-0.32,50.4,False
263,000766,通化金马,16.19,0.87,1.02,428.5,15.790742685281,0.3005096,57.22832955,253,4417,75.2,2026-07-27,2.53,43.0,False
264,000767,晋控电力,3.67,-1.87,2.34,44.89,3.663440353855,0.2611124,57.357323,-1446,4388,91.6,2026-07-27,0.18,52.5,False
265,000768,中航西飞,20.51,-1.16,0.3,57.9,20.569659277247,0.3075892,64.10102358,-90,2373,84.8,2026-07-27,-0.29,54.4,False
266,000776,广发证券,21.46,-2.01,0.38,8.92,21.635222333401,0.4066132,73.13871976,-167,342,91.6,2026-07-27,-0.81,67.0,False
267,000777,中核科技,17.2,0.23,2.74,-153.96,16.78106977265,0.2922388,69.14233859,8,997,82.8,2026-07-27,2.5,57.2,False
268,000778,新兴铸管,3.76,0.0,0.62,18.89,3.756210861734,0.2798636,61.9208761,-913,3116,79.6,2026-07-27,0.1,49.3,False
269,000779,甘咨询,11.32,6.69,10.61,22.58,10.475430543153,0.280184,69.75136491,-727,858,80.0,2026-07-27,8.06,55.8,False
270,000782,恒申新材,6.51,3.5,2.04,-208.07,6.182234771061,0.3532072,52.96362093,100,5039,63.6,2026-07-27,5.3,33.7,False
271,000783,长江证券,8.44,-2.65,0.98,7.85,8.560670987946,0.3862132,70.67252123,-422,680,84.4,2026-07-27,-1.41,59.6,False
272,000785,居然智家,2.17,0.0,0.56,54.39,2.150247857004,0.2944076,61.43692638,1153,3276,74.0,2026-07-27,0.92,45.5,False
273,000786,北新建材,19.29,-0.57,0.43,10.21,19.366859598654,0.1454372,73.05121729,4,352,82.4,2026-07-27,-0.4,60.2,False
274,000788,北大医药,5.17,0.39,1.31,28.53,5.111411738762,0.1881156,60.72444255,-1263,3503,72.0,2026-07-27,1.15,43.7,False
275,000789,万年青,3.89,0.26,0.16,-38.41,3.876507441187,0.09634,55.97716761,171,4687,71.2,2026-07-27,0.35,39.9,False
276,000790,华神科技,3.74,0.54,1.39,241.26,3.701916224845,0.2241848,56.71900578,-984,4533,70.0,2026-07-27,1.03,39.7,False
277,000791,甘肃能源,7.63,-0.91,0.55,12.7,7.650346367981,0.2402332,68.08048733,-314,1235,79.2,2026-07-27,-0.27,53.9,False
278,000792,盐湖股份,26.88,-0.99,0.5,11.75,27.10476286526,0.398494,70.62947835,-436,689,92.0,2026-07-27,-0.83,65.0,False
279,000793,*ST华闻,2.2,-0.9,0.2,-86.43,2.207715049245,0.289060784314,55.90134702,359,4693,73.2,2026-07-27,-0.35,40.9,False
280,000795,英洛华,8.17,-0.61,0.39,32.88,8.187986309083,0.2089116,64.01740661,-437,2403,86.4,2026-07-27,-0.22,55.3,False
281,000796,凯撒旅业,3.68,1.66,1.7,526.47,3.583334070732,0.2486784,59.72292724,1241,3821,74.4,2026-07-27,2.7,44.4,False
282,000797,中国武夷,2.29,0.44,0.6,-9.34,2.277438907812,0.212172,64.22620797,8,2325,72.0,2026-07-27,0.55,46.2,False
283,000798,中水渔业,7.73,1.31,0.75,-27.03,7.581915173528,0.1314188,62.63903572,-715,2899,72.4,2026-07-27,1.95,45.4,False
284,000799,酒鬼酒,38.2,-0.26,0.88,93.52,38.15567740738,0.2296584,53.86277772,-370,4973,83.2,2026-07-27,0.12,44.8,False
285,000800,一汽解放,6.2,-1.12,0.16,76.81,6.259542612358,0.165734,70.67745907,620,678,81.2,2026-07-27,-0.95,57.4,False
286,000801,四川九洲,11.2,1.73,0.83,192.03,10.944502643357,0.2177188,64.89014494,-241,2123,82.0,2026-07-27,2.33,53.2,False
287,000802,北京文化,3.79,-3.81,4.88,-32.91,3.871491967342,0.3314428,69.73487936,432,864,75.6,2026-07-27,-2.1,52.7,False
288,000803,山高环能,6.52,-2.1,1.3,17.38,6.580580222457,0.1703236,58.07928042,-740,4238,79.2,2026-07-27,-0.92,46.0,False
289,000807,云铝股份,25.03,-2.3,0.64,6.03,25.454119699502,0.4243756,76.36015183,49,121,91.6,2026-07-27,-1.67,69.9,False
290,000809,和展能源,3.12,2.3,2.01,192.69,2.99864455011,0.2404856,64.18673987,360,2343,62.8,2026-07-27,4.05,40.3,False
291,000810,创维数字,9.24,0.0,0.88,32.06,9.173034948832,0.1972356,66.7644611,691,1558,84.4,2026-07-27,0.73,56.3,False
292,000811,冰轮环境,39.09,-9.99,2.94,82.74,41.844749124809,0.381756,77.34136293,-35,89,82.0,2026-07-27,-6.58,63.4,False
293,000812,陕西金叶,3.29,1.23,0.74,65.28,3.239207930695,0.151716,56.32421242,-370,4619,73.6,2026-07-27,1.57,41.5,False
294,000813,德展健康,3.3,0.3,0.78,-50.26,3.269683025983,0.1795096,58.40854307,775,4151,73.6,2026-07-27,0.93,43.0,False
295,000815,美利云,15.87,-4.4,9.2,124.26,16.103320947333,0.2879628,66.52960538,-141,1617,95.2,2026-07-27,-1.45,63.3,False
296,000816,智慧农业,2.52,0.0,0.72,-72.18,2.501063143667,0.2370448,55.3152697,109,4784,77.2,2026-07-27,0.76,42.7,False
297,000818,航锦科技,12.3,-1.05,1.3,125.58,12.223613239982,0.2068128,54.717435,-358,4868,78.8,2026-07-27,0.62,43.1,False
298,000819,岳阳兴长,11.47,0.88,0.51,378.35,11.265477300287,0.1932904,58.050906,-687,4241,67.6,2026-07-27,1.82,39.2,False
299,000820,*ST节能,2.93,0.0,0.17,-472.91,2.904370334698,0.24673,57.07863114,-103,4449,69.6,2026-07-27,0.88,39.7,False
300,000821,ST京机,6.97,-0.29,0.47,45.59,6.916323961462,0.2696628,65.48890593,1237,1950,75.2,2026-07-27,0.78,49.2,False
301,000822,山东海化,4.11,-0.24,0.68,-11.46,4.090562668602,0.1556872,57.4569527,421,4356,73.2,2026-07-27,0.48,42.1,False
302,000823,超声电子,13.21,-2.87,3.94,59.55,13.286576877961,0.2817144,66.40007522,1617,1668,77.6,2026-07-27,-0.58,51.5,False
303,000825,太钢不锈,3.47,-1.42,0.22,244.89,3.506480742281,0.24965,59.05781723,-749,3985,76.4,2026-07-27,-1.04,45.1,False
304,000826,*ST启环,1.38,-1.43,0.73,-2.71,1.388072595477,0.3679252,52.09876407,-143,5095,71.6,2026-07-27,-0.58,37.3,False
305,000828,东莞控股,9.8,-0.31,0.23,8.95,9.834433773783,0.1683628,68.73684839,-329,1067,71.2,2026-07-27,-0.35,48.9,False
306,000829,天音控股,8.36,-0.24,0.99,-84.41,8.313984771028,0.1990144,64.96561499,-361,2093,84.0,2026-07-27,0.55,54.6,False
307,000830,鲁西化工,12.26,-1.37,0.74,13.33,12.359222290553,0.203386,66.63788059,-731,1588,82.8,2026-07-27,-0.8,55.2,False
308,000831,中国稀土,46.88,-2.46,0.95,89.77,47.796491717649,0.3483,58.76659511,-1206,4062,87.2,2026-07-27,-1.92,51.2,False
309,000833,粤桂股份,19.05,-3.1,2.3,17.71,19.357447530514,0.2596008,64.29331206,-1861,2299,80.0,2026-07-27,-1.59,51.4,False
310,000837,秦川机床,9.02,1.69,0.97,95.08,8.786519828795,0.2305908,63.54555459,1272,2555,79.6,2026-07-27,2.66,50.6,False
311,000838,*ST发展,2.36,-4.07,1.51,-45.05,2.395379329231,0.3182604,63.16620788,-318,2692,78.8,2026-07-27,-1.48,49.8,False
312,000839,国安股份,2.73,7.06,3.52,-832.1,2.537631363567,0.356896,66.58721994,2026,1602,79.2,2026-07-27,7.58,52.7,False
313,000848,承德露露,8.19,1.11,0.57,8.41,8.11044232735,0.0984396,69.38399474,-702,943,77.6,2026-07-27,0.98,53.8,False
314,000850,华茂股份,3.99,-0.25,0.25,-4.77,3.948422263839,0.1751828,62.68120366,882,2887,70.4,2026-07-27,1.05,44.1,False
315,000852,石化机械,5.12,-0.78,0.47,-191.21,5.078136353832,0.1680668,60.67317464,773,3522,74.8,2026-07-27,0.82,45.4,False
316,000856,冀东装备,7.23,0.98,0.84,-29.81,7.101025904394,0.119748,58.93442268,516,4017,71.6,2026-07-27,1.82,42.2,False
317,000858,五 粮 液,73.9,0.0,0.3,8.89,73.905221342831,0.3328704,65.40438671,-660,1976,93.6,2026-07-27,-0.01,61.2,False
318,000859,国风新材,8.44,10.04,3.41,-87.78,7.528262682866,0.2565,61.46623434,1606,3265,76.0,2026-07-27,12.11,46.7,False
319,000860,顺鑫农业,10.52,0.0,0.52,16.86,10.516110915045,0.1865096,59.60482411,661,3852,82.0,2026-07-27,0.04,48.9,False
320,000862,银星能源,6.1,-0.33,9.07,25.23,5.860150577201,0.4081076,71.87269233,2033,484,88.4,2026-07-27,4.09,63.5,False
321,000863,三湘印象,3.74,1.91,0.77,-217.43,3.646818974525,0.168486,55.93323447,-36,4690,70.4,2026-07-27,2.56,39.4,False
322,000868,安凯客车,3.48,1.75,0.72,441.66,3.398861064669,0.180282,62.17752805,-158,3041,74.4,2026-07-27,2.39,46.3,False
323,000869,张  裕Ａ,16.97,1.01,0.13,18.78,16.795223186821,0.058848,64.8448013,-327,2137,70.8,2026-07-27,1.04,45.9,False
324,000875,电投绿能,5.08,-0.97,0.52,16.8,5.106474513717,0.2820852,54.08804863,-489,4948,77.2,2026-07-27,-0.52,41.8,False
325,000876,新 希 望,6.82,-0.15,0.21,-8.55,6.818540760898,0.2354068,56.80545642,-88,4507,87.6,2026-07-27,0.02,49.8,False
326,000877,天山股份,3.62,0.28,0.04,-4.3,3.598597920453,0.177528,59.52424726,572,3879,76.8,2026-07-27,0.59,45.7,False
327,000878,云南铜业,15.1,-1.82,0.65,13.55,15.243998925352,0.2809852,66.91873268,-137,1517,85.2,2026-07-27,-0.94,57.0,False
328,000880,潍柴重机,21.21,-1.76,1.53,45.05,21.440236031555,0.1979732,61.36650276,-801,3300,72.8,2026-07-27,-1.07,44.7,False
329,000881,中广核技,6.29,-0.32,0.46,-25.24,6.298820550496,0.2534112,62.05243604,1020,3081,76.4,2026-07-27,-0.14,47.4,False
330,000882,华联股份,1.38,1.47,1.41,-25.19,1.353875415035,0.3978588,58.55877822,636,4111,74.0,2026-07-27,1.93,43.3,False
331,000883,湖北能源,4.58,-2.14,0.29,16.02,4.674880566433,0.2245308,71.26109118,190,586,82.0,2026-07-27,-2.03,58.4,False
332,000885,城发环境,12.51,-1.11,0.36,6.39,12.596395673774,0.1837564,67.44332642,-531,1396,72.0,2026-07-27,-0.69,48.6,False
333,000886,海南高速,4.52,1.35,0.74,-47.56,4.447050026259,0.1559352,60.50463367,-444,3579,74.0,2026-07-27,1.64,44.8,False
334,000887,中鼎股份,16.66,0.06,1.02,17.03,16.429774855167,0.3300936,67.97186941,-167,1267,85.6,2026-07-27,1.4,58.2,False
335,000888,峨眉山Ａ,9.42,0.96,0.64,20.95,9.29863919075,0.1657372,68.9872418,1640,1027,76.8,2026-07-27,1.31,53.0,False
336,000889,中嘉博创,3.7,0.27,4.98,-196.94,3.61594694087,0.2321036,56.71057745,-402,4536,87.6,2026-07-27,2.32,49.7,False
337,000890,法尔胜,6.75,0.45,1.53,-77.06,6.615624244595,0.151154,57.76829729,811,4302,72.0,2026-07-27,2.03,41.6,False
338,000892,欢瑞世纪,3.2,1.91,5.55,-19.66,3.082263034827,0.200632,55.19667142,348,4801,83.2,2026-07-27,3.82,45.9,False
339,000893,亚钾国际,49.58,3.49,1.25,21.51,47.706662199835,0.2948244,73.37123303,-49,316,84.0,2026-07-27,3.93,61.6,False
340,000895,双汇发展,25.47,1.64,0.16,17.08,25.13843374182,0.1530396,69.53399546,-432,906,89.2,2026-07-27,1.32,62.0,False
341,000897,津滨发展,1.71,0.59,1.07,-431.21,1.702655123274,0.4581628,59.19176714,-633,3947,70.4,2026-07-27,0.43,41.7,False
342,000898,鞍钢股份,1.98,-1.0,0.3,-3.18,1.990352768996,0.261092,60.00341815,524,3742,76.0,2026-07-27,-0.52,45.6,False
343,000899,赣能股份,10.51,-1.78,0.78,12.69,10.508649433561,0.2110408,64.89853598,-360,2116,85.2,2026-07-27,0.01,55.3,False
344,000900,现代投资,3.68,-0.54,0.2,8.44,3.681739733106,0.2179208,62.01012627,696,3096,68.0,2026-07-27,-0.05,42.2,False
345,000901,航天科技,13.88,-0.43,0.83,184.29,13.80671714207,0.2698928,63.93031947,1536,2428,80.8,2026-07-27,0.53,51.7,False
346,000902,新洋丰,13.29,-0.3,0.33,8.36,13.320160435252,0.164782,70.12585571,-414,791,78.8,2026-07-27,-0.23,55.3,False
347,000903,ST云动,1.72,-1.15,0.49,-21.44,1.740375839979,0.3624096,57.37250489,-174,4384,75.2,2026-07-27,-1.17,43.1,False
348,000905,厦门港务,8.5,-0.47,0.7,19.19,8.461650161321,0.193446,69.26301538,1455,971,75.6,2026-07-27,0.45,52.4,False
349,000906,浙商中拓,5.26,0.38,0.31,4.99,5.252393004321,0.1730828,65.89530406,900,1813,67.6,2026-07-27,0.14,44.5,False
350,000908,石药景峰,6.4,0.16,1.27,767.07,6.315504609215,0.294022745098,62.31091495,1153,3000,82.0,2026-07-27,1.34,51.1,False
351,000909,*ST数源,4.33,7.18,1.32,-69.96,3.860420346286,0.2758204,61.21462417,1389,3339,69.6,2026-07-27,12.16,42.6,False
352,000910,大亚圣象,5.05,3.27,1.44,-7.14,4.875342051914,0.2352412,56.15186062,-183,4650,62.8,2026-07-27,3.58,35.3,False
353,000911,*ST广糖,4.08,0.49,0.21,-15.84,4.024752363114,0.1084356,53.6870125,-816,4986,71.6,2026-07-27,1.37,38.4,False
354,000912,泸天化,3.5,-1.13,0.45,-784.58,3.496996427668,0.2110808,56.23932417,394,4637,72.4,2026-07-27,0.09,40.7,False
355,000913,钱江摩托,11.09,1.09,0.66,-37.5,10.87151399568,0.1363504,59.83466777,-168,3784,69.2,2026-07-27,2.01,41.4,False
356,000915,华特达因,24.98,-0.28,0.23,13.23,25.092104194053,0.1996812,65.17335644,-591,2035,76.8,2026-07-27,-0.45,50.1,False
357,000917,电广传媒,6.65,0.91,0.93,-25.44,6.478857872794,0.2652816,66.86061508,1721,1528,74.0,2026-07-27,2.64,49.5,False
358,000919,金陵药业,6.18,0.49,0.88,34.31,6.119126704458,0.2011476,61.03527772,-334,3406,71.6,2026-07-27,0.99,43.7,False
359,000920,沃顿科技,11.53,-3.35,1.77,30.89,11.657993674816,0.2310612,68.13150307,752,1226,81.6,2026-07-27,-1.1,55.6,False
360,000921,海信家电,25.49,1.35,0.54,8.53,24.951362350073,0.2094324,66.41027302,-72,1663,78.4,2026-07-27,2.16,52.1,False
361,000922,佳电股份,10.66,0.85,0.78,27.63,10.462488326962,0.3396788,64.95845485,872,2094,70.8,2026-07-27,1.89,46.0,False
362,000923,河钢资源,14.46,-0.82,1.26,104.3,14.246674344569,0.3614012,75.6794972,966,153,77.6,2026-07-27,1.5,58.7,False
363,000925,众合科技,7.13,3.03,3.74,-36.32,6.847605709688,0.2467484,60.93714176,648,3440,72.8,2026-07-27,4.12,44.4,False
