序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
189,000651,格力电器,41.79,-1.6,0.79,9.62,42.086922068254,0.4374172,80.26924223,10,37,94.0,2026-07-30,-0.71,75.5,False
190,000652,泰达股份,3.53,0.57,0.34,123.98,3.531837200998,0.2466524,57.18519233,-338,4004,72.4,2026-07-30,-0.05,41.4,False
191,000655,金岭矿业,6.74,0.15,0.44,28.56,6.736737570316,0.1403768,68.29994465,1132,799,71.6,2026-07-30,0.05,48.9,False
192,000656,金科股份,1.2,0.84,0.97,-75.2,1.210253162586,0.495583333333,56.67784309,-214,4130,85.2,2026-07-30,-0.85,48.3,False
193,000657,中钨高新,50.75,4.86,2.81,31.39,49.677535078905,0.3097848,59.35237009,213,3384,79.2,2026-07-30,2.16,47.0,False
194,000659,珠海中富,2.64,2.72,1.42,-157.35,2.622754150932,0.265462,52.07104325,-159,4963,74.0,2026-07-30,0.66,38.5,False
195,000661,长春高新,81.72,1.53,1.42,30.22,81.140927573786,0.3309704,66.01161405,-569,1304,91.2,2026-07-30,0.71,60.2,False
196,000663,永安林业,5.05,1.61,0.99,-34.18,5.034354453278,0.0315468,62.1152827,-740,2471,67.2,2026-07-30,0.31,41.7,False
197,000665,湖北广电,3.89,2.91,0.78,-9.62,3.822076057533,0.1911396,54.37278156,281,4644,74.8,2026-07-30,1.78,40.7,False
198,000668,荣丰控股,19.11,0.53,1.14,-55.32,19.33985645312,0.326553333333,71.55688017,-91,415,78.4,2026-07-30,-1.19,56.1,False
199,000669,ST金鸿,3.34,0.0,0.36,840.84,3.370394677008,0.1900628,56.78611148,-700,4099,64.4,2026-07-30,-0.9,36.6,False
200,000670,盈方微,7.2,2.86,7.59,-130.14,6.846522704474,0.1978796,64.44230039,-105,1722,87.2,2026-07-30,5.16,56.2,False
201,000672,上峰材料,13.2,5.26,1.94,100.26,12.662270417617,0.231194,60.03118317,137,3154,78.0,2026-07-30,4.25,46.8,False
202,000676,智度股份,7.49,9.99,10.66,51.13,7.029086642845,0.229076,67.83655351,-186,900,91.2,2026-07-30,6.56,61.9,False
203,000677,ST海龙,1.64,1.86,2.54,70.51,1.647872198694,0.3105404,49.42327642,-988,5131,72.4,2026-07-30,-0.48,35.8,False
204,000678,襄阳轴承,8.39,3.45,1.35,-50.74,8.128524740889,0.1150132,50.98041695,15,5064,74.4,2026-07-30,3.22,37.9,False
205,000679,大连友谊,5.63,3.68,1.43,-39.95,5.569377512628,0.0964996,55.28821283,-1882,4458,68.4,2026-07-30,1.09,37.8,False
206,000680,山推股份,11.36,0.53,1.33,12.7,11.360709168151,0.2086484,69.55449536,-511,632,83.2,2026-07-30,-0.01,57.9,False
207,000681,视觉中国,18.07,7.95,4.99,13.25,17.044423735854,0.2442152,63.58272086,606,1989,83.6,2026-07-30,6.02,53.2,False
208,000682,东方电子,11.99,0.93,0.89,17.04,11.957009744083,0.2556784,69.10539999,-503,692,76.8,2026-07-30,0.28,53.1,False
209,000683,博源化工,6.08,-3.65,2.25,13.55,6.326919944398,0.3132344,67.02150099,495,1047,82.8,2026-07-30,-3.9,55.5,False
210,000685,中山公用,11.09,-0.36,0.73,6.98,11.097967022621,0.299298,67.90255142,124,881,76.4,2026-07-30,-0.07,51.9,False
211,000686,东北证券,8.09,-0.12,0.58,11.54,8.060762358433,0.2844208,64.0576802,171,1838,74.8,2026-07-30,0.36,47.9,False
212,000688,国城矿业,28.05,1.67,0.91,23.53,28.160686786765,0.2353044,66.73834656,-690,1112,85.6,2026-07-30,-0.39,57.1,False
213,000690,宝新能源,4.95,-0.2,1.55,8.69,4.978275337654,0.3063852,64.7678919,-1297,1636,80.4,2026-07-30,-0.57,52.1,False
214,000691,亚太实业,9.29,2.09,1.59,313.1,9.271314756132,0.263070392157,61.67597114,-1880,2627,68.4,2026-07-30,0.2,42.2,False
215,000692,惠天热电,3.68,1.66,1.21,9.94,3.686446224441,0.1103404,56.31291112,148,4225,64.4,2026-07-30,-0.17,36.3,False
216,000695,滨海能源,12.81,0.55,1.07,-66.2,12.861232567154,0.1886096,53.81684913,-206,4736,66.8,2026-07-30,-0.4,35.9,False
217,000697,炼石航空,8.24,1.35,0.57,2358.75,8.262593667829,0.20463,57.80253997,27,3831,68.4,2026-07-30,-0.27,39.5,False
218,000698,ST沈化,3.28,1.55,0.25,81.61,3.243641184164,0.2772816,59.31911658,-1023,3399,70.4,2026-07-30,1.12,41.8,False
219,000700,模塑科技,10.28,8.32,4.43,14.51,9.761152497136,0.2532668,56.33646584,-1957,4213,82.8,2026-07-30,5.32,46.6,False
220,000701,厦门信达,4.81,1.69,0.8,74.74,4.819681345825,0.1499624,56.96556288,-522,4060,76.0,2026-07-30,-0.2,43.3,False
221,000702,正虹科技,5.0,1.01,1.33,-34.46,4.970204023598,0.1008016,62.12895129,1754,2462,70.0,2026-07-30,0.6,43.5,False
222,000703,恒逸石化,15.92,-0.81,1.01,7.62,15.825195706094,0.363228,79.12933928,40,55,87.2,2026-07-30,0.6,69.0,False
223,000705,浙江震元,6.45,0.31,0.79,-24.7,6.462246455834,0.0448864,57.22763942,-1109,3993,70.4,2026-07-30,-0.19,40.3,False
224,000707,双环科技,4.4,-0.23,0.83,-28.07,4.427183364415,0.200396,57.4036346,192,3938,70.0,2026-07-30,-0.61,40.2,False
225,000708,中信特钢,14.86,-0.87,0.14,12.41,14.919601421156,0.2012984,75.78867137,-96,150,80.8,2026-07-30,-0.4,61.2,False
226,000709,河钢股份,2.15,0.0,0.46,17.2,2.152134269736,0.3481376,63.31454146,857,2067,76.8,2026-07-30,-0.1,48.6,False
227,000710,贝瑞基因,8.14,2.13,1.06,-36.45,8.078215590475,0.1330216,53.13794662,-310,4829,73.2,2026-07-30,0.76,38.9,False
228,000711,ST京蓝,4.61,1.99,1.72,365.92,4.515013845569,0.3733632,52.42136408,122,4926,74.8,2026-07-30,2.1,39.2,False
229,000712,锦龙股份,8.84,2.91,1.83,-126.17,8.579415948651,0.20991,56.97717137,-64,4058,75.2,2026-07-30,3.04,42.8,False
230,000713,国投丰乐,5.71,-0.35,0.41,-68.02,5.735003402867,0.1516512,62.08068312,-694,2486,75.6,2026-07-30,-0.44,46.9,False
231,000715,中兴商业,4.72,0.21,0.85,30.89,4.766378659474,0.2055816,67.61833097,832,938,67.6,2026-07-30,-0.97,45.7,False
232,000716,黑芝麻,4.69,0.64,1.67,26.83,4.688819069461,0.1948052,57.15582583,-248,4014,77.6,2026-07-30,0.03,44.4,False
233,000717,中南股份,2.24,0.9,0.52,-23.54,2.236671879847,0.1585576,56.31175603,-929,4226,73.6,2026-07-30,0.15,41.4,False
234,000718,苏宁环球,1.85,0.54,0.46,282.19,1.861327835623,0.2819156,58.03545857,402,3762,72.8,2026-07-30,-0.61,42.2,False
235,000719,中原传媒,12.77,-0.55,0.43,29.39,12.851292748774,0.1115496,66.64289516,-101,1131,74.8,2026-07-30,-0.63,49.8,False
236,000720,新能泰山,3.38,0.9,1.96,-47.68,3.433448739563,0.263644,54.27704335,168,4661,70.4,2026-07-30,-1.56,38.2,False
237,000721,西安饮食,6.6,-3.08,5.03,-32.36,6.628860379405,0.3722616,72.85309542,3623,294,80.8,2026-07-30,-0.44,58.9,False
238,000722,湖南发展,12.52,2.96,3.02,136.66,12.436161840343,0.1948608,57.18508213,981,4005,84.8,2026-07-30,0.67,48.5,False
239,000723,美锦能源,3.59,0.28,0.57,-11.75,3.589757352801,0.2345016,59.93357275,107,3188,76.4,2026-07-30,0.01,45.8,False
240,000725,京东方Ａ,5.57,3.92,3.92,30.22,5.453267730815,0.4540552,65.9656864,-1161,1314,90.8,2026-07-30,2.14,59.9,False
241,000726,鲁  泰Ａ,5.94,-0.67,0.64,12.96,5.95884147543,0.230468,73.11843028,75,281,71.6,2026-07-30,-0.32,52.4,False
242,000727,冠捷科技,2.25,0.9,0.73,-9.01,2.25911700548,0.345202,55.54689048,-1246,4403,75.2,2026-07-30,-0.4,41.8,False
243,000728,国元证券,7.34,0.41,0.36,14.77,7.315109632852,0.2776504,61.57429394,31,2656,76.4,2026-07-30,0.34,47.0,False
244,000729,燕京啤酒,12.76,-0.55,0.73,33.96,12.875686033567,0.1990136,73.68517562,-82,244,84.4,2026-07-30,-0.9,62.2,False
245,000731,四川美丰,5.83,0.34,0.72,-25.01,5.856266031218,0.1991676,60.53666895,1113,2979,73.6,2026-07-30,-0.45,44.6,False
246,000733,振华科技,41.38,1.4,2.55,360.39,40.502309499698,0.3040656,67.82798367,-295,901,83.2,2026-07-30,2.17,56.4,False
247,000735,罗 牛 山,5.24,0.58,1.43,-9.09,5.185183157458,0.2888784,62.44344256,1103,2355,76.4,2026-07-30,1.06,47.7,False
248,000736,中交发展,4.37,1.16,1.81,237.62,4.421221522388,0.273262156863,58.36669183,-2193,3672,87.2,2026-07-30,-1.16,50.9,False
249,000737,北方铜业,13.33,2.7,1.39,10.32,13.17842159772,0.28495,62.63475783,93,2292,81.2,2026-07-30,1.15,50.9,False
250,000738,航发控制,18.14,-1.2,0.67,47.11,18.416865021638,0.2098976,58.7994896,-54,3540,78.0,2026-07-30,-1.5,45.9,False
251,000739,普洛药业,20.02,0.0,0.62,23.28,20.122556243066,0.2374368,71.35186748,-372,430,86.4,2026-07-30,-0.51,61.6,False
252,000750,国海证券,3.85,0.52,0.5,23.93,3.832970540192,0.289438,61.24877755,-1162,2753,80.8,2026-07-30,0.44,49.5,False
253,000751,锌业股份,4.44,2.3,1.78,24.33,4.38790586338,0.221586,58.394433,-1773,3665,77.6,2026-07-30,1.19,45.3,False
254,000752,*ST西发,8.02,0.5,0.33,69.96,8.041658347784,0.1922224,61.63248032,652,2638,66.0,2026-07-30,-0.27,40.7,False
255,000753,漳州发展,4.7,1.29,1.19,59.32,4.680364026734,0.2147552,65.90225934,2002,1330,74.0,2026-07-30,0.42,48.8,False
256,000755,山西高速,4.63,-0.86,0.15,15.1,4.675244829329,0.1714312,61.57422457,-1092,2657,69.2,2026-07-30,-0.97,42.6,False
257,000756,新华制药,13.52,1.2,1.07,28.07,13.569763986281,0.1970844,61.08249872,-708,2804,80.0,2026-07-30,-0.37,48.9,False
258,000757,浩物股份,3.75,2.74,1.56,60.34,3.676069227952,0.1924148,67.21210806,289,1012,71.6,2026-07-30,2.01,48.1,False
259,000758,中色股份,5.97,1.19,0.86,11.44,5.905026112483,0.2118744,60.47927047,130,3001,78.0,2026-07-30,1.1,47.2,False
260,000759,中百集团,6.93,4.05,8.83,-11.78,6.903526990804,0.201956,56.38523885,-373,4197,91.6,2026-07-30,0.38,51.6,False
261,000761,本钢板材,2.34,0.43,0.23,-2.24,2.346887179014,0.1528804,56.68077087,230,4127,67.2,2026-07-30,-0.29,38.1,False
262,000762,西藏矿业,22.36,-0.27,1.89,153.35,22.478939730485,0.2153188,59.91567518,-1169,3197,80.4,2026-07-30,-0.53,48.2,False
263,000766,通化金马,16.79,1.45,1.33,444.38,16.538539891722,0.2785952,61.97776412,1675,2530,75.2,2026-07-30,1.52,46.6,False
264,000767,晋控电力,3.66,1.95,2.68,44.77,3.646050645969,0.2409896,56.89382433,-1186,4077,80.4,2026-07-30,0.38,45.7,False
265,000768,中航西飞,20.89,-0.33,0.42,58.98,20.97597439074,0.30661,62.24500861,-180,2428,83.2,2026-07-30,-0.41,51.8,False
266,000776,广发证券,21.45,1.18,0.57,8.91,21.360588621635,0.39979,71.22814244,-398,449,86.8,2026-07-30,0.42,61.8,False
267,000777,中核科技,17.18,0.64,1.1,-153.78,17.157060686145,0.2447644,63.10476002,-1311,2128,79.6,2026-07-30,0.13,50.2,False
268,000778,新兴铸管,3.85,0.0,0.9,19.34,3.859249449157,0.295144,62.2502338,522,2424,75.6,2026-07-30,-0.24,47.1,False
269,000779,甘咨询,12.62,5.52,9.91,25.18,12.272188240954,0.3109092,74.22708882,-104,211,87.2,2026-07-30,2.83,64.7,False
270,000782,恒申新材,6.48,2.37,1.11,-207.11,6.3740584382,0.2433028,49.81337677,-175,5114,62.8,2026-07-30,1.66,31.3,False
271,000783,长江证券,8.66,1.05,1.15,8.06,8.583570356922,0.3773748,67.89378108,-712,887,80.4,2026-07-30,0.89,54.6,False
272,000785,居然智家,2.25,-0.44,0.53,56.4,2.254822028693,0.2593588,57.68923809,-1344,3861,76.8,2026-07-30,-0.21,44.3,False
273,000786,北新建材,19.36,-5.14,1.19,10.25,20.366399712889,0.1680932,72.65990922,-52,309,81.2,2026-07-30,-4.94,59.0,False
274,000788,北大医药,5.18,0.97,0.9,28.59,5.17505644169,0.178128,62.94792546,2080,2185,71.6,2026-07-30,0.1,45.1,False
275,000789,万年青,4.06,-0.25,0.47,-40.09,4.077005102994,0.159156,55.33241659,-1042,4450,73.6,2026-07-30,-0.42,40.7,False
276,000790,华神科技,3.76,0.8,1.07,242.55,3.753004281677,0.2521672,58.70985206,774,3574,70.0,2026-07-30,0.19,41.1,False
277,000791,甘肃能源,7.76,-0.26,0.95,12.92,7.860382685292,0.2730384,68.07053062,-488,859,71.6,2026-07-30,-1.28,48.7,False
278,000792,盐湖股份,27.73,-0.47,0.69,12.12,27.846005407496,0.429292,74.93150895,-16,179,91.2,2026-07-30,-0.42,68.3,False
279,000793,*ST华闻,2.36,7.76,0.86,-92.72,2.179292752648,0.127106862745,53.87704749,351,4726,72.8,2026-07-30,8.29,39.2,False
280,000795,英洛华,8.44,0.6,0.69,33.97,8.399570125579,0.1771864,62.85994404,-1028,2222,84.8,2026-07-30,0.48,53.3,False
281,000796,凯撒旅业,3.8,1.88,1.47,543.64,3.809091323897,0.1985784,52.71255835,-2,4892,76.4,2026-07-30,-0.24,40.3,False
282,000797,中国武夷,2.33,0.43,0.83,-9.5,2.342969891721,0.2069,57.94093223,-1234,3795,72.0,2026-07-30,-0.55,41.7,False
283,000798,中水渔业,7.92,0.64,0.84,-27.7,7.915685304861,0.108816,62.87175539,-362,2216,72.8,2026-07-30,0.05,45.8,False
284,000799,酒鬼酒,40.99,1.44,3.43,100.35,40.964607333655,0.3207684,65.81410184,2417,1347,77.2,2026-07-30,0.06,50.8,False
285,000800,一汽解放,6.45,-0.46,0.21,79.91,6.445749768249,0.1981436,71.08588565,255,468,80.0,2026-07-30,0.07,56.9,False
286,000801,四川九洲,11.63,0.69,0.85,199.4,11.545916788087,0.2519552,66.99459834,1051,1059,81.2,2026-07-30,0.73,54.4,False
287,000802,北京文化,3.93,2.08,4.93,-34.12,3.943017374077,0.3134344,64.83421495,-1021,1621,80.8,2026-07-30,-0.33,52.4,False
288,000803,山高环能,6.73,2.59,1.89,17.94,6.616980285981,0.1971244,60.19930506,1361,3088,76.4,2026-07-30,1.71,46.0,False
289,000807,云铝股份,26.82,1.21,1.38,6.46,26.895004017128,0.4346812,73.62695105,-200,250,91.6,2026-07-30,-0.28,67.4,False
290,000809,和展能源,3.18,2.25,0.98,196.39,3.141510286166,0.242116,61.14074461,1555,2784,64.0,2026-07-30,1.23,39.1,False
291,000810,创维数字,9.56,3.91,1.32,33.17,9.30126988685,0.200272,62.24943504,-1402,2425,83.2,2026-07-30,2.78,51.8,False
292,000811,冰轮环境,35.26,5.38,4.65,74.64,34.575251476933,0.3475844,66.01825126,-1059,1302,77.6,2026-07-30,1.98,51.2,False
293,000812,陕西金叶,3.45,-1.15,2.26,68.45,3.509078082043,0.2588828,61.25240946,1291,2752,73.6,2026-07-30,-1.68,45.1,False
294,000813,德展健康,3.29,0.61,0.55,-50.11,3.304107350715,0.2090704,57.25291255,1029,3985,72.0,2026-07-30,-0.43,41.2,False
295,000815,美利云,15.18,10.0,8.82,118.86,14.241771721215,0.230248,56.15514829,243,4262,92.4,2026-07-30,6.59,51.9,False
296,000816,智慧农业,2.56,0.39,0.94,-73.32,2.590522912498,0.2645848,57.99335123,1195,3774,76.0,2026-07-30,-1.18,44.1,False
297,000818,航锦科技,12.59,4.48,2.42,128.54,12.263251225593,0.19156,53.3841188,-1115,4793,78.4,2026-07-30,2.66,41.9,False
298,000819,岳阳兴长,11.97,-0.42,0.66,394.84,12.237299713684,0.210312,58.1014829,-1340,3745,67.6,2026-07-30,-2.18,39.3,False
299,000820,神雾节能,3.52,10.0,2.52,-568.14,3.2,0.575401421569,63.54470245,1800,2005,71.6,2026-07-30,10.0,45.5,False
300,000821,ST京机,7.01,1.15,0.58,45.86,6.978989324104,0.2176832,59.59252826,372,3299,74.0,2026-07-30,0.44,44.1,False
301,000822,山东海化,4.2,-0.24,0.95,-11.71,4.219146963222,0.1850692,57.95052936,1023,3788,72.8,2026-07-30,-0.45,42.2,False
302,000823,超声电子,12.82,5.0,6.27,57.79,12.522522209928,0.2952216,59.08796087,-2265,3462,76.4,2026-07-30,2.38,45.1,False
303,000825,太钢不锈,3.6,-0.83,0.39,254.07,3.64189029728,0.2490916,60.80046351,-1048,2894,76.4,2026-07-30,-1.15,46.5,False
304,000826,*ST启环,1.65,5.1,1.93,-3.24,1.547126218681,0.3650572,59.96827635,-421,3177,76.0,2026-07-30,6.65,45.6,False
305,000828,东莞控股,10.07,0.0,0.36,9.2,10.059573591238,0.18235,65.96057121,497,1317,70.0,2026-07-30,0.1,46.2,False
306,000829,天音控股,8.53,0.47,1.58,-86.13,8.604266536801,0.2292968,64.72711383,315,1654,83.2,2026-07-30,-0.86,53.9,False
307,000830,鲁西化工,12.57,-1.26,0.81,13.66,12.76107459752,0.263262,67.68222167,-571,930,82.8,2026-07-30,-1.5,56.0,False
308,000831,中国稀土,48.2,1.69,1.18,92.29,47.604993579442,0.3249956,58.88461724,-1292,3510,82.4,2026-07-30,1.25,48.5,False
309,000833,粤桂股份,19.14,2.19,2.39,17.79,19.05200521245,0.2208844,60.65507772,-798,2942,78.0,2026-07-30,0.46,47.3,False
310,000837,秦川机床,9.54,4.49,1.12,100.56,9.227830583859,0.1266084,57.98300196,-1463,3779,84.4,2026-07-30,3.38,48.9,False
311,000838,*ST发展,2.44,7.49,1.76,-46.58,2.276798002467,0.3050228,56.01828905,230,4292,72.4,2026-07-30,7.17,40.6,False
312,000839,国安股份,2.77,2.97,2.53,-844.29,2.685292680188,0.3188144,60.23584496,-2274,3076,86.8,2026-07-30,3.15,52.3,False
313,000848,承德露露,9.09,-0.11,1.25,9.33,9.024548651842,0.1791456,73.62007384,-10,251,82.4,2026-07-30,0.73,60.7,False
314,000850,华茂股份,3.99,0.76,0.33,-4.77,3.998502352871,0.1731204,59.09257867,-946,3460,70.4,2026-07-30,-0.21,41.6,False
315,000852,石化机械,5.25,1.16,0.68,-196.06,5.216836934532,0.2237224,55.80021478,-622,4345,72.8,2026-07-30,0.64,40.6,False
316,000856,冀东装备,7.51,1.49,1.05,-30.96,7.398485634931,0.048986,57.75150451,-396,3843,71.6,2026-07-30,1.51,41.4,False
317,000858,五 粮 液,78.35,-0.27,0.7,9.43,77.92851827901,0.4333304,77.73017949,335,88,94.0,2026-07-30,0.54,73.1,False
318,000859,国风新材,8.41,0.48,5.19,-87.46,8.344850131835,0.283384,67.37713615,3335,978,86.4,2026-07-30,0.78,58.2,False
319,000860,顺鑫农业,11.21,0.72,1.2,17.96,11.130055713951,0.1764192,65.18367106,2996,1524,82.4,2026-07-30,0.72,53.7,False
320,000862,银星能源,5.5,-0.18,3.63,22.75,5.574926288666,0.265526,63.71350564,1039,1940,88.0,2026-07-30,-1.34,56.1,False
321,000863,三湘印象,3.77,3.86,0.73,-219.18,3.724042522798,0.1947888,53.92517848,-287,4721,70.8,2026-07-30,1.23,38.2,False
322,000868,安凯客车,3.63,-0.27,0.64,460.7,3.648637548514,0.1415996,62.89607228,-762,2206,75.6,2026-07-30,-0.51,47.5,False
323,000869,张  裕Ａ,17.66,-0.79,0.14,19.54,17.753364220066,0.064302,64.44902275,-412,1719,70.8,2026-07-30,-0.53,45.6,False
324,000875,电投绿能,5.38,-1.1,0.93,17.79,5.37804834288,0.3400488,61.77180324,1702,2603,78.8,2026-07-30,0.04,48.7,False
325,000876,新 希 望,6.97,-0.43,0.36,-8.74,6.991620700143,0.2825764,62.14341051,1929,2454,86.4,2026-07-30,-0.31,53.7,False
326,000877,天山股份,3.81,-0.26,0.12,-4.53,3.802477851559,0.211982,59.07963733,-1131,3467,77.2,2026-07-30,0.2,45.6,False
327,000878,云南铜业,15.81,1.22,1.23,14.19,15.59823664688,0.2782548,65.43131425,618,1444,83.2,2026-07-30,1.36,54.4,False
328,000880,潍柴重机,21.72,2.26,2.7,46.13,21.430861372409,0.147874,59.91009854,-1599,3200,72.0,2026-07-30,1.35,43.1,False
329,000881,中广核技,6.37,0.31,0.52,-25.57,6.368410670042,0.254426,55.626715,239,4388,75.2,2026-07-30,0.02,41.8,False
330,000882,华联股份,1.42,1.43,1.43,-25.92,1.421633543056,0.3958516,54.81599785,-1118,4558,74.4,2026-07-30,-0.11,40.8,False
331,000883,湖北能源,4.69,-1.47,0.27,16.4,4.734119276383,0.245156,70.00826584,615,592,78.4,2026-07-30,-0.93,54.9,False
332,000885,城发环境,12.89,-0.39,0.38,6.59,12.863987978765,0.1579516,64.48135338,669,1714,70.4,2026-07-30,0.2,45.4,False
333,000886,海南高速,4.57,0.0,0.62,-48.09,4.58185380045,0.1532928,59.90220494,544,3204,73.6,2026-07-30,-0.26,44.1,False
334,000887,中鼎股份,17.22,2.5,1.29,17.6,16.840614971114,0.301782,67.86229515,-585,894,84.4,2026-07-30,2.25,57.3,False
335,000888,峨眉山Ａ,9.76,1.24,0.83,21.71,9.758250623659,0.168772,62.31461842,471,2400,77.2,2026-07-30,0.02,48.1,False
336,000889,中嘉博创,3.72,7.83,6.12,-198.01,3.537867368323,0.1743648,51.88906757,36,4981,76.8,2026-07-30,5.15,39.9,False
337,000890,法尔胜,6.76,6.46,2.58,-77.18,6.496620098161,0.1098148,54.4103925,139,4638,70.8,2026-07-30,4.05,38.5,False
338,000892,欢瑞世纪,3.69,10.15,13.4,-22.67,3.492956521853,0.286166,53.47207776,-2571,4779,90.8,2026-07-30,5.64,48.6,False
339,000893,亚钾国际,51.35,-1.82,1.23,22.28,53.246416718237,0.3565432,79.75460564,12,45,84.0,2026-07-30,-3.56,67.0,False
340,000895,双汇发展,26.1,-2.79,0.32,17.5,26.655575232085,0.1761724,74.15957223,9,214,89.2,2026-07-30,-2.08,66.2,False
341,000897,津滨发展,1.74,0.0,0.79,-438.78,1.753658722521,0.393806,59.32180898,66,3396,70.0,2026-07-30,-0.78,41.5,False
342,000898,鞍钢股份,2.04,-1.45,0.33,-3.28,2.071699169989,0.2375412,61.28310438,389,2740,75.2,2026-07-30,-1.53,46.1,False
343,000899,赣能股份,10.87,0.37,0.97,13.12,10.844295073471,0.2114744,65.20077426,-421,1518,83.2,2026-07-30,0.24,54.2,False
344,000900,现代投资,3.76,0.0,0.33,8.63,3.755899593424,0.238014,59.76477431,640,3246,66.8,2026-07-30,0.11,39.9,False
345,000901,航天科技,14.21,2.45,1.1,188.67,13.975420146453,0.1725568,57.67366385,-1424,3869,79.2,2026-07-30,1.68,45.7,False
346,000902,新洋丰,13.72,-1.37,0.53,8.63,13.908004284928,0.1364152,70.60445206,-405,519,76.4,2026-07-30,-1.35,53.9,False
347,000903,ST云动,1.74,1.75,0.26,-21.69,1.729215567643,0.3613732,50.18201038,-382,5100,73.6,2026-07-30,0.62,36.9,False
348,000905,厦门港务,8.49,0.71,0.66,19.16,8.470826309641,0.1620912,60.44502961,51,3013,75.6,2026-07-30,0.23,45.7,False
349,000906,浙商中拓,5.43,0.37,0.67,5.15,5.425832830824,0.1280628,62.86230585,120,2220,66.0,2026-07-30,0.08,41.5,False
350,000908,石药景峰,5.94,1.37,0.95,711.94,5.958116761152,0.244451176471,54.73774997,121,4578,80.8,2026-07-30,-0.3,44.2,False
351,000909,*ST数源,4.32,1.89,0.44,-69.79,4.325369121114,0.251044,56.08130117,-51,4272,74.4,2026-07-30,-0.12,41.7,False
352,000910,大亚圣象,5.1,0.59,0.34,-7.21,5.110190828006,0.1692364,55.8495098,456,4325,62.8,2026-07-30,-0.2,35.1,False
353,000911,*ST广糖,4.18,1.7,0.35,-16.23,4.160115576043,0.1389144,52.27868785,-91,4943,70.8,2026-07-30,0.48,37.0,False
354,000912,泸天化,3.6,-0.28,0.54,-807.0,3.641273872785,0.1760348,52.63776693,-759,4901,73.6,2026-07-30,-1.13,38.7,False
355,000913,钱江摩托,12.21,0.41,1.05,-41.29,11.941044831334,0.1965276,64.06330249,1643,1836,70.4,2026-07-30,2.25,45.1,False
356,000915,华特达因,25.6,-0.74,0.55,13.56,25.856954430171,0.1792972,66.58470232,-195,1150,75.6,2026-07-30,-0.99,50.3,False
357,000917,电广传媒,7.09,4.11,1.53,-27.12,6.87974501014,0.2126228,59.91895967,37,3194,74.8,2026-07-30,3.06,44.8,False
358,000919,金陵药业,6.25,0.97,0.8,34.7,6.226202013386,0.2155428,59.77935902,-760,3240,71.6,2026-07-30,0.38,42.8,False
359,000920,沃顿科技,10.92,4.0,1.94,29.26,10.7508402985,0.2001332,64.12441617,384,1821,77.6,2026-07-30,1.57,49.8,False
360,000921,海信家电,26.89,-0.96,0.67,9.0,26.921345150918,0.1938584,68.66327999,711,741,77.2,2026-07-30,-0.12,53.0,False
361,000922,佳电股份,10.95,1.11,0.96,28.38,10.864439737709,0.2965104,59.02258473,-269,3480,70.4,2026-07-30,0.79,41.6,False
362,000923,河钢资源,14.89,1.02,2.01,107.4,14.934806401125,0.2558312,69.965835,-255,597,77.6,2026-07-30,-0.3,54.3,False
363,000925,众合科技,7.13,4.7,2.76,-36.32,6.882613491873,0.2133288,57.63511892,-1116,3883,73.2,2026-07-30,3.59,42.2,False
364,000926,福星股份,2.09,0.97,0.8,-6.25,2.105236458631,0.2546648,54.16617791,-1381,4679,67.6,2026-07-30,-0.72,36.6,False
