序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4678,688112,鼎阳科技,72.92,4.32,0.92,75.88,71.479547701277,0.3317128,65.04834421,-26,708,66.8,2026-06-26,2.02,43.5,False
4679,688113,联测科技,33.98,-3.19,0.33,19.26,35.403507033155,0.1520792,58.02089119,787,2155,61.6,2026-06-26,-4.02,35.7,False
4680,688114,华大智造,48.22,-0.1,0.27,-47.74,49.118861722974,0.2904848,53.14404854,-505,3580,70.0,2026-06-26,-1.83,37.2,False
4681,688115,思林杰,70.34,0.04,1.64,222.46,70.012930306223,0.367424,66.87333315,165,500,68.0,2026-06-26,0.47,45.5,False
4682,688116,天奈科技,37.23,-0.32,0.82,60.5,38.119911154022,0.310964,55.01656392,-1613,3031,74.4,2026-06-26,-2.33,40.9,False
4683,688117,圣诺生物,25.93,9.92,1.68,21.52,24.042907286292,0.2507464,59.73665823,104,1653,65.2,2026-06-26,7.85,38.9,False
4684,688118,普元信息,19.72,-0.3,0.77,-16.11,20.015490061404,0.174154,52.34603551,-100,3811,61.2,2026-06-26,-1.48,32.0,False
4685,688119,中钢洛耐,4.45,-3.47,0.37,439.22,4.694255024368,0.2457828,54.2652523,-220,3245,66.0,2026-06-26,-5.2,35.8,False
4686,688120,华海清科,280.02,6.23,0.78,140.04,256.501107488286,0.4780732,72.94415641,-52,124,86.0,2026-06-26,9.17,62.7,False
4687,688121,卓然股份,,,0.0,20.72,6.313393336271,0.1109664,42.18026824,5,5168,60.8,2026-06-26,,25.6,False
4688,688122,西部超导,60.78,14.46,3.33,225.19,54.139628926629,0.3361188,53.08761045,-470,3591,78.4,2026-06-26,12.27,41.6,False
4689,688123,聚辰股份,194.73,2.79,3.67,250.81,191.483164822156,0.524128,67.68922701,-327,438,83.6,2026-06-26,1.7,56.6,False
4690,688125,安达智能,146.7,-6.22,0.6,-96.34,158.903770900953,0.257202,50.94000054,221,4145,62.0,2026-06-26,-7.68,31.6,False
4691,688126,沪硅产业,38.28,9.81,3.44,-65.47,34.704137992375,0.5225724,62.3650958,621,1121,92.0,2026-06-26,10.3,57.4,False
4692,688127,蓝特光学,97.0,-0.01,1.08,75.98,97.975448407227,0.4870124,79.01270759,42,10,76.4,2026-06-26,-1.0,60.4,False
4693,688128,中国电研,22.45,-3.44,0.33,16.95,23.787398224212,0.2366276,59.94708342,-196,1608,67.2,2026-06-26,-5.62,40.3,False
4694,688129,东来技术,25.5,-1.85,0.18,33.61,26.07576142779,0.2310604,63.10501617,483,989,61.6,2026-06-26,-2.21,38.9,False
4695,688130,晶华微,26.27,-1.43,1.16,-180.02,26.656135488902,0.1692052,56.54290825,-1009,2569,66.8,2026-06-26,-1.45,37.8,False
4696,688131,皓元医药,90.05,-0.11,1.13,70.76,92.637900019055,0.4144756,67.27931512,167,468,74.0,2026-06-26,-2.79,49.8,False
4697,688132,邦彦技术,12.53,-3.24,0.39,-10.99,13.000884769546,0.131678,49.18911573,-142,4514,61.2,2026-06-26,-3.62,30.1,False
4698,688133,泰坦科技,21.3,1.28,0.95,-27.04,21.255503896784,0.2096332,50.95519965,43,4139,63.6,2026-06-26,0.21,32.4,False
4699,688135,利扬芯片,39.73,1.87,1.85,677.27,39.194266132767,0.3192564,59.32805731,-78,1772,74.4,2026-06-26,1.37,44.1,False
4700,688136,科兴制药,17.88,-1.0,1.66,-50.16,18.844502939841,0.2235748,60.87858034,-365,1411,68.8,2026-06-26,-5.12,41.9,False
4701,688137,近岸蛋白,33.65,-0.06,0.26,-55.47,34.01999241588,0.196486,54.55433373,1332,3163,61.6,2026-06-26,-1.09,33.6,False
4702,688138,清溢光电,45.3,6.46,2.45,64.01,41.969813511152,0.4607768,73.17166817,322,118,75.6,2026-06-26,7.93,55.3,False
4703,688139,海尔生物,24.7,0.0,0.3,24.6,25.074532455284,0.2338576,56.53643165,231,2572,64.0,2026-06-26,-1.49,36.2,False
4704,688141,杰华特,149.34,1.73,0.81,-60.87,149.003150818392,0.503744,63.52076158,244,926,77.2,2026-06-26,0.23,49.0,False
4705,688143,长盈通,196.0,-8.84,2.18,1069.76,221.384181972106,0.537423773585,60.12763456,-684,1565,79.2,2026-06-26,-11.47,47.6,False
4706,688146,中船特气,371.3,-3.71,3.54,485.18,398.732309925454,0.497732830189,69.77811413,13,271,90.8,2026-06-26,-6.88,63.4,False
4707,688147,微导纳米,136.21,6.57,0.85,752.51,127.100009297061,0.4281144,65.0242471,301,711,76.8,2026-06-26,7.17,49.9,False
4708,688148,芳源股份,7.84,-2.85,1.22,16.27,8.341601746321,0.1950276,50.12283888,-1072,4330,65.6,2026-06-26,-6.01,32.9,False
4709,688150,莱特光电,64.11,0.16,0.72,140.28,64.589519728688,0.497956,74.60401861,82,70,70.0,2026-06-26,-0.74,52.2,False
4710,688151,华强科技,14.44,-2.37,0.13,194.09,14.817966677498,0.17179,54.01590319,77,3328,62.4,2026-06-26,-2.55,33.7,False
4711,688152,麒麟信安,26.36,-1.9,0.37,-77.84,27.209926992201,0.1732884,47.52573806,-747,4770,62.8,2026-06-26,-3.12,29.8,False
4712,688153,唯捷创芯,30.16,0.37,0.31,-67.41,30.524828742485,0.1721048,53.69638155,-385,3421,68.4,2026-06-26,-1.2,36.7,False
4713,688155,先惠技术,71.71,-3.09,0.64,14.76,75.656784215068,0.2944468,58.30091307,372,2059,65.6,2026-06-26,-5.22,38.2,False
4714,688156,路德科技,31.34,4.47,4.05,71.45,28.802045502578,0.254094,65.34655825,2804,673,61.6,2026-06-26,8.81,40.3,False
4715,688157,松井股份,24.52,-1.25,0.27,-140.23,25.082018559058,0.1638252,48.07231976,55,4702,63.2,2026-06-26,-2.24,30.4,False
4716,688158,优刻得-W,33.73,-0.82,1.5,1417.46,34.64466710263,0.3417976,49.80058756,-704,4403,68.4,2026-06-26,-2.64,34.1,False
4717,688159,有方科技,41.18,-2.56,1.03,34.34,43.186741591773,0.2605732,51.72011343,-816,3968,63.6,2026-06-26,-4.65,32.9,False
4718,688160,步科股份,100.25,-2.58,0.87,170.99,107.028617138536,0.3318308,59.40375513,167,1758,71.6,2026-06-26,-6.33,42.5,False
4719,688161,XD威高骨,20.0,-0.84,0.07,45.22,20.488413773076,0.1471208,55.04962871,308,3019,62.0,2026-06-26,-2.38,34.1,False
4720,688162,巨一科技,22.51,-1.87,0.36,37.19,23.216240516181,0.150766,53.28137134,185,3544,60.8,2026-06-26,-3.04,32.4,False
4721,688163,赛伦生物,42.78,-1.75,0.34,2040.66,43.97200506803,0.2976984,58.46307014,503,2012,64.4,2026-06-26,-2.71,37.7,False
4722,688165,埃夫特-U,17.54,-2.01,0.55,-233.8,18.119089684666,0.1910856,51.03122662,-196,4124,71.6,2026-06-26,-3.2,36.5,False
4723,688166,博瑞医药,34.14,-0.64,0.64,400.22,34.937027930969,0.2530672,50.50146554,31,4257,64.8,2026-06-26,-2.28,32.7,False
4724,688167,炬光科技,342.47,-2.52,1.37,-843.94,356.883470709824,0.4806252,61.8045164,-584,1229,81.6,2026-06-26,-4.04,50.4,False
4725,688168,安博通,61.4,-3.93,1.87,137.1,58.743021180774,0.4203504,63.45990842,2705,932,64.4,2026-06-26,4.52,40.9,False
4726,688169,石头科技,90.77,-0.9,0.64,18.2,93.46357681563,0.3039996,60.27397148,-578,1538,77.2,2026-06-26,-2.88,46.5,False
4727,688170,德龙激光,91.15,3.57,4.14,-92.25,87.469694393466,0.475716,69.94062512,263,262,76.4,2026-06-26,4.21,53.4,False
4728,688171,纬德信息,43.27,-1.82,0.53,-6081.61,45.017289478057,0.298288,54.21388192,-311,3260,60.4,2026-06-26,-3.88,32.7,False
4729,688172,燕东微,82.32,2.9,0.45,-113.42,79.898971670626,0.4471032,57.38332535,-1157,2341,77.2,2026-06-26,3.03,44.3,False
4730,688173,希荻微,17.18,-0.87,0.6,-233.29,17.528848020629,0.1808052,59.17460282,-202,1818,68.0,2026-06-26,-1.99,40.2,False
4731,688175,高凌信息,24.13,-4.06,0.69,256.87,24.666154732896,0.2611276,56.86278199,1511,2485,60.8,2026-06-26,-2.17,34.6,False
4732,688176,亚虹医药-U,9.07,-1.31,0.57,-11.54,9.352939605835,0.2369168,44.91153628,11,5063,60.0,2026-06-26,-3.03,26.9,False
4733,688177,百奥泰,16.0,-0.62,0.15,-10.91,16.332323959656,0.1164876,48.79425895,72,4581,62.4,2026-06-26,-2.03,30.4,False
4734,688178,万德斯,32.76,-1.8,0.51,61.27,34.268740251854,0.3592308,50.82857836,-1885,4166,63.2,2026-06-26,-4.4,32.1,False
4735,688179,阿拉丁,26.1,4.82,1.98,81.19,25.42442918861,0.320846,66.03272343,-317,591,72.4,2026-06-26,2.66,47.8,False
4736,688180,君实生物-U,30.3,2.09,0.46,-378.19,30.21470426563,0.34361,61.41970393,943,1298,71.2,2026-06-26,0.28,43.7,False
4737,688181,八亿时空,55.33,6.86,4.52,75.17,52.568679437816,0.4134844,69.02976591,78,324,71.6,2026-06-26,5.25,49.4,False
4738,688182,灿勤科技,42.6,-1.16,0.54,2609.59,43.668960161859,0.285608,58.42504501,24,2026,67.2,2026-06-26,-2.45,39.3,False
4739,688183,生益电子,131.43,-0.36,0.47,61.88,132.589085628786,0.4795372,70.88133413,-168,209,85.6,2026-06-26,-0.87,60.7,False
4740,688184,ST帕瓦,10.39,-2.53,0.38,20.19,10.674936797596,0.357738,46.5300348,-111,4921,61.6,2026-06-26,-2.67,28.7,False
4741,688185,康希诺,47.84,-0.13,0.41,-73.09,48.949903497032,0.3392404,51.09239247,-907,4107,68.8,2026-06-26,-2.27,35.2,False
4742,688186,广大特材,15.32,6.69,1.9,203.99,14.642573733834,0.2290388,49.50689464,51,4449,62.4,2026-06-26,4.63,30.9,False
4743,688187,时代电气,62.88,5.45,1.25,32.93,60.710014225778,0.3943528,68.08597964,126,406,79.2,2026-06-26,3.57,53.9,False
4744,688188,柏楚电子,102.04,1.2,0.24,32.69,144.718950734606,0.3073848,65.0591954,54,706,68.8,2026-06-26,-29.49,44.8,False
4745,688189,ST南新,5.79,-2.2,0.36,-29.99,5.930089928561,0.253744313725,46.84997291,-53,4878,61.2,2026-06-26,-2.36,28.7,False
4746,688190,云路股份,91.83,1.98,0.5,44.49,93.253465861448,0.3209072,62.99456796,-121,1011,66.4,2026-06-26,-1.53,41.8,False
4747,688191,智洋创新,33.36,-2.37,0.45,-244.72,34.533315071979,0.3621936,59.75116176,1013,1647,63.2,2026-06-26,-3.4,37.8,False
4748,688192,迪哲医药-U,37.03,1.48,0.31,-45.06,36.935797687972,0.2296036,52.42497338,795,3786,65.6,2026-06-26,0.26,34.4,False
4749,688193,仁度生物,53.16,-0.28,0.33,106.6,53.749742961171,0.118984363636,53.35913099,-65,3520,62.8,2026-06-26,-1.1,33.5,False
4750,688195,腾景科技,188.82,0.65,0.98,592.25,192.623089539975,0.3437404,57.56778895,-1510,2290,80.4,2026-06-26,-1.97,46.3,False
4751,688196,卓越新能,34.72,-3.21,0.38,36.64,36.043821592546,0.1312296,56.62770996,1343,2553,61.2,2026-06-26,-3.67,34.7,False
4752,688197,首药控股-U,31.36,0.51,0.6,-77.26,31.91643991001,0.1599712,51.74230529,210,3962,62.4,2026-06-26,-1.74,32.3,False
4753,688198,佰仁医疗,78.33,3.61,0.13,65.19,77.848303391961,0.3226548,57.33807355,-32,2358,64.0,2026-06-26,0.62,36.7,False
4754,688199,XD久日新,34.66,1.88,2.09,137.16,34.003817651612,0.3141824,65.553638,1002,643,71.6,2026-06-26,1.93,46.9,False
4755,688200,华峰测控,500.51,6.7,0.82,266.41,463.155445416577,0.464806,69.35036235,116,301,80.8,2026-06-26,8.07,56.0,False
4756,688201,ST信安,6.75,-0.88,0.16,-37.31,6.909846713952,0.29106745098,53.59787895,-260,3453,61.2,2026-06-26,-2.31,32.8,False
4757,688202,美迪西,72.4,2.59,1.91,155.73,71.7742822005,0.2815032,55.27109979,-716,2946,73.6,2026-06-26,0.87,40.7,True
4758,688203,海正生材,9.76,-3.17,0.61,472.82,10.11049421955,0.1135416,54.24820702,-657,3248,60.8,2026-06-26,-3.47,33.0,False
4759,688205,德科立,210.5,-0.01,0.83,426.7,211.735538762433,0.4691388,53.25796162,-240,3552,75.6,2026-06-26,-0.58,40.3,False
4760,688206,概伦电子,42.35,4.85,1.22,-376.06,39.666776633087,0.3419456,68.83513958,638,339,71.2,2026-06-26,6.76,49.0,False
4761,688207,格灵深瞳,20.48,6.67,3.27,-32.56,19.310355951676,0.305232,60.89483885,2932,1408,69.6,2026-06-26,6.06,42.4,False
4762,688208,道通科技,24.1,-0.78,0.37,20.74,24.65801295352,0.3055936,60.53938209,-615,1482,68.0,2026-06-26,-2.26,41.2,False
4763,688209,英集芯,25.15,2.24,0.76,60.43,25.080733500887,0.2442984,59.14208651,-472,1825,68.8,2026-06-26,0.28,40.7,False
4764,688210,统联精密,37.59,-5.39,0.55,-76.75,39.784052953318,0.2958184,59.08195287,1315,1835,62.0,2026-06-26,-5.51,36.6,False
4765,688211,中科微至,32.27,0.88,0.26,358.01,31.997262691136,0.2118728,54.18877753,-920,3269,62.8,2026-06-26,0.85,34.0,False
4766,688212,澳华内镜,28.18,-0.6,0.24,-38.83,28.677378585093,0.193714,56.85286539,544,2490,63.6,2026-06-26,-1.73,36.2,False
4767,688213,思特威-W,95.15,0.66,0.79,40.42,95.307958045316,0.3264732,66.55668722,-284,535,74.0,2026-06-26,-0.17,49.3,False
4768,688215,瑞晟智能,38.93,0.72,0.28,98.82,39.036377572289,0.2194672,56.78649206,314,2510,61.6,2026-06-26,-0.27,35.0,False
4769,688216,气派科技,40.3,-1.25,3.6,-309.96,39.888005766585,0.2886504,69.07681217,702,318,70.4,2026-06-26,1.03,48.6,False
4770,688217,睿昂基因,19.44,-4.42,0.56,-54.48,20.189699497925,0.0618864,50.50586682,176,4256,62.0,2026-06-26,-3.71,31.3,False
4771,688218,江苏北人,47.92,-2.5,1.0,367.66,50.098694094719,0.4060448,48.5128502,-613,4621,67.6,2026-06-26,-4.35,32.8,False
4772,688219,会通股份,12.22,-1.69,1.31,30.48,12.246093893853,0.37507,72.37000799,511,147,66.8,2026-06-26,-0.21,48.3,False
4773,688220,翱捷科技-U,104.89,5.06,1.2,-391.49,98.986541585596,0.3309416,64.96633533,59,720,71.2,2026-06-26,5.96,46.3,False
4774,688221,前沿生物-U,19.45,-0.87,1.05,8.01,20.080531160264,0.3311796,56.14069516,-738,2689,69.6,2026-06-26,-3.14,39.1,False
4775,688222,成都先导,31.12,2.03,1.25,75.12,30.961678044982,0.287052,61.70672329,-338,1246,74.4,2026-06-26,0.51,45.9,False
4776,688223,晶科能源,4.62,-1.7,0.31,-8.79,4.860767436005,0.3064916,51.89904049,-193,3908,70.0,2026-06-26,-4.95,36.3,False
4777,688225,亚信安全,11.74,-0.34,0.33,-6.31,11.989743497391,0.2085744,50.63530789,-97,4217,62.8,2026-06-26,-2.08,31.8,False
4778,688226,威腾电气,40.59,-0.42,0.96,285.36,42.128743557265,0.3242112,50.3064459,-1184,4296,59.2,2026-06-26,-3.65,29.8,False
4779,688227,品高股份,99.19,1.22,1.3,-182.93,99.143889760508,0.4628644,58.61471167,-841,1970,70.8,2026-06-26,0.05,41.5,False
4780,688228,开普云,76.98,1.44,0.74,-154.2,77.34270744248,0.2102184,46.72440291,-129,4894,62.0,2026-06-26,-0.47,29.0,False
4781,688229,博睿数据,73.63,-0.58,0.52,-70.22,75.03386792638,0.278746,49.49697647,11,4450,60.8,2026-06-26,-1.87,30.1,False
4782,688230,芯导科技,75.51,4.69,0.71,74.1,72.484929967531,0.2508316,59.98581031,-73,1597,68.0,2026-06-26,4.17,40.8,False
4783,688231,隆达股份,33.47,-2.08,0.43,56.21,33.880552043366,0.2246564,69.04428056,1245,321,60.8,2026-06-26,-1.21,42.0,False
4784,688232,新点软件,17.1,0.77,0.28,-57.28,17.263662183883,0.1180504,57.34628605,133,2355,62.4,2026-06-26,-0.95,35.8,False
4785,688233,神工股份,194.33,20.0,3.64,325.93,156.637654028019,0.5436524,72.5228756,145,140,80.4,2026-06-26,24.06,58.3,False
4786,688234,天岳先进,172.6,2.35,1.68,-345.59,171.916641480753,0.5415068,62.63942829,205,1075,86.8,2026-06-26,0.4,54.4,False
4787,688235,百济神州,233.88,0.77,1.4,56.06,236.182278888235,0.4114236,68.12593246,-264,400,83.2,2026-06-26,-0.97,56.7,False
4788,688236,春立医疗,13.73,-1.22,0.14,21.33,14.103298058422,0.1008496,57.17769427,168,2403,61.2,2026-06-26,-2.65,35.0,False
4789,688237,超卓航科,52.59,-2.63,0.66,319.4,53.888796975238,0.3381648,56.32786076,780,2643,64.0,2026-06-26,-2.41,36.0,False
4790,688238,和元生物,5.06,-1.36,0.34,-15.47,5.208866476961,0.1800012,47.64432839,57,4756,64.0,2026-06-26,-2.86,30.5,False
4791,688239,航宇科技,54.7,-2.18,0.69,46.29,56.18230416629,0.2753516,59.34613047,494,1768,68.4,2026-06-26,-2.64,40.6,False
4792,688244,永信至诚,13.33,-3.62,0.35,-21.44,13.88646623469,0.1082284,48.96724891,76,4553,60.8,2026-06-26,-4.01,29.8,False
4793,688246,嘉和美康,20.46,-4.26,0.69,-49.16,21.287495686256,0.1794116,48.68951641,145,4599,63.2,2026-06-26,-3.89,30.8,False
4794,688247,XD宣泰医,7.11,-2.07,0.14,48.65,7.332107079604,0.151826,58.26230046,594,2073,63.6,2026-06-26,-3.03,37.1,False
4795,688248,南网科技,64.43,-2.57,0.26,184.44,65.990951240954,0.4030972,65.10296606,-162,701,72.0,2026-06-26,-2.37,46.9,False
4796,688249,晶合集成,59.05,1.62,0.63,585.03,57.934460421472,0.4622524,65.2996653,179,677,82.0,2026-06-26,1.93,53.5,False
4797,688251,井松智能,24.72,-3.78,0.59,-35.6,26.333596344088,0.2720644,58.50823556,-665,2002,62.4,2026-06-26,-6.13,36.5,False
4798,688252,天德钰,22.77,1.88,0.47,50.57,22.605290117804,0.2874176,62.93770421,-491,1026,64.8,2026-06-26,0.73,40.8,False
4799,688253,英诺特,56.22,-3.07,0.23,47.38,58.402612090469,0.4587404,63.42018159,54,942,61.6,2026-06-26,-3.74,39.1,False
4800,688255,凯尔达,25.95,-2.85,0.59,64.63,27.140553597103,0.1621392,56.49107432,394,2586,64.8,2026-06-26,-4.39,36.6,False
4801,688256,寒武纪,1535.57,5.32,0.69,238.05,1467.09384728123,0.9817076,78.69342369,1,14,93.6,2026-06-26,4.67,73.7,False
4802,688257,新锐股份,98.8,-1.09,1.08,28.03,100.931299420583,0.4850968,68.60961701,-253,360,76.8,2026-06-26,-2.11,52.7,False
4803,688258,卓易信息,113.85,0.54,0.94,57.98,115.999243863131,0.3555828,54.89764972,-228,3077,67.2,2026-06-26,-1.85,36.9,False
4804,688259,创耀科技,36.21,0.3,0.52,97.36,36.587560258511,0.2643668,52.88825617,-242,3635,64.0,2026-06-26,-1.03,33.8,False
4805,688260,昀冢科技,,,0.0,-81.66,141.483805239686,0.238044,65.16905374,939,692,79.6,2026-06-26,,51.9,False
4806,688261,东微半导,101.01,9.2,3.45,556.92,94.786080624129,0.3541148,56.92456566,-384,2465,77.2,2026-06-26,6.57,43.9,False
4807,688262,国芯科技,40.31,0.47,1.04,-69.58,40.715140193682,0.307932,51.84631438,-993,3921,81.6,2026-06-26,-1.0,42.3,False
4808,688265,南模生物,30.88,-2.0,0.24,880.41,31.755208951927,0.1252576,61.78286182,1345,1231,62.4,2026-06-26,-2.76,38.6,False
4809,688266,泽璟制药-U,106.5,-0.28,0.76,11.14,107.208084974668,0.3053708,66.61238799,184,531,71.6,2026-06-26,-0.66,47.7,False
4810,688267,中触媒,19.67,1.86,0.42,35.47,19.581450278072,0.2707488,56.7477328,-836,2525,60.8,2026-06-26,0.45,34.5,False
4811,688268,华特气体,246.66,6.32,3.32,232.42,243.748206055049,0.5113196,61.11601283,-676,1365,89.2,2026-06-26,1.19,54.5,False
4812,688269,凯立新材,30.57,-3.35,0.57,20.66,32.219455449737,0.2010592,57.25118874,34,2381,61.6,2026-06-26,-5.12,35.3,False
4813,688270,ST臻镭,71.0,1.43,1.13,134.32,69.792757130122,0.507365294118,62.0721593,2386,1181,65.6,2026-06-26,1.73,40.7,False
4814,688271,联影医疗,97.9,-0.34,0.19,50.57,99.822552292885,0.3099708,63.42446317,-69,941,76.8,2026-06-26,-1.93,48.7,False
4815,688272,富吉瑞,38.42,3.87,2.0,-54.3,36.644747042648,0.2659484,52.85132057,240,3643,60.0,2026-06-26,4.84,31.7,False
4816,688273,麦澜德,35.97,-2.18,0.19,39.23,37.927121612713,0.2113412,54.99001396,191,3041,60.4,2026-06-26,-5.16,33.2,False
4817,688275,万润新能,119.58,-3.29,1.07,9.4,128.678457727586,0.3671772,57.51433557,-683,2307,69.2,2026-06-26,-7.07,39.8,False
4818,688276,百克生物,13.41,-1.25,0.15,-399.17,13.813235809768,0.1815104,52.9198815,77,3631,62.8,2026-06-26,-2.92,33.2,False
4819,688277,天智航-U,15.59,-4.36,0.49,-39.14,16.303580748089,0.2637968,46.91273415,-123,4871,63.6,2026-06-26,-4.38,29.8,False
4820,688278,特宝生物,50.5,-4.59,0.27,31.33,53.243072380602,0.2650416,64.03511273,266,854,66.4,2026-06-26,-5.15,42.5,False
4821,688279,峰岹科技,197.27,-1.13,0.62,64.32,203.797765493002,0.2757764,66.83214879,148,505,67.2,2026-06-26,-3.2,44.9,False
4822,688280,精进电动-W,5.19,-3.71,1.09,-8.38,5.527799976246,0.1885244,47.16367954,63,4823,61.6,2026-06-26,-6.11,29.1,False
4823,688281,华秦科技,47.58,1.06,0.33,57.41,47.008698377559,0.215934,55.23333547,275,2959,63.6,2026-06-26,1.22,35.1,False
4824,688282,理工导航,56.22,-2.62,0.29,-88.92,57.813611579624,0.2662832,53.67911606,856,3426,60.0,2026-06-26,-2.76,32.2,False
4825,688283,坤恒顺维,31.35,-3.86,0.39,216.99,32.825624978818,0.1203584,56.50686181,78,2581,61.2,2026-06-26,-4.5,34.6,False
4826,688285,高铁电气,6.97,-2.52,0.23,53.43,7.115271729699,0.117878,58.68008494,1464,1949,60.8,2026-06-26,-2.04,35.7,False
4827,688286,敏芯股份,102.89,1.36,2.47,-139.18,103.942115512761,0.4439092,58.13178222,-1632,2112,73.6,2026-06-26,-1.01,42.8,False
4828,688288,鸿泉技术,17.16,-3.76,0.48,-55.83,17.87957236958,0.1066824,52.78071428,-1128,3661,60.8,2026-06-26,-4.02,32.1,False
4829,688289,圣湘生物,13.92,-1.42,0.23,40.54,14.330856236991,0.3656444,57.45011908,1689,2326,65.6,2026-06-26,-2.87,37.7,False
4830,688290,景业智能,63.49,2.73,0.36,-209.38,61.758914207491,0.2436524,59.1330076,370,1828,65.6,2026-06-26,2.8,38.8,False
4831,688291,金橙子,57.13,-1.75,1.19,27.67,58.154538657056,0.2647024,67.17210322,343,476,69.6,2026-06-26,-1.76,46.8,False
4832,688292,浩瀚深度,17.84,-1.16,0.5,-25.31,18.136543431771,0.153426,47.46766664,70,4786,60.8,2026-06-26,-1.64,28.9,False
4833,688293,奥浦迈,37.99,0.9,0.26,33.72,38.33407577275,0.1869468,56.77931061,-194,2513,63.2,2026-06-26,-0.9,35.9,False
4834,688295,中复神鹰,60.8,7.61,1.42,449.19,57.020522157588,0.4072916,64.833337,1128,740,76.4,2026-06-26,6.63,49.5,False
4835,688296,和达科技,11.02,-4.34,0.59,-23.45,11.485384211566,0.0500884,48.43019236,134,4626,60.8,2026-06-26,-4.05,29.4,False
4836,688297,中无人机,39.47,-2.16,0.25,394.95,41.177674225685,0.2846344,52.07407889,-657,3869,68.8,2026-06-26,-4.15,35.8,False
4837,688298,东方生物,17.09,-2.18,0.17,-9.18,17.769720601755,0.1470896,47.06776432,7,4837,66.8,2026-06-26,-3.83,31.4,False
4838,688299,长阳科技,15.9,-1.43,0.64,102.51,16.387204849586,0.2315368,50.80056744,-607,4177,67.2,2026-06-26,-2.97,34.1,False
4839,688300,联瑞新材,269.85,1.62,1.27,227.4,263.07930428234,0.5482384,66.20505962,-399,568,85.2,2026-06-26,2.57,56.4,False
4840,688301,奕瑞科技,108.83,3.05,0.91,45.05,106.977333989763,0.306784,68.98757052,-95,328,69.2,2026-06-26,1.73,47.7,False
4841,688302,海创药业-U,32.35,-2.15,0.43,-26.8,33.296088073927,0.2032472,54.52652962,983,3173,61.6,2026-06-26,-2.84,33.6,False
4842,688303,大全能源,17.14,-1.83,0.21,-11.48,17.822952806594,0.2724396,50.95055073,350,4142,73.6,2026-06-26,-3.83,37.5,False
4843,688305,科德数控,59.3,-2.79,0.81,87.38,62.347653422423,0.3183736,58.76705325,121,1924,71.2,2026-06-26,-4.89,41.8,False
4844,688306,均普智能,8.7,-1.81,0.27,-77.87,9.045337903686,0.1876836,55.38091468,70,2920,68.0,2026-06-26,-3.82,37.7,False
4845,688307,中润光学,78.87,5.09,1.78,164.47,76.993045297517,0.4207316,68.77751578,-184,345,68.0,2026-06-26,2.44,46.8,False
4846,688308,欧科亿,184.18,-1.85,1.27,35.86,184.894602883097,0.4878524,68.71594046,-146,353,79.2,2026-06-26,-0.39,54.4,False
4847,688309,恒誉环保,57.55,0.96,0.41,26.87,57.604299700218,0.2916112,54.77795329,70,3105,58.8,2026-06-26,-0.09,32.2,False
4848,688310,迈得医疗,15.17,-0.98,0.39,-32.74,15.382267788571,0.312838,61.02700147,381,1378,61.6,2026-06-26,-1.38,37.6,False
4849,688311,盟升电子,24.19,-3.55,0.84,-69.3,25.171812342979,0.210474,49.06599288,42,4537,63.2,2026-06-26,-3.9,31.0,False
4850,688312,燕麦科技,88.57,-1.79,0.98,1315.86,91.596634598282,0.4322904,63.94009305,-473,867,66.8,2026-06-26,-3.3,42.7,False
4851,688313,仕佳光子,179.65,-0.03,1.53,174.73,183.870599759512,0.5143852,65.71668971,-321,625,88.4,2026-06-26,-2.3,58.1,False
4852,688314,康拓医疗,34.41,-3.51,0.2,53.11,35.108191174791,0.2446696,55.54424446,-817,2872,60.8,2026-06-26,-1.99,33.8,False
4853,688315,诺禾致源,11.56,-3.34,0.36,40.84,12.173554019975,0.162922,54.93974479,158,3059,62.8,2026-06-26,-5.04,34.5,False
4854,688316,青云科技-U,51.29,-1.52,1.82,-44.76,53.086096318216,0.2464912,44.85881316,-234,5067,64.0,2026-06-26,-3.38,28.7,False
4855,688317,之江生物,14.88,-1.39,0.34,-28.02,15.277901440937,0.1356332,45.28765698,-12,5037,63.6,2026-06-26,-2.6,28.8,False
4856,688318,财富趋势,73.65,0.75,0.44,191.15,76.167053736659,0.3345076,62.02631275,-460,1187,71.6,2026-06-26,-3.3,44.4,False
4857,688319,欧林生物,37.98,-0.78,0.95,141.58,38.610939357804,0.425106,61.45914718,205,1290,65.6,2026-06-26,-1.63,40.3,False
4858,688320,禾川科技,38.9,5.62,2.0,-260.87,37.368215875964,0.2775908,62.18193543,339,1161,70.0,2026-06-26,4.1,43.5,False
4859,688321,微芯生物,23.84,-0.46,0.65,93.38,24.389864927924,0.3405396,55.85459687,-68,2778,66.4,2026-06-26,-2.25,37.1,False
4860,688322,奥比中光-W,117.91,-1.62,1.22,391.09,121.463887256653,0.4317992,64.18110262,283,835,85.2,2026-06-26,-2.93,54.7,False
4861,688323,瑞华泰,61.3,-3.69,3.2,-121.89,65.747544918589,0.4147956,48.2603175,-3203,4663,76.0,2026-06-26,-6.76,36.7,False
4862,688325,赛微微电,135.07,3.72,1.37,259.5,129.259688867934,0.4015972,64.37906613,1363,806,66.4,2026-06-26,4.5,42.7,False
