序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3656,601065,江盐集团,6.86,-1.44,0.14,41.93,7.0732342789,0.2009096,60.6933881,740,2260,64.4,2026-07-06,-3.01,39.1,False
3657,601066,中信建投,28.33,-1.15,0.17,14.98,28.657574083176,0.4229892,68.05992545,222,679,86.8,2026-07-06,-1.14,59.1,False
3658,601068,中铝国际,4.31,-1.6,0.12,42.52,4.407976474399,0.1467932,55.35777585,-557,3800,69.6,2026-07-06,-2.22,38.5,False
3659,601069,西部黄金,25.13,-0.83,1.11,10.95,26.306809044037,0.3658484,72.64938725,-181,217,87.2,2026-07-06,-4.47,63.4,False
3660,601077,渝农商行,6.37,-0.78,0.08,4.6,6.371221859914,0.3189948,64.43936586,491,1305,68.4,2026-07-06,-0.02,44.1,False
3661,601083,锦江航运,10.45,-2.34,0.7,10.08,10.571497334844,0.1778676,64.68613066,1342,1259,63.6,2026-07-06,-1.15,41.1,False
3662,601086,国芳集团,6.79,-1.31,0.22,27.19,6.909504110895,0.0945608,61.82765001,1151,1941,69.2,2026-07-06,-1.73,42.8,False
3663,601088,中国神华,41.24,-1.6,0.07,20.96,41.455805570498,0.4377736,72.04917602,1279,254,90.0,2026-07-06,-0.52,64.8,False
3664,601089,福元医药,17.63,-2.49,0.31,22.17,18.129564472744,0.1484332,69.5723373,1132,478,66.8,2026-07-06,-2.76,46.5,False
3665,601096,宏盛华源,4.26,-0.93,0.24,28.01,4.342320597246,0.2347284,59.05048149,-1393,2733,65.2,2026-07-06,-1.9,38.5,False
3666,601098,中南传媒,10.23,-1.45,0.08,12.1,10.319111898912,0.1547132,65.04202768,2024,1177,67.2,2026-07-06,-0.86,43.7,False
3667,601099,太平洋,3.41,-2.01,0.43,238.33,3.46767744514,0.4005016,58.70215562,1396,2840,79.6,2026-07-06,-1.66,46.7,False
3668,601100,恒立液压,116.56,-0.8,0.2,59.91,118.989533254133,0.3369072,72.00291031,-240,262,91.2,2026-07-06,-2.04,65.7,False
3669,601101,昊华能源,12.11,-3.43,1.55,13.63,11.864625342781,0.2529088,74.02818588,1230,147,70.4,2026-07-06,2.07,52.1,False
3670,601106,中国一重,3.14,0.32,0.18,2772.47,3.187561265626,0.263366,51.53520156,-1542,4649,71.6,2026-07-06,-1.49,36.9,False
3671,601107,四川成渝,5.34,-3.44,0.13,8.94,5.419302934814,0.2598888,66.25893628,969,942,67.2,2026-07-06,-1.46,44.5,False
3672,601108,XD财通证,8.8,-3.61,0.43,16.56,9.072657412634,0.456646,74.16112081,-33,137,86.4,2026-07-06,-3.01,64.1,False
3673,601111,中国国航,6.11,-1.29,0.19,18.26,6.185857880602,0.3850076,64.78007204,1810,1238,79.6,2026-07-06,-1.23,51.6,False
3674,601112,振石股份,16.6,-0.66,0.45,36.08,16.877196564725,0.2017628,62.36621359,128,1794,68.4,2026-07-06,-1.64,42.7,False
3675,601113,华鼎股份,3.3,-1.49,0.19,128.31,3.38842811604,0.2854372,49.45401172,-554,4912,62.4,2026-07-06,-2.61,30.9,False
3676,601116,三江购物,9.73,-1.62,0.26,22.15,9.949437966962,0.1229356,55.3879315,231,3790,69.6,2026-07-06,-2.21,38.6,False
3677,601117,中国化学,7.49,-2.35,0.43,7.3,7.652404833272,0.4520248,72.23953343,374,238,82.8,2026-07-06,-2.12,59.8,False
3678,601118,海南橡胶,4.95,-0.8,0.23,-39.95,5.032164918035,0.3119104,54.45069427,796,4033,71.6,2026-07-06,-1.63,39.0,False
3679,601121,宝地矿业,6.47,10.03,0.76,43.08,5.909846110446,0.2313232,68.63015024,2088,601,62.4,2026-07-06,9.48,42.8,False
3680,601126,四方股份,58.39,-4.22,0.88,44.93,61.034403710255,0.4201952,68.48166064,1108,624,79.2,2026-07-06,-4.33,54.2,False
3681,601127,赛力斯,60.0,0.03,0.39,34.63,60.947365072009,0.3306784,66.4669412,-698,914,79.2,2026-07-06,-1.55,52.6,False
3682,601128,常熟银行,6.07,-1.14,0.23,4.6,6.068201709893,0.4330236,70.21858206,520,417,70.8,2026-07-06,0.03,49.7,False
3683,601133,XD柏诚股,35.39,-1.42,0.98,149.79,36.309110023272,0.2475504,60.57922066,414,2295,89.2,2026-07-06,-2.53,54.0,False
3684,601136,首创证券,14.39,-1.71,0.09,50.0,14.687836356464,0.2314204,58.36552215,573,2937,76.4,2026-07-06,-2.03,44.6,False
3685,601137,博威合金,21.75,-0.55,0.36,-54.68,22.343604223233,0.3432608,61.21994497,-834,2119,80.4,2026-07-06,-2.66,49.2,False
3686,601138,工业富联,64.55,1.51,0.12,30.23,63.481276406412,0.4182676,70.1538379,-256,428,89.6,2026-07-06,1.68,62.9,False
3687,601139,深圳燃气,5.9,-1.67,0.16,15.89,5.966463406529,0.2946928,68.13068681,1303,663,68.0,2026-07-06,-1.11,46.3,False
3688,601155,新城控股,10.37,-2.17,0.12,18.76,10.563749835707,0.2214944,62.15663098,240,1847,71.2,2026-07-06,-1.83,44.3,False
3689,601156,东航物流,17.65,-1.67,0.23,12.11,18.118276290802,0.1846392,69.95815967,-150,447,73.2,2026-07-06,-2.58,51.2,False
3690,601158,重庆水务,4.02,-1.71,0.03,17.9,4.061895792824,0.197886,63.92460524,453,1410,66.4,2026-07-06,-1.03,42.4,False
3691,601162,天风证券,3.58,-1.38,0.54,40331.29,3.646417455138,0.3494952,57.28519464,-137,3258,92.0,2026-07-06,-1.82,52.7,False
3692,601163,三角轮胎,13.49,-1.17,0.11,12.39,13.523450785331,0.1569308,69.2055112,386,537,66.0,2026-07-06,-0.25,45.7,False
3693,601166,兴业银行,16.96,-0.88,0.11,3.77,17.036297914506,0.455414,64.54483325,-482,1290,88.0,2026-07-06,-0.45,56.8,False
3694,601168,西部矿业,29.06,1.43,0.42,10.92,29.401729346862,0.4187012,72.43306316,-148,232,88.0,2026-07-06,-1.16,63.7,False
3695,601169,北京银行,5.1,-0.78,0.14,3.33,5.098686550612,0.501858,65.70568041,884,1031,79.2,2026-07-06,0.03,52.0,False
3696,601177,杭齿前进,14.54,-5.52,2.23,23.62,14.841393826403,0.3083752,71.49263079,324,297,85.2,2026-07-06,-2.03,60.9,False
3697,601179,中国西电,13.91,-0.78,0.37,51.43,14.210387702908,0.2832688,56.26475379,-1579,3537,85.2,2026-07-06,-2.11,47.9,False
3698,601186,中国铁建,6.09,-1.46,0.09,4.71,6.140840844175,0.3413468,65.44647046,484,1088,78.0,2026-07-06,-0.83,51.0,False
3699,601187,厦门银行,6.82,-2.15,0.17,6.49,6.80776832653,0.2072456,63.5068982,1221,1494,68.8,2026-07-06,0.18,43.7,False
3700,601188,龙江交通,2.78,-2.11,0.2,16.91,2.830508966097,0.2300048,55.81831633,-985,3668,65.6,2026-07-06,-1.78,36.6,False
3701,601198,东兴证券,13.74,-1.51,0.13,31.44,13.850914574185,0.3991596,62.77934027,-483,1678,80.0,2026-07-06,-0.8,50.2,False
3702,601199,江南水务,5.83,1.75,0.47,15.8,5.722162299346,0.2490636,67.07289565,134,822,70.4,2026-07-06,1.88,47.2,False
3703,601200,上海环境,6.88,-1.57,0.12,14.75,6.943848302211,0.2401272,64.51350066,1126,1293,65.2,2026-07-06,-0.92,42.1,False
3704,601208,东材科技,63.14,0.91,0.83,85.35,62.767076051158,0.4176784,55.70029645,-201,3704,87.6,2026-07-06,0.59,48.8,False
3705,601211,国泰海通,19.53,-1.36,0.27,13.47,19.640196835734,0.5022128,80.69705657,17,11,92.8,2026-07-06,-0.56,74.9,False
3706,601212,白银有色,5.07,-3.43,1.24,62.58,5.40981569089,0.3711556,64.2842341,642,1334,73.2,2026-07-06,-6.28,47.1,False
3707,601216,君正集团,4.72,-1.46,0.19,13.88,4.790674758986,0.34885,70.91219607,1355,348,74.4,2026-07-06,-1.48,52.8,False
3708,601218,吉鑫科技,4.25,-0.7,0.38,15.79,4.325267182983,0.25567,59.07036901,56,2729,68.4,2026-07-06,-1.74,40.4,False
3709,601222,林洋能源,5.39,-1.1,0.14,45.68,5.425754786279,0.2329564,56.77507227,622,3403,74.0,2026-07-06,-0.66,42.0,False
3710,601225,陕西煤业,22.88,-1.0,0.16,13.17,22.525272151816,0.3514792,77.33087745,323,50,79.6,2026-07-06,1.57,61.6,False
3711,601226,华电科工,6.3,-1.1,0.23,-35.06,6.471606687243,0.2325684,61.26027789,120,2106,68.8,2026-07-06,-2.65,42.1,False
3712,601228,广州港,2.9,-1.69,0.09,23.46,2.936432657593,0.3023832,57.3116498,440,3248,66.0,2026-07-06,-1.24,37.8,False
3713,601229,上海银行,8.92,-1.44,0.08,5.0,8.953847460984,0.3632088,66.89467142,322,852,75.6,2026-07-06,-0.38,50.6,False
3714,601231,环旭电子,29.69,0.13,0.17,42.5,30.172033303893,0.2889376,60.83188491,-1165,2226,77.2,2026-07-06,-1.6,47.0,False
3715,601233,桐昆股份,23.38,-1.31,0.58,7.33,23.777733689707,0.3367816,76.84003332,187,57,80.4,2026-07-06,-1.67,61.8,False
3716,601236,红塔证券,6.92,-1.14,0.07,41.43,7.003206146773,0.2424464,60.15492036,454,2410,76.4,2026-07-06,-1.19,46.0,False
3717,601238,广汽集团,5.23,-1.51,0.1,-20.31,5.30335192994,0.299276,65.41648845,952,1096,75.6,2026-07-06,-1.38,49.5,False
3718,601279,英利汽车,3.06,-1.61,0.17,-44.34,3.129182910074,0.1210464,50.4918139,-995,4806,65.2,2026-07-06,-2.21,32.9,False
3719,601288,农业银行,5.96,-0.17,0.03,6.94,5.888381259744,0.4794996,66.96562891,1599,834,87.6,2026-07-06,1.22,58.7,False
3720,601298,青岛港,7.97,-1.48,0.07,9.41,8.070557104067,0.2067548,65.6203143,353,1052,68.4,2026-07-06,-1.25,44.9,False
3721,601311,XD骆驼股,7.71,0.26,0.16,14.2,7.755757184548,0.2209764,61.94375097,-1070,1905,70.4,2026-07-06,-0.59,43.6,False
3722,601318,中国平安,49.69,-0.82,0.16,8.99,49.620660183729,0.5278264,73.4929052,1085,177,89.2,2026-07-06,0.14,65.6,False
3723,601319,中国人保,7.18,-1.78,0.05,9.01,7.288185688662,0.3965132,72.74115181,1046,210,85.2,2026-07-06,-1.48,62.0,False
3724,601326,秦港股份,3.24,-2.7,0.14,10.58,3.294705507384,0.2353644,60.85157151,884,2221,63.2,2026-07-06,-1.66,38.5,False
3725,601328,交通银行,6.63,-0.15,0.19,5.6,6.574011694465,0.497168,67.43262321,854,765,84.4,2026-07-06,0.85,56.9,False
3726,601330,绿色动力,7.06,-1.81,0.32,12.23,7.163758327796,0.2358828,63.91211207,1788,1414,66.4,2026-07-06,-1.45,42.4,False
3727,601333,广深铁路,2.9,-1.69,0.21,8.86,2.926165024168,0.3224736,63.46398627,9,1501,68.8,2026-07-06,-0.89,43.7,False
3728,601336,新华保险,63.2,-1.99,0.41,7.58,63.96835531913,0.4690764,77.52020857,274,45,88.8,2026-07-06,-1.2,68.8,False
3729,601339,百隆东方,7.07,-3.94,0.27,10.93,7.22925827065,0.1593008,70.2650724,594,413,66.4,2026-07-06,-2.2,46.7,False
3730,601360,三六零,8.57,0.23,0.17,137.25,8.651677295453,0.3163292,56.9937517,165,3346,73.2,2026-07-06,-0.94,41.7,False
3731,601366,利群股份,3.38,-2.03,0.17,120.77,3.450548595175,0.1331504,53.08835574,-1368,4344,62.8,2026-07-06,-2.04,33.3,False
3732,601368,绿城水务,4.51,-5.05,1.63,39.38,4.606478708036,0.3364996,63.88448757,1066,1422,63.6,2026-07-06,-2.09,40.6,False
3733,601369,陕鼓动力,,,0.0,20.34,8.823067609977,0.1605368,62.13581189,195,1851,72.4,2026-07-06,,45.0,False
3734,601375,中原证券,4.03,-1.47,0.27,27.74,4.076133082887,0.2912184,56.73515944,-886,3408,77.6,2026-07-06,-1.13,44.0,False
3735,601377,兴业证券,6.12,-1.45,0.25,16.82,6.188036161055,0.415364,67.6864184,911,734,84.4,2026-07-06,-1.1,57.1,False
3736,601388,怡球资源,2.89,-0.69,0.38,26.52,2.957149350241,0.3033588,56.73979636,-1177,3407,69.2,2026-07-06,-2.27,39.3,False
3737,601390,中国中铁,4.25,-1.16,0.15,5.98,4.286453267556,0.4600644,64.73396466,1669,1249,75.2,2026-07-06,-0.85,48.7,False
3738,601398,工商银行,7.13,0.14,0.03,7.31,7.035214709953,0.5297296,66.50926218,584,907,88.4,2026-07-06,1.35,58.8,False
3739,601399,国机重装,3.31,-0.9,0.2,47.0,3.377265069582,0.287356,57.0919337,-1585,3319,72.8,2026-07-06,-1.99,41.6,False
3740,601456,国联民生,8.87,-1.33,0.15,25.36,8.997907480606,0.2895284,59.60383044,-1034,2561,76.0,2026-07-06,-1.42,45.3,False
3741,601500,通用股份,3.86,-2.03,0.22,12.12,3.921851624348,0.2027176,59.57543596,-749,2567,66.0,2026-07-06,-1.58,39.3,False
3742,601512,中新集团,8.04,-0.99,0.03,25.38,8.100590427735,0.165062,62.90286937,941,1645,60.0,2026-07-06,-0.75,37.7,False
3743,601515,衢州东峰,3.19,-0.62,0.13,-145.04,3.249014870516,0.2781248,48.03172606,95,5028,66.0,2026-07-06,-1.82,31.7,False
3744,601518,XD吉林高,2.72,-1.81,0.28,11.16,2.753838383292,0.2928556,67.73427143,1289,726,64.0,2026-07-06,-1.23,43.3,False
3745,601519,大智慧,8.63,-1.03,0.29,-145.06,8.785616882712,0.265922,56.19832793,-786,3559,80.8,2026-07-06,-1.77,45.4,False
3746,601528,瑞丰银行,4.57,-1.3,0.14,5.31,4.590814509756,0.1627996,60.6245905,1128,2279,64.8,2026-07-06,-0.45,39.3,False
3747,601555,东吴证券,8.09,-0.98,0.14,12.54,8.151822197218,0.3425652,65.43963588,247,1090,79.2,2026-07-06,-0.76,51.8,False
3748,601566,九牧王,8.55,-2.29,0.3,17.69,8.739580840022,0.2032856,58.07910716,-845,3009,70.4,2026-07-06,-2.17,40.9,False
3749,601567,三星电气,14.3,-0.83,0.19,30.02,14.646510565615,0.2596388,65.95543021,15,986,71.2,2026-07-06,-2.37,47.0,False
3750,601568,北元化工,3.48,-1.14,0.08,168.7,3.517835765665,0.1961248,56.76407242,332,3405,64.0,2026-07-06,-1.08,36.3,False
3751,601577,长沙银行,8.9,-1.0,0.11,3.89,8.835461870692,0.3022096,68.73339591,1684,588,66.8,2026-07-06,0.73,45.9,False
3752,601579,会稽山,14.51,-1.76,0.19,14.5,14.712226447381,0.138286,58.98967759,403,2758,69.6,2026-07-06,-1.37,41.1,False
3753,601588,北辰实业,1.62,-1.82,0.2,-9.04,1.649051099829,0.2814656,52.89810741,-868,4391,63.6,2026-07-06,-1.76,33.6,False
3754,601595,上海电影,16.78,0.3,0.23,144.57,16.844824925893,0.0903208,60.34029711,-703,2360,70.0,2026-07-06,-0.38,42.2,False
3755,601598,中国外运,5.42,-1.99,0.06,14.26,5.452913984305,0.1582496,70.95725865,243,344,70.4,2026-07-06,-0.6,50.0,False
3756,601599,浙文影业,2.85,-0.7,0.22,46.23,2.883609031284,0.2967004,58.4337471,680,2916,64.0,2026-07-06,-1.17,37.4,False
3757,601600,中国铝业,8.38,-1.18,0.46,6.5,8.554155281116,0.453432,69.25386726,1269,524,78.8,2026-07-06,-2.04,54.6,False
3758,601601,中国太保,29.92,-0.43,0.17,7.17,29.839476865961,0.4193152,74.03617717,485,144,82.8,2026-07-06,0.27,61.3,False
3759,601606,长城军工,27.97,-1.79,0.49,-90.96,28.873173277336,0.2006184,54.54341767,-1714,4009,74.8,2026-07-06,-3.13,40.8,False
3760,601607,上海医药,16.17,-1.7,0.14,10.57,16.396758471901,0.2285792,72.08841108,1086,252,80.0,2026-07-06,-1.38,57.7,False
3761,601608,中信重工,4.76,-1.04,0.15,57.32,4.846350948628,0.2113748,58.2364667,-1533,2975,74.4,2026-07-06,-1.78,43.3,False
3762,601609,金田股份,11.25,-1.14,0.44,28.55,11.347563413466,0.3365288,66.54907448,153,900,79.6,2026-07-06,-0.86,53.0,False
3763,601611,中国核建,10.43,-1.7,0.17,19.51,10.728839150686,0.2740796,57.95117064,487,3045,80.8,2026-07-06,-2.79,46.8,False
3764,601615,明阳智能,11.12,-1.85,0.46,254.96,11.611283207095,0.3104316,58.24237495,-1403,2970,78.4,2026-07-06,-4.23,45.7,False
3765,601616,广电电气,3.33,-0.89,0.31,-30.21,3.412125755784,0.2354872,50.65147567,-100,4785,67.6,2026-07-06,-2.41,34.2,False
3766,601618,中国中冶,2.5,-1.96,0.15,7.92,2.555965106043,0.464612,60.05119574,-896,2433,76.4,2026-07-06,-2.19,45.9,False
3767,601619,嘉泽新能,4.33,-0.46,0.24,24.01,4.358849413335,0.2144508,57.71110257,-543,3112,70.8,2026-07-06,-0.66,40.9,False
3768,601628,中国人寿,38.0,-2.01,0.03,13.77,38.716841335334,0.4444704,76.72273315,169,59,88.4,2026-07-06,-1.85,67.8,False
3769,601633,长城汽车,15.59,-1.14,0.08,35.26,15.655132529415,0.237908,71.50264752,372,294,77.6,2026-07-06,-0.42,55.5,False
3770,601636,旗滨集团,7.8,-0.89,1.3,439.92,8.163793369711,0.322192,59.26612641,-71,2658,91.6,2026-07-06,-4.46,54.3,False
3771,601658,邮储银行,4.96,-0.4,0.04,5.79,4.95169888848,0.4251112,67.63802593,1586,742,80.8,2026-07-06,0.17,54.7,False
3772,601665,齐鲁银行,5.92,-1.82,0.18,5.82,5.949535287976,0.2885844,63.90988892,850,1417,68.0,2026-07-06,-0.5,43.5,False
3773,601666,平煤股份,7.89,-3.9,0.34,40.55,8.005030043619,0.29582,62.89645232,2761,1646,72.8,2026-07-06,-1.44,45.8,False
3774,601668,中国建筑,4.49,-0.88,0.12,3.34,4.498451285472,0.4853208,66.71745573,404,867,81.2,2026-07-06,-0.19,54.2,False
3775,601669,中国电建,4.77,-1.24,0.22,10.53,4.807666180734,0.4233548,65.90859647,563,991,72.8,2026-07-06,-0.78,48.0,False
3776,601677,明泰铝业,16.33,0.31,0.47,7.23,16.247940378934,0.3584672,70.69930292,393,371,71.6,2026-07-06,0.51,50.6,False
3777,601678,滨化股份,6.17,-1.12,3.43,21.66,6.424980749322,0.3856152,67.05455217,-214,824,91.6,2026-07-06,-3.97,61.4,False
3778,601686,友发集团,4.96,-1.59,0.06,14.2,5.027408603613,0.1229284,57.65214681,-1418,3131,63.2,2026-07-06,-1.34,36.4,False
3779,601688,华泰证券,20.94,-1.74,0.22,9.84,21.399335339191,0.4866492,74.83012791,100,114,90.8,2026-07-06,-2.15,67.9,False
3780,601689,拓普集团,62.07,2.48,1.35,48.87,62.215441646389,0.4449724,68.5165454,-604,617,94.8,2026-07-06,-0.23,65.0,False
3781,601696,中银证券,12.1,-2.65,0.57,23.24,12.519222955214,0.3586376,65.65081076,612,1044,85.2,2026-07-06,-3.35,55.9,False
3782,601698,中国卫通,30.5,1.73,0.24,1200.04,30.900872550998,0.3187556,59.66079273,-1792,2549,79.2,2026-07-06,-1.3,47.3,False
3783,601699,潞安环能,14.73,-2.77,0.52,15.32,14.97491558759,0.267518,68.84661384,975,576,74.0,2026-07-06,-1.64,50.9,False
3784,601700,风范股份,4.48,0.0,0.19,44.9,4.510809990583,0.237848,50.57227295,-21,4794,68.4,2026-07-06,-0.68,34.6,False
3785,601702,华峰铝业,15.05,1.28,0.5,15.47,14.399123766297,0.2322196,66.41946952,517,924,70.0,2026-07-06,4.52,46.5,False
3786,601717,中创智领,14.77,-1.86,0.28,7.39,15.18292938675,0.28884,66.22950053,-620,946,76.0,2026-07-06,-2.72,50.3,False
3787,601718,ST际华,1.71,-5.0,0.74,-15.34,1.778914289671,0.327819411765,52.82205981,-509,4406,77.2,2026-07-06,-3.87,40.8,False
3788,601727,上海电气,6.83,-1.16,0.15,69.75,6.943690992092,0.3582136,62.46399675,-663,1763,75.6,2026-07-06,-1.64,47.2,False
3789,601728,中国电信,5.5,-1.26,0.03,17.12,5.522874851514,0.3908188,70.16219403,1550,425,81.2,2026-07-06,-0.41,57.0,False
3790,601766,中国中车,5.43,-0.18,0.11,11.53,5.425413735618,0.4861012,67.87087789,273,707,85.2,2026-07-06,0.08,57.8,False
3791,601777,千里科技,8.2,-1.56,0.14,191.61,8.390053436767,0.2549076,57.4497517,-870,3203,72.4,2026-07-06,-2.27,41.6,False
3792,601778,晶科科技,4.01,-0.74,0.62,-28.97,4.124994653574,0.3006128,47.03446382,23,5093,70.4,2026-07-06,-2.79,33.1,False
3793,601788,光大证券,15.1,-2.08,0.37,14.93,15.31850916182,0.4648316,69.23150498,705,530,83.2,2026-07-06,-1.43,57.6,False
3794,601789,宁波建工,4.01,-1.72,0.67,8.25,4.089453961648,0.3196648,64.90121619,22,1204,70.8,2026-07-06,-1.94,46.0,False
3795,601798,蓝科高新,7.13,-0.56,0.49,51.38,7.296052037644,0.1799572,56.16538368,317,3569,71.6,2026-07-06,-2.28,40.2,False
3796,601799,星宇股份,103.78,1.49,0.34,20.87,102.246700660557,0.34423,70.35972049,118,405,71.6,2026-07-06,1.5,50.4,False
3797,601800,中国交建,5.87,-1.51,0.07,5.8,5.928929196586,0.3025368,63.0092059,-511,1621,76.8,2026-07-06,-0.99,48.4,False
3798,601801,XD皖新传,5.0,-1.57,0.09,7.32,5.050447881246,0.1893084,61.91664568,720,1916,67.2,2026-07-06,-1.0,41.6,True
3799,601808,中海油服,11.1,-2.29,0.14,15.47,11.287226063474,0.2315464,65.81648252,-484,1005,71.2,2026-07-06,-1.66,46.9,False
3800,601811,新华文轩,11.42,-0.95,0.03,13.7,11.549010017678,0.0779156,63.84304742,68,1430,64.0,2026-07-06,-1.12,40.9,False
3801,601816,京沪高铁,4.61,-0.86,0.06,17.94,4.615351525195,0.5372984,70.95646523,116,345,80.4,2026-07-06,-0.12,57.0,False
3802,601818,光大银行,3.02,-1.31,0.11,3.89,3.024738911504,0.5507056,66.20589767,1974,950,81.2,2026-07-06,-0.16,53.8,False
3803,601825,沪农商行,7.73,-1.15,0.05,5.19,7.729317170445,0.3400284,66.28071185,1041,940,67.6,2026-07-06,0.01,44.8,False
3804,601827,三峰环境,7.59,-1.81,0.06,7.38,7.645864979879,0.2379296,69.45715235,1532,493,64.4,2026-07-06,-0.73,44.7,False
3805,601828,美凯龙,2.1,-1.41,0.24,47.94,2.122962070551,0.3495384,56.30709091,724,3528,64.8,2026-07-06,-1.08,36.5,False
3806,601838,成都银行,18.46,-1.23,0.1,6.2,18.669435322575,0.362026,69.98048292,517,444,75.2,2026-07-06,-1.12,52.6,False
3807,601857,中国石油,8.98,-1.21,0.01,8.5,9.054107722168,0.3897616,64.4568569,-698,1304,73.6,2026-07-06,-0.82,47.4,False
3808,601858,中国科传,17.4,-2.08,0.22,91.68,17.883430855317,0.210422,63.91760196,-62,1413,70.0,2026-07-06,-2.7,44.7,False
3809,601860,紫金银行,2.5,-1.19,0.27,5.34,2.50086695001,0.4055884,55.60671603,806,3725,69.2,2026-07-06,-0.03,38.5,False
3810,601865,福莱特,9.93,-0.4,0.18,152.47,10.115704742439,0.1982692,56.61516643,23,3434,73.6,2026-07-06,-1.84,41.7,False
3811,601866,中远海发,2.29,-2.14,0.24,18.23,2.317685188183,0.4341204,63.70764315,2248,1456,71.6,2026-07-06,-1.19,45.6,False
3812,601868,中国能建,2.6,-1.14,0.22,19.77,2.636005923984,0.3904516,59.80212619,454,2508,78.8,2026-07-06,-1.37,47.1,False
3813,601869,长飞光纤,438.58,-0.76,0.6,183.34,449.286424856354,0.4507968,62.85232041,-1086,1658,89.6,2026-07-06,-2.38,56.3,False
3814,601872,招商轮船,17.03,-3.68,0.49,12.44,17.81123167228,0.4573668,78.36528869,99,32,85.2,2026-07-06,-4.39,66.8,False
3815,601877,正泰电器,24.88,-0.92,0.11,10.55,25.1359622928,0.3147572,61.14299862,-1180,2137,72.8,2026-07-06,-1.02,44.5,False
3816,601878,浙商证券,9.64,-1.43,0.17,14.67,9.783263637472,0.4100444,62.35868023,-707,1795,82.4,2026-07-06,-1.46,51.4,False
3817,601880,辽港股份,1.4,-2.1,0.22,22.97,1.413142873462,0.5445576,62.52285379,1012,1747,71.2,2026-07-06,-0.93,44.5,False
3818,601881,中国银河,13.35,-1.26,0.19,10.99,13.536385224249,0.4621972,68.47118461,-390,626,87.6,2026-07-06,-1.38,60.0,False
3819,601882,海天精工,20.75,0.53,0.32,24.32,20.703914172241,0.2047424,62.47841731,-1431,1759,82.8,2026-07-06,0.22,51.7,False
3820,601886,江河集团,7.92,-1.98,0.1,14.69,8.067166645184,0.1451048,61.09039154,-879,2149,64.8,2026-07-06,-1.82,39.6,False
3821,601888,中国中免,51.97,-1.98,0.46,11.5,53.221842891151,0.3504564,63.0114495,267,1620,80.0,2026-07-06,-2.35,50.4,False
3822,601890,亚星锚链,8.42,-1.52,0.38,23.93,8.618812138772,0.2161516,61.77642295,-1145,1959,73.2,2026-07-06,-2.31,45.2,False
3823,601898,中煤能源,13.06,-2.68,0.14,11.26,13.128738794855,0.3505236,73.94284315,777,150,72.4,2026-07-06,-0.52,53.5,False
3824,601899,紫金矿业,27.85,-1.52,0.34,9.22,28.582298188868,0.5236612,74.46798147,-21,126,93.2,2026-07-06,-2.56,69.4,False
3825,601900,南方传媒,11.55,-1.7,0.2,8.48,11.55190969746,0.2085316,59.75874035,1414,2523,68.4,2026-07-06,-0.02,40.9,False
3826,601901,方正证券,7.17,-0.97,0.16,9.93,7.284741962387,0.4061804,63.2123479,187,1568,84.8,2026-07-06,-1.58,53.6,False
3827,601908,京运通,2.96,0.0,0.34,-11.93,2.96383728042,0.165338,44.53773556,13,5168,70.4,2026-07-06,-0.13,31.4,False
3828,601916,浙商银行,2.77,-2.46,0.22,3.17,2.789730505278,0.4719652,66.28814767,2674,938,74.8,2026-07-06,-0.71,49.6,False
3829,601918,新集能源,9.55,-4.5,0.67,11.28,9.629838570447,0.2880044,73.74354241,349,163,74.0,2026-07-06,-0.83,54.6,False
3830,601919,中远海控,13.77,-1.5,0.22,8.94,13.859930153923,0.4353732,69.2778382,611,521,78.8,2026-07-06,-0.65,54.6,False
3831,601921,浙版传媒,6.98,-0.99,0.04,29.75,7.004835354519,0.1277572,57.15821618,1077,3299,66.4,2026-07-06,-0.35,38.0,False
3832,601928,凤凰传媒,9.02,-0.99,0.05,13.57,9.037905325079,0.1438896,62.70279817,2051,1704,70.4,2026-07-06,-0.2,44.1,False
3833,601929,吉视传媒,2.21,0.0,0.47,-19.27,2.241748989738,0.2193704,53.54125616,188,4247,71.2,2026-07-06,-1.42,38.1,False
3834,601933,永辉超市,3.05,-1.61,0.31,23.72,3.106666836721,0.4035836,58.60052707,1548,2857,77.6,2026-07-06,-1.82,45.5,False
3835,601939,建设银行,9.75,0.83,0.24,7.39,9.549292332386,0.427272,72.01054913,566,260,86.4,2026-07-06,2.1,62.2,False
3836,601949,中国出版,4.85,-1.22,0.09,-23.0,4.899676794816,0.1303944,52.26631695,-335,4520,70.4,2026-07-06,-1.01,36.8,False
3837,601952,苏垦农发,7.63,-1.42,0.13,53.51,7.740754302421,0.1103312,55.37322031,374,3796,69.2,2026-07-06,-1.43,38.3,False
3838,601956,东贝集团,4.86,-1.22,0.26,-44.98,4.967180881826,0.2002296,55.37669441,624,3792,68.8,2026-07-06,-2.16,38.1,False
3839,601958,金钼股份,23.85,0.8,0.47,21.34,24.286341013674,0.3399692,66.68075633,-241,877,87.2,2026-07-06,-1.8,58.1,False
3840,601963,重庆银行,9.91,-0.5,0.19,5.01,10.047772617517,0.1750404,65.25813864,1982,1129,66.8,2026-07-06,-1.37,43.6,False
3841,601965,中国汽研,12.35,-1.52,0.13,18.81,12.511602328819,0.1822336,65.84588385,523,1002,68.4,2026-07-06,-1.29,45.0,False
