序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4661,688095,福昕软件,55.27,-3.34,0.58,112.05,58.244039790236,0.2142004,65.72222145,-177,620,66.0,2026-07-13,-5.11,43.4,False
4662,688096,京源环保,8.8,-3.3,0.82,-110.5,9.216656001079,0.3629336,53.72806724,1102,3790,60.4,2026-07-13,-4.52,32.5,False
4663,688097,博众精工,51.53,3.27,0.45,202.04,51.705790964468,0.3027968,60.76632473,-26,1620,67.6,2026-07-13,-0.34,41.1,False
4664,688098,申联生物,8.7,-4.5,0.52,-515.99,9.121627733888,0.1919564,60.78292145,1583,1616,64.8,2026-07-13,-4.62,39.4,False
4665,688099,晶晨股份,97.47,-0.61,0.98,59.55,101.774353592476,0.4091252,66.61344966,-361,511,78.0,2026-07-13,-4.23,52.0,False
4666,688100,威胜信息,27.7,-0.32,0.12,22.96,28.159753098146,0.2061188,63.56083885,1117,952,64.8,2026-07-13,-1.63,41.2,False
4667,688101,三达膜,16.97,-9.64,2.32,14.3,18.411999560802,0.3479616,67.02716788,-167,467,70.4,2026-07-13,-7.83,47.2,False
4668,688102,斯瑞新材,37.44,-9.19,1.42,169.72,41.737166172631,0.421336,63.88426354,-774,893,84.4,2026-07-13,-10.3,53.9,False
4669,688103,国力电子,92.89,-0.61,2.03,329.16,96.672072261895,0.4283288,63.82664427,-37,906,74.4,2026-07-13,-3.91,47.5,False
4670,688105,诺唯赞,17.78,-0.39,0.46,549.54,18.291580455157,0.2701576,62.24888416,-223,1228,70.4,2026-07-13,-2.8,43.8,False
4671,688106,金宏气体,39.05,4.19,4.08,1073.44,37.88606303375,0.4623304,68.83142368,3180,293,84.8,2026-07-13,3.07,58.4,False
4672,688107,安路科技,39.66,-0.48,0.7,-97.39,41.477189065281,0.239522,58.3012756,-1086,2328,74.0,2026-07-13,-4.38,43.1,False
4673,688108,赛诺医疗,17.97,-0.06,0.77,76.76,18.456569319088,0.2669,58.68190317,601,2212,67.6,2026-07-13,-2.64,39.7,False
4674,688109,品茗科技,69.94,-0.04,0.27,-99.7,71.911926439214,0.2279356,58.31544895,-234,2325,62.8,2026-07-13,-2.74,36.6,False
4675,688110,东芯股份,157.7,2.3,1.18,126.12,160.9445534352,0.3940796,57.63551653,-478,2555,83.6,2026-07-13,-2.02,48.2,False
4676,688111,金山办公,223.2,-1.48,0.47,11.79,227.290417274811,0.440406,70.44574336,-175,195,86.4,2026-07-13,-1.8,60.9,False
4677,688112,鼎阳科技,64.19,1.23,0.41,66.8,65.170863035026,0.2760248,67.98129035,483,369,64.8,2026-07-13,-1.51,44.1,False
4678,688113,联测科技,33.57,-0.8,0.47,19.03,34.411182778656,0.1162392,62.15208294,613,1249,63.2,2026-07-13,-2.44,39.3,False
4679,688114,华大智造,51.86,-1.41,0.39,-51.34,53.911892776178,0.2850856,58.33946626,-1065,2315,70.0,2026-07-13,-3.81,40.8,False
4680,688115,思林杰,69.19,-1.4,0.82,218.82,72.383080599484,0.3957572,62.42822247,781,1189,66.4,2026-07-13,-4.41,41.5,False
4681,688116,天奈科技,33.11,-2.59,0.96,53.8,35.012857091178,0.2740064,54.78262301,-422,3495,73.2,2026-07-13,-5.43,40.1,False
4682,688117,圣诺生物,27.89,-0.75,1.05,23.15,28.681514962535,0.293078,64.14611253,118,850,72.8,2026-07-13,-2.76,46.7,False
4683,688118,普元信息,18.92,-3.27,0.7,-15.46,19.984897492953,0.1651528,59.16831684,411,2093,64.4,2026-07-13,-5.33,38.1,False
4684,688119,中钢洛耐,4.04,-0.74,0.33,398.76,4.238893513406,0.25403,56.92075924,166,2776,65.2,2026-07-13,-4.69,37.1,False
4685,688120,华海清科,331.89,1.96,0.87,165.99,327.558071083802,0.5317316,69.94263825,-72,227,89.2,2026-07-13,1.32,62.4,False
4686,688121,*ST卓然,2.98,8.36,4.61,9.53,2.862667735151,0.143079462366,41.33105853,-4,5194,65.6,2026-07-13,4.1,27.1,False
4687,688122,西部超导,51.49,-2.37,0.53,190.77,53.493210512327,0.337156,57.30727026,-1876,2661,88.0,2026-07-13,-3.74,50.4,False
4688,688123,聚辰股份,195.49,5.67,2.23,251.78,193.77070097622,0.402964,62.6987304,-819,1114,82.4,2026-07-13,0.89,51.7,False
4689,688125,安达智能,130.23,-0.74,0.49,-85.83,137.06437644752,0.2920756,50.83243276,-1239,4498,63.6,2026-07-13,-4.99,32.3,False
4690,688126,沪硅产业,34.93,-2.59,1.49,-59.74,36.544770730135,0.4785132,57.6083162,1420,2566,93.2,2026-07-13,-4.42,53.7,False
4691,688127,蓝特光学,77.46,1.25,0.43,60.67,77.440494256431,0.314994,65.56331262,187,646,72.8,2026-07-13,0.03,47.7,False
4692,688128,中国电研,22.03,0.23,0.12,16.63,22.22217760143,0.1745772,60.32184338,26,1758,66.0,2026-07-13,-0.86,39.8,False
4693,688129,东来技术,20.82,0.39,0.24,27.44,21.31706817866,0.1800392,58.13170896,1104,2384,61.6,2026-07-13,-2.33,35.8,False
4694,688130,晶华微,26.85,1.05,1.77,-183.99,27.568188794348,0.1992424,55.88934332,-662,3131,69.6,2026-07-13,-2.61,38.9,False
4695,688131,XD皓元医,81.76,-0.78,0.7,64.25,84.260854130477,0.3602048,69.42038124,-164,255,74.4,2026-07-13,-2.97,51.6,False
4696,688132,邦彦技术,12.32,-1.2,0.22,-10.81,12.662134163144,0.0826148,51.54476327,-282,4356,62.8,2026-07-13,-2.7,32.4,False
4697,688133,泰坦科技,19.63,1.66,0.87,-24.92,19.520766177458,0.1805764,49.18459738,-873,4790,65.6,2026-07-13,0.56,32.3,False
4698,688135,利扬芯片,38.3,0.52,1.95,652.89,40.570502236055,0.3670832,58.14979275,-199,2377,78.8,2026-07-13,-5.6,45.8,False
4699,688136,科兴制药,20.15,-3.31,0.67,-56.73,21.020496832198,0.235718,61.10749693,1463,1530,70.4,2026-07-13,-4.14,43.0,False
4700,688137,近岸蛋白,38.19,-2.08,0.62,-62.95,40.210596114363,0.1568548,52.0356286,-79,4237,64.0,2026-07-13,-5.03,33.3,False
4701,688138,清溢光电,49.02,9.91,3.5,69.27,45.662529791551,0.4036672,64.57987032,613,781,77.6,2026-07-13,7.35,50.1,False
4702,688139,海尔生物,27.39,1.97,0.44,27.27,27.073018796126,0.2321328,57.87286144,325,2472,68.4,2026-07-13,1.17,39.6,False
4703,688141,杰华特,142.26,2.83,1.05,-57.99,146.827113862901,0.4170648,52.10081536,-274,4220,77.6,2026-07-13,-3.11,40.4,False
4704,688143,长盈通,127.11,1.46,2.55,693.76,137.832882125679,0.491920754717,53.71855587,-1147,3797,72.8,2026-07-13,-7.78,39.1,False
4705,688146,中船特气,239.09,-2.21,4.08,312.42,264.483130538587,0.528086415094,60.01660498,-343,1836,89.2,2026-07-13,-9.6,53.5,False
4706,688147,微导纳米,141.65,6.5,0.46,782.57,138.233342903816,0.3461152,59.53252818,116,1989,77.6,2026-07-13,2.47,46.2,False
4707,688148,芳源股份,6.78,-1.02,0.9,14.07,6.972136531482,0.2298044,51.91519509,296,4259,64.8,2026-07-13,-2.76,33.6,False
4708,688150,莱特光电,51.78,2.23,0.46,113.3,52.390109119438,0.3317628,60.19759009,-1034,1802,68.0,2026-07-13,-1.16,40.9,False
4709,688151,华强科技,14.77,-0.94,0.13,198.52,15.059391248352,0.1015392,59.10667419,-371,2104,64.0,2026-07-13,-1.92,37.8,False
4710,688152,麒麟信安,25.69,-2.39,0.39,-75.86,26.607881879415,0.1537604,49.43070324,114,4757,64.0,2026-07-13,-3.45,31.6,False
4711,688153,唯捷创芯,32.2,-2.13,0.53,-71.96,33.470000126995,0.267002,63.37827826,8,979,71.2,2026-07-13,-3.79,45.1,False
4712,688155,先惠技术,61.93,-0.19,0.46,12.75,63.779428803526,0.2967532,55.50848573,372,3237,63.2,2026-07-13,-2.9,35.1,False
4713,688156,路德科技,23.29,-2.8,1.04,53.09,24.41477319119,0.1665116,54.86114736,332,3470,64.4,2026-07-13,-4.61,35.3,False
4714,688157,松井股份,19.22,-1.74,0.28,-131.9,19.999336623418,0.2675936,49.89087822,-844,4689,64.8,2026-07-13,-3.9,32.3,False
4715,688158,优刻得-W,34.3,-3.79,1.97,1441.42,36.450309175031,0.3810648,56.69152721,680,2855,76.0,2026-07-13,-5.9,43.1,False
4716,688159,有方科技,34.31,-1.75,0.88,28.61,36.118957060589,0.2455292,54.863566,-179,3467,62.8,2026-07-13,-5.01,34.5,False
4717,688160,步科股份,111.0,0.8,1.03,190.12,115.503434168866,0.3008264,64.48850066,-320,799,74.0,2026-07-13,-3.9,47.7,False
4718,688161,威高骨科,21.64,0.28,0.06,48.93,21.6064778547,0.1098664,56.42118207,-1400,2952,65.2,2026-07-13,0.16,36.8,False
4719,688162,巨一科技,21.76,0.37,0.23,35.95,22.202388975555,0.2289632,54.40023181,-1625,3599,63.2,2026-07-13,-1.99,34.4,False
4720,688163,赛伦生物,37.64,0.75,0.32,1795.47,38.384287378602,0.3040232,52.66186311,139,4077,63.6,2026-07-13,-1.94,33.5,False
4721,688165,埃夫特-U,18.29,0.88,0.63,-243.8,18.879391923057,0.206522,50.31621508,-942,4596,74.4,2026-07-13,-3.12,37.4,False
4722,688166,博瑞医药,28.92,-3.08,0.38,339.02,30.037654948222,0.2293632,54.28349376,-1441,3626,67.6,2026-07-13,-3.72,36.7,False
4723,688167,炬光科技,272.4,3.01,1.2,-671.27,273.210482743513,0.4262372,56.42387547,-1060,2949,79.2,2026-07-13,-0.3,44.7,False
4724,688168,安博通,53.0,0.59,0.99,118.34,55.424239367493,0.364862,52.5548951,-1746,4101,66.4,2026-07-13,-4.37,34.9,False
4725,688169,石头科技,100.87,1.79,0.72,20.23,99.117146694478,0.3208712,67.12422227,653,462,78.0,2026-07-13,1.77,52.4,False
4726,688170,德龙激光,60.69,2.07,1.13,-61.42,61.412192022418,0.3272408,50.95321933,183,4471,72.4,2026-07-13,-1.18,36.9,False
4727,688171,纬德信息,25.14,0.16,0.73,-4928.59,26.135443282363,0.1988976,53.06972493,-365,3976,62.8,2026-07-13,-3.81,33.3,False
4728,688172,燕东微,71.65,0.27,0.4,-98.72,75.479870867209,0.3690752,55.18808653,211,3355,78.0,2026-07-13,-5.07,43.0,False
4729,688173,希荻微,16.85,0.96,0.79,-228.88,17.50013748084,0.1884892,58.86953017,-1214,2174,70.0,2026-07-13,-3.72,41.2,False
4730,688175,高凌信息,24.46,-2.82,0.61,260.38,26.513391022051,0.2296432,57.47542883,735,2605,67.2,2026-07-13,-7.74,38.6,False
4731,688176,亚虹医药-U,14.38,-2.18,2.39,-18.3,13.941301524803,0.3790788,66.71812284,1283,492,70.0,2026-07-13,3.15,46.7,False
4732,688177,百奥泰,17.67,-1.28,0.28,-12.05,18.149147993261,0.1311384,54.83658695,-266,3480,65.6,2026-07-13,-2.64,36.0,False
4733,688178,万德斯,30.11,0.33,0.5,56.32,30.870606615846,0.3437144,47.20076221,-16,5018,61.2,2026-07-13,-2.46,28.9,False
4734,688179,阿拉丁,24.06,0.29,0.8,74.84,24.813414568534,0.317102,63.90676532,774,884,70.4,2026-07-13,-3.04,45.0,False
4735,688180,君实生物-U,36.75,-1.05,0.57,-458.7,37.438160094766,0.3291944,65.23505919,21,684,78.0,2026-07-13,-1.84,50.9,False
4736,688181,八亿时空,49.21,-1.58,1.7,66.85,51.699601565753,0.3748568,71.70954643,107,127,72.8,2026-07-13,-4.82,52.2,False
4737,688182,灿勤科技,32.83,-0.52,0.56,2011.1,34.405679518172,0.2367232,61.78598925,-310,1345,68.8,2026-07-13,-4.58,42.5,False
4738,688183,生益电子,117.0,5.4,0.9,55.09,116.472984403904,0.4482092,69.34765683,143,265,82.8,2026-07-13,0.45,57.4,False
4739,688184,ST帕瓦,10.44,0.0,0.18,20.29,10.562195735821,0.187872,45.63635759,29,5116,62.0,2026-07-13,-1.16,28.3,False
4740,688185,康希诺,48.85,-1.51,0.45,-74.63,50.415631733802,0.2632236,57.62830459,1237,2557,71.2,2026-07-13,-3.11,41.0,False
4741,688186,广大特材,14.22,-1.46,0.31,189.34,14.592471248757,0.2689268,59.89942776,-175,1883,66.8,2026-07-13,-2.55,40.0,False
4742,688187,时代电气,49.23,0.26,0.24,25.46,49.752571969617,0.409372,61.86445401,508,1319,76.4,2026-07-13,-1.05,47.3,False
4743,688188,柏楚电子,94.11,0.17,0.19,30.15,96.180717668201,0.3077804,63.5661002,-591,951,70.4,2026-07-13,-2.15,44.8,False
4744,688189,ST南新,7.55,12.86,3.0,-38.88,6.581956285355,0.347580784314,58.04950836,2440,2404,61.2,2026-07-13,14.71,35.5,False
4745,688190,云路股份,71.18,0.11,0.29,34.49,73.290353736571,0.2301248,66.97007787,1038,475,65.6,2026-07-13,-2.88,43.9,False
4746,688191,智洋创新,24.32,-1.42,0.65,-178.4,25.860309697077,0.301558,56.06836776,1325,3075,63.2,2026-07-13,-5.96,35.4,False
4747,688192,迪哲医药-U,45.94,-2.13,0.42,-55.91,47.139021115051,0.3057592,57.56117927,931,2585,68.4,2026-07-13,-2.54,39.4,False
4748,688193,仁度生物,46.47,-1.86,0.19,93.19,47.511086739162,0.06923,54.76148176,1267,3501,62.8,2026-07-13,-2.19,34.4,False
4749,688195,腾景科技,149.56,1.78,0.76,469.1,152.603410244954,0.2917804,58.98517859,-679,2143,77.2,2026-07-13,-1.99,45.5,False
4750,688196,卓越新能,32.34,-0.58,0.32,34.13,33.190178774984,0.1441304,53.71918995,-1724,3796,63.2,2026-07-13,-2.56,34.0,False
4751,688197,首药控股-U,38.11,-2.68,1.57,-93.89,40.481604075826,0.2249968,59.2511786,1435,2062,70.0,2026-07-13,-5.86,41.5,False
4752,688198,佰仁医疗,79.82,-2.1,0.11,66.43,82.751062826449,0.2557104,59.78259326,386,1918,66.0,2026-07-13,-3.54,39.5,False
4753,688199,久日新材,26.82,0.11,1.35,106.14,27.46658620418,0.2634424,58.10247824,187,2389,68.4,2026-07-13,-2.35,39.7,False
4754,688200,华峰测控,529.99,8.38,0.87,282.1,508.178182733588,0.5089092,65.04015529,-460,715,82.4,2026-07-13,4.29,53.6,False
4755,688201,XDST信安,6.93,-0.72,0.11,-38.31,7.072759138774,0.1758388,55.65597483,105,3190,62.4,2026-07-13,-2.02,34.7,False
4756,688202,美迪西,78.69,-6.48,3.09,169.26,87.697550291609,0.3602136,63.88750013,9,891,80.4,2026-07-13,-10.27,51.4,True
4757,688203,海正生材,9.29,-0.11,0.3,450.05,9.42679433797,0.1145968,55.14935222,-41,3368,62.0,2026-07-13,-1.45,34.2,False
4758,688205,德科立,160.6,1.01,0.81,325.55,163.784982719515,0.3502412,52.88983326,262,4017,72.0,2026-07-13,-1.94,38.1,False
4759,688206,概伦电子,50.97,-1.81,1.42,-452.6,50.356608576139,0.411604,66.57991899,542,515,81.2,2026-07-13,1.22,54.1,False
4760,688207,格灵深瞳,22.21,2.82,2.42,-35.31,21.840471431576,0.2788652,59.02145898,2465,2131,73.6,2026-07-13,1.69,43.4,False
4761,688208,道通科技,23.72,-0.71,0.3,20.42,24.285505937639,0.27398,62.47483661,-653,1175,69.6,2026-07-13,-2.33,43.5,False
4762,688209,英集芯,27.36,0.04,0.92,65.75,27.167401822204,0.2736652,71.22702707,573,156,71.6,2026-07-13,0.71,51.0,False
4763,688210,统联精密,33.47,-0.33,0.31,-68.34,34.404115338817,0.2938072,58.53617533,297,2249,63.2,2026-07-13,-2.72,37.0,False
4764,688211,中科微至,33.06,-1.4,0.22,366.77,34.160983607144,0.1774644,53.33693339,-2225,3905,64.8,2026-07-13,-3.22,34.6,False
4765,688212,澳华内镜,27.57,-1.08,0.28,-37.99,27.745135007155,0.1302912,56.6800949,213,2862,64.8,2026-07-13,-0.63,36.7,False
4766,688213,思特威-W,97.16,0.47,0.92,41.28,99.291536083296,0.4271824,73.77976809,81,62,77.6,2026-07-13,-2.15,57.3,False
4767,688215,瑞晟智能,35.74,-2.56,0.26,90.72,37.28622525297,0.2074892,57.7029189,-1176,2536,63.2,2026-07-13,-4.15,36.5,False
4768,688216,气派科技,40.44,17.08,5.41,-310.53,36.449557729098,0.2337912,53.9895789,547,3715,68.4,2026-07-13,10.95,36.9,False
4769,688217,睿昂基因,21.32,-0.23,0.32,-59.74,21.673968857157,0.0839796,52.11558649,719,4216,63.6,2026-07-13,-1.63,33.1,False
4770,688218,江苏北人,42.87,0.66,0.58,328.91,44.496712583083,0.4021896,55.54595951,300,3227,64.4,2026-07-13,-3.66,35.8,False
4771,688219,会通股份,10.63,0.47,0.29,26.51,10.807033135438,0.3581812,58.03589164,-1174,2411,67.2,2026-07-13,-1.64,39.0,False
4772,688220,翱捷科技-U,121.79,0.36,1.25,-454.57,122.563768828922,0.4352248,69.96856794,652,224,76.4,2026-07-13,-0.63,53.5,False
4773,688221,前沿生物-U,23.65,-1.99,2.32,9.74,25.310778494948,0.2885284,53.92779634,-2138,3733,74.8,2026-07-13,-6.56,40.3,False
4774,688222,成都先导,33.59,-5.46,2.26,81.08,35.914306203877,0.41346,75.1751146,12,38,80.0,2026-07-13,-6.47,60.1,False
4775,688223,晶科能源,4.05,-0.25,0.18,-7.7,4.154813141069,0.3080232,49.90918272,-297,4683,72.8,2026-07-13,-2.52,36.3,False
4776,688225,亚信安全,12.36,-3.21,0.38,-6.64,12.784829185238,0.16191,59.33445222,1066,2039,66.0,2026-07-13,-3.32,39.2,False
4777,688226,威腾电气,33.67,-0.91,0.76,236.71,35.10129350827,0.2393344,51.20769846,-23,4422,60.4,2026-07-13,-4.08,30.9,False
4778,688227,品高股份,88.55,-0.56,0.97,-163.31,93.416573999949,0.3759888,54.0520326,372,3700,67.6,2026-07-13,-5.21,36.5,False
4779,688228,开普云,68.89,-2.28,0.67,-138.0,72.779340582,0.2273056,50.94580421,-1340,4474,65.2,2026-07-13,-5.34,33.2,False
4780,688229,博睿数据,71.24,-2.33,0.64,-67.94,73.395391238894,0.3717404,56.82945942,386,2802,60.8,2026-07-13,-2.94,34.6,False
4781,688230,芯导科技,69.73,0.69,0.39,68.43,71.356903611457,0.295466,61.46031033,-747,1421,69.2,2026-07-13,-2.28,42.5,False
4782,688231,隆达股份,32.36,-0.03,0.55,54.35,33.807079117419,0.2079932,64.90078637,205,735,67.2,2026-07-13,-4.28,43.6,False
4783,688232,新点软件,17.69,-0.39,0.24,-59.25,18.030233870804,0.0841616,55.1357586,-400,3373,64.0,2026-07-13,-1.89,35.3,False
4784,688233,神工股份,155.19,0.57,1.42,260.29,164.125537384159,0.3439612,56.02283985,-750,3095,82.8,2026-07-13,-5.44,46.4,False
4785,688234,天岳先进,138.75,0.12,0.51,-277.81,141.100735065455,0.41874,59.93147958,659,1872,85.2,2026-07-13,-1.67,51.1,False
4786,688235,百济神州,256.83,-1.45,0.99,61.56,260.424015106724,0.4240892,75.14956641,63,39,87.6,2026-07-13,-1.38,65.8,False
4787,688236,春立医疗,14.57,0.48,0.22,22.64,14.598293438484,0.1451548,58.37211807,666,2301,64.0,2026-07-13,-0.19,37.4,False
4788,688237,超卓航科,52.3,0.6,0.32,317.64,52.405590219362,0.4537536,60.53691903,1228,1684,64.8,2026-07-13,-0.2,39.2,False
4789,688238,和元生物,6.44,-2.28,1.97,-19.68,6.723535098773,0.2721516,56.12619119,-2136,3058,73.6,2026-07-13,-4.22,41.3,False
4790,688239,航宇科技,45.89,-2.11,1.24,38.84,48.800924293381,0.317468,61.29384955,-1002,1470,72.4,2026-07-13,-5.96,44.4,False
4791,688244,永信至诚,13.74,-2.41,0.5,-22.09,14.296500058779,0.0856824,52.29327208,-65,4162,64.0,2026-07-13,-3.89,33.5,False
4792,688246,嘉和美康,17.55,-3.04,0.81,-42.17,18.5712346763,0.175128,46.90010794,-266,5043,62.4,2026-07-13,-5.5,29.3,False
4793,688247,宣泰医药,8.89,-2.31,0.65,60.83,8.931670029932,0.2600448,64.62183842,1889,772,66.8,2026-07-13,-0.47,43.2,False
4794,688248,南网科技,55.03,-0.88,0.13,157.53,56.744785474003,0.2150624,63.20807242,-540,1017,68.8,2026-07-13,-3.02,43.5,False
4795,688249,晶合集成,50.43,-1.29,0.55,553.43,52.585289990088,0.4165832,61.13614875,-514,1522,84.0,2026-07-13,-4.1,51.4,False
4796,688251,井松智能,20.9,-1.42,0.54,-30.1,21.404361968672,0.2234732,58.19824607,1663,2361,62.4,2026-07-13,-2.36,36.3,False
4797,688252,天德钰,20.49,0.54,0.38,45.51,21.422241781514,0.2310192,60.73896261,-644,1630,67.2,2026-07-13,-4.35,40.8,False
4798,688253,英诺特,55.12,-0.14,0.21,46.46,54.536952757325,0.3572952,65.69813661,1587,625,61.6,2026-07-13,1.07,40.5,False
4799,688255,凯尔达,23.43,-0.42,0.76,58.35,24.367770934159,0.1391756,57.34199874,-36,2647,65.2,2026-07-13,-3.85,37.4,False
4800,688256,寒武纪,1399.96,0.72,0.42,217.03,1432.45818009147,0.983374,81.63448777,14,2,94.4,2026-07-13,-2.27,77.1,False
4801,688257,新锐股份,81.5,7.21,1.57,23.18,78.701555925656,0.3496808,64.78668535,-385,755,72.0,2026-07-13,3.56,46.6,False
4802,688258,卓易信息,118.04,-14.34,3.24,60.11,139.05639411409,0.458896,71.58368638,1886,138,72.0,2026-07-13,-15.11,51.5,False
4803,688259,创耀科技,34.4,-0.58,0.69,92.49,36.270766517171,0.247982,58.84330101,532,2180,66.0,2026-07-13,-5.16,38.8,False
4804,688260,昀冢科技,82.96,-1.0,0.71,-47.04,85.443355420342,0.443188490566,54.91954263,-1568,3448,73.2,2026-07-13,-2.91,40.2,False
4805,688261,东微半导,92.23,-0.02,2.68,508.51,95.163574874039,0.4330628,69.51124519,151,247,80.8,2026-07-13,-3.08,56.2,False
4806,688262,国芯科技,40.52,0.67,1.14,-69.94,42.266802300627,0.358138,59.5343503,1615,1988,82.0,2026-07-13,-4.13,48.8,False
4807,688265,XD南模生,33.47,-4.18,0.53,954.25,35.376230176325,0.1391368,58.44975423,-379,2275,64.8,2026-07-13,-5.39,37.9,False
4808,688266,泽璟制药-U,138.21,-4.39,0.9,14.46,140.826385378976,0.3854404,75.39484455,69,34,76.4,2026-07-13,-1.86,57.6,False
4809,688267,中触媒,17.66,-0.11,0.18,31.84,17.980717365757,0.1955748,55.71397656,-1465,3168,61.6,2026-07-13,-1.78,34.3,False
4810,688268,华特气体,206.56,-0.74,2.33,194.63,215.084097681501,0.5370816,68.46184951,2610,324,88.8,2026-07-13,-3.96,60.8,False
4811,688269,凯立新材,30.12,-3.12,0.42,20.36,30.772171408082,0.175256,59.76065787,667,1929,63.2,2026-07-13,-2.12,37.8,False
4812,688270,ST臻镭,77.6,-10.52,2.15,146.8,89.340923279922,0.5093668,60.93070228,-1395,1572,77.6,2026-07-13,-13.14,47.3,False
4813,688271,联影医疗,109.92,1.41,0.2,56.78,108.71145960888,0.2792688,66.13792747,483,558,79.6,2026-07-13,1.11,52.6,False
4814,688272,富吉瑞,31.95,-0.93,0.97,-45.15,33.540646848452,0.1721644,46.83468417,-1043,5051,62.8,2026-07-13,-4.74,29.4,False
4815,688273,麦澜德,33.46,-0.74,0.53,36.49,35.192003529953,0.2145576,53.30626113,-957,3915,62.8,2026-07-13,-4.92,33.5,False
4816,688275,万润新能,90.33,0.17,0.81,7.1,92.156676803154,0.3352172,48.88769393,111,4844,66.4,2026-07-13,-1.98,32.5,False
4817,688276,百克生物,14.65,-0.27,0.19,-436.08,14.65678663435,0.1010744,55.05332122,1240,3403,65.6,2026-07-13,-0.05,36.1,False
4818,688277,天智航-U,16.67,0.54,0.44,-41.85,17.258333111665,0.23225,50.56582001,-1283,4549,67.6,2026-07-13,-3.41,34.2,False
4819,688278,特宝生物,55.15,-1.08,0.18,34.21,55.919360972681,0.2214456,67.27155139,752,447,67.6,2026-07-13,-1.38,45.5,False
4820,688279,峰岹科技,225.87,-0.2,0.65,73.64,233.551525921724,0.3147944,72.77162239,30,86,69.6,2026-07-13,-3.29,50.6,False
4821,688280,精进电动-W,4.8,-1.64,0.38,-7.75,4.964031740922,0.1921176,55.07362634,1032,3396,63.2,2026-07-13,-3.3,34.8,False
4822,688281,华秦科技,43.97,-1.08,0.29,53.06,46.279633809465,0.2826848,56.80699741,-109,2811,67.2,2026-07-13,-4.99,38.2,False
4823,688282,理工导航,54.94,-0.79,0.5,-87.87,58.189867196048,0.3038764,64.82487675,-561,749,65.2,2026-07-13,-5.58,42.3,False
4824,688283,坤恒顺维,29.41,0.72,0.48,203.56,30.44099344762,0.1777012,59.59687308,-652,1969,63.2,2026-07-13,-3.39,37.7,False
4825,688285,高铁电气,7.02,0.29,0.11,53.81,7.000934773688,0.1067536,60.15706147,1557,1810,61.6,2026-07-13,0.27,37.1,False
4826,688286,敏芯股份,60.36,1.65,1.43,-114.06,62.938470787205,0.2810164,53.91883376,-1515,3735,70.8,2026-07-13,-4.1,38.2,False
4827,688288,鸿泉技术,16.48,-0.6,0.39,-53.62,16.89897072107,0.1017156,52.61983658,-1686,4089,62.8,2026-07-13,-2.48,33.0,False
4828,688289,圣湘生物,15.28,1.39,0.35,44.5,15.057770684756,0.198042,53.62255974,-1285,3823,67.6,2026-07-13,1.48,36.2,False
4829,688290,景业智能,57.12,-1.52,0.23,-188.37,60.135041589765,0.2370328,49.62586878,-75,4733,65.2,2026-07-13,-5.01,32.4,False
4830,688291,金橙子,44.89,0.36,0.67,21.74,46.678492004637,0.2088464,59.01808895,-1787,2133,66.4,2026-07-13,-3.83,39.2,False
4831,688292,浩瀚深度,16.57,-3.04,0.42,-23.51,17.325348524282,0.142396,47.64869077,-92,4993,64.4,2026-07-13,-4.36,30.7,False
4832,688293,奥浦迈,48.56,4.66,1.61,44.0,47.69211797012,0.2173036,64.56537318,-187,784,68.4,2026-07-13,1.82,44.2,False
4833,688295,中复神鹰,42.97,-5.1,0.36,317.46,46.274396904241,0.3448372,55.46469206,-1615,3250,75.2,2026-07-13,-7.14,41.7,False
4834,688296,和达科技,12.23,-1.69,0.9,-26.03,12.697034313209,0.1111064,53.24200986,-1399,3929,64.8,2026-07-13,-3.68,34.5,False
4835,688297,中无人机,40.19,0.27,0.19,402.15,40.23832568348,0.2536148,54.45302358,-8,3590,72.8,2026-07-13,-0.12,39.6,False
4836,688298,东方生物,19.39,0.21,0.22,-10.41,19.315444964501,0.1546136,53.26825795,913,3927,67.2,2026-07-13,0.39,35.8,False
4837,688299,长阳科技,12.91,0.16,0.53,83.24,13.26629852327,0.1896964,50.18081178,-914,4624,66.8,2026-07-13,-2.69,33.5,False
4838,688300,联瑞新材,176.6,6.58,1.23,148.82,174.1460100576,0.346492,58.82602387,-1519,2184,81.2,2026-07-13,1.41,47.8,False
4839,688301,奕瑞科技,98.98,2.28,0.62,43.39,99.721787938317,0.32261,62.93730843,-211,1060,68.4,2026-07-13,-0.74,43.0,False
4840,688302,海创药业-U,36.88,-2.18,0.5,-30.55,38.224043606484,0.1761572,59.47723604,1143,2002,65.2,2026-07-13,-3.52,38.8,False
4841,688303,大全能源,15.53,-0.06,0.08,-10.4,15.799326932709,0.1791332,47.89017542,-252,4968,71.6,2026-07-13,-1.7,34.3,False
4842,688305,科德数控,60.15,-0.02,0.81,88.64,62.702024281243,0.3349688,60.27892851,-1417,1770,72.8,2026-07-13,-4.07,43.9,False
4843,688306,均普智能,9.17,0.33,0.25,-82.08,9.438029061206,0.260098,56.75977128,-2237,2827,70.4,2026-07-13,-2.84,40.0,False
4844,688307,中润光学,58.98,0.0,0.91,122.99,61.685214924027,0.3452848,59.71422861,-1046,1938,66.0,2026-07-13,-4.39,39.4,False
