序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
188,000650,仁和药业,5.49,0.0,0.5,13.69,5.468830498281,0.172442,66.25314258,-967,1780,82.0,2026-08-03,0.39,54.3,False
189,000651,格力电器,40.25,-1.73,0.6,9.27,41.361019563291,0.43111,70.16384595,-264,778,94.0,2026-08-03,-2.69,66.0,False
190,000652,泰达股份,3.56,-0.56,0.25,125.04,3.563250601443,0.2287972,57.42179286,60,4484,72.0,2026-08-03,-0.09,41.3,False
191,000655,金岭矿业,6.86,-0.72,0.71,29.07,6.860376820137,0.1814844,70.84424476,497,650,72.4,2026-08-03,-0.01,51.3,False
192,000656,金科股份,1.22,-0.81,0.76,-76.46,1.219338364256,0.523811764706,58.07467822,-1371,4332,80.0,2026-08-03,0.05,46.5,False
193,000657,中钨高新,51.15,6.58,2.62,31.63,48.612381428457,0.2850504,60.63418624,-2133,3621,81.2,2026-08-03,5.22,49.2,False
194,000659,珠海中富,2.74,1.86,1.0,-163.31,2.659030465732,0.2332212,52.38061563,24,5102,74.0,2026-08-03,3.05,38.8,False
195,000661,长春高新,77.91,-0.93,1.01,28.82,79.315876634191,0.2868972,64.14461396,-31,2439,90.8,2026-08-03,-1.77,58.2,False
196,000663,永安林业,5.42,1.31,1.14,-36.69,5.268715303671,0.0583332,68.02186081,61,1284,67.6,2026-08-03,2.87,46.0,False
197,000665,湖北广电,4.0,0.25,0.69,-9.9,3.96094654167,0.1961424,57.1623203,-1097,4530,77.2,2026-08-03,0.99,44.1,False
198,000668,荣丰控股,19.03,1.12,1.2,-55.09,18.787096482931,0.265656862745,65.39326682,-1296,2048,70.0,2026-08-03,1.29,45.8,False
199,000669,ST金鸿,3.52,2.33,0.43,886.16,3.390616271628,0.2398956,61.4498475,1114,3346,63.2,2026-08-03,3.82,38.8,False
200,000670,盈方微,6.72,0.15,2.38,-121.47,6.666161230135,0.1969428,63.65958898,1814,2605,90.8,2026-08-03,0.81,57.8,False
201,000672,上峰材料,13.08,1.79,0.9,99.35,12.895934382828,0.1925792,63.79057682,811,2567,76.8,2026-08-03,1.43,49.0,False
202,000676,智度股份,7.67,1.05,9.56,52.36,7.62716986133,0.2856316,68.70026978,-1084,1098,94.8,2026-08-03,0.56,65.1,False
203,000677,ST海龙,1.76,0.57,2.48,75.67,1.713044930824,0.3334616,60.85803464,814,3563,72.8,2026-08-03,2.74,44.3,False
204,000678,襄阳轴承,8.93,0.56,1.74,-54.01,8.787335347975,0.1447132,61.85162171,1124,3214,76.0,2026-08-03,1.62,47.0,False
205,000679,大连友谊,5.83,2.1,0.74,-41.37,5.677489712789,0.1008572,54.4196717,-1314,4943,69.6,2026-08-03,2.69,37.9,False
206,000680,山推股份,11.12,-2.37,0.92,12.43,11.397495030763,0.2188828,73.22095223,99,320,82.0,2026-08-03,-2.43,60.0,False
207,000681,视觉中国,18.47,2.1,4.17,13.54,17.96976736573,0.2751364,66.29741081,-1658,1767,82.4,2026-08-03,2.78,54.6,False
208,000682,东方电子,12.56,1.78,0.99,17.85,12.253188871328,0.347212,75.32350066,861,143,76.8,2026-08-03,2.5,57.8,False
209,000683,博源化工,5.97,-2.29,1.33,13.31,5.991033190824,0.3152932,71.53082671,644,520,84.0,2026-08-03,-0.35,60.1,False
210,000685,中山公用,11.1,-0.36,0.54,6.98,11.125988266856,0.2402984,66.92767498,-231,1592,75.2,2026-08-03,-0.23,50.3,False
211,000686,东北证券,8.17,-0.12,0.27,11.65,8.133420329654,0.2658424,62.0833186,-120,3135,75.2,2026-08-03,0.45,46.7,False
212,000688,国城矿业,29.45,3.62,0.87,24.7,28.209738876241,0.2725008,70.77996779,517,661,79.2,2026-08-03,4.4,56.1,False
213,000690,宝新能源,4.96,-1.0,1.37,8.71,4.987465754749,0.3494,71.32962766,433,559,79.6,2026-08-03,-0.55,56.8,False
214,000691,亚太实业,9.01,3.09,2.1,303.66,8.681171304617,0.238318039216,58.2459755,-2980,4293,67.2,2026-08-03,3.79,39.1,False
215,000692,惠天热电,3.86,0.26,1.1,10.43,3.805525004071,0.1370968,59.43566039,-1185,3978,63.6,2026-08-03,1.43,37.8,False
216,000695,滨海能源,12.82,0.94,0.78,-66.25,12.628180049329,0.1742132,52.76073452,-85,5076,66.8,2026-08-03,1.52,35.2,False
217,000697,炼石航空,8.47,1.44,0.39,2424.59,8.320463563115,0.1993832,57.7528854,-38,4409,67.6,2026-08-03,1.8,39.0,False
218,000698,ST沈化,3.31,-0.9,0.21,82.35,3.309197757404,0.1912628,66.30778777,940,1765,69.2,2026-08-03,0.02,45.9,False
219,000700,模塑科技,10.96,2.53,2.99,15.47,10.668550324602,0.3121572,66.00827147,1479,1856,73.2,2026-08-03,2.73,48.3,False
220,000701,厦门信达,4.93,0.2,0.89,76.6,4.881013251807,0.1227772,57.24755158,-147,4512,75.6,2026-08-03,1.0,43.3,False
221,000702,正虹科技,5.35,0.75,1.32,-36.87,5.216526738735,0.077982,57.8698571,-975,4382,70.8,2026-08-03,2.56,41.0,False
222,000703,恒逸石化,15.93,-1.67,0.7,7.63,16.06165109498,0.3430324,72.56727932,-206,390,84.4,2026-08-03,-0.82,61.2,False
223,000705,浙江震元,6.67,0.15,0.92,-25.55,6.610899291774,0.0741176,62.89585853,1157,2879,71.2,2026-08-03,0.89,44.8,False
224,000707,双环科技,4.54,-0.66,0.66,-28.97,4.508673886073,0.1772748,59.44972691,530,3975,69.6,2026-08-03,0.69,41.4,False
225,000708,中信特钢,14.32,-2.52,0.14,11.95,14.817891984286,0.149712,77.89470233,309,37,80.4,2026-08-03,-3.36,62.6,False
226,000709,河钢股份,2.16,-1.82,0.56,17.28,2.20078785501,0.339016,66.20230476,1253,1798,76.4,2026-08-03,-1.85,50.6,False
227,000710,贝瑞基因,9.24,10.0,6.29,-41.37,8.351557905671,0.1822136,56.56465077,-2210,4637,82.4,2026-08-03,10.64,46.6,False
228,000711,ST京蓝,5.19,5.06,2.02,411.96,4.915175678707,0.40013,57.0174129,-1161,4557,72.4,2026-08-03,5.59,41.3,False
229,000712,锦龙股份,9.0,1.12,0.86,-128.46,8.859020932674,0.2058636,57.4371441,-2037,4480,77.2,2026-08-03,1.59,44.3,False
230,000713,国投丰乐,5.82,-0.51,0.45,-69.33,5.825210266097,0.1760136,67.99804713,1882,1290,76.0,2026-08-03,-0.09,51.7,False
231,000715,中兴商业,4.85,0.41,0.72,31.75,4.803294263085,0.1491448,63.47692965,44,2670,68.0,2026-08-03,0.97,43.2,False
232,000716,黑芝麻,4.7,-0.63,1.07,26.89,4.72210488537,0.1380916,54.00652989,-117,4981,78.4,2026-08-03,-0.47,42.3,False
233,000717,中南股份,2.24,-1.75,0.41,-23.54,2.268042496071,0.1280584,57.92294206,108,4367,73.2,2026-08-03,-1.24,42.4,False
234,000718,苏宁环球,1.9,0.0,0.48,289.82,1.890299575331,0.3088664,64.16461439,117,2428,73.2,2026-08-03,0.51,47.0,False
235,000719,中原传媒,12.69,-1.86,0.39,29.21,12.957725672728,0.1067924,66.00130485,-524,1858,74.4,2026-08-03,-2.07,49.1,False
236,000720,新能泰山,3.57,2.0,1.6,-50.36,3.465623991539,0.2530356,54.16762319,197,4969,70.0,2026-08-03,3.01,37.9,False
237,000721,西安饮食,6.57,-0.15,2.24,-32.22,6.526401917762,0.190104,65.28281209,-1406,2081,90.8,2026-08-03,0.67,59.3,False
238,000722,湖南发展,13.62,3.89,3.75,148.67,12.984683378936,0.213444,65.18973231,1303,2116,84.8,2026-08-03,4.89,55.3,False
239,000723,美锦能源,3.66,-1.08,0.55,-11.98,3.686349393672,0.3040892,66.74065567,2073,1651,76.8,2026-08-03,-0.71,51.3,False
240,000725,京东方Ａ,5.53,2.03,2.15,30.0,5.427780433348,0.4470492,68.91675713,-785,1056,92.8,2026-08-03,1.88,64.0,False
241,000726,鲁  泰Ａ,5.96,-1.49,0.5,13.0,6.02024435899,0.1540876,68.69703097,135,1099,70.8,2026-08-03,-1.0,48.6,False
242,000727,冠捷科技,2.3,0.88,0.77,-9.21,2.271745839851,0.3055588,61.28847025,1250,3401,72.0,2026-08-03,1.24,44.1,False
243,000728,国元证券,7.37,0.0,0.21,14.83,7.32710978985,0.3043064,64.04824446,-1196,2465,77.2,2026-08-03,0.59,49.4,False
244,000729,燕京啤酒,12.76,-2.07,0.46,33.96,13.10034838075,0.213426,75.12034976,-74,160,84.8,2026-08-03,-2.6,63.7,False
245,000731,四川美丰,5.87,-1.34,0.54,-25.18,5.922158102888,0.2046816,59.01922474,-879,4106,74.0,2026-08-03,-0.88,43.7,False
246,000733,振华科技,41.09,0.12,0.92,357.86,40.761429418609,0.3268696,66.87670822,-983,1605,82.8,2026-08-03,0.81,55.4,False
247,000735,罗 牛 山,5.27,-1.5,0.92,-9.14,5.318453698616,0.2575044,63.10768524,1744,2789,78.8,2026-08-03,-0.91,49.7,False
248,000736,中交发展,4.42,0.0,0.87,240.34,4.425545044641,0.199366470588,59.37495654,-1855,3999,85.2,2026-08-03,-0.13,50.6,False
249,000737,北方铜业,13.69,0.96,0.97,10.6,13.454375424338,0.3266892,64.49619401,-1534,2328,81.2,2026-08-03,1.75,52.4,False
250,000738,航发控制,18.42,-1.07,0.49,47.84,18.435856252108,0.2687028,60.90699115,683,3546,75.6,2026-08-03,-0.09,46.0,False
251,000739,普洛药业,22.12,10.0,1.33,25.73,20.042406617318,0.1772692,72.43330853,-88,408,86.0,2026-08-03,10.37,62.3,False
252,000750,国海证券,3.86,0.0,0.28,23.99,3.850914341207,0.3580444,65.84018094,235,1908,81.2,2026-08-03,0.24,53.5,False
253,000751,锌业股份,4.63,1.98,1.35,25.37,4.495061348652,0.2507096,63.03671666,-1056,2823,78.0,2026-08-03,3.0,49.2,False
254,000752,*ST西发,8.03,-0.12,0.23,70.05,8.035019352714,0.1281188,59.99516558,-211,3822,66.4,2026-08-03,-0.06,39.8,False
255,000753,漳州发展,4.86,-0.41,0.99,61.34,4.802327273591,0.2320516,68.42664621,2591,1166,74.4,2026-08-03,1.2,50.9,False
256,000755,山西高速,4.72,-1.26,0.18,15.39,4.764360544935,0.1438284,64.23754918,-221,2396,69.2,2026-08-03,-0.93,44.5,False
257,000756,新华制药,13.81,0.44,1.08,28.67,13.661381178051,0.2686196,69.39386611,1135,945,80.4,2026-08-03,1.09,55.8,False
258,000757,浩物股份,3.87,2.11,1.29,62.27,3.769078239001,0.1327416,63.70959619,278,2589,66.0,2026-08-03,2.68,42.0,False
259,000758,中色股份,6.04,0.17,0.54,11.57,6.010100787522,0.2594004,59.75814561,-1445,3889,77.6,2026-08-03,0.5,46.4,False
260,000759,中百集团,6.88,0.29,4.95,-11.7,6.863756218355,0.2028044,57.62640834,-3120,4438,93.2,2026-08-03,0.24,53.7,False
261,000761,本钢板材,2.38,-1.65,0.18,-2.28,2.394937088046,0.1840128,58.37428082,-328,4262,68.0,2026-08-03,-0.62,39.7,False
262,000762,西藏矿业,23.35,0.78,1.55,160.14,22.865884762881,0.27782,68.27017324,2403,1212,77.6,2026-08-03,2.12,53.0,False
263,000766,通化金马,17.65,1.5,0.85,467.14,17.276874450761,0.2964956,59.73797829,320,3897,77.6,2026-08-03,2.16,46.4,False
264,000767,晋控电力,3.79,0.53,2.56,46.36,3.756763731577,0.297914,63.79473939,775,2565,78.8,2026-08-03,0.88,50.3,False
265,000768,中航西飞,21.15,-0.94,0.39,59.71,21.176681750187,0.33414,62.21850634,-1204,3090,83.6,2026-08-03,-0.13,52.0,False
266,000776,广发证券,20.86,0.24,0.4,8.67,20.921406081578,0.4068528,72.22975466,-314,431,83.6,2026-08-03,-0.29,60.4,False
267,000777,中核科技,18.06,-1.85,3.63,-161.66,18.178840789415,0.282224,68.21040616,1728,1227,80.8,2026-08-03,-0.65,55.1,False
268,000778,新兴铸管,3.9,-1.52,0.88,19.59,3.946619443274,0.3481948,63.90862891,305,2520,77.6,2026-08-03,-1.18,49.6,False
269,000779,甘咨询,13.78,3.92,6.09,27.49,13.05907605394,0.2862804,77.03053798,227,61,86.8,2026-08-03,5.52,66.9,False
270,000782,恒申新材,7.05,5.38,1.86,-225.33,6.633915455594,0.3134932,54.85258175,218,4910,62.4,2026-08-03,6.27,34.2,False
271,000783,长江证券,8.76,1.74,1.08,8.15,8.529766227651,0.3592892,68.57437225,0,1132,78.0,2026-08-03,2.7,53.5,False
272,000785,居然智家,2.3,-0.43,0.41,57.65,2.300592280536,0.3069964,63.34071402,729,2711,76.8,2026-08-03,-0.03,48.6,False
273,000786,北新建材,19.04,-2.16,0.5,10.08,19.462948137582,0.1704804,75.65067724,151,124,82.8,2026-08-03,-2.17,62.6,False
274,000788,北大医药,5.32,0.76,1.05,29.36,5.250146464857,0.1822364,60.11575413,202,3779,71.6,2026-08-03,1.33,43.0,False
275,000789,万年青,4.11,-0.72,0.26,-40.58,4.121131593113,0.095278,55.69196416,-493,4788,73.6,2026-08-03,-0.27,41.0,False
276,000790,华神科技,3.86,1.31,1.33,249.0,3.793532572923,0.2405228,52.5553704,-86,5092,69.6,2026-08-03,1.75,36.6,False
277,000791,甘肃能源,7.93,0.25,0.69,13.2,7.929415647196,0.2565616,67.4399099,135,1448,71.6,2026-08-03,0.01,48.3,False
278,000792,盐湖股份,27.55,0.55,0.34,12.04,27.289760166174,0.4347484,74.59942479,798,195,88.0,2026-08-03,0.95,65.6,False
279,000793,ST华闻,2.26,0.0,0.18,-88.79,2.242944427172,0.264587307692,52.53098023,-248,5093,74.4,2026-08-03,0.76,39.1,False
280,000795,英洛华,8.53,0.24,0.42,34.33,8.491024332452,0.1767704,61.6008555,-571,3300,79.6,2026-08-03,0.46,49.0,False
281,000796,凯撒旅业,3.92,0.51,0.96,560.8,3.864894838729,0.2124784,58.10503182,28,4325,76.8,2026-08-03,1.43,44.6,False
282,000797,中国武夷,2.39,-0.83,0.63,-9.74,2.385589904959,0.2693608,64.10175143,918,2450,72.0,2026-08-03,0.18,46.2,False
283,000798,中水渔业,8.1,-0.37,0.81,-28.33,8.073406554363,0.12846,66.37250993,1289,1747,73.6,2026-08-03,0.33,48.9,False
284,000799,酒鬼酒,40.88,0.0,1.36,100.08,40.919419551735,0.2665828,56.61056026,-2462,4627,85.6,2026-08-03,-0.1,48.5,False
285,000800,一汽解放,6.46,-1.07,0.16,80.03,6.50853644377,0.2092316,72.77454185,63,370,81.2,2026-08-03,-0.75,59.1,False
286,000801,四川九洲,11.7,-0.26,0.47,200.6,11.726892006585,0.1669748,63.18619833,241,2762,76.4,2026-08-03,-0.23,48.3,False
287,000802,北京文化,4.14,0.49,4.5,-35.95,4.06106541272,0.275264,64.71936937,-756,2265,79.2,2026-08-03,1.94,51.3,False
288,000803,山高环能,7.05,-1.26,1.18,18.79,7.04143114253,0.2263536,65.89231006,1000,1896,72.4,2026-08-03,0.12,47.7,False
289,000807,云铝股份,25.97,1.13,1.48,6.25,25.813274755662,0.4157664,72.08354608,-368,457,92.0,2026-08-03,0.61,66.3,False
290,000809,和展能源,3.26,-0.31,0.75,201.33,3.253403810235,0.2463412,65.34500868,1219,2062,64.0,2026-08-03,0.2,41.8,False
291,000810,创维数字,9.61,0.73,0.75,33.34,9.500617649099,0.2305504,67.84311403,-284,1325,84.0,2026-08-03,1.15,57.0,False
292,000811,冰轮环境,35.88,9.99,3.25,75.95,33.43575418773,0.3095944,64.97597114,-1716,2187,78.4,2026-08-03,7.31,50.9,False
293,000812,陕西金叶,3.53,0.28,1.25,70.04,3.479811509342,0.2460108,61.75806834,1482,3249,78.4,2026-08-03,1.44,48.4,False
294,000813,德展健康,3.41,1.49,0.67,-51.94,3.349820372859,0.1990444,55.69555494,253,4787,73.2,2026-08-03,1.8,40.8,False
295,000815,美利云,18.37,10.0,4.98,143.84,16.463672165056,0.3966712,72.28121813,1024,423,90.4,2026-08-03,11.58,65.3,False
296,000816,智慧农业,2.65,-0.38,0.9,-75.9,2.61815846864,0.310514,63.08707303,2241,2797,75.2,2026-08-03,1.22,47.4,False
297,000818,航锦科技,13.51,0.82,2.66,137.93,13.269351251388,0.3202268,64.85891671,1531,2223,79.2,2026-08-03,1.81,51.4,False
298,000819,岳阳兴长,12.24,0.08,0.63,403.75,12.167041164949,0.1801056,59.82774977,-718,3873,68.4,2026-08-03,0.6,40.9,False
299,000820,神雾节能,3.91,1.03,22.51,-631.09,3.85068677744,0.357423529412,55.60537223,-998,4801,83.2,2026-08-03,1.54,46.3,False
300,000821,ST京机,7.28,0.69,0.57,47.62,7.137762772115,0.293374,67.56376174,1626,1411,73.2,2026-08-03,1.99,49.5,False
301,000822,山东海化,4.34,-0.46,0.89,-12.1,4.30888670725,0.2274356,55.74455915,-391,4779,71.2,2026-08-03,0.72,39.7,False
302,000823,超声电子,13.24,4.5,4.72,59.68,12.565533694265,0.263666,60.4451395,-581,3676,77.6,2026-08-03,5.37,46.9,False
303,000825,太钢不锈,3.65,-0.82,0.29,257.6,3.670361642904,0.2491772,64.99612233,1631,2177,76.4,2026-08-03,-0.55,49.7,False
304,000826,*ST启环,1.8,-1.64,1.6,-3.54,1.844834117272,0.3219076,58.59257608,-2289,4213,77.6,2026-08-03,-2.43,45.5,False
305,000828,东莞控股,10.08,-0.98,0.28,9.21,10.17914542106,0.1445704,66.05771057,-901,1839,71.6,2026-08-03,-0.97,47.3,False
306,000829,天音控股,8.47,-1.17,1.0,-85.52,8.487811131587,0.2289096,64.48196455,478,2331,83.2,2026-08-03,-0.21,53.6,False
307,000830,鲁西化工,12.8,-2.29,0.87,13.91,12.879428793386,0.3279132,73.8077397,1223,271,79.6,2026-08-03,-0.62,58.8,False
308,000831,中国稀土,49.06,0.57,0.84,93.94,48.630555049446,0.4092876,66.06350033,1883,1838,82.4,2026-08-03,0.88,54.4,False
309,000833,粤桂股份,19.7,1.18,1.44,18.32,19.320945043972,0.2857512,64.03735894,515,2472,77.2,2026-08-03,1.96,49.4,False
310,000837,秦川机床,9.9,0.71,0.68,104.35,9.811610838887,0.178366,61.90257844,-1357,3195,85.2,2026-08-03,0.9,52.7,False
311,000838,*ST发展,,,0.0,-47.72,2.44159414986,0.1843432,63.05923744,-785,2808,79.2,2026-08-03,,49.9,False
312,000839,国安股份,2.78,2.21,2.03,-847.34,2.713052523168,0.2871076,61.97176916,-2598,3175,86.0,2026-08-03,2.47,53.3,False
313,000848,承德露露,9.0,-3.23,1.08,9.24,9.279882037771,0.1630612,73.00646384,310,342,82.4,2026-08-03,-3.02,60.2,False
314,000850,华茂股份,4.05,0.0,0.43,-4.84,4.014745135482,0.1590344,62.50678208,1098,3003,67.6,2026-08-03,0.88,42.3,False
315,000852,石化机械,5.42,-0.18,0.5,-202.41,5.378307843039,0.184128,58.22612192,-959,4300,72.4,2026-08-03,0.78,42.2,False
316,000856,冀东装备,7.92,1.41,0.97,-32.66,7.745133175659,0.074884,62.44916433,1345,3025,71.6,2026-08-03,2.26,44.7,False
317,000858,五 粮 液,77.13,-1.19,0.46,9.28,78.112012402752,0.3592536,70.85930609,582,644,94.0,2026-08-03,-1.26,66.6,False
318,000859,国风新材,8.31,0.48,1.79,-86.42,8.115313053762,0.2028856,57.64976302,-153,4429,89.2,2026-08-03,2.4,51.4,False
319,000860,顺鑫农业,11.17,-1.06,0.63,17.9,11.253017238287,0.181446,62.89141002,638,2881,85.6,2026-08-03,-0.74,53.8,False
320,000862,银星能源,5.65,0.36,2.81,23.37,5.619062973896,0.2535648,60.76565439,920,3593,87.6,2026-08-03,0.55,53.2,False
321,000863,三湘印象,3.91,1.82,0.62,-227.32,3.814095259463,0.2092528,58.2181661,523,4302,67.6,2026-08-03,2.51,39.4,False
322,000868,安凯客车,3.65,-0.82,0.43,463.24,3.654586739683,0.1326472,61.20615804,-1414,3429,75.2,2026-08-03,-0.13,46.0,False
323,000869,张  裕Ａ,17.6,-1.23,0.14,19.47,17.791668400069,0.040076,63.4384139,-242,2682,72.0,2026-08-03,-1.08,45.7,False
324,000875,电投绿能,5.46,-1.97,0.75,18.06,5.524033170106,0.3891288,59.5699351,-245,3936,80.0,2026-08-03,-1.16,47.7,False
325,000876,新 希 望,6.92,-1.98,0.43,-8.68,7.054051366112,0.2896188,56.93939743,-146,4571,84.8,2026-08-03,-1.9,48.3,False
326,000877,天山股份,3.82,-1.04,0.11,-4.54,3.848218357209,0.1863616,56.46690474,-178,4656,78.4,2026-08-03,-0.73,44.3,False
327,000878,云南铜业,16.02,0.38,0.62,14.38,15.836356572691,0.2884692,65.54926657,-1041,1994,80.8,2026-08-03,1.16,53.0,False
328,000880,潍柴重机,22.36,1.04,1.97,47.49,22.067460596701,0.1875252,63.24229585,-1103,2749,72.8,2026-08-03,1.33,46.0,False
329,000881,中广核技,6.58,-0.45,0.82,-26.41,6.575776273875,0.2809208,62.48840589,1808,3011,72.4,2026-08-03,0.06,45.2,False
330,000882,华联股份,1.45,0.0,0.96,-26.47,1.437747937147,0.3573616,56.46594626,271,4657,74.8,2026-08-03,0.85,42.2,False
331,000883,湖北能源,4.75,-1.45,0.19,16.61,4.80581651828,0.2489016,69.71660352,-101,876,75.6,2026-08-03,-1.16,52.7,False
332,000885,城发环境,13.13,-0.83,0.42,6.71,13.166469752244,0.1983192,72.61446316,638,384,71.6,2026-08-03,-0.28,52.0,False
333,000886,海南高速,4.69,-0.21,0.84,-49.35,4.655376128535,0.1829888,70.28833961,1675,763,75.6,2026-08-03,0.74,53.1,False
334,000887,中鼎股份,17.35,0.35,0.83,17.73,17.310902790014,0.338138,69.9298166,-625,830,85.2,2026-08-03,0.23,59.6,False
335,000888,峨眉山Ａ,9.81,-0.81,0.57,21.82,9.863126302367,0.1879516,66.60879908,850,1683,78.8,2026-08-03,-0.54,52.5,False
336,000889,中嘉博创,3.92,4.53,5.16,-208.65,3.726359341263,0.2111924,55.78623432,-830,4772,80.4,2026-08-03,5.2,44.9,False
337,000890,法尔胜,7.23,1.69,2.16,-82.54,7.029704675821,0.127756,57.17721292,-525,4528,70.4,2026-08-03,2.85,40.3,False
338,000892,欢瑞世纪,4.02,6.07,14.06,-24.7,3.814153421895,0.2593408,60.28081646,-2963,3727,92.8,2026-08-03,5.4,55.9,False
339,000893,亚钾国际,49.28,-2.45,0.97,21.38,50.440614287282,0.283782,73.71938895,78,278,84.0,2026-08-03,-2.3,61.9,False
340,000895,双汇发展,25.63,-2.14,0.19,17.19,26.350214337525,0.1415292,71.73351891,-215,493,90.0,2026-08-03,-2.73,64.6,False
341,000897,津滨发展,1.77,-1.12,0.85,-446.34,1.775108173747,0.37114,56.778459,-593,4601,69.6,2026-08-03,-0.29,39.5,False
342,000898,鞍钢股份,2.06,-2.37,0.35,-3.31,2.103548962845,0.2284764,62.23914837,-469,3082,75.6,2026-08-03,-2.07,47.1,False
343,000899,赣能股份,11.05,-0.27,0.92,13.34,11.081320212101,0.2252148,68.42323606,1088,1167,79.6,2026-08-03,-0.28,54.5,False
344,000900,现代投资,3.76,-1.05,0.43,8.63,3.798411949351,0.2492,61.09203989,36,3484,67.6,2026-08-03,-1.01,41.3,False
345,000901,航天科技,14.71,1.17,0.78,195.31,14.439854813985,0.1938236,65.67429072,572,1953,80.4,2026-08-03,1.87,52.8,False
346,000902,新洋丰,13.68,-1.23,0.44,8.61,13.869676445476,0.2521404,70.58203062,247,701,77.6,2026-08-03,-1.37,54.8,False
347,000903,ST云动,1.83,1.67,0.64,-22.82,1.776403105609,0.3984308,57.8821455,777,4376,72.8,2026-08-03,3.02,42.1,False
348,000905,厦门港务,8.75,-0.46,0.66,19.75,8.704960509269,0.1778736,68.30904781,1226,1205,74.4,2026-08-03,0.52,50.8,False
349,000906,浙商中拓,5.53,-1.6,0.5,5.25,5.556251408182,0.1331644,68.92338154,2111,1055,66.4,2026-08-03,-0.47,45.8,False
350,000908,石药景峰,6.17,2.49,1.33,739.51,6.003996103433,0.236702745098,60.34203423,-310,3712,79.6,2026-08-03,2.76,48.0,False
351,000909,*ST数源,4.31,-1.15,0.39,-69.63,4.415734327968,0.2918968,60.36903982,-584,3704,74.0,2026-08-03,-2.39,44.7,False
352,000910,大亚圣象,5.27,0.0,0.35,-7.46,5.211749994621,0.13829,55.05833072,-856,4885,64.4,2026-08-03,1.12,35.5,False
353,000911,*ST广糖,4.42,-0.45,0.45,-17.16,4.35887405564,0.1682236,61.51006699,1484,3329,70.4,2026-08-03,1.4,43.3,False
354,000912,泸天化,3.66,-0.54,0.49,-820.45,3.656233450084,0.2006628,55.05168586,-174,4887,71.6,2026-08-03,0.1,39.4,False
355,000913,钱江摩托,11.92,-1.89,0.77,-40.31,12.199328397219,0.1259936,61.31785985,-138,3391,73.6,2026-08-03,-2.29,45.1,False
356,000915,华特达因,25.81,-0.92,0.5,13.67,26.090102241292,0.1625264,68.35084875,-401,1189,76.4,2026-08-03,-1.07,52.2,False
357,000917,电广传媒,7.19,0.42,0.85,-27.5,7.108069123813,0.2333012,63.42460017,-1168,2686,77.2,2026-08-03,1.15,49.0,False
358,000919,金陵药业,6.37,0.16,0.82,35.37,6.326335183756,0.2615452,66.19881648,1700,1799,72.4,2026-08-03,0.69,47.9,False
359,000920,沃顿科技,11.01,1.66,0.9,29.5,10.79189743271,0.147934,65.50515068,151,2013,78.8,2026-08-03,2.02,51.6,False
360,000921,海信家电,27.02,-1.46,0.53,9.04,27.333640526526,0.1721204,68.34538981,-740,1191,79.2,2026-08-03,-1.15,54.1,False
361,000922,佳电股份,11.4,2.24,1.43,29.55,11.211155297221,0.3341348,63.12463588,-591,2784,72.8,2026-08-03,1.68,46.0,False
362,000923,河钢资源,14.51,-0.07,0.91,104.66,14.548874677,0.243472,66.44287291,-376,1732,76.8,2026-08-03,-0.27,51.0,False
363,000925,众合科技,7.47,3.18,1.64,-38.05,7.2287678635,0.2600652,60.5662215,-1649,3638,76.0,2026-08-03,3.34,46.0,False
