序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
3727,601333,广深铁路,2.99,0.34,0.26,9.14,2.97981155045,0.3203372,62.43159362,-277,1810,73.6,2026-07-14,0.34,45.9,False
3728,601336,新华保险,64.1,-0.64,0.48,7.69,63.33729258058,0.5019452,80.84463338,158,13,87.6,2026-07-14,1.2,70.8,False
3729,601339,百隆东方,7.89,1.28,0.44,12.19,7.670727599704,0.18358,71.30043088,-37,296,72.4,2026-07-14,2.86,51.6,False
3730,601360,三六零,8.93,1.25,0.35,143.01,8.707245869952,0.2888172,59.59239183,-1669,2616,78.8,2026-07-14,2.56,47.0,False
3731,601366,利群股份,3.54,1.43,0.25,126.49,3.472620146497,0.2222636,57.33565825,-707,3329,66.4,2026-07-14,1.94,38.1,False
3732,601368,绿城水务,4.35,0.93,0.21,37.98,4.266450974442,0.2148828,60.08923836,-579,2441,68.0,2026-07-14,1.96,40.9,False
3733,601369,陕鼓动力,9.08,0.44,0.47,20.41,8.819232106359,0.236501794872,65.41392673,-722,1081,80.8,2026-07-14,2.96,52.9,False
3734,601375,中原证券,4.11,0.24,0.42,28.29,4.072591302851,0.3341572,61.28093801,638,2110,79.2,2026-07-14,0.92,48.5,False
3735,601377,兴业证券,6.15,0.33,0.22,16.9,6.087770999874,0.4671424,67.28476741,572,727,84.4,2026-07-14,1.02,56.8,False
3736,601388,怡球资源,3.08,6.21,2.2,28.26,2.830458478524,0.30549,63.75079027,1805,1457,70.4,2026-07-14,8.82,44.9,False
3737,601390,中国中铁,4.38,1.15,0.17,6.16,4.282181300504,0.4838984,66.26110509,908,913,77.6,2026-07-14,2.28,51.4,False
3738,601398,工商银行,7.45,-0.67,0.04,7.64,7.476660577608,0.4997164,64.86881616,-1058,1192,92.8,2026-07-14,-0.36,60.2,False
3739,601399,国机重装,3.11,1.3,0.3,44.16,3.02442225378,0.3121176,57.23814123,-319,3358,71.6,2026-07-14,2.83,41.0,False
3740,601456,国联民生,8.97,0.34,0.11,25.64,8.874328524872,0.323736,63.10627538,-546,1635,75.6,2026-07-14,1.08,47.7,False
3741,601500,通用股份,4.02,1.77,0.33,12.62,3.937852459767,0.2589532,65.33753847,1031,1095,68.4,2026-07-14,2.09,44.7,False
3742,601512,中新集团,7.91,2.86,0.08,24.97,7.636103216441,0.0551388,59.84239722,-1375,2529,62.8,2026-07-14,3.59,37.6,False
3743,601515,衢州东峰,3.26,1.56,0.24,-148.22,3.13756097868,0.2955244,54.32005704,-105,4135,68.0,2026-07-14,3.9,36.9,False
3744,601518,吉林高速,2.81,1.44,0.25,11.53,2.75227149853,0.307262,67.35134193,527,719,66.8,2026-07-14,2.1,45.0,False
3745,601519,大智慧,7.58,0.66,0.35,-127.41,7.516521766154,0.2767484,57.80082789,956,3174,79.2,2026-07-14,0.84,45.8,False
3746,601528,瑞丰银行,4.72,0.85,0.23,5.48,4.69854615437,0.1651608,57.48043261,-1901,3285,68.8,2026-07-14,0.46,39.5,False
3747,601555,东吴证券,8.06,1.13,0.26,12.5,7.969781163448,0.3413932,62.31250071,153,1839,78.4,2026-07-14,1.13,48.9,False
3748,601566,九牧王,8.33,0.85,0.31,17.24,8.208332175653,0.1032416,58.88834314,65,2850,70.8,2026-07-14,1.48,41.7,False
3749,601567,三星电气,13.72,1.7,0.22,28.81,13.349992196557,0.17682,58.92956019,-1606,2836,71.6,2026-07-14,2.77,42.2,False
3750,601568,北元化工,3.56,1.42,0.13,172.58,3.51399330091,0.2019368,62.71502198,1316,1736,65.6,2026-07-14,1.31,41.1,False
3751,601577,长沙银行,9.39,-0.95,0.12,4.11,9.325313616389,0.2684768,63.81009317,-645,1447,70.0,2026-07-14,0.69,44.7,False
3752,601579,会稽山,14.54,1.25,0.25,14.53,14.249409678237,0.1092048,63.2160469,709,1598,71.6,2026-07-14,2.04,45.3,False
3753,601588,北辰实业,1.66,1.84,0.33,-9.26,1.607677895894,0.3615272,58.57573781,1389,2935,66.0,2026-07-14,3.25,38.7,False
3754,601595,上海电影,16.6,4.53,0.99,143.02,15.944053216545,0.1391696,63.13716235,-633,1625,73.6,2026-07-14,4.11,46.5,False
3755,601598,中国外运,5.5,0.92,0.04,14.47,5.435778710655,0.0959728,67.10720601,61,760,72.8,2026-07-14,1.18,48.9,False
3756,601599,浙文影业,2.99,2.05,0.68,48.5,2.896392070317,0.2701216,62.93283858,95,1676,66.8,2026-07-14,3.23,42.0,False
3757,601600,中国铝业,8.82,-0.45,1.51,6.84,8.584938602541,0.5328692,76.88324072,292,58,81.6,2026-07-14,2.74,62.7,False
3758,601601,中国太保,30.18,0.53,0.23,7.23,29.548943202646,0.4010244,69.81810741,-169,417,83.6,2026-07-14,2.14,58.4,False
3759,601606,长城军工,26.25,1.43,0.32,-85.37,25.580554047511,0.1747592,53.16710954,-333,4376,74.4,2026-07-14,2.62,39.6,False
3760,601607,上海医药,16.82,1.26,0.21,11.0,16.614838800152,0.2252216,72.39137659,398,219,84.0,2026-07-14,1.23,60.8,False
3761,601608,中信重工,5.25,2.34,1.89,63.22,5.060362879162,0.3841128,62.15443976,-1699,1878,92.8,2026-07-14,3.75,57.7,False
3762,601609,金田股份,10.09,-1.56,0.42,25.61,10.115085206401,0.2690436,58.92518465,-543,2837,71.2,2026-07-14,-0.25,42.0,False
3763,601611,中国核建,9.88,1.13,0.16,18.48,9.699215297999,0.1999436,55.5846751,-574,3815,75.2,2026-07-14,1.86,41.8,False
3764,601615,明阳智能,10.25,1.79,1.31,235.01,10.067497691629,0.3146036,56.02388709,-742,3702,77.6,2026-07-14,1.81,43.5,False
3765,601616,广电电气,3.37,2.12,0.49,-30.57,3.241573489878,0.1968792,52.9585732,-1098,4409,70.0,2026-07-14,3.96,37.1,False
3766,601618,中国中冶,2.62,1.55,0.2,8.3,2.560199268786,0.4823452,65.56065113,850,1049,78.0,2026-07-14,2.34,51.1,False
3767,601619,嘉泽新能,4.18,1.7,0.29,23.17,4.035433888792,0.2448852,59.30444393,-1137,2706,70.0,2026-07-14,3.58,41.5,False
3768,601628,中国人寿,38.97,0.65,0.19,14.12,37.878130928255,0.5018844,82.79953693,24,5,89.6,2026-07-14,2.88,74.2,False
3769,601633,长城汽车,15.42,2.59,0.1,34.88,14.990899735652,0.2111436,69.84218465,469,414,78.4,2026-07-14,2.86,54.8,False
3770,601636,旗滨集团,6.63,-4.6,1.63,373.94,6.779064840217,0.3612624,66.71287463,2038,830,84.8,2026-07-14,-2.2,56.6,False
3771,601658,邮储银行,5.03,-0.2,0.04,5.87,5.020375100342,0.3985372,64.24212731,-993,1345,84.8,2026-07-14,0.19,54.5,False
3772,601665,齐鲁银行,6.13,0.49,0.14,6.03,6.091909529408,0.3127092,60.20928235,-1437,2403,72.4,2026-07-14,0.63,43.6,False
3773,601666,平煤股份,7.92,-0.25,0.33,40.7,7.786851492506,0.2541772,60.88813656,1826,2221,74.4,2026-07-14,1.71,45.3,False
3774,601668,中国建筑,4.71,0.43,0.14,3.51,4.668557943581,0.4689484,66.32146622,-369,903,86.4,2026-07-14,0.89,57.3,False
3775,601669,中国电建,4.68,0.43,0.19,10.33,4.622690787102,0.4271532,65.71925906,476,1019,73.2,2026-07-14,1.24,48.1,False
3776,601677,明泰铝业,16.06,0.44,0.74,7.11,15.700319080965,0.3757064,72.02593234,1142,245,73.6,2026-07-14,2.29,53.0,False
3777,601678,滨化股份,5.16,-0.39,1.04,21.22,5.120005372871,0.3231088,60.82430118,1207,2242,83.2,2026-07-14,0.78,50.6,False
3778,601686,友发集团,5.13,0.98,0.12,14.69,5.060242332115,0.2118488,58.51072811,-1719,2957,66.8,2026-07-14,1.38,39.1,False
3779,601688,华泰证券,20.2,0.6,0.24,9.5,19.893556888022,0.4276688,71.26186458,515,299,86.4,2026-07-14,1.54,61.6,False
3780,601689,拓普集团,53.36,-1.84,0.48,42.01,53.501579026916,0.384972,64.66886685,-462,1237,86.8,2026-07-14,-0.26,56.1,False
3781,601696,中银证券,11.76,1.2,0.43,22.59,11.493467654688,0.3565924,62.3798487,1283,1825,82.4,2026-07-14,2.32,51.4,False
3782,601698,中国卫通,28.8,-0.38,0.39,1133.16,28.912877868171,0.3611416,61.17123579,-1015,2136,92.4,2026-07-14,-0.39,56.5,False
3783,601699,潞安环能,14.95,0.61,0.19,15.54,14.714985427386,0.2637456,67.14092258,170,756,77.6,2026-07-14,1.6,52.1,False
3784,601700,风范股份,4.71,3.29,1.06,47.21,4.508513797625,0.2400144,61.08724502,997,2162,72.8,2026-07-14,4.47,44.5,False
3785,601702,华峰铝业,14.36,-2.05,0.22,14.76,14.495189077571,0.1813196,68.14017521,1488,597,72.8,2026-07-14,-0.93,49.6,False
3786,601717,中创智领,14.75,-0.14,0.29,7.38,14.484617041889,0.2791456,71.43795185,480,288,76.0,2026-07-14,1.83,54.3,False
3787,601718,ST际华,1.8,-0.55,0.27,-16.15,1.789821964013,0.341474117647,54.25778071,810,4151,76.0,2026-07-14,0.57,41.2,False
3788,601727,上海电气,6.61,0.3,0.1,67.5,6.532205204786,0.3017424,61.79351741,-318,1964,73.2,2026-07-14,1.19,45.2,False
3789,601728,中国电信,5.84,1.57,0.04,18.18,5.731972153812,0.3548488,63.64582288,-1097,1479,85.2,2026-07-14,1.88,54.2,False
3790,601766,中国中车,5.56,0.91,0.15,11.81,5.45566618712,0.4557104,71.59369168,93,274,86.0,2026-07-14,1.91,61.6,False
3791,601777,千里科技,7.57,1.34,0.14,176.89,7.476362337767,0.2048136,53.57267067,-123,4305,72.0,2026-07-14,1.25,38.6,False
3792,601778,晶科科技,3.73,1.36,0.91,-26.95,3.621966440152,0.2642216,49.12425918,-155,4993,71.2,2026-07-14,2.98,35.0,False
3793,601788,光大证券,14.8,0.14,0.12,14.63,14.692228193708,0.3518412,62.07879645,-447,1900,83.6,2026-07-14,0.73,51.9,False
3794,601789,宁波建工,4.04,1.76,0.84,8.32,3.911424535043,0.2745612,65.11477416,295,1144,72.4,2026-07-14,3.29,47.1,False
3795,601798,蓝科高新,7.15,1.56,0.68,51.52,6.930557324841,0.1900468,63.14383269,453,1624,74.8,2026-07-14,3.17,47.2,False
3796,601799,星宇股份,90.4,-0.09,0.19,18.18,89.580513102869,0.2157256,66.03131787,652,955,70.0,2026-07-14,0.91,46.2,False
3797,601800,中国交建,6.02,0.84,0.11,5.95,5.918979444457,0.32146,67.40370933,288,708,79.2,2026-07-14,1.71,53.4,False
3798,601801,皖新传媒,5.22,2.15,0.18,7.64,5.116766502674,0.1364476,55.25901089,-595,3915,70.4,2026-07-14,2.02,38.9,True
3799,601808,中海油服,11.66,-0.34,0.33,16.25,11.699641179676,0.3414092,72.09391066,352,243,76.8,2026-07-14,-0.34,55.4,False
3800,601811,新华文轩,11.9,1.1,0.05,14.27,11.686327986798,0.1137152,64.91404967,459,1179,67.2,2026-07-14,1.83,43.6,False
3801,601816,京沪高铁,4.75,0.64,0.09,18.49,4.695298225725,0.4375632,70.3642972,142,363,81.6,2026-07-14,1.17,57.4,False
3802,601818,光大银行,3.13,0.32,0.09,4.03,3.095649266041,0.4924244,58.50070624,-663,2959,84.0,2026-07-14,1.11,49.1,False
3803,601825,沪农商行,7.97,0.25,0.03,5.35,7.900160435506,0.2234596,59.66239809,-2043,2586,72.0,2026-07-14,0.88,43.0,False
3804,601827,三峰环境,7.92,0.13,0.12,7.7,7.93382828229,0.166964,63.484582,-1287,1528,70.8,2026-07-14,-0.17,44.9,False
3805,601828,美凯龙,2.25,5.14,0.79,51.36,2.110888956574,0.336704,58.59613758,6,2923,68.0,2026-07-14,6.59,39.8,False
3806,601838,成都银行,17.92,0.73,0.08,6.02,17.869984653854,0.2771248,63.61826157,-1224,1484,79.2,2026-07-14,0.28,50.4,False
3807,601857,中国石油,9.96,-0.4,0.03,9.43,9.885403807196,0.4648288,72.89320455,-28,194,80.8,2026-07-14,0.75,58.9,False
3808,601858,中国科传,18.4,1.88,0.53,96.95,17.739855687743,0.2464764,65.29516048,-451,1104,78.8,2026-07-14,3.72,51.5,False
3809,601860,紫金银行,2.58,1.18,0.34,5.51,2.556973703939,0.3424108,52.26624349,-650,4552,71.6,2026-07-14,0.9,37.4,False
3810,601865,福莱特,9.31,0.65,0.4,142.95,9.200917060013,0.1537896,55.81483581,-322,3753,74.4,2026-07-14,1.19,41.5,False
3811,601866,中远海发,2.41,2.12,0.3,19.19,2.348012317637,0.4244744,64.08432925,1061,1386,74.4,2026-07-14,2.64,47.7,False
3812,601868,中国能建,2.54,0.79,0.17,19.31,2.497036617208,0.5012548,63.26148836,1013,1583,73.2,2026-07-14,1.72,46.3,False
3813,601869,长飞光纤,440.2,10.0,2.68,184.01,388.495544799107,0.4348144,72.34376546,1056,223,88.8,2026-07-14,13.31,64.2,False
3814,601872,招商轮船,15.66,4.12,0.51,11.44,14.728368365373,0.3659572,72.41543363,-70,217,84.4,2026-07-14,6.33,61.1,False
3815,601877,正泰电器,24.17,0.92,0.16,10.25,23.642823133958,0.252568,59.67136732,-238,2580,73.6,2026-07-14,2.23,43.9,False
3816,601878,浙商证券,9.53,0.21,0.11,14.51,9.451319463619,0.3598856,60.98726033,-476,2186,82.4,2026-07-14,0.83,50.3,False
3817,601880,辽港股份,1.45,2.11,0.3,23.79,1.436014912635,0.5481624,61.79245999,1,1965,74.0,2026-07-14,0.97,45.7,False
3818,601881,XD中国银,12.83,-0.16,0.14,10.56,12.766973653909,0.4383224,64.70703506,-778,1230,84.0,2026-07-14,0.49,54.4,False
3819,601882,海天精工,18.99,0.37,0.26,22.26,18.412069669361,0.2215808,67.7784137,1318,657,76.4,2026-07-14,3.14,51.8,False
3820,601886,江河集团,7.97,1.79,0.08,14.78,7.735202998901,0.0873844,62.80999699,27,1717,66.8,2026-07-14,3.04,42.0,False
3821,601888,XD中国中,53.06,4.2,0.91,17.74,50.675341054873,0.3427296,64.90155107,-242,1183,82.0,2026-07-14,4.71,53.2,False
3822,601890,亚星锚链,8.11,1.5,0.4,23.05,7.906084978889,0.1836908,59.03979383,-741,2802,73.6,2026-07-14,2.58,43.5,False
3823,601898,中煤能源,13.26,0.08,0.15,11.43,13.189193671183,0.365492,72.8457241,-5,195,75.6,2026-07-14,0.54,55.1,False
3824,601899,紫金矿业,29.01,-0.17,0.51,9.6,28.202031371306,0.5409184,79.41412622,51,20,92.8,2026-07-14,2.86,73.7,False
3825,601900,南方传媒,11.69,2.01,0.27,8.58,11.458292115235,0.167206,56.53115769,-1871,3550,71.6,2026-07-14,2.02,40.5,False
3826,601901,方正证券,7.14,0.0,0.15,9.89,7.10849922952,0.3845,63.17474823,-584,1616,85.6,2026-07-14,0.44,54.1,False
3827,601908,京运通,2.87,-1.37,0.61,-11.56,2.904447959407,0.2058304,45.10364634,-26,5165,72.4,2026-07-14,-1.19,32.7,False
3828,601916,浙商银行,2.83,0.71,0.17,3.24,2.792417710955,0.4512544,60.9301331,-1096,2208,78.8,2026-07-14,1.35,48.0,False
3829,601918,新集能源,9.7,0.0,0.38,11.46,9.604857725171,0.2702644,70.21842463,-139,382,75.2,2026-07-14,0.99,52.8,False
3830,601919,中远海控,14.5,0.62,0.17,9.42,14.291941487641,0.4289196,70.30290228,66,368,84.8,2026-07-14,1.46,59.6,False
3831,601921,浙版传媒,7.05,1.15,0.06,30.05,6.997649887003,0.063602,53.22622166,-659,4361,68.8,2026-07-14,0.75,36.6,False
3832,601928,凤凰传媒,9.38,0.75,0.06,14.11,9.32002989336,0.1454512,61.06174415,676,2167,74.0,2026-07-14,0.64,45.2,False
3833,601929,吉视传媒,2.26,3.2,1.14,-19.71,2.144380571846,0.3080184,59.51068619,1024,2642,75.2,2026-07-14,5.39,44.8,False
3834,601933,永辉超市,3.27,5.48,1.35,25.43,3.078796245643,0.3632588,62.64369528,2175,1758,74.8,2026-07-14,6.21,46.9,False
3835,601939,建设银行,9.96,-0.8,0.34,7.55,9.982867181167,0.3967648,66.99892806,-621,782,90.8,2026-07-14,-0.23,60.8,False
3836,601949,中国出版,4.96,2.06,0.23,-23.52,4.849513196299,0.1245808,50.97520391,-230,4770,72.4,2026-07-14,2.28,36.9,False
3837,601952,苏垦农发,7.97,1.14,0.25,55.89,7.962667496497,0.2313708,56.8053483,-2538,3468,74.0,2026-07-14,0.09,42.0,False
3838,601956,东贝集团,4.66,1.3,0.21,-43.13,4.559527042578,0.0954196,51.16207267,-918,4733,67.6,2026-07-14,2.2,34.6,False
3839,601958,金钼股份,22.0,-4.26,0.67,19.68,22.474375544315,0.4042628,73.33435234,139,171,86.0,2026-07-14,-2.11,63.1,False
3840,601963,重庆银行,10.31,0.68,0.23,5.21,10.16107590976,0.2448744,65.42813339,-503,1076,70.4,2026-07-14,1.47,46.1,False
3841,601965,中国汽研,12.58,0.64,0.14,19.16,12.479523735533,0.182224,68.48771378,-244,559,72.0,2026-07-14,0.81,49.3,False
3842,601966,玲珑轮胎,10.84,0.74,0.3,234.77,10.711300783871,0.19007,57.32099167,-497,3334,75.6,2026-07-14,1.2,43.3,False
3843,601968,宝钢包装,4.48,2.05,0.3,21.85,4.321974496638,0.1909236,58.33961832,164,3007,68.4,2026-07-14,3.66,39.9,False
3844,601969,海南矿业,8.67,1.17,0.58,21.44,8.30567463143,0.3019824,74.02739015,982,129,72.4,2026-07-14,4.39,53.6,False
3845,601975,招商南油,3.58,0.85,1.38,9.7,3.462442427965,0.412812,70.30557387,342,367,76.8,2026-07-14,3.4,54.0,False
3846,601985,中国核电,8.87,0.11,0.11,22.09,8.836560049112,0.4251432,67.15525055,262,754,84.8,2026-07-14,0.38,56.9,False
3847,601988,中国银行,5.84,-0.51,0.03,8.31,5.847289637792,0.44443,67.43370654,-534,704,92.0,2026-07-14,-0.12,62.0,False
3848,601990,南京证券,6.76,1.2,0.13,25.38,6.657074722555,0.2832724,60.08906898,730,2442,78.4,2026-07-14,1.55,47.1,False
3849,601991,大唐发电,5.94,1.02,1.0,9.5,5.799697290581,0.3371648,59.74395856,725,2560,84.4,2026-07-14,2.42,50.4,False
3850,601992,金隅集团,1.43,2.88,0.43,-2.28,1.369521187366,0.537936,60.80841169,1508,2249,72.4,2026-07-14,4.42,44.0,False
3851,601995,中金公司,36.09,1.83,0.32,12.17,35.121489319819,0.3354716,67.07148723,-68,768,90.0,2026-07-14,2.76,60.4,False
3852,601996,丰林集团,2.36,-0.42,0.82,-23.93,2.333556963385,0.4030264,63.52480441,-808,1514,65.6,2026-07-14,1.13,41.7,False
3853,601997,贵阳银行,5.39,0.75,0.42,3.34,5.33262494276,0.448538,62.94309083,-898,1672,71.2,2026-07-14,1.08,44.8,False
3854,601998,中信银行,7.36,0.14,0.03,5.09,7.313864228221,0.3266264,65.05410853,-338,1157,82.8,2026-07-14,0.63,53.9,False
3855,601999,出版传媒,6.04,2.37,0.27,125.34,5.805929977613,0.1371448,59.58292951,1277,2622,64.8,2026-07-14,4.03,38.6,False
3856,603000,人民网,15.61,2.09,0.51,-129.74,15.201222181432,0.2459548,63.74457014,-274,1459,77.6,2026-07-14,2.69,49.5,False
3857,603001,奥康国际,7.11,-0.56,1.39,28.07,6.906784333652,0.330221636364,57.5957534,-936,3254,75.2,2026-07-14,2.94,43.3,False
3858,603002,宏昌电子,18.62,2.31,2.5,11267.41,17.405417031906,0.3039272,59.31515182,2071,2701,85.2,2026-07-14,6.98,50.5,False
3859,603004,鼎龙科技,21.05,-0.43,1.17,43.15,21.243390727785,0.1302516,57.13182606,94,3384,76.8,2026-07-14,-0.91,43.9,False
3860,603005,晶方科技,38.65,-4.24,2.98,96.3,40.066635346341,0.3370496,60.77168161,-531,2259,91.2,2026-07-14,-3.54,55.4,False
3861,603006,联明股份,11.18,0.27,0.41,32.21,11.149937850459,0.1086148,54.54734183,-169,4076,69.6,2026-07-14,0.27,38.0,False
3862,603007,顺景科技,5.26,5.62,1.47,-191.12,4.848383519703,0.3860052,53.32299126,724,4346,68.0,2026-07-14,8.49,36.3,False
3863,603008,ST喜临门,7.9,0.38,0.45,-20.28,7.90636142149,0.1701488,56.03017984,-693,3701,65.2,2026-07-14,-0.08,36.5,False
3864,603009,北特科技,44.85,-0.77,0.35,142.91,45.39985414391,0.295222,59.06226418,-218,2794,81.2,2026-07-14,-1.21,48.0,False
3865,603010,万盛股份,13.81,-3.36,1.2,143.75,14.245297924395,0.2660796,55.95198579,-441,3719,74.8,2026-07-14,-3.06,41.9,False
3866,603011,合锻智能,22.79,0.75,1.39,-98.2,22.070414312241,0.22696,51.82320294,486,4628,78.4,2026-07-14,3.26,40.6,False
3867,603012,创力集团,8.64,0.35,1.54,60.02,8.432309844149,0.4691436,63.31796713,2331,1573,68.8,2026-07-14,2.46,43.6,False
3868,603013,亚普股份,16.31,1.18,0.13,12.8,15.914882884852,0.1107128,69.08369791,909,497,68.4,2026-07-14,2.48,47.3,False
3869,603014,威高血净,33.23,0.73,0.67,29.34,32.758638102313,0.152692,66.73421346,-143,826,62.0,2026-07-14,1.44,41.4,False
3870,603015,弘讯科技,10.25,0.49,0.16,153.1,10.060811878334,0.1438736,55.18398412,570,3934,74.8,2026-07-14,1.88,41.3,False
3871,603016,新宏泰,30.32,0.83,0.44,169.72,29.761374117708,0.1517856,57.59870222,180,3252,61.6,2026-07-14,1.88,35.5,False
3872,603017,中衡设计,9.22,1.88,0.63,30.38,8.942356327933,0.1215096,52.86507503,-406,4429,69.6,2026-07-14,3.1,36.8,False
3873,603018,华设集团,5.32,1.72,0.21,16.0,5.195301719134,0.137924,61.29989289,555,2107,68.8,2026-07-14,2.4,42.2,False
3874,603019,中科曙光,99.4,-2.45,1.75,159.58,100.192832221946,0.48996,70.50252867,-252,349,95.2,2026-07-14,-0.79,67.1,False
3875,603020,爱普股份,12.59,2.19,0.54,35.25,12.303140892105,0.2013524,64.40335454,-727,1315,69.2,2026-07-14,2.33,44.6,False
3876,603021,*ST华鹏,7.59,2.57,0.64,-15.48,7.349989575225,0.229714901961,51.63422158,-1853,4661,69.2,2026-07-14,3.27,35.7,False
3877,603022,新通联,8.1,1.5,0.38,32.75,7.847305597757,0.069152,62.69283179,55,1744,63.6,2026-07-14,3.22,39.9,False
3878,603023,威帝股份,3.68,3.66,0.65,-162.59,3.486917318204,0.1613508,58.09368177,1248,3075,66.0,2026-07-14,5.54,38.3,False
3879,603025,大豪科技,12.99,0.0,0.16,15.24,12.831746655235,0.1693664,67.88743363,467,641,72.8,2026-07-14,1.23,49.4,False
3880,603026,石大胜华,65.56,0.0,0.77,13.54,64.895296493473,0.2472612,52.2825784,-12,4550,77.2,2026-07-14,1.02,40.4,False
3881,603027,千禾味业,7.39,0.96,0.4,16.6,7.306603136122,0.223594,61.39473824,522,2072,76.8,2026-07-14,1.14,47.2,False
3882,603028,赛福天,6.49,0.31,0.43,-96.15,6.316881921682,0.1254292,53.04671007,-849,4392,62.8,2026-07-14,2.74,33.3,False
3883,603029,天鹅股份,14.28,0.63,0.38,58.5,13.934690056259,0.0831196,59.67359902,-1056,2577,69.6,2026-07-14,2.48,41.5,False
3884,603030,全筑股份,2.0,3.09,0.88,292.99,1.889763231128,0.2359328,58.43975029,1195,2980,67.2,2026-07-14,5.83,39.3,False
3885,603031,安孚科技,53.75,5.64,2.96,37.59,49.784003177335,0.3694144,74.68398649,-75,95,80.0,2026-07-14,7.97,59.7,False
3886,603032,德新科技,20.53,2.29,1.41,47.67,19.811508679459,0.2045928,57.31890431,-745,3335,78.4,2026-07-14,3.63,44.9,False
3887,603033,三维股份,8.22,1.23,0.16,-18.1,8.148565890192,0.1990488,45.25039049,-246,5161,67.6,2026-07-14,0.88,30.6,False
3888,603035,常熟汽饰,10.82,1.12,0.14,13.84,10.614939368721,0.1265656,60.05910943,217,2455,69.6,2026-07-14,1.93,41.8,False
3889,603036,如通股份,12.61,1.86,0.36,29.37,12.272049470829,0.1908188,57.50746965,207,3278,62.0,2026-07-14,2.75,35.7,False
3890,603037,凯众股份,9.7,1.04,0.23,67.86,9.421531575805,0.1363848,58.08180953,-319,3079,65.6,2026-07-14,2.96,38.1,False
3891,603038,华立股份,14.67,-0.88,0.65,14.32,14.480922887756,0.1852068,63.87212015,-472,1435,70.8,2026-07-14,1.31,45.2,False
3892,603039,泛微网络,31.22,1.2,1.25,38.65,30.823102977812,0.2270612,56.53590351,-871,3549,70.0,2026-07-14,1.29,39.6,False
3893,603040,新坐标,59.5,0.61,0.27,44.39,57.652388130525,0.3508704,63.40414739,-1072,1549,71.2,2026-07-14,3.2,45.1,False
3894,603041,美思德,10.51,0.67,0.33,33.78,10.261842825168,0.0958592,58.46571903,-1051,2972,62.8,2026-07-14,2.42,36.7,False
3895,603042,华脉科技,12.37,0.49,5.12,-294.61,12.23526012767,0.5507688,64.10265354,2002,1383,72.0,2026-07-14,1.1,46.2,False
3896,603043,广州酒家,13.35,0.15,0.14,35.89,13.365824333608,0.0914068,60.06415456,-542,2452,68.0,2026-07-14,-0.12,40.8,False
3897,603045,福达合金,70.28,5.21,2.92,13.14,66.413425092821,0.3199864,65.92604037,-767,978,68.8,2026-07-14,5.82,45.4,False
3898,603048,浙江黎明,17.52,0.46,0.18,40.59,17.199331602395,0.0789188,54.936019,190,3980,62.4,2026-07-14,1.86,34.3,False
3899,603049,中策橡胶,47.81,0.8,0.11,8.57,47.448862003286,0.2047036,69.58880858,-177,443,71.2,2026-07-14,0.76,49.5,False
3900,603050,科林电气,19.02,-0.31,0.18,45.24,18.934239302308,0.2483556,61.36582689,564,2079,68.4,2026-07-14,0.45,42.0,False
3901,603051,鹿山新材,22.33,-0.84,1.36,45.13,22.327748486775,0.2020704,63.37247606,37,1556,80.8,2026-07-14,0.01,51.2,False
3902,603052,可川科技,66.41,0.33,0.56,-269.19,64.639363984642,0.1842224,58.24348832,1628,3036,66.0,2026-07-14,2.74,38.4,False
3903,603053,成都燃气,8.8,0.46,0.04,11.71,8.725045454545,0.1040928,60.27817856,-1713,2389,66.0,2026-07-14,0.86,39.8,False
3904,603055,台华新材,8.7,0.46,0.13,14.7,8.667061832262,0.1499916,67.61662319,334,675,70.8,2026-07-14,0.38,47.9,False
3905,603057,紫燕食品,21.39,0.52,0.09,26.65,21.216607530583,0.077906,57.54390357,-1459,3267,60.8,2026-07-14,0.82,35.0,False
3906,603058,永吉股份,8.67,2.97,0.22,-66.62,8.286758956721,0.1575616,52.5551692,-1185,4506,65.6,2026-07-14,4.62,34.5,False
3907,603059,倍加洁,24.13,1.22,0.21,30.97,23.874857682121,0.1011748,59.76329307,-1414,2554,63.6,2026-07-14,1.07,38.0,False
3908,603060,国检集团,5.43,0.0,0.33,-41.06,5.384430247297,0.1784024,54.60007856,-555,4068,63.6,2026-07-14,0.85,34.7,False
3909,603061,金海通,395.07,-1.71,1.64,104.15,402.772577436786,0.362126,63.97003292,-642,1407,81.6,2026-07-14,-1.91,52.2,False
3910,603062,麦加芯彩,36.72,1.3,0.43,98.48,35.73003403859,0.1010016,55.64131924,-151,3799,60.8,2026-07-14,2.77,33.8,False
3911,603063,禾望电气,39.48,-2.85,0.7,89.61,39.433913002438,0.3776872,61.18323883,-59,2131,72.4,2026-07-14,0.12,44.3,False
3912,603065,宿迁联盛,22.08,-6.2,5.12,425.21,22.58062023649,0.3986112,61.20394446,-1017,2127,88.4,2026-07-14,-2.22,54.1,False
3913,603066,音飞储存,9.45,-3.18,0.8,5.57,9.621689728337,0.1079828,54.86457937,296,4000,66.8,2026-07-14,-1.78,36.6,False
3914,603067,振华股份,39.97,2.25,0.99,62.08,37.750387049838,0.3247052,70.57120858,855,340,80.8,2026-07-14,5.88,57.0,False
