序号,代码,名称,最新价,涨跌幅,换手率,市盈率,主力成本,机构参与度,综合得分,上升,目前排名,关注指数,交易日,cost_deviation_pct,score_x_focus,is_our_stock
4052,603230,内蒙新华,8.82,-0.45,0.08,12.54,8.895539144354,0.1167476,48.75658269,-605,4906,63.6,2026-07-09,-0.85,31.0,False
4053,603231,索宝蛋白,14.97,-0.33,0.27,22.55,15.048070829841,0.2038516,55.9213173,-231,3383,64.4,2026-07-09,-0.52,36.0,False
4054,603232,格尔软件,14.65,0.9,0.75,-30.02,14.180137263987,0.1796288,50.11430891,-1499,4706,72.0,2026-07-09,3.31,36.1,False
4055,603233,大参林,17.63,-0.11,0.21,9.82,17.639038344879,0.1189432,67.1543976,-610,680,76.8,2026-07-09,-0.05,51.6,False
4056,603235,天新药业,22.63,-0.96,0.02,16.85,22.989181386031,0.0971088,57.40235959,-1467,2934,65.6,2026-07-09,-1.56,37.7,False
4057,603236,移远通信,52.26,5.55,0.66,37.25,49.122615244817,0.314904,62.90909006,-228,1394,75.2,2026-07-09,6.39,47.3,False
4058,603237,五芳斋,12.58,0.0,0.1,-10.76,12.61544208049,0.0902012,55.77124432,162,3426,63.6,2026-07-09,-0.28,35.5,False
4059,603238,诺邦股份,11.18,0.45,0.33,15.98,11.116259709679,0.0657228,59.08830241,-429,2413,65.6,2026-07-09,0.57,38.8,False
4060,603239,浙江仙通,13.75,0.81,0.28,18.96,13.622094886922,0.13317,56.1690616,33,3306,62.8,2026-07-09,0.94,35.3,False
4061,603248,锡华科技,19.28,1.31,1.08,76.89,18.966650691478,0.1568292,55.20058223,-240,3610,59.6,2026-07-09,1.65,32.9,False
4062,603255,鼎际得,32.44,1.38,0.52,97.65,31.411595668899,0.2230508,55.01045314,-1563,3658,64.4,2026-07-09,3.27,35.4,False
4063,603256,宏和科技,221.96,3.89,0.57,357.95,209.981490755375,0.3486,66.86253909,469,719,86.4,2026-07-09,5.7,57.8,False
4064,603257,中国瑞林,70.98,1.69,2.67,41.35,68.416542356111,0.3083124,70.29839284,551,360,68.0,2026-07-09,3.75,47.8,False
4065,603258,电魂网络,11.64,1.13,0.42,-31.31,11.56406624452,0.1101616,50.36927652,383,4668,70.0,2026-07-09,0.66,35.3,False
4066,603259,药明康德,121.23,0.13,0.51,19.44,118.989547753995,0.470924,78.08618059,117,54,92.0,2026-07-09,1.88,71.8,False
4067,603260,合盛硅业,44.72,2.97,0.51,170.89,42.651413887075,0.2976156,54.0122033,358,3932,85.6,2026-07-09,4.85,46.2,False
4068,603261,立航科技,57.2,2.79,1.68,-91.32,53.263644400786,0.275108039216,58.15802707,41,2737,82.8,2026-07-09,7.39,48.2,False
4069,603262,技源集团,24.01,-0.21,0.79,104.72,23.833997263423,0.282366,61.7438168,-347,1636,64.0,2026-07-09,0.74,39.5,False
4070,603266,天龙股份,16.86,1.87,0.53,28.12,16.232764653014,0.2226892,61.19287598,1550,1797,72.4,2026-07-09,3.86,44.3,False
4071,603267,鸿远电子,64.79,3.07,2.21,38.86,61.811732908644,0.3216304,65.0066748,-189,1016,82.8,2026-07-09,4.82,53.8,False
4072,603268,松发股份,162.39,3.43,1.16,36.04,157.689421916528,0.480686,71.71392079,-255,265,85.6,2026-07-09,2.98,61.4,False
4073,603269,海鸥股份,17.35,2.24,2.52,83.62,16.493259634865,0.2648244,65.11361402,-239,990,83.6,2026-07-09,5.19,54.4,False
4074,603270,金帝股份,30.95,9.67,5.69,40.52,27.396677303503,0.2521356,58.61514005,-878,2575,74.8,2026-07-09,12.97,43.8,False
4075,603271,永杰新材,44.99,0.9,0.62,18.68,44.428026844204,0.2552492,66.16484301,973,814,69.2,2026-07-09,1.26,45.8,False
4076,603272,*ST联翔,22.78,3.08,1.17,-105.82,21.858381879548,0.324827058824,54.14173964,768,3903,59.2,2026-07-09,4.22,32.1,False
4077,603273,天元智能,13.41,0.83,0.81,97.1,13.168844304643,0.1121712,50.21974455,250,4689,75.2,2026-07-09,1.83,37.8,False
4078,603275,众辰科技,37.84,1.45,0.64,31.05,36.812321992936,0.1846144,58.70589344,-242,2542,63.6,2026-07-09,2.79,37.3,False
4079,603276,恒兴新材,15.6,1.04,0.81,31.24,15.138328304814,0.1189808,63.75821819,1480,1234,67.2,2026-07-09,3.05,42.8,False
4080,603277,银都股份,10.02,-1.57,0.04,37.14,10.111206416787,0.0665944,56.48311131,-1681,3197,66.0,2026-07-09,-0.9,37.3,False
4081,603278,大业股份,10.02,4.7,1.98,-34.86,9.501964142322,0.1570096,49.44580861,-90,4804,72.0,2026-07-09,5.45,35.6,False
4082,603279,景津装备,12.02,-0.25,0.17,14.03,12.062544502323,0.162958,59.22118517,-404,2374,64.0,2026-07-09,-0.35,37.9,False
4083,603280,南方路机,24.94,0.56,0.18,60.27,24.648779888846,0.043814,54.1181196,-1159,3911,64.4,2026-07-09,1.18,34.9,False
4084,603281,江瀚新材,24.47,0.0,0.3,30.69,24.102399498282,0.236536,65.92469583,670,849,69.6,2026-07-09,1.53,45.9,False
4085,603282,亚光股份,13.73,0.22,0.15,-140.92,13.611368903992,0.1367836,50.66224037,-1349,4615,61.6,2026-07-09,0.87,31.2,False
4086,603283,赛腾股份,73.11,1.41,3.22,70.76,70.088900658501,0.4192564,74.27337937,766,142,84.4,2026-07-09,4.31,62.7,False
4087,603284,林平发展,36.78,0.03,0.79,14.75,36.565595788492,0.1603712,58.80994422,-761,2502,64.0,2026-07-09,0.59,37.6,False
4088,603285,键邦股份,40.61,-9.31,4.59,51.11,45.118155956363,0.3592512,74.53117941,-79,124,78.0,2026-07-09,-9.99,58.1,False
4089,603286,日盈电子,50.58,3.67,1.18,-267.93,48.289065635499,0.2237256,51.27905212,59,4514,81.6,2026-07-09,4.74,41.8,False
4090,603288,海天味业,33.1,-0.69,0.05,19.82,33.423970505336,0.2641604,65.89437774,-319,856,90.8,2026-07-09,-0.97,59.8,False
4091,603289,泰瑞机器,8.31,0.97,0.48,110.74,8.326960976673,0.1441676,59.6924027,29,2237,63.2,2026-07-09,-0.2,37.7,False
4092,603290,斯达半导,136.33,2.2,1.73,306.53,130.706343854357,0.3457748,73.33310854,365,179,88.0,2026-07-09,4.3,64.5,False
4093,603291,联合水务,8.02,0.25,0.25,57.02,8.046883459815,0.1758948,53.73462674,-172,4004,62.8,2026-07-09,-0.33,33.7,False
4094,603296,华勤技术,83.17,1.25,1.41,29.72,78.920187154513,0.4937312,82.80690394,-1,13,89.2,2026-07-09,5.38,73.9,False
4095,603297,永新光学,127.41,3.42,0.43,76.45,121.387879957771,0.3022424,69.88597218,690,388,75.6,2026-07-09,4.96,52.8,False
4096,603298,杭叉集团,24.61,-0.53,0.05,17.09,24.567648574139,0.257946,65.92594183,-3,848,72.4,2026-07-09,0.17,47.7,False
4097,603299,苏盐井神,8.87,-0.45,0.11,19.37,8.911468021542,0.2088628,64.11977986,828,1176,69.6,2026-07-09,-0.47,44.6,False
4098,603300,海南华铁,4.47,1.36,0.58,20.52,4.362867968751,0.2509584,51.04722751,-35,4553,72.4,2026-07-09,2.46,37.0,False
4099,603301,振德医疗,85.52,-2.82,0.16,103.62,88.386311632135,0.342962,60.52735588,-685,1973,73.6,2026-07-09,-3.24,44.5,False
4100,603303,得邦照明,25.04,1.46,0.29,67.36,23.912699430045,0.2313412,66.89471139,324,714,72.4,2026-07-09,4.71,48.4,False
4101,603305,旭升集团,11.98,1.53,0.49,27.65,11.665670775033,0.2325016,56.79197858,-115,3109,77.6,2026-07-09,2.69,44.1,False
4102,603306,华懋科技,97.49,1.26,1.02,686.6,92.65760816426,0.418292,66.66401738,756,736,76.4,2026-07-09,5.22,50.9,False
4103,603307,扬州金泉,23.38,0.47,0.17,17.35,23.206557307502,0.0705312,60.02629443,339,2127,62.0,2026-07-09,0.75,37.2,False
4104,603308,应流股份,55.14,1.06,0.75,77.9,54.094896365955,0.272286,61.23498813,-71,1781,77.6,2026-07-09,1.93,47.5,False
4105,603309,维力医疗,11.79,0.51,0.34,14.35,11.676607978396,0.1528524,59.97715495,361,2141,68.0,2026-07-09,0.97,40.8,False
4106,603310,巍华新材,15.08,1.34,0.26,31.65,14.857986928935,0.1497952,56.48131494,46,3198,68.0,2026-07-09,1.49,38.4,False
4107,603311,金海高科,30.17,1.45,0.45,50.28,29.208463455302,0.273918,56.78514003,549,3112,66.0,2026-07-09,3.29,37.5,False
4108,603312,西典新能,33.74,1.78,0.69,22.58,31.706549351519,0.3161324,68.76569566,713,505,62.8,2026-07-09,6.41,43.2,False
4109,603313,梦百合,7.17,-1.24,3.89,-26.84,7.358273014307,0.3058732,61.74478042,-1027,1635,84.4,2026-07-09,-2.56,52.1,False
4110,603315,福鞍股份,13.55,1.65,0.5,54.06,13.295132151309,0.2971472,54.903458,-669,3695,64.4,2026-07-09,1.92,35.4,False
4111,603316,诚邦股份,19.63,3.86,1.97,55.2,18.269471226443,0.2654264,47.9390084,35,4990,78.0,2026-07-09,7.45,37.4,False
4112,603317,天味食品,13.33,0.08,0.44,14.15,13.407320340993,0.2203196,68.21307824,-286,558,75.2,2026-07-09,-0.58,51.3,False
4113,603318,水发燃气,7.86,1.16,2.17,206.88,7.852760393865,0.2434128,50.99494038,170,4559,74.4,2026-07-09,0.09,37.9,False
4114,603319,美湖股份,32.34,2.86,1.17,123.71,31.088573347682,0.3783104,55.48250044,-245,3516,74.4,2026-07-09,4.03,41.3,False
4115,603320,迪贝电气,16.79,0.84,0.27,39.13,16.576473423423,0.13074,56.44960154,972,3210,64.0,2026-07-09,1.29,36.1,False
4116,603321,梅轮电梯,5.75,0.7,0.29,76.21,5.68920016688,0.0744392,54.95789542,881,3679,63.6,2026-07-09,1.07,35.0,False
4117,603322,超讯科技,31.06,9.99,4.24,29.37,27.830417757198,0.2557224,60.61697298,2315,1944,70.8,2026-07-09,11.6,42.9,False
4118,603323,苏农银行,4.01,-0.5,0.32,4.82,4.053074519923,0.288302,57.52269557,-371,2895,68.8,2026-07-09,-1.06,39.6,False
4119,603324,盛剑科技,43.76,1.79,1.62,-61.87,42.334598024449,0.2096012,57.00084932,1682,3053,77.6,2026-07-09,3.37,44.2,False
4120,603325,博隆技术,52.93,0.82,1.32,32.2,52.097048104674,0.1283892,60.46906668,220,1991,63.2,2026-07-09,1.6,38.2,False
4121,603326,我乐家居,6.16,0.0,0.14,54.56,6.127740290261,0.2580292,60.22230016,1485,2073,63.6,2026-07-09,0.53,38.3,False
4122,603327,福蓉科技,8.19,-0.49,0.45,44.35,8.195012735901,0.1851244,57.93075003,-478,2796,84.8,2026-07-09,-0.06,49.1,False
4123,603328,依顿电子,11.44,2.51,0.79,75.8,10.856555105054,0.2733644,58.40023182,1263,2663,78.0,2026-07-09,5.37,45.6,False
4124,603329,上海雅仕,10.09,-0.69,3.66,15.69,10.16,0.4379772,63.67306627,1033,1248,70.8,2026-07-09,-0.69,45.1,False
4125,603330,天洋新材,8.22,3.27,3.2,263.75,7.833690043285,0.1739824,47.58508582,-27,5025,70.0,2026-07-09,4.93,33.3,False
4126,603331,百达精工,10.64,1.53,0.59,886.6,10.362143258893,0.1379488,54.15912395,758,3896,67.6,2026-07-09,2.68,36.6,False
4127,603332,苏州龙杰,10.12,0.4,0.23,28.31,10.024013341862,0.109036,61.86746112,-113,1598,65.2,2026-07-09,0.96,40.3,False
4128,603333,福华尚纬,8.0,-1.23,0.56,2268.97,7.991092785693,0.3335472,60.99585823,561,1845,76.0,2026-07-09,0.11,46.4,False
4129,603334,丰倍生物,32.43,0.31,0.75,28.46,32.329054872817,0.2112156,56.58540676,-506,3176,61.2,2026-07-09,0.31,34.6,False
4130,603335,迪生力,7.43,1.92,1.41,-40.13,7.142048163464,0.2855508,49.13458718,83,4851,77.2,2026-07-09,4.03,37.9,False
4131,603336,宏辉果蔬,7.52,2.04,0.51,380.34,7.33038043918,0.206196,58.64263433,1139,2565,70.4,2026-07-09,2.59,41.3,False
4132,603337,杰克科技,37.65,1.62,0.27,17.47,36.51059121895,0.2287644,66.90269673,63,713,75.2,2026-07-09,3.12,50.3,False
4133,603338,浙江鼎力,50.55,-2.45,0.36,14.13,51.594095495898,0.1953976,65.1998106,-543,974,82.8,2026-07-09,-2.02,54.0,False
4134,603339,四方科技,15.39,0.39,2.65,28.11,15.257039223082,0.228824,64.53826232,-1044,1101,84.4,2026-07-09,0.87,54.5,False
4135,603341,龙旗科技,42.66,0.66,1.42,361.71,41.645249573221,0.3218204,70.78732121,52,325,75.2,2026-07-09,2.44,53.2,False
4136,603344,星德胜,23.93,0.5,0.95,34.67,23.828890820474,0.1552056,61.80791323,1507,1614,62.4,2026-07-09,0.42,38.6,False
4137,603345,安井食品,78.85,-1.13,0.27,11.67,79.788227900725,0.2198512,64.7279772,-790,1059,73.2,2026-07-09,-1.18,47.4,False
4138,603348,文灿股份,13.27,0.15,0.18,-13.08,13.244964614191,0.0885332,51.10341062,549,4542,70.0,2026-07-09,0.19,35.8,False
4139,603350,安乃达,29.67,0.37,0.2,31.89,29.444441512753,0.132674,52.56334443,-151,4273,64.4,2026-07-09,0.77,33.9,False
4140,603351,威尔药业,25.21,-0.59,0.29,22.68,25.368362233574,0.2122656,61.99354181,-924,1578,71.6,2026-07-09,-0.62,44.4,False
4141,603352,至信股份,25.24,0.84,0.27,59.07,24.982345009663,0.0878488,55.98032563,-1275,3369,61.2,2026-07-09,1.03,34.3,False
4142,603353,和顺石油,34.95,0.72,0.75,67.47,34.495078873666,0.2472864,63.29064981,1389,1309,65.6,2026-07-09,1.32,41.5,False
4143,603355,莱克电气,26.17,1.39,0.18,216.13,25.159831330335,0.21811,56.56729606,795,3181,68.8,2026-07-09,4.02,38.9,False
4144,603356,华菱精工,16.38,-1.09,0.75,-26.21,16.659539417619,0.319046,56.47213156,1212,3202,73.2,2026-07-09,-1.68,41.3,False
4145,603357,设计总院,6.15,-0.16,0.07,43.27,6.170934697854,0.1062828,60.64479823,145,1935,69.2,2026-07-09,-0.34,42.0,False
4146,603358,华达科技,43.18,1.79,0.48,-65.93,41.873894792033,0.4377052,58.70718656,1023,2541,71.2,2026-07-09,3.12,41.8,False
4147,603359,*ST东珠,2.28,0.44,0.52,-18.07,2.309601334296,0.219880980392,48.57367393,-359,4926,66.0,2026-07-09,-1.28,32.1,False
4148,603360,百傲化学,14.86,1.16,0.36,132.32,14.456593782493,0.232996,54.81933391,425,3713,67.2,2026-07-09,2.79,36.8,False
4149,603363,傲农生物,2.85,0.35,0.73,-145.98,2.821178297513,0.2954784,50.41955703,-1081,4660,77.6,2026-07-09,1.02,39.1,False
4150,603365,水星家纺,16.52,-0.54,0.1,10.31,16.698189557321,0.103024,61.00085967,-77,1841,61.6,2026-07-09,-1.07,37.6,False
4151,603366,日出东方,6.44,-0.77,0.4,-32.96,6.434982957552,0.1656436,57.54100274,-387,2891,73.6,2026-07-09,0.08,42.4,False
4152,603367,辰欣药业,13.2,-0.08,0.66,11.43,13.23925645625,0.2062696,56.36643169,-1450,3239,70.8,2026-07-09,-0.3,39.9,False
4153,603368,柳药集团,15.02,-0.79,0.17,6.64,15.122004464207,0.1336696,58.46307579,-216,2640,72.8,2026-07-09,-0.67,42.6,False
4154,603369,今世缘,23.8,0.0,0.21,5.36,23.888531017471,0.2147716,62.79284585,-146,1422,79.2,2026-07-09,-0.37,49.7,False
4155,603370,华新精科,33.72,0.75,0.8,44.14,33.813797851191,0.1258564,50.357045,-473,4671,61.2,2026-07-09,-0.28,30.8,False
4156,603373,安邦护卫,34.08,-1.3,0.99,55.04,33.141094451713,0.33132,69.18210445,237,464,62.4,2026-07-09,2.83,43.2,False
4157,603375,盛景微,49.28,0.78,1.31,502.85,48.08444397463,0.2352724,61.10059662,2201,1814,75.6,2026-07-09,2.49,46.2,False
4158,603376,大明电子,23.94,0.04,0.5,176.94,23.800873470334,0.132944,54.2653956,-1306,3873,62.4,2026-07-09,0.58,33.9,False
4159,603377,ST东时,2.86,-1.72,0.23,-7.64,2.91300240053,0.3380224,49.63657652,-56,4777,68.8,2026-07-09,-1.82,34.1,False
4160,603378,*ST亚士,5.83,-1.85,1.06,-6.4,5.835133132866,0.394765098039,61.53624853,189,1704,67.6,2026-07-09,-0.09,41.6,False
4161,603379,三美股份,66.62,-0.24,0.93,20.1,66.637042012532,0.4261516,66.33534248,-262,776,80.8,2026-07-09,-0.03,53.6,False
4162,603380,易德龙,42.45,-0.26,2.51,55.78,43.237382637311,0.4159088,74.65172336,-84,120,82.4,2026-07-09,-1.82,61.5,False
4163,603381,永臻股份,14.63,1.53,0.65,35.62,14.357667418698,0.1038336,52.67074694,0,4244,61.2,2026-07-09,1.9,32.2,False
4164,603382,海阳科技,16.33,-0.55,0.2,47.27,16.324933293573,0.0776076,49.92194955,54,4734,62.4,2026-07-09,0.03,31.2,False
4165,603383,顶点软件,26.99,0.07,0.32,29.84,26.704818038823,0.2151552,62.66600127,-851,1433,67.6,2026-07-09,1.07,42.4,False
4166,603385,惠达卫浴,4.92,1.03,0.24,-15.37,4.906008685987,0.0995116,52.37867993,-71,4322,62.8,2026-07-09,0.29,32.9,False
4167,603386,骏亚科技,16.32,1.68,1.22,-65.1,15.741861200647,0.2441544,49.25045151,-666,4835,77.2,2026-07-09,3.67,38.0,False
4168,603387,基蛋生物,8.1,-0.25,0.32,13.46,8.067703320021,0.1885252,55.16421786,-1537,3617,65.6,2026-07-09,0.4,36.2,False
4169,603389,亚振家居,60.13,-0.25,0.15,-267.15,59.624537554448,0.414463529412,61.65629239,683,1666,71.2,2026-07-09,0.85,43.9,False
4170,603390,通达电气,10.13,0.5,0.32,13.95,10.09070973387,0.096232,58.5217614,-1141,2616,67.6,2026-07-09,0.39,39.6,False
4171,603391,力聚热能,56.99,2.13,2.11,346.28,54.881904958922,0.4224892,62.09173612,-839,1556,62.4,2026-07-09,3.84,38.7,False
4172,603392,万泰生物,27.86,0.04,0.08,-204.88,27.775916571673,0.13559,50.51755318,129,4644,75.2,2026-07-09,0.3,38.0,False
4173,603393,新天然气,21.8,-1.45,0.41,15.92,22.433246197501,0.2264008,65.11335279,-29,991,69.6,2026-07-09,-2.82,45.3,False
4174,603395,红四方,20.07,0.1,0.58,62.78,20.053513316419,0.1211576,50.5757984,8,4635,67.2,2026-07-09,0.08,34.0,False
4175,603396,金辰股份,24.82,2.14,0.53,39.44,24.07918349592,0.122656,58.64557623,440,2564,69.6,2026-07-09,3.08,40.8,False
4176,603398,*ST沐邦,13.87,-1.84,0.55,-20.24,14.291626041969,0.2421624,53.52124709,-2027,4051,69.6,2026-07-09,-2.95,37.3,False
4177,603399,永杉锂业,16.86,-0.12,3.25,16.29,16.80114014602,0.2824448,55.21708153,-587,3600,83.6,2026-07-09,0.35,46.2,False
4178,603400,华之杰,51.47,0.27,0.89,41.32,49.98990977375,0.1510084,61.254558,1768,1773,56.8,2026-07-09,2.96,34.8,False
4179,603402,陕西旅游,59.14,0.41,2.44,36.1,59.090668447854,0.2270784,62.13679999,-1417,1545,68.8,2026-07-09,0.08,42.8,False
4180,603406,天富龙,25.28,-0.35,0.46,22.93,25.304886179411,0.1064332,57.19237208,-1389,2996,64.0,2026-07-09,-0.1,36.6,False
4181,603408,建霖家居,9.8,-0.51,0.07,11.63,9.83227246961,0.135192,63.64778252,-161,1254,64.0,2026-07-09,-0.33,40.7,False
4182,603409,汇通控股,17.79,0.17,0.45,20.08,17.74258023147,0.121754,56.78376515,-96,3113,62.4,2026-07-09,0.27,35.4,False
4183,603416,信捷电气,58.57,1.24,0.81,42.28,57.160829207708,0.2423636,65.38209324,-235,941,80.0,2026-07-09,2.47,52.3,False
4184,603418,友升股份,43.91,0.39,0.37,20.54,43.945276683374,0.1807076,58.0927693,-196,2753,58.0,2026-07-09,-0.08,33.7,False
4185,603421,鼎信通讯,5.96,1.19,0.31,-10.37,5.801965250523,0.08732,50.17184549,-324,4695,66.0,2026-07-09,2.72,33.1,False
4186,603429,*ST集友,7.52,-2.84,0.24,-222.68,7.657348318081,0.3300652,47.03222865,71,5074,63.6,2026-07-09,-1.79,29.9,False
4187,603439,三力制药,12.05,-1.63,0.58,27.74,12.230416541463,0.2543324,58.62961131,133,2568,68.8,2026-07-09,-1.48,40.3,False
4188,603444,吉比特,352.4,-0.45,1.16,12.26,355.404673924707,0.3463636,69.79847824,-190,397,82.0,2026-07-09,-0.85,57.2,False
4189,603456,九洲药业,14.18,1.65,1.15,18.16,13.981169920352,0.2470964,61.73403718,-644,1639,84.8,2026-07-09,1.42,52.4,False
4190,603458,勘设股份,8.99,-0.11,1.53,-43.13,9.038240258712,0.2946884,48.61221813,253,4919,70.4,2026-07-09,-0.53,34.2,False
4191,603459,红板科技,99.89,6.49,7.73,152.05,90.870413594532,0.3425156,68.20587909,1733,559,80.0,2026-07-09,9.93,54.6,False
4192,603466,风语筑,11.95,5.47,4.28,41.71,11.153763096572,0.2621552,65.92884742,266,847,87.6,2026-07-09,7.14,57.8,False
4193,603477,巨星农牧,15.57,1.24,1.6,-5.71,15.443536830276,0.22127,58.48652974,-697,2634,84.0,2026-07-09,0.82,49.1,False
4194,603486,科沃斯,50.92,0.22,0.21,18.2,50.354651737905,0.2315732,63.19218131,-376,1331,77.6,2026-07-09,1.12,49.0,False
4195,603488,展鹏科技,9.08,4.85,0.89,-35.52,8.565909207718,0.28123,46.90035457,-44,5085,64.0,2026-07-09,6.0,30.0,False
4196,603489,八方股份,25.9,0.54,0.21,33.95,25.685689941993,0.1148468,49.75995209,-123,4763,62.4,2026-07-09,0.83,31.1,False
4197,603496,恒为科技,25.67,-0.54,3.08,353.27,25.347938104801,0.3235748,72.66559995,-50,218,87.2,2026-07-09,1.27,63.4,False
4198,603499,翔港科技,12.69,-1.48,0.31,43.9,12.75625640836,0.2754012,59.15369024,-1155,2398,70.0,2026-07-09,-0.52,41.4,False
4199,603500,祥和实业,10.48,3.76,1.14,22.17,9.876165214888,0.3008648,65.07693476,1022,1003,64.4,2026-07-09,6.11,41.9,False
4200,603501,豪威集团,109.04,1.77,1.09,68.16,103.961954022829,0.50648,81.6543018,28,19,90.8,2026-07-09,4.88,74.1,False
4201,603505,金石资源,17.56,2.57,1.34,60.32,17.164268224567,0.3371108,65.82026049,-336,874,85.6,2026-07-09,2.31,56.3,False
4202,603506,南都物业,9.62,0.63,0.25,9.47,9.505958700514,0.0437824,56.06461185,-1436,3344,64.0,2026-07-09,1.2,35.9,False
4203,603507,振江股份,31.48,0.16,0.5,14.9,30.690663738833,0.2387276,67.24258869,1641,667,68.4,2026-07-09,2.57,46.0,False
4204,603508,思维列控,21.8,-0.05,0.2,12.94,21.865152587548,0.1707728,61.38171398,-1004,1743,71.2,2026-07-09,-0.3,43.7,False
4205,603511,爱慕股份,12.01,-0.08,0.08,13.07,12.098722687759,0.0580864,57.6970773,-57,2859,64.8,2026-07-09,-0.73,37.4,False
4206,603515,欧普照明,17.1,-0.47,0.02,24.22,17.110422494731,0.057042,65.72041915,257,891,67.2,2026-07-09,-0.06,44.2,False
4207,603516,淳中科技,110.45,2.44,0.81,3282.61,104.970426054314,0.3148816,53.2410156,362,4118,72.4,2026-07-09,5.22,38.5,False
4208,603517,ST绝味,9.8,-0.1,0.24,20.81,9.857122128174,0.2655188,50.92713951,56,4568,72.0,2026-07-09,-0.58,36.7,False
4209,603518,锦泓集团,7.67,-1.29,0.42,5.98,7.72621851058,0.1243064,59.78680511,1153,2200,70.4,2026-07-09,-0.73,42.1,False
4210,603519,XD立霸股,14.41,-0.96,0.73,28.38,14.147725278261,0.2249812,73.02117831,-137,198,76.8,2026-07-09,1.85,56.1,False
4211,603520,司太立,9.55,1.06,0.94,49.95,9.351668849334,0.1975112,47.02509595,-55,5077,66.8,2026-07-09,2.12,31.4,False
4212,603527,众源新材,10.38,0.29,0.55,21.42,10.097061304067,0.2321928,59.54990795,-1233,2280,70.4,2026-07-09,2.8,41.9,False
4213,603528,多伦科技,5.75,-1.03,0.44,-50.3,5.756799726101,0.112852,49.03056413,-48,4872,76.4,2026-07-09,-0.12,37.5,False
4214,603529,爱玛科技,19.66,-1.6,0.17,21.66,19.964727346051,0.16506,62.09206522,-23,1555,69.2,2026-07-09,-1.53,43.0,False
4215,603530,神马电力,49.25,0.55,0.16,54.08,48.174511995289,0.1884712,62.45456834,-140,1475,70.4,2026-07-09,2.23,44.0,False
4216,603533,掌阅科技,19.12,1.22,1.24,-62.2,18.956600522727,0.267758,65.52016324,1284,922,73.2,2026-07-09,0.86,48.0,False
4217,603535,嘉诚国际,5.98,0.67,0.17,41.46,5.911856870633,0.1233396,47.52177908,-85,5032,64.8,2026-07-09,1.15,30.8,False
4218,603536,惠发食品,7.94,0.13,0.34,686.43,7.839408843125,0.1035632,52.67849251,193,4243,69.2,2026-07-09,1.28,36.5,False
4219,603538,DR美诺华,28.9,2.96,7.12,78.81,27.961423607024,0.3340264,62.55791808,111,1450,83.6,2026-07-09,3.36,52.3,False
4220,603551,奥普科技,9.1,0.78,0.11,21.3,9.017383508222,0.1011012,62.9845574,-296,1377,65.2,2026-07-09,0.92,41.1,False
4221,603556,海兴电力,21.2,1.83,0.22,28.34,20.789197572854,0.1725332,59.56060218,-1431,2277,68.4,2026-07-09,1.98,40.7,False
4222,603557,*ST起步,4.28,-0.23,0.14,-22.84,4.27865415251,0.391450196078,50.13573841,375,4702,65.6,2026-07-09,0.03,32.9,True
4223,603558,健盛集团,11.48,-1.2,0.33,10.77,11.578933847963,0.1805164,60.54389179,39,1966,64.8,2026-07-09,-0.85,39.2,False
4224,603559,中通国脉,8.78,10.03,1.79,130.7,7.940641311959,0.252604313725,47.20894321,-485,5064,78.0,2026-07-09,10.57,36.8,False
4225,603565,中谷物流,9.81,-0.1,0.05,9.77,9.754519197545,0.1628468,63.13831477,1064,1343,68.0,2026-07-09,0.57,42.9,False
4226,603566,普莱柯,10.08,-0.4,0.13,21.41,10.093005548705,0.13009,60.32901062,1497,2042,68.0,2026-07-09,-0.13,41.0,False
4227,603567,珍宝岛,4.56,-1.3,0.6,-5.96,4.657669432785,0.2302656,48.00580952,-55,4985,69.2,2026-07-09,-2.1,33.2,False
4228,603568,伟明环保,15.64,-1.32,0.11,18.23,16.050252461721,0.2333916,70.42251504,110,350,76.0,2026-07-09,-2.56,53.5,False
4229,603569,长久物流,5.45,1.68,0.17,865.35,5.326570920707,0.137426,55.01800816,1085,3654,69.2,2026-07-09,2.32,38.1,False
4230,603577,汇金通,9.29,0.32,0.2,57.91,9.17603200569,0.1306684,57.45789509,1148,2918,70.8,2026-07-09,1.24,40.7,False
4231,603578,三星新材,13.24,8.97,1.57,-256.76,12.087864888484,0.1488316,62.51745091,-100,1464,64.8,2026-07-09,9.53,40.5,False
4232,603579,荣泰健康,17.77,0.68,0.37,12.81,17.661736495477,0.1218032,57.39908983,-160,2936,66.4,2026-07-09,0.61,38.1,False
4233,603580,艾艾精工,,,0.0,359.23,32.452308150051,0.23202372549,59.45252324,-125,2307,79.2,2026-07-09,,47.1,False
4234,603583,捷昌驱动,23.12,1.63,0.34,44.18,22.749234396602,0.1665468,59.59770344,-433,2264,74.8,2026-07-09,1.63,44.6,False
4235,603585,DR苏利股,9.29,0.0,0.34,29.71,9.279639478448,0.1878884,53.81075126,-267,3985,61.2,2026-07-09,0.11,32.9,False
4236,603586,金麒麟,12.86,0.55,0.11,74.05,12.733808760378,0.107378,52.86012122,-107,4213,68.4,2026-07-09,0.99,36.2,False
4237,603587,地素时尚,11.41,-1.04,0.08,13.4,11.536112230394,0.0595628,61.95182482,384,1586,67.2,2026-07-09,-1.09,41.6,False
4238,603588,高能环境,15.62,-1.45,2.33,9.87,15.66742482867,0.336288,61.62791641,15,1672,82.0,2026-07-09,-0.3,50.5,False
